164.74.120.164,1
208.250.231.114,1
50.81.114.140,7
73.13.123.73,1
73.202.50.102,1
164.233.34.69,1
76.200.222.113,1
234.40.154.198,1
54.143.54.71,12
158.101.114.64,1
136.106.86.37,1
113.101.196.129,1
35.167.62.251,2
217.253.10.235,1
154.207.125.69,1
70.73.207.56,1
213.124.173.214,1
194.233.77.94,3
194.233.77.81,2
210.152.160.229,1
200.187.37.99,1
219.104.13.184,284
194.233.77.222,3
194.233.77.214,4
77.252.215.154,28
46.93.63.171,1
238.101.134.5,1
218.59.112.196,1
35.104.92.241,1
218.31.245.253,95
154.202.146.149,1
66.131.191.235,1
217.188.129.44,1
193.27.173.100,40
131.239.165.183,1
37.153.253.234,1
51.235.207.118,1
226.120.166.68,1
176.170.180.207,81
211.60.102.174,1
136.117.226.145,1
208.88.239.70,27
245.66.8.163,1
170.235.171.179,2
194.233.70.4,2
237.140.66.89,1
229.103.146.29,1
196.176.228.253,4
133.162.33.85,1
213.99.28.91,31
223.114.204.222,85
222.176.200.123,1
234.30.169.35,1
136.104.243.17,1
61.154.233.62,78
131.169.57.162,1
131.169.57.160,1
131.169.57.161,1
202.26.142.227,1
213.46.17.108,30
209.62.75.24,77
70.171.31.223,1
225.16.47.79,1
169.111.169.208,1
37.140.238.112,1
62.166.21.106,1
36.149.18.62,18
209.229.67.152,1
223.229.197.179,1
176.211.49.254,81
42.146.9.139,30
209.50.113.66,79
129.99.250.70,1
61.61.232.252,1
158.81.144.63,1
79.160.103.206,30
168.220.189.104,1
201.177.179.26,2
62.169.198.1,33
210.155.126.168,27
176.62.181.231,1
158.128.193.102,31
215.22.36.52,35
42.146.116.48,30
176.164.21.252,28
76.201.145.172,1
168.192.33.171,1
216.55.45.196,83
208.104.108.210,6
208.104.108.220,6
211.32.252.156,6
201.168.88.223,6
208.104.108.208,5
209.57.91.211,5
211.33.105.49,1
213.145.99.62,1
111.1.233.6,87
96.87.111.104,80
208.110.233.163,174
219.206.140.146,78
45.170.117.181,1
37.7.29.232,2
158.76.90.185,1
36.191.179.200,78
220.169.27.136,85
216.33.93.168,47
51.144.76.12,2
237.151.56.77,1
42.39.250.224,1
200.133.62.221,1
216.61.77.130,85
210.152.149.138,76
219.97.132.195,28
37.7.94.129,28
213.93.124.237,93
215.133.51.83,1
62.205.32.215,85
133.201.178.118,2
194.233.77.206,4
37.71.25.190,80
223.84.43.241,78
213.39.72.4,1
250.26.210.29,1
245.69.48.64,78
208.108.114.117,81
50.50.61.191,1
61.4.60.180,98
62.83.43.5,1
121.213.162.220,121
133.60.143.4,1
209.118.197.151,81
211.57.8.16,86
209.58.151.32,87
218.73.172.120,78
76.159.72.52,84
176.164.35.56,1
210.41.0.233,31
178.83.135.91,1
211.152.142.162,1
158.128.254.95,34
117.134.213.197,30
174.128.161.166,1
201.171.13.117,111
79.161.2.104,1
221.29.133.36,1
211.46.180.10,29
158.128.218.230,1
37.140.244.41,2
133.157.37.104,6
70.173.34.130,1
63.164.117.118,78
67.204.237.82,78
67.204.75.82,78
126.18.217.220,66
233.157.135.174,1
233.61.158.117,2
201.94.185.55,1
70.171.11.178,1
61.191.48.146,75
214.42.187.33,2
66.233.98.32,1
194.233.70.168,3
194.233.70.183,1
211.52.127.1,1
67.207.222.200,1
42.39.207.82,91
197.9.9.39,87
211.46.149.122,233
189.39.247.171,2
63.231.55.153,1
214.44.140.92,1
176.158.247.194,1
168.42.68.191,78
107.39.82.125,1
168.38.12.34,1
36.41.29.191,81
170.180.227.30,1
42.146.97.188,125
211.53.170.111,76
131.238.246.5,1
77.131.250.194,1
215.233.175.47,1
214.40.154.21,1
211.58.136.224,80
200.129.155.11,1
115.28.196.98,104
216.242.86.21,1
211.49.157.174,28
79.28.51.230,443
174.179.219.62,1
201.163.240.9,90
212.75.145.108,92
236.126.160.164,1
37.5.172.25,1
223.82.67.244,28
216.57.36.32,7
36.226.201.48,1
176.242.233.49,75
165.131.148.45,34
168.210.209.251,1
67.57.28.84,1
136.106.172.199,1
165.133.210.211,27
201.173.93.214,8
208.110.191.43,81
237.131.47.219,1
174.181.112.75,1
36.178.229.249,2
71.207.178.30,2
59.41.15.0,28
63.67.143.135,1
176.248.245.4,78
211.37.231.81,99
79.32.115.204,1
37.97.164.77,10
211.41.108.185,4
213.46.19.44,1
233.60.217.237,2
67.207.203.131,1
240.141.253.254,1
61.153.226.8,2
37.84.52.156,31
223.80.176.210,7
37.236.54.209,1
212.117.134.173,84
183.101.123.254,1
223.112.34.67,78
202.213.127.171,1
223.170.208.154,1
235.246.207.137,1
170.255.218.40,1
70.173.227.47,1
208.109.123.163,31
215.164.27.87,10
100.15.38.33,1
104.101.88.195,84
220.191.197.11,80
220.185.118.15,94
220.72.151.220,28
62.162.210.238,79
214.217.248.247,30
200.142.97.179,1
209.58.18.1,1
79.182.90.2,6
243.185.43.33,1
168.41.248.207,2
213.39.237.194,154
219.98.110.78,30
176.131.54.186,1
76.164.215.219,32
67.68.53.22,1
173.15.10.173,1
106.150.228.250,2
208.110.223.127,3
185.80.45.131,3
220.171.54.146,29
42.39.246.172,28
202.88.100.226,78
37.140.227.47,48
219.190.197.91,31
64.75.27.147,1
164.229.241.50,1
213.47.5.98,91
37.76.34.52,1
176.153.169.166,90
74.215.69.230,1
200.10.180.39,1
219.244.227.116,1
211.102.108.228,82
217.17.226.95,79
211.130.191.251,1
214.25.14.172,28
62.11.91.101,1
57.205.154.225,1
168.29.88.27,35
212.118.155.86,29
200.147.117.37,1
245.162.25.197,85
218.54.57.33,32
223.51.201.32,1
194.233.70.194,2
64.101.76.203,3
212.113.95.145,82
219.206.251.223,1
67.206.221.66,35
211.44.154.219,30
215.214.223.222,199
70.172.61.212,6
232.170.181.86,1
255.218.231.62,1
150.215.37.162,2
227.218.250.1,1
71.163.206.35,20
75.120.103.117,1
42.220.249.55,1
208.57.5.102,1
123.12.173.103,2
80.21.3.187,1
67.170.98.140,1
66.161.75.172,1
67.127.160.10,1
60.57.62.215,1
236.127.111.112,1
50.228.144.205,1
240.152.104.184,1
74.36.170.246,23
234.198.68.126,1
42.177.173.191,1
190.31.38.181,1
67.65.196.183,1
164.86.72.245,1
80.46.76.87,1
114.184.41.166,1
36.77.242.200,1
242.149.175.159,1
217.164.224.6,1
174.35.232.146,1
224.102.159.41,1
80.20.191.79,1
223.32.139.142,1
227.139.92.121,3
101.219.44.75,1
200.139.233.83,1
42.39.203.173,15
218.41.195.51,1
72.184.134.238,1
189.82.71.3,1
46.62.106.63,1
77.39.51.154,1
233.159.129.174,1
168.10.71.58,1
60.190.125.34,1
239.66.61.254,1
182.68.172.117,1
75.114.164.35,1
136.118.10.143,1
41.234.147.138,1
178.118.9.28,1
237.131.68.234,1
233.120.58.149,1
237.129.129.90,1
190.130.222.10,1
104.52.11.46,1
214.225.92.223,1
189.0.215.169,1
117.208.149.26,1
60.151.46.201,1
136.114.164.234,1
200.170.162.174,1
223.72.154.125,1
228.154.206.170,1
238.145.246.254,1
84.212.10.147,2
63.44.176.33,1
136.126.109.188,1
237.157.118.9,1
211.3.143.66,1
237.45.205.194,1
194.233.70.246,1
212.52.19.254,1
212.93.10.200,1
174.140.249.19,6
69.5.33.3,1
46.50.21.105,6
216.62.201.176,15
194.6.59.125,1
220.88.151.233,1
238.143.103.162,9
190.222.172.167,3
202.209.41.70,2
209.247.193.40,2
197.197.177.201,8
136.104.165.64,7
244.173.6.239,1
176.42.96.48,2
168.100.222.5,1
93.12.243.158,1
173.14.2.93,7
79.213.92.70,7
221.143.3.173,5
70.169.126.147,1
73.241.234.5,1
214.198.207.140,9
219.93.24.202,7
129.119.61.194,5
64.201.44.213,1
35.68.182.239,7
216.33.16.35,50
113.185.183.142,2
209.143.83.220,2
222.223.100.209,1
194.233.70.253,2
194.233.77.74,1
222.57.235.29,1
217.108.81.93,1
158.181.171.62,7
72.27.234.18,7
126.138.105.209,20
46.123.49.78,1
103.66.218.116,1
117.254.121.180,1
222.190.117.61,1
124.7.163.154,8
80.46.50.0,2
79.163.101.54,7
168.229.50.164,7
240.125.120.91,12
237.131.207.61,1
215.204.229.248,7
133.249.163.120,1
77.31.70.224,1
75.33.174.133,1
64.123.133.190,13
115.28.193.138,9
37.87.113.217,1
70.184.191.176,2
243.34.26.165,3
185.45.196.84,4
69.60.250.153,1
54.143.54.171,2
185.126.78.149,2
74.158.25.36,2
64.168.133.151,11
187.67.211.252,3
50.60.212.132,1
251.158.190.165,1
235.255.221.16,1
223.210.45.236,1
61.151.253.178,1
200.92.193.210,1
200.30.194.90,1
185.39.98.118,2
239.105.108.121,1
194.233.70.130,1
64.208.202.41,21
197.34.226.134,2
200.138.93.170,1
73.246.88.184,1
211.52.71.55,22
215.114.40.56,1
74.159.163.238,3
214.43.3.243,3
165.131.177.136,10
207.77.211.63,2
169.110.136.104,15
194.233.82.105,1
194.102.199.25,3
136.118.169.134,1
208.111.66.224,1
84.160.241.115,1
164.117.225.255,1
74.172.209.152,3
126.192.131.215,13
198.182.84.84,56
66.38.175.129,45
66.91.204.161,3
64.188.202.92,4
71.165.62.225,1
77.252.228.70,6
66.38.74.99,7
77.79.129.122,1
70.252.180.177,28
71.145.238.150,6
74.159.51.29,3
74.36.75.92,15
108.72.30.81,49
223.18.134.226,2
236.126.172.2,1
51.237.230.229,28
66.113.95.82,23
200.139.72.73,1
235.203.178.221,1
66.38.0.143,1
70.114.56.66,36
252.128.61.133,1
70.210.214.133,4
50.125.104.38,1
245.105.161.82,1
244.25.156.43,1
102.3.110.239,1
66.38.81.210,3
218.43.163.49,1
218.174.130.169,2
41.222.83.253,1
194.233.80.165,4
194.233.80.137,4
194.233.80.131,2
234.62.61.230,1
219.206.227.214,31
211.33.162.117,14
131.237.194.158,1
94.244.119.60,4
216.55.242.74,6
208.114.121.51,1
224.167.93.20,1
212.42.35.42,1
213.124.209.160,1
201.165.226.47,4
183.115.66.55,1
198.62.75.44,1
45.194.197.211,1
234.21.86.50,1
218.153.75.138,1
237.94.4.81,1
50.165.6.217,1
239.44.141.99,1
216.42.2.125,6
242.36.125.144,1
136.97.138.230,1
208.67.17.98,21
175.215.1.104,1
237.131.151.200,1
63.159.66.202,1
173.8.44.230,2
216.241.131.2,1
74.0.124.16,2
201.168.116.249,8
66.80.171.210,24
212.240.101.96,23
237.140.139.245,1
164.228.67.167,1
235.255.15.95,1
208.27.239.64,10
76.164.244.31,2
209.56.109.76,4
76.164.54.57,5
240.125.68.251,1
209.61.242.148,4
220.171.84.133,6
229.108.247.10,1
176.206.158.224,5
76.164.198.134,5
152.228.231.254,1
235.245.81.113,1
216.39.134.233,4
209.58.193.230,25
224.228.228.182,1
200.180.71.104,1
183.113.77.174,1
164.125.133.255,1
70.244.251.154,1
169.110.106.148,7
74.207.45.40,1
152.23.174.67,1
76.223.244.106,1
213.32.154.84,7
80.20.126.221,1
74.213.149.145,1
213.234.14.149,1
200.142.154.109,1
70.226.36.56,1
168.108.57.243,1
214.189.254.46,1
51.157.72.165,1
241.144.160.202,13
78.68.126.221,1
133.249.36.248,19
192.253.239.250,2
209.60.228.137,5
136.102.86.209,1
211.46.73.78,10
213.117.4.23,1
43.61.218.6,1
61.0.97.77,22
71.112.126.251,1
76.198.198.228,1
168.105.23.99,1
201.173.242.220,6
129.118.244.9,1
62.71.94.102,2
64.145.254.86,35
67.184.169.193,2
64.163.136.152,1
64.79.147.19,1
201.170.95.44,3
76.193.184.249,1
76.60.184.143,1
194.233.77.251,2
62.205.205.104,28
50.131.49.11,6
223.106.230.35,1
66.44.69.81,6
131.14.170.214,1
123.8.34.127,13
215.134.190.171,1
208.109.61.233,5
215.132.107.140,1
70.170.232.14,1
75.34.77.24,1
45.176.186.198,1
80.154.153.17,1
70.172.125.173,1
212.13.252.216,1
164.247.102.190,4
210.147.94.150,1
71.203.18.88,1
208.109.246.151,2
234.24.168.108,1
66.91.62.93,1
234.196.123.200,1
214.248.235.133,2
211.43.176.231,5
244.34.101.70,1
212.77.79.49,7
216.54.40.68,6
50.78.223.170,3
227.148.121.159,1
211.47.212.67,12
66.62.18.5,2
165.11.96.123,10
220.75.230.58,50
136.106.81.202,1
51.229.113.86,4
64.74.212.40,1
200.182.213.198,1
42.215.156.126,1
42.215.156.100,1
131.87.139.123,4
176.150.137.112,1
168.112.78.92,1
37.236.63.24,1
224.165.124.140,1
64.234.219.83,9
213.93.105.39,6
217.119.90.205,1
70.141.252.102,2
71.161.203.246,3
220.75.78.184,5
71.170.135.181,1
215.250.56.238,1
43.152.133.69,1
76.160.95.51,4
71.220.169.53,5
76.162.77.45,4
64.146.239.154,65
64.77.53.108,1
178.27.19.210,1
33.122.21.21,1
165.11.130.14,10
66.115.81.88,1
213.15.187.18,1
66.38.75.172,10
223.210.0.45,1
71.134.234.236,1
237.32.5.102,1
194.233.88.76,1
165.11.96.85,12
66.6.194.150,1
99.176.218.83,2
79.210.37.5,1
202.182.229.236,2
168.43.39.6,3
62.200.105.181,2
64.31.36.126,10
64.147.234.201,3
70.222.82.140,26
213.37.24.173,15
64.254.202.34,20
74.171.103.34,11
70.156.128.22,19
64.31.230.164,21
71.210.27.202,20
152.23.171.36,20
64.143.224.194,3
64.144.32.18,3
64.145.171.20,6
64.154.17.52,19
129.246.100.102,1
76.62.159.206,1
66.38.115.220,1
178.70.90.140,3
64.144.136.47,7
64.251.72.49,7
211.172.75.210,1
178.84.6.62,2
64.234.230.245,6
64.190.139.226,1
74.207.238.177,44
74.154.193.98,20
215.229.154.6,1
200.143.232.110,1
57.80.41.101,6
74.141.161.214,14
74.172.50.86,6
74.207.7.58,93
74.232.239.233,12
70.226.171.117,15
48.48.244.178,1
167.128.25.68,4
74.73.149.123,43
60.56.156.186,12
74.74.23.61,44
214.232.2.94,1
78.184.216.180,6
64.159.128.15,13
70.236.43.141,17
64.17.137.207,54
50.27.158.82,21
221.163.187.98,1
64.115.148.204,1
50.96.69.27,1
70.126.233.100,5
70.114.58.54,50
64.181.32.30,14
133.252.2.245,1
117.72.245.33,2
175.177.230.88,3
70.116.22.189,9
200.143.182.14,1
64.15.80.59,48
50.155.176.71,16
127.193.34.228,1
133.252.2.222,1
209.157.11.80,1
176.36.36.130,1
213.118.105.94,1
74.60.227.237,1
117.72.248.120,1
60.81.7.105,1
80.253.137.81,1
64.192.252.167,18
202.2.46.193,1
168.61.125.97,2
93.42.96.218,1
201.97.15.1,1
219.121.199.121,1
64.31.216.100,6
117.72.212.237,1
218.31.142.197,1
218.31.142.201,1
218.31.142.220,1
117.6.147.161,1
158.176.44.132,1
74.120.63.226,1
77.55.247.151,1
71.60.96.161,1
63.99.87.37,2
136.100.1.59,1
216.243.212.94,1
218.31.142.204,1
218.31.142.252,1
218.31.142.240,1
37.76.221.199,1
136.104.112.129,1
104.52.4.242,1
41.196.74.22,1
212.52.47.210,1
48.132.216.248,2
224.38.14.57,1
46.28.198.140,15
222.129.177.166,1
219.157.219.165,1
246.7.134.53,2
61.169.56.143,3
64.3.43.125,15
221.163.187.101,1
194.233.75.55,1
136.74.23.125,2
98.121.75.137,1
61.201.99.229,1
50.115.161.65,5
237.150.129.85,1
50.56.244.73,1
213.85.81.255,28
75.102.200.224,1
240.15.93.46,1
50.11.162.193,23
217.62.125.220,8
47.209.238.128,1
70.197.49.238,44
136.124.157.103,1
50.159.160.211,2
233.136.236.64,3
64.224.172.13,1
51.181.190.247,23
216.243.150.245,1
213.30.172.37,11
165.223.243.207,1
70.242.255.190,6
232.175.169.106,2
74.157.57.6,17
213.92.104.121,46
194.233.70.55,296
194.233.91.203,1
182.232.251.182,1
194.233.91.117,9
59.176.60.5,2
246.48.225.205,1
136.106.215.174,1
194.233.77.152,6
194.233.70.238,17
65.169.84.68,2
218.31.172.56,1
64.19.7.88,60
74.68.64.51,16
70.175.185.217,1
64.17.76.78,5
217.30.50.229,1
51.195.129.61,16
243.181.236.197,2
194.233.91.119,3
37.76.60.217,1
208.109.1.239,6
126.18.217.160,2
64.75.84.61,6
61.113.107.190,22
74.232.158.252,12
74.232.158.249,10
85.236.75.143,1
64.207.19.247,1
64.221.3.70,21
51.227.131.209,9
194.233.91.199,1
64.236.179.76,21
74.69.77.3,6
70.238.78.219,12
214.35.191.39,8
64.249.181.88,34
245.82.11.254,1
133.178.97.100,1
64.52.158.125,18
200.36.25.79,1
74.207.185.201,29
126.46.0.70,6
194.233.91.113,2
51.194.122.43,4
224.4.179.164,1
66.70.92.165,6
74.140.18.106,10
245.117.67.110,1
214.171.190.7,1
70.116.222.168,2
237.235.123.9,1
89.29.232.141,36
232.119.134.147,1
223.89.99.251,2
64.49.227.43,6
241.144.75.160,6
194.233.82.44,1
74.3.230.148,6
237.140.243.168,1
64.177.173.0,6
74.170.168.4,10
74.129.177.61,17
77.225.233.219,1
77.233.147.7,2
223.166.39.75,1
64.107.97.76,2
225.125.126.255,5
170.235.184.178,1001
194.233.91.207,2
183.50.44.103,8
64.6.219.152,1
71.135.214.200,2
93.52.52.110,44
70.140.109.41,13
227.130.240.2,1
70.175.152.63,1
136.118.155.214,1
82.128.40.137,2
70.227.10.114,36
224.38.14.64,1
51.135.57.33,6
87.195.66.177,1
241.148.160.2,1
106.220.196.180,2
106.220.196.251,4
106.220.196.178,3
74.244.245.161,18
64.18.242.220,28
73.241.234.15,1
61.151.163.54,6
64.147.235.212,3
75.17.202.72,2
64.182.74.56,7
121.22.57.211,1
225.23.69.223,1
67.200.137.76,1
63.100.213.241,1
203.250.252.129,1
58.248.199.237,1
64.198.2.203,1
179.180.224.171,1
55.77.235.181,1
152.139.161.16,1
239.67.231.212,1
87.135.17.142,1
69.28.133.95,1
72.69.144.146,1
37.76.56.161,1
168.101.225.235,1
217.212.54.17,1
136.97.154.29,1
136.126.76.220,1
233.63.27.1,1
235.252.85.138,1
76.225.115.170,1
213.127.127.173,1
211.218.117.36,1
174.228.92.23,1
223.63.147.255,1
79.177.49.251,1
218.130.184.199,1
129.185.83.187,1
235.241.217.89,2
66.87.203.109,1
80.9.248.39,1
237.107.236.59,1
165.227.67.141,1
217.27.108.100,1
72.251.89.146,1
216.250.223.98,1
235.243.20.181,1
154.202.180.242,1
208.116.244.223,1
168.46.113.137,1
41.236.0.3,1
200.187.70.63,1
67.153.12.99,1
75.21.91.180,1
237.45.250.100,1
59.52.48.176,1
216.248.90.139,1
208.40.233.86,1
216.204.0.250,2
219.157.172.157,1
44.126.151.42,1
234.44.24.125,1
131.237.228.135,1
244.53.154.46,1
232.63.128.62,1
61.24.108.32,1
209.212.54.125,1
168.101.254.82,1
64.104.140.45,1
211.4.163.21,1
129.99.127.179,1
168.14.202.229,1
129.165.230.136,1
67.108.191.221,1
201.179.40.120,1
67.149.183.154,1
168.115.26.153,2
218.60.0.172,1
136.111.81.105,1
233.63.0.225,1
80.20.56.127,1
237.189.193.75,1
60.156.62.27,2
223.75.68.166,1
62.11.197.157,16
234.54.15.166,1
201.17.146.217,1
131.32.20.213,2
64.32.89.253,1
209.213.101.67,1
165.133.119.44,1
166.192.189.207,1
69.46.0.62,1
103.235.247.89,1
129.181.44.40,1
57.179.115.10,1
64.177.224.92,1
70.172.208.215,1
77.28.71.175,2
242.190.124.165,1
202.14.82.60,1
64.207.29.149,1
224.108.154.238,1
136.111.155.11,1
235.240.249.191,1
47.139.207.233,1
154.189.174.106,1
210.139.22.179,1
70.172.5.214,1
182.16.233.152,1
168.180.218.51,1
85.214.138.61,1
32.112.231.181,1
79.74.252.133,2
201.6.77.83,1
76.91.92.24,2
168.201.155.97,1
86.168.237.12,1
248.182.162.21,1
176.130.246.105,1
210.128.12.98,1
182.192.229.39,1
64.77.191.119,1
225.16.21.76,2
37.26.5.192,1
245.81.74.102,1
168.105.126.194,1
70.44.220.31,1
233.60.25.135,1
211.173.229.76,1
214.7.88.125,1
51.95.144.182,2
201.141.103.110,1
213.118.124.236,1
250.227.75.113,1
49.195.245.79,1
169.107.228.192,1
174.5.7.236,1
235.2.204.189,1
211.141.114.206,1
37.76.44.186,2
62.68.214.97,1
224.108.174.69,1
215.151.182.249,1
80.21.106.248,1
200.131.214.168,1
246.12.54.7,1
213.84.68.119,1
225.142.119.129,1
71.103.225.220,1
208.48.157.123,2
236.126.31.108,1
241.144.43.230,1
201.96.150.111,1
244.231.80.132,2
131.19.33.142,1
210.235.63.106,1
222.107.37.237,1
222.161.188.248,2
178.42.167.192,1
64.4.210.242,1
229.53.135.89,1
235.243.242.158,1
183.47.120.179,1
70.252.125.52,1
213.234.6.176,1
238.183.35.21,1
44.124.191.58,2
223.168.69.171,1
74.60.1.79,1
237.143.67.229,1
183.56.112.242,1
75.20.56.235,1
209.11.253.0,1
48.132.197.39,1
136.115.246.144,1
35.53.224.72,1
209.218.10.180,1
233.215.119.131,1
228.180.97.166,1
197.189.222.40,1
216.243.100.19,1
248.163.65.203,1
209.214.40.80,1
199.97.193.165,1
202.175.137.146,1
168.10.86.192,1
173.13.44.80,1
44.83.253.221,1
41.210.130.9,1
183.84.155.44,1
232.62.121.121,1
224.18.103.19,1
248.171.141.151,1
70.172.29.56,1
62.117.179.137,1
95.169.69.118,1
64.57.222.109,4
62.253.9.193,1
222.16.1.240,1
84.160.194.67,1
214.26.3.154,2
56.153.224.212,1
201.140.156.196,1
224.109.217.234,1
237.130.41.230,1
245.200.28.20,1
45.125.154.219,1
50.80.81.194,2
234.37.219.45,1
69.60.250.149,1
105.165.93.43,1
245.62.75.198,1
59.52.42.196,1
236.189.157.230,1
183.80.41.155,1
201.146.216.98,1
47.224.14.186,1
37.72.98.169,1
85.51.182.221,1
217.209.91.235,1
67.120.38.212,1
62.82.52.157,1
224.44.139.147,1
246.14.236.28,1
50.173.176.178,1
61.252.140.74,1
50.46.246.237,1
227.57.162.92,1
78.44.64.19,1
141.53.0.166,6
66.203.93.10,1
41.249.69.252,1
79.185.116.112,1
183.146.197.98,6
75.113.171.64,6
209.143.95.180,1
70.41.109.44,1
236.30.129.203,1
234.115.87.144,1
50.186.87.27,6
238.172.147.106,13
37.231.137.69,1
44.127.180.69,1
233.60.44.102,1
170.252.19.81,1
154.206.61.147,1
202.30.54.252,6
202.253.193.250,1
86.157.243.175,6
237.44.177.4,1
217.63.57.171,1
129.118.4.238,1
37.76.16.32,1
216.249.67.42,1
224.4.29.66,5
222.113.122.125,1
46.224.111.242,1
66.37.130.211,6
87.17.135.84,1
71.216.97.125,1
62.67.246.103,1
238.96.190.229,1
41.196.92.103,1
234.54.124.137,1
237.139.180.115,1
201.111.2.234,1
236.216.115.33,1
239.66.104.170,1
173.14.119.63,1
141.204.5.125,6
192.191.220.192,6
202.3.12.238,1
129.118.5.33,1
58.238.121.168,1
136.118.15.175,1
210.177.7.247,1
224.4.140.110,5
228.137.95.20,5
224.4.51.24,6
87.88.196.35,2
224.4.58.74,4
61.228.229.234,1
94.138.2.67,1
64.33.34.133,1
75.205.105.211,1
37.76.14.165,1
62.152.74.129,1
214.254.173.163,1
158.51.58.106,2
221.109.108.57,1
79.78.231.34,1
200.139.127.235,1
217.182.44.174,1
217.250.91.165,4
228.57.91.201,1
237.139.223.54,1
154.203.99.208,1
200.185.144.164,1
49.125.127.61,1
79.177.16.224,6
201.101.74.96,1
33.12.122.75,1
65.25.22.54,1
201.183.249.196,1
241.250.125.158,1
72.64.131.54,1
40.164.21.182,1
150.223.215.4,1
212.33.46.159,1
33.211.14.172,1
222.28.210.161,1
194.108.185.242,1
71.34.82.161,1
50.110.24.144,1
202.151.179.166,1
229.49.188.138,1
73.241.3.6,1
70.107.231.65,1
225.19.210.222,1
136.102.186.24,1
219.127.216.223,1
216.251.194.32,1
72.69.248.197,1
141.148.128.203,6
239.67.235.19,1
175.71.62.227,1
154.202.242.133,1
245.255.43.171,1
247.136.211.31,2
76.182.37.43,1
136.111.212.28,1
237.128.188.70,1
248.140.176.133,18
232.161.163.141,6
220.233.219.57,1
59.53.21.131,1
79.81.12.140,1
70.170.136.136,1
75.114.206.197,1
182.175.70.102,6
221.62.6.58,1
154.206.61.117,1
62.117.176.127,1
192.143.87.124,2
192.143.84.60,649
192.143.84.56,2
192.143.87.120,652
108.66.255.255,10
51.192.113.234,1
70.172.252.188,1
243.153.0.187,1
221.24.41.131,1
150.11.95.241,6
201.142.230.27,1
208.116.178.51,1
222.133.232.221,1
154.249.42.108,1
224.4.205.167,6
63.100.2.150,1
66.248.184.42,1
245.134.182.3,6
192.143.87.95,4
165.42.184.192,4
183.114.250.86,1
79.40.99.227,1
66.233.248.107,1
214.14.90.251,1
50.46.40.135,1
65.227.250.137,1
183.82.68.91,1
232.178.103.47,1
60.99.221.139,1
245.75.58.231,1
158.130.11.132,1
210.50.137.249,1
36.21.176.129,1
71.4.135.125,1
176.93.134.190,1
190.77.46.115,1
51.209.10.67,1
225.234.40.184,1
70.84.63.141,1
174.233.28.172,1
246.154.37.45,1
174.35.232.117,1
238.45.177.83,1
203.17.227.113,1
69.30.238.8,1
87.25.50.17,1
238.183.202.203,1
59.42.30.29,1
228.222.64.74,1
51.231.99.255,1
178.8.135.44,1
62.248.234.191,1
245.134.128.77,1
206.220.3.40,1
234.196.63.229,1
36.101.102.33,1
210.48.182.161,1
238.125.131.238,1
124.234.13.253,2
235.244.63.50,1
102.151.119.106,1
213.86.25.248,1
182.156.97.117,4
236.207.2.6,1
190.8.208.170,1
214.239.122.107,1
223.32.154.188,1
173.9.90.76,1
235.191.240.80,1
154.176.241.108,1
200.135.110.82,1
165.196.144.140,1
77.112.155.197,1
64.79.153.1,1
36.127.169.209,1
224.108.209.49,1
158.120.174.57,1
238.96.247.141,1
79.216.62.19,2
176.210.238.6,1
67.198.142.140,3
136.110.160.41,1
239.66.59.75,1
248.162.208.190,1
173.11.86.33,1
218.138.74.239,1
209.229.233.241,1
50.46.24.16,1
35.181.142.133,1
211.27.199.187,1
235.52.119.70,1
209.213.168.148,1
70.171.54.134,1
61.252.132.126,1
217.241.96.214,1
202.211.63.21,2
216.128.169.204,1
45.152.225.208,1
41.167.167.202,1
228.134.255.45,1
70.173.25.17,1
208.148.149.57,1
67.162.115.198,1
233.30.230.161,1
190.48.168.252,1
227.43.33.56,1
217.107.118.161,1
37.177.61.244,1
239.107.187.104,1
74.119.90.166,1
168.108.60.199,1
168.108.155.132,1
197.34.226.40,1
213.186.239.98,1
69.60.250.45,1
200.113.29.73,1
243.153.15.221,1
58.239.120.76,1
65.220.46.43,1
183.151.75.149,1
64.204.205.189,1
215.225.134.231,1
224.4.66.49,4
168.171.30.72,1
220.107.107.244,2
173.10.6.189,1
217.188.58.104,1
168.21.199.249,1
64.24.143.11,1
238.177.172.247,1
133.75.186.96,1
234.153.194.192,1
237.136.94.200,1
74.60.6.143,1
202.233.169.153,1
136.78.253.156,1
225.16.21.61,1
200.142.228.33,1
183.147.165.189,1
190.186.240.108,1
190.187.16.36,1
226.51.202.41,1
234.171.231.87,1
75.114.213.235,1
75.114.245.157,1
214.49.102.219,1
179.181.182.37,1
246.7.129.126,2
84.223.5.62,1
233.62.213.189,2
168.25.140.37,1
233.4.220.202,2
242.190.48.26,1
64.199.235.87,1
248.2.194.91,2
34.25.44.1,1
35.182.121.209,1
51.149.207.215,1
44.127.160.177,1
34.220.171.192,1
80.23.188.130,1
80.255.3.230,1
54.63.65.248,1
74.206.173.25,1
70.204.149.109,1
136.118.215.239,1
48.160.224.145,1
201.61.172.190,1
154.135.46.239,1
49.126.192.146,1
211.237.63.36,1
79.212.5.8,1
133.51.32.49,1
183.101.29.94,1
225.108.172.24,1
198.138.222.23,1
79.205.127.89,1
248.158.153.49,1
50.62.223.197,1
204.201.228.81,1226
204.201.229.28,1114
204.201.228.207,8
248.51.244.65,1
236.204.118.108,1
209.169.211.187,1
235.2.127.110,1
239.232.8.167,1
116.238.242.71,1
136.232.111.164,1
