131.137.57.110,2
37.251.218.111,4
63.99.98.56,7
50.88.28.119,16
80.20.225.177,10
204.97.41.56,1
195.211.93.76,1
70.8.151.78,20
218.53.227.3,4
218.53.225.142,1
176.245.225.107,4
52.51.199.31,10
42.223.80.72,2
176.137.3.182,1
209.50.114.142,12
218.134.177.188,2
79.240.81.57,1
50.254.61.60,4
77.140.97.151,15
208.239.53.109,2
168.158.103.38,2
63.67.62.181,2
63.67.33.80,1
37.15.186.173,2
52.248.13.27,2
55.40.127.239,1
185.105.63.144,2
185.109.234.205,1
185.104.69.26,1
187.113.16.74,1
210.63.59.89,8
48.171.191.246,7
48.95.41.135,1
213.40.64.110,2
194.233.75.238,1
99.176.18.142,1
63.219.252.189,2
221.179.29.222,1
62.161.38.202,3
185.36.29.165,1
185.88.238.87,2
219.206.206.91,3
70.146.17.94,3
70.117.240.194,6
35.121.150.116,2
218.141.183.57,2
221.180.243.36,2
208.227.124.238,1
79.131.46.128,7
64.101.4.0,2
48.48.255.96,1
48.48.253.191,1
48.48.244.160,1
74.141.13.87,16
64.244.113.181,3
223.50.234.229,1
217.182.79.35,1
50.11.144.10,3
100.184.189.1,3
194.233.70.37,1
85.194.85.61,2
85.194.85.51,2
64.208.45.91,2
51.131.206.250,3
70.227.220.176,2
216.33.163.147,12
67.199.0.181,3
50.32.237.155,1
245.194.222.251,4
77.246.249.42,6
216.38.158.29,2
37.245.192.148,8
131.92.50.102,1
71.191.243.119,1
217.229.0.189,2
217.229.5.185,1
61.155.20.74,2
74.184.213.168,2
32.42.2.228,1
70.64.140.77,2
211.53.252.38,18
36.3.155.77,1
218.43.29.237,2
202.26.57.182,7
69.82.16.221,2
66.14.95.73,2
201.164.27.138,8
204.185.185.211,2
78.183.149.144,20
74.76.81.206,3
70.107.83.196,3
211.149.40.26,2
211.149.40.186,2
69.5.35.48,1
211.50.160.255,2
168.143.116.126,2
78.166.128.81,8
74.141.196.157,3
213.22.152.136,2
185.81.175.147,1
207.233.214.195,1
216.60.118.243,2
222.56.132.43,1
70.222.15.118,3
245.154.107.119,3
64.244.53.174,1
62.143.117.185,2
66.37.109.248,4
60.10.152.22,2
222.11.231.107,3
178.214.220.74,2
70.242.250.81,8
165.41.115.3,4
165.41.120.112,1
209.52.57.155,4
64.69.111.58,6
202.174.47.121,4
202.174.47.225,4
115.28.196.90,5
77.251.2.243,1
208.33.63.180,1
50.16.202.128,2
245.194.127.4,4
245.194.126.189,4
133.162.4.82,1
211.49.240.204,2
61.151.161.39,1
42.214.32.55,2
76.209.98.103,1
216.53.228.28,1
66.111.45.141,2
194.233.65.188,1
76.164.223.186,1
189.110.111.11,1
64.2.221.0,14
217.25.192.8,2
50.44.79.0,2
64.135.69.160,2
211.32.80.116,2
217.229.31.126,4
202.0.151.98,1
51.93.171.74,1
51.93.171.122,1
51.93.171.67,1
51.93.171.119,3
51.93.171.73,2
51.93.171.118,2
51.93.171.66,2
51.93.171.121,2
211.53.252.223,18
165.159.46.118,2
50.32.232.252,6
216.154.59.54,7
90.30.103.176,3
132.61.120.220,3
70.138.96.88,4
221.181.39.209,1
202.31.90.77,6
66.113.226.206,3
67.208.174.242,2
71.196.126.212,4
212.116.78.126,14
212.78.175.96,1
67.210.128.2,1
85.194.84.252,3
168.34.86.154,3
64.209.5.64,2
104.1.5.254,1
51.203.16.117,6
192.1.197.178,2
211.175.216.2,1
62.11.42.196,2
168.31.160.191,3
218.55.200.229,2
74.185.36.166,3
220.161.58.98,2
51.211.227.94,3
211.56.164.70,6
74.118.123.132,9
61.114.15.87,3
212.244.196.71,2
165.40.89.203,3
214.42.225.208,4
64.116.31.209,2
211.56.129.105,2
79.204.56.81,1
67.204.150.215,3
150.168.84.169,1
202.24.187.212,4
36.21.207.58,2
202.226.26.115,1
133.133.23.124,1
211.53.57.12,2
165.131.143.150,1
32.70.195.75,1
194.233.67.95,2
243.78.186.2,1
100.2.140.230,2
243.153.0.188,3
74.170.203.117,1
212.112.96.196,1
185.212.104.222,1
210.55.37.97,1
64.25.142.66,4
64.234.183.249,5
64.245.243.60,6
50.73.201.122,7
64.154.203.46,1
200.29.78.222,3
79.65.244.193,7
213.81.152.211,1
79.13.24.216,7
79.4.138.109,1
78.237.221.48,4
201.160.14.5,11
50.170.255.199,4
78.108.147.236,21
223.125.202.126,1
127.153.210.162,1
70.195.55.31,5
216.204.74.139,1
64.79.37.59,4
127.193.57.113,2
117.72.245.87,1
213.97.61.26,4
168.63.199.94,1
213.34.244.199,3
74.184.192.139,3
185.126.81.245,2
185.52.36.246,2
185.104.118.146,1
233.29.98.234,3
247.136.213.52,3
176.45.15.169,1
245.150.76.103,2
201.103.119.18,2
58.253.47.169,1
170.254.140.183,2
170.254.135.76,2
213.39.71.103,2
204.97.134.204,1
211.51.130.40,2
217.19.144.104,1
223.113.54.33,1
248.167.181.177,7
248.167.181.178,7
247.160.105.82,1
245.122.87.42,1
220.36.44.225,1
194.233.65.173,1
65.108.145.247,4
64.178.5.251,7
221.162.243.250,2
223.35.174.91,1
202.26.142.63,1
37.33.60.186,4
37.33.177.19,1
35.121.150.117,2
192.253.239.48,2
185.80.209.168,1
217.184.73.183,6
64.146.181.73,4
194.233.75.179,1
200.115.68.66,1
200.115.74.233,1
211.52.68.76,8
165.11.165.197,2
212.112.109.212,4
201.116.27.237,1
102.112.29.206,2
185.88.83.3,2
185.90.202.95,1
70.122.170.6,12
37.251.187.138,2
223.176.105.9,2
189.104.6.204,1
50.79.175.167,3
64.244.10.170,4
64.234.179.42,9
57.183.128.148,1
37.140.227.116,18
217.212.195.19,1
133.250.53.86,1
50.28.240.147,3
209.60.52.31,2
234.179.201.22,2
51.204.85.252,3
216.55.192.1,1
210.67.81.74,3
71.139.65.159,4
51.204.85.224,2
74.219.241.104,1
221.190.196.193,2
89.107.170.220,1
77.222.105.30,1
204.97.134.192,1
104.101.143.71,1
66.68.54.52,4
218.52.33.116,2
245.231.65.74,1
89.29.112.11,4
64.211.157.188,4
66.85.83.143,4
64.182.201.80,21
88.75.13.23,1
213.43.105.33,3
168.42.196.82,2
70.97.20.211,10
214.248.158.118,2
214.248.158.77,2
67.129.155.223,12
185.51.231.36,2
185.88.225.85,1
131.138.94.147,2
62.43.67.106,2
77.224.207.128,5
50.108.128.116,3
64.189.218.121,4
51.156.120.182,4
133.42.189.194,1
164.76.32.216,1
211.38.112.14,2
185.209.3.88,1
71.237.116.142,4
64.173.149.161,3
71.172.108.130,4
71.205.46.72,4
176.255.205.149,2
185.90.148.59,1
185.88.216.82,1
185.45.147.39,1
201.127.141.169,3
201.127.177.186,1
51.223.186.62,26
127.193.35.237,2
211.38.237.128,17
131.139.149.97,2
74.65.26.54,10
64.13.118.25,1
210.86.36.22,1
70.218.74.237,6
64.33.204.124,1
70.0.173.0,2
185.89.189.120,1
185.57.198.93,1
71.213.200.224,4
71.224.210.98,5
201.170.203.255,2
219.109.200.104,3
36.20.136.2,22
67.22.217.94,1
66.52.70.235,2
50.78.51.176,4
33.34.42.76,1
158.181.67.192,1
133.154.9.47,2
201.174.11.28,2
212.118.82.149,4
213.37.137.23,4
63.255.240.26,1
222.182.84.196,1
100.51.243.44,1
64.254.36.191,2
100.249.224.252,5
54.143.54.158,12
64.243.70.90,3
93.101.228.103,4
212.118.144.134,6
216.36.233.103,3
211.45.73.162,2
185.91.248.9,4
68.182.221.47,2
185.124.176.236,2
185.36.158.131,1
189.104.64.27,1
187.54.115.166,2
50.205.52.170,4
78.190.110.218,2
42.152.20.244,1
51.211.209.139,2
64.191.224.132,2
50.43.134.28,2
42.201.235.188,2
79.12.187.1,2
62.74.59.179,2
185.50.57.234,1
185.121.129.11,1
50.124.226.2,8
185.120.60.119,2
185.90.185.15,2
187.121.223.220,3
56.211.75.188,4
178.26.109.180,1
36.6.107.107,6
69.22.96.251,1
219.202.229.27,2
223.220.50.103,2
61.200.142.60,3
201.135.117.42,1
36.59.49.83,2
62.149.134.120,1
74.156.208.67,1
71.204.30.174,4
214.43.6.11,3
233.29.98.228,4
233.29.98.208,3
233.29.98.219,1
233.29.98.229,2
233.29.98.230,1
233.29.98.239,2
164.81.100.139,1
37.251.64.126,2
212.90.42.66,1
66.38.70.158,3
56.188.116.222,1
223.134.116.113,1
67.229.191.65,2
212.118.147.120,9
204.97.29.5,2
70.181.171.146,10
216.33.203.141,2
211.53.229.240,3
124.66.250.60,2
71.132.252.25,1
212.244.196.86,2
64.46.243.144,4
211.33.37.66,13
247.4.233.32,1
78.130.175.138,3
76.164.225.209,2
244.53.132.237,3
74.231.156.163,3
78.68.213.198,14
71.21.252.250,2
64.224.184.223,2
79.22.59.66,2
133.128.100.51,1
211.52.69.193,4
70.218.74.235,4
67.65.15.75,1
66.38.92.224,5
214.43.15.102,2
50.89.203.65,4
70.70.200.107,1
176.249.58.191,2
61.158.145.116,1
74.158.27.200,1
70.177.178.94,1
233.29.98.202,1
233.29.98.206,1
233.29.98.207,7
64.5.125.21,2
185.124.162.41,1
185.57.206.187,1
205.34.218.19,1
195.211.92.166,2
213.26.181.87,1
226.206.177.142,1
67.207.202.246,18
209.62.93.95,2
131.153.9.16,2
71.153.205.41,3
70.246.62.227,4
74.76.74.246,1
175.177.229.121,2
212.244.196.72,2
70.141.172.74,8
66.92.71.84,2
208.91.64.172,2
66.53.229.69,2
37.140.227.4,3
66.76.207.242,6
62.90.255.59,2
64.165.85.137,3
64.116.76.247,4
66.115.71.161,6
64.105.222.40,3
100.4.120.51,6
210.132.29.19,2
51.163.28.53,3
71.216.240.41,2
211.218.127.181,7
79.220.238.58,1
223.83.62.122,1
225.33.175.67,1
202.175.144.230,1
63.99.111.43,1
185.114.162.91,2
185.120.129.58,4
154.86.36.75,5
70.73.8.203,1
70.64.185.79,1
223.85.30.169,36
72.14.61.202,1
218.31.142.232,1
218.31.142.233,1
218.31.142.229,1
63.107.117.246,15
167.143.221.84,2
216.54.134.208,12
165.45.254.33,17
61.155.37.66,3
223.81.67.64,24
223.80.213.169,24
204.93.221.30,1
185.113.221.138,2
196.176.231.73,14
143.125.71.4,2
57.185.211.66,1
211.58.242.84,1
117.208.149.51,2
211.60.16.153,19
228.71.226.175,1
208.54.94.155,2
129.136.128.139,1
211.62.100.116,2
216.52.1.231,4
131.138.205.142,4
227.117.107.39,1
176.245.215.167,1
194.233.65.103,13
194.233.78.68,4
194.233.78.89,12
194.233.78.80,12
194.233.65.9,73
194.233.65.11,54
76.160.196.42,4
194.233.78.35,10
194.233.65.43,6
178.70.89.153,4
223.96.249.55,5
219.106.247.9,3
194.233.65.14,14
224.194.201.7,2
208.111.78.102,2
188.31.200.226,189
245.198.141.90,2
67.229.144.76,2
194.233.65.175,4
69.95.72.17,9
194.233.65.27,4
194.233.65.24,2
219.101.57.243,2
64.231.185.169,2
204.93.221.173,1
168.41.172.15,14
204.93.221.161,1
37.84.72.110,2
209.3.177.61,23
192.253.239.65,1
194.233.65.170,2
69.41.52.48,1
76.164.114.167,7
213.47.225.194,18
201.163.96.34,2
194.233.65.47,2
133.225.100.115,12
70.250.178.17,10
194.233.65.116,6
185.36.65.96,1
99.176.97.53,935
194.233.65.121,5
85.236.127.135,6
85.236.127.129,2
223.81.79.41,51
204.84.216.57,3
117.208.149.12,2
117.208.149.13,1
211.58.131.177,1
165.42.240.39,1
71.203.63.189,2
209.92.159.166,2
100.21.10.188,2
100.21.134.38,1
219.206.199.28,70
71.208.101.141,1
48.48.253.201,1
85.194.125.117,1
204.97.75.89,2
51.165.60.70,2
64.100.38.60,1
197.34.217.89,36
104.101.96.95,1
99.176.27.64,2
66.91.212.214,11
41.166.37.121,1
229.51.218.131,1
51.132.240.70,3
51.132.240.1,2
70.248.173.23,8
204.97.130.103,1
33.34.63.154,3
204.97.44.65,3
204.97.44.193,4
70.106.155.36,1
74.68.7.242,4
72.212.44.178,2
36.149.16.137,2
204.97.95.76,3
194.233.80.206,1
194.233.80.154,2
240.34.193.252,1
33.190.65.62,1
41.166.37.106,1
183.53.193.152,1
219.97.98.0,1
35.28.68.174,1
106.244.164.70,1
222.75.192.187,2
222.75.192.192,2
243.179.82.100,1
236.43.162.225,2
50.26.44.189,6
204.97.75.55,1
33.34.41.11,1
192.222.47.34,1
202.180.179.164,8
51.201.97.229,2
64.104.37.128,3
51.131.255.66,1
70.212.109.61,3
211.38.75.239,45
64.104.48.242,2
74.157.156.153,5
204.97.130.95,1
74.36.255.93,1
70.161.25.31,3
33.34.38.71,2
33.34.97.183,2
51.149.34.185,2
64.117.91.143,1
66.12.66.36,9
71.142.228.197,7
71.236.251.60,3
51.146.113.81,4
74.240.124.25,1
33.34.35.217,1
43.42.213.116,1
118.73.77.62,1
33.34.41.4,1
222.239.82.146,1
242.248.14.120,6
242.248.38.67,1
33.34.41.157,2
208.117.205.73,1
219.131.57.141,2
218.33.124.3,1
74.184.76.92,1
220.223.157.65,1
188.30.189.235,4
220.223.157.82,2
33.34.42.125,2
78.130.169.20,15
240.177.0.65,2
48.106.255.157,1
45.5.76.155,1
33.34.63.131,1
33.34.97.173,1
33.34.41.58,2
104.235.189.59,2
37.133.72.25,2
41.181.11.116,1
117.72.245.238,7
246.49.19.181,3
204.97.72.117,2
85.194.125.79,2
194.233.74.109,1
178.79.245.179,1
73.58.37.103,1
33.34.38.122,2
133.133.178.228,7
42.95.248.133,1
87.105.153.33,1
204.97.92.65,2
33.34.41.138,2
33.34.36.153,2
50.150.199.232,4
98.135.201.87,20
194.233.94.20,2
194.233.94.27,1
76.225.1.89,1
76.225.44.127,1
79.6.189.225,2
79.6.46.199,1
176.42.87.12,12
79.6.118.211,3
133.133.211.61,1
126.18.217.128,9
212.76.234.238,9
76.164.167.147,56
107.90.157.84,3
107.90.157.87,5
194.233.65.38,1
194.233.70.34,1
42.219.243.227,17
218.156.181.53,1
209.50.206.140,5
158.128.193.7,63
219.100.237.179,24
33.34.35.225,1
33.34.38.127,2
216.214.12.185,3
168.12.56.247,6
185.203.198.91,1
185.40.5.230,1
185.84.28.39,1
185.44.205.47,8
85.236.127.145,3
209.29.64.255,4
168.240.31.130,1
202.180.178.180,2
176.42.214.114,1
60.241.190.65,3
60.70.22.41,1
60.70.22.43,1
238.100.255.217,4
238.100.213.19,2
54.252.101.130,3
54.252.101.132,2
194.233.94.166,1
194.233.94.198,1
194.233.94.225,1
194.233.94.7,6
204.97.130.114,2
204.97.130.67,1
33.34.63.146,1
33.34.41.189,1
33.34.38.124,1
33.34.38.112,2
209.50.117.3,6
200.183.69.178,7
165.10.56.32,6
200.183.79.245,25
165.133.213.53,27
33.34.38.73,2
33.34.41.9,1
62.161.128.129,49
192.253.239.139,2
192.18.247.59,3
168.18.90.191,4
56.251.40.38,2
33.34.38.66,1
37.174.127.180,2
117.139.60.29,2
63.216.27.84,2
158.142.135.13,1
194.211.148.87,1
33.34.35.250,1
33.34.38.118,2
73.133.120.59,6
73.133.120.54,6
73.133.120.60,66
208.57.55.61,1
202.3.44.231,1
215.145.98.7,2
101.122.91.249,3
101.24.201.149,2
202.5.207.130,1
73.133.120.56,3
59.148.203.76,1
33.34.41.149,1
213.101.193.69,2
213.101.198.195,1
211.52.162.139,1
33.34.38.97,1
73.133.120.53,6
68.112.22.177,1
77.152.4.7,2
210.46.91.226,7
61.189.238.177,1
218.0.118.0,1
68.182.161.10,1
185.82.84.197,1
185.16.49.28,3
40.78.80.225,8
36.26.191.253,2
42.141.169.193,1
185.120.165.125,2
185.16.49.5,3
73.133.120.52,2
150.168.158.164,1
185.81.20.177,1
83.82.212.192,2
176.102.129.16,34
185.16.49.34,6
33.34.63.149,1
83.82.212.207,1
83.82.212.86,1
56.251.41.255,2
56.251.3.136,2
56.251.40.89,2
73.133.120.58,4
185.50.70.113,1
185.81.180.119,1
90.146.163.4,2
185.16.49.7,2
76.164.133.6,6
87.181.160.55,2
185.16.49.113,1
212.118.196.245,1
73.133.120.57,3
185.208.184.84,1
185.3.132.250,1
185.16.49.110,1
207.233.214.202,1
170.254.224.112,3
194.233.67.106,1
245.69.51.9,12
216.48.204.145,6
37.167.222.234,2
213.199.172.178,2
90.62.200.133,4
79.206.210.134,9
218.2.53.104,2
165.42.189.17,1
79.6.62.103,1
204.97.45.185,1
56.251.42.205,2
194.233.94.195,1
194.233.94.86,1
194.233.94.142,1
89.86.129.250,1
36.26.164.167,2
67.208.147.45,1
201.170.9.137,3
37.240.5.230,4
37.240.5.226,4
89.86.129.225,1
158.128.197.66,8
33.34.36.173,1
168.142.84.211,8
176.101.167.251,8
108.55.241.84,1
209.59.168.126,1
43.42.52.93,1
33.34.41.60,1
42.144.189.240,10
56.251.3.77,2
42.60.68.173,5
42.60.68.171,1
63.77.171.170,2
76.162.212.211,2
209.80.252.92,66
109.80.26.118,2
33.34.35.235,2
85.236.114.187,2
208.65.100.138,5
219.97.113.70,2
33.34.41.190,2
185.111.173.255,1
185.53.33.229,3
185.111.166.5,1
194.233.65.147,1
37.140.238.88,5
178.68.30.194,13
48.101.168.11,4
48.101.168.3,5
204.97.130.78,1
202.182.32.204,2
222.28.202.242,5
185.111.179.99,2
185.111.190.127,2
185.105.237.67,1
185.35.185.212,1
185.43.51.247,1
228.182.29.67,2
67.65.12.72,1
208.27.182.95,8
33.34.35.242,2
49.30.50.75,1
52.52.114.57,4
103.192.65.127,2
62.162.52.73,1
194.233.94.134,1
194.233.94.207,1
37.250.98.137,1
86.71.188.160,4
42.145.251.134,2
76.164.50.121,8
33.34.42.104,1
37.179.193.126,5
79.28.57.156,6
218.147.136.137,4
240.177.1.65,3
207.220.162.177,1
250.26.225.77,4
75.89.182.39,2
178.90.41.72,2
109.80.26.130,2
194.233.94.215,1
219.203.175.244,13
61.41.42.119,2
194.233.94.45,1
176.42.214.122,1
33.34.35.246,1
33.34.38.111,1
53.201.133.24,2
131.136.174.244,1
37.5.169.158,6
165.211.76.73,45
211.53.4.89,8
204.208.58.142,1
204.208.58.154,1
204.208.58.137,1
204.208.58.133,1
204.208.58.138,1
195.223.62.221,2
158.128.197.177,1
145.170.255.114,1
145.236.192.221,1
33.34.36.177,1
170.178.14.216,4
98.200.102.161,2
33.34.42.126,2
33.34.41.137,1
194.233.94.39,1
67.65.150.193,4
217.45.22.4,1
222.182.117.96,3
222.182.117.97,2
214.40.192.70,4
165.11.148.52,2
201.167.3.21,7
218.61.16.45,2
33.34.42.114,1
158.142.132.148,11
209.29.64.254,4
158.142.132.137,8
85.236.114.59,8
85.236.114.63,14
168.240.31.131,1
85.236.114.60,8
158.142.132.158,5
158.128.229.179,7
87.105.131.255,1
69.14.148.216,64
54.252.101.131,1
178.172.248.89,1
194.233.64.67,47
79.6.40.95,1
79.6.189.232,1
36.228.138.35,2
36.228.138.34,1
220.223.157.74,1
63.101.200.197,3
33.34.42.103,2
133.196.237.61,2
85.194.82.201,1
212.77.206.181,10
204.97.130.64,2
204.97.130.72,1
158.142.132.147,2
85.236.127.139,3
33.34.41.56,1
33.34.97.180,1
33.34.42.113,2
37.233.46.245,1
176.181.2.111,1
76.164.130.31,1
37.133.72.29,2
220.73.3.49,14
194.233.94.125,1
223.82.237.151,1
52.196.109.46,1
64.212.181.164,1
176.178.74.182,1
67.171.181.134,1
36.67.34.253,15
69.51.186.140,3
51.172.28.171,3
223.114.114.97,58
51.208.246.163,1
64.104.51.242,1
76.194.8.229,1
221.34.198.12,2
221.34.193.199,2
158.33.229.187,68
168.29.127.152,4
168.29.117.142,41
69.51.186.143,3
51.208.195.66,6
79.218.120.16,7
158.128.222.95,43
51.208.155.74,2
64.190.205.1,1
212.76.239.232,9
69.108.245.212,4
218.175.228.1,3
221.59.224.226,2
33.34.36.170,1
76.164.205.244,5
76.164.110.193,2
209.92.144.140,2
204.97.142.202,2
33.34.97.167,3
201.174.53.255,25
226.49.82.236,1
62.11.142.100,5
70.152.16.35,34
76.164.213.48,3
37.136.247.226,4
176.122.98.237,25
218.62.176.21,1
194.233.64.124,1
194.233.64.22,4
212.76.238.52,6
192.211.29.37,1
194.154.110.19,7
69.51.186.175,2
32.81.241.173,6
69.53.96.243,4
240.177.2.190,2
69.76.3.64,1
211.46.254.248,11
74.168.202.245,2
64.165.190.193,4
217.187.72.99,9
51.208.223.159,2
37.97.169.232,2
194.233.77.193,1
99.176.27.89,4
185.213.30.101,1
185.90.121.112,1
150.168.94.69,1
185.13.138.215,1
158.142.129.3,12
33.34.36.189,2
196.22.219.177,1
196.22.219.183,3
68.97.127.228,1
126.111.241.66,4
126.111.224.53,6
194.233.94.138,1
194.233.94.14,1
194.233.94.165,1
194.233.94.33,1
76.164.112.177,24
240.15.14.230,26
158.128.223.239,26
85.236.112.245,4
207.237.250.125,1
158.142.132.138,11
158.142.132.157,3
158.142.132.141,5
216.38.183.100,6
176.206.158.1,2
158.142.132.146,2
51.177.225.250,2
51.231.52.201,1
63.101.200.204,13
63.4.91.193,6
219.113.105.200,38
76.164.202.61,17
204.97.129.132,4
204.97.129.133,2
204.97.129.134,2
204.97.129.130,2
212.114.35.143,4
223.96.63.189,5
209.48.6.182,2
208.91.64.171,2
216.40.161.44,9
85.236.108.243,1
55.10.134.94,3
55.10.134.93,16
209.48.48.80,1
209.48.48.86,2
117.208.149.8,2
79.6.59.123,1
79.6.41.247,1
217.209.200.136,1
245.147.51.10,7
33.34.41.147,1
106.150.21.191,2
37.64.61.182,1
56.251.10.17,2
194.233.77.220,1
37.4.229.51,1
194.233.65.216,1
193.26.241.51,5
223.130.228.161,2
33.34.38.59,1
185.192.20.119,1
185.35.33.58,2
185.104.207.132,1
185.35.104.215,1
185.35.85.62,1
185.52.156.247,1
185.111.73.200,2
185.109.95.16,1
213.99.30.156,10
33.34.97.168,1
213.37.125.123,31
223.84.231.137,1
45.143.34.44,2
78.175.255.165,6
33.34.41.151,2
202.174.47.161,6
143.64.203.8,1
136.101.172.240,7
211.37.212.244,7
42.39.139.19,3
225.126.142.180,3
225.125.126.143,8
170.235.197.241,8
204.97.143.218,1
246.53.100.71,11
201.113.83.166,1
218.31.142.248,1
219.110.174.95,1
76.164.201.38,12
201.177.183.248,10
115.28.108.3,1
185.81.208.183,2
185.82.192.149,2
240.177.2.189,2
165.29.150.138,2
63.101.200.194,13
33.34.63.132,1
37.133.72.16,4
33.34.41.142,1
37.119.19.73,3
35.176.58.54,1
40.78.105.30,1
40.78.105.6,1
246.112.214.213,1
131.84.12.15,7
227.207.96.151,6
76.166.197.184,3
66.51.187.146,8
42.14.102.45,1
42.14.102.6,1
69.47.104.222,1
165.12.19.165,7
42.145.22.114,14
131.138.112.136,42
176.42.179.244,6
218.146.22.216,1
212.116.253.67,3
245.195.63.125,3
222.65.153.143,25
37.24.149.70,2
63.202.65.58,1
245.174.246.106,12
102.125.37.140,1
102.125.37.139,1
102.125.37.143,2
102.125.37.95,2
165.121.66.59,1
76.229.153.67,2
79.6.48.104,1
208.68.187.32,25
76.164.179.187,21
176.102.168.237,18
113.63.229.253,2
102.125.37.128,2
69.41.52.119,3
194.102.198.67,1
79.7.231.1,6
204.97.137.198,1
67.65.56.164,1
79.7.103.35,1
168.210.188.10,2
221.110.238.177,2
221.110.238.178,2
37.140.236.247,14
165.150.161.28,4
204.84.165.109,2
33.34.38.114,1
216.39.87.174,2
168.105.4.145,1
185.124.102.70,1
185.36.168.227,2
245.195.62.130,5
150.170.249.14,5
193.27.139.47,1
208.117.207.156,3
208.114.40.188,3
103.192.238.30,2
103.192.239.30,3
103.192.233.117,3
220.81.183.172,1
82.128.146.66,1
76.164.109.27,1
225.36.28.143,3
227.61.81.53,1
35.104.255.10,1
216.39.102.2,6
37.255.99.129,1
212.195.89.44,1
201.163.134.104,12
37.97.199.70,1
33.34.42.69,1
117.213.63.177,4
76.23.171.27,45
117.213.63.161,2
168.105.16.114,1
33.34.41.150,1
208.27.252.72,1
63.145.7.140,1
168.29.127.153,1
51.235.44.161,2
79.6.159.114,12
64.151.63.59,3
64.211.173.205,4
106.152.127.212,1
194.233.67.92,1
85.236.114.106,1
85.236.127.134,4
194.233.78.75,1
194.233.64.20,2
194.102.198.2,1
47.221.63.136,1
158.142.131.109,16
158.142.131.113,5
158.142.131.101,3
158.142.131.119,5
216.55.78.249,21
85.236.84.247,5
78.144.54.106,2
71.174.13.211,1
165.60.112.237,7
76.164.179.128,1
165.42.184.191,1
79.6.189.227,1
79.6.52.169,1
64.244.141.121,6
219.108.5.70,1
106.150.21.182,1
75.82.19.83,2
57.80.41.23,7
113.121.47.45,2
70.33.255.188,1
65.162.149.247,6
240.153.70.164,1
210.176.9.39,3
77.56.248.170,1
77.56.250.86,4
143.64.223.138,1
65.173.124.114,5
67.132.221.52,1
52.196.110.207,1
52.196.110.212,2
126.101.167.198,4
49.94.185.54,1
202.189.57.132,1
209.209.44.140,2
74.231.5.131,1
77.139.30.28,7
96.96.103.20,10
42.182.32.107,5
60.8.44.195,2
194.233.88.91,1
194.233.88.53,2
219.101.68.146,2
78.71.58.35,4
133.196.237.40,2
66.60.178.68,1
107.90.157.83,4
64.242.139.183,1
70.134.241.79,1
194.233.75.20,1
194.233.75.229,1
107.90.157.81,2
136.116.41.182,1
50.25.171.11,2
64.79.130.231,28
194.233.64.173,8
69.31.238.179,4
69.51.186.186,4
234.12.107.169,1
154.251.236.68,1
185.101.132.211,1
212.200.156.105,1
234.48.108.193,1
223.135.42.94,1
76.164.250.63,11
201.163.240.122,4
57.25.199.201,1
240.179.140.134,1
224.176.174.46,1
194.233.67.187,1
60.8.44.108,2
76.164.167.51,6
201.166.194.52,1
182.15.215.68,1
36.100.225.55,1
136.227.87.32,1
245.123.239.186,2
76.164.111.1,89
98.135.201.118,5
210.84.192.7,1
158.128.223.155,12
179.225.224.71,1
32.43.253.153,2
106.150.21.229,1
207.250.101.74,1
204.201.84.75,2
210.63.172.221,1
62.11.95.234,4
62.11.95.75,1
237.47.117.111,1
208.248.58.240,2
208.248.58.223,3
208.248.117.239,1
208.248.117.208,26
185.0.169.39,1
240.177.2.177,2
185.58.91.26,2
196.232.128.236,1
196.232.141.79,11
185.36.188.202,1
176.129.183.239,1
137.213.192.235,2
137.213.238.8,3
137.213.238.9,1
137.213.192.234,3
137.73.171.212,1
207.233.214.121,2
185.212.206.142,1
204.97.44.76,1
33.34.63.48,2
185.0.146.61,1
168.142.84.138,18
165.152.168.214,1
218.2.47.52,1
48.144.1.73,1
238.64.134.48,2
212.239.92.125,5
212.239.94.131,2
173.12.95.86,1
174.245.109.131,1
36.163.196.5,1
89.86.129.243,1
72.74.106.59,1
192.194.118.26,1
69.51.186.185,2
133.233.241.244,1
121.248.206.62,2
133.133.41.254,3
240.178.165.255,24
43.211.13.37,2
43.211.13.45,5
234.192.75.109,1
243.34.99.25,1
185.16.48.33,7
168.157.229.174,1
213.173.139.7,2
210.132.4.134,2
76.164.179.107,27
238.176.97.225,1
83.82.212.205,2
83.82.212.74,1
61.114.15.149,2
61.114.15.154,3
87.17.135.122,1
210.132.19.116,2
103.36.17.238,18
213.173.139.23,2
237.98.55.78,1
250.27.158.178,1
73.57.10.205,1
250.26.193.206,2
183.38.139.141,1
75.89.223.51,1
62.2.33.108,1
62.2.39.62,1
43.42.56.5,1
36.127.183.39,3
176.167.247.169,2
36.127.183.35,1
36.68.171.90,2
185.89.13.185,1
189.106.196.154,1
204.97.29.12,3
76.164.112.140,5
176.26.24.197,1
37.179.199.12,3
185.216.26.50,2
243.32.200.84,2
185.36.216.51,1
185.90.191.96,1
188.31.206.170,3
150.168.203.243,2
185.58.59.64,1
63.101.199.211,2
210.34.207.102,1
220.223.157.81,2
47.225.164.93,1
218.31.142.238,1
218.31.142.245,1
216.60.33.10,20
65.6.177.202,2
185.10.9.111,1
185.91.7.231,1
195.211.95.13,1
173.13.241.138,3
185.124.115.4,1
185.88.239.66,2
185.88.38.35,1
