te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-16 17:03:11,0.0,182.42.182.186,42.219.156.30,9090,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:03:11
2016-04-16 17:03:11,0.0,182.42.182.186,42.219.156.31,9090,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:03:11
2016-04-16 17:03:11,0.0,182.42.182.186,42.219.158.16,9090,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:03:11
2016-04-16 17:03:11,0.0,182.42.182.186,42.219.158.17,9090,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:03:11
2016-04-16 17:03:11,0.0,182.42.182.186,42.219.158.18,9090,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:03:11
2016-04-16 17:03:11,0.0,182.42.182.186,42.219.158.19,9090,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:03:11
2016-04-16 17:03:11,0.0,182.42.182.186,42.219.158.21,9090,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:03:11
2016-04-16 17:03:21,0.0,194.231.191.138,42.219.156.29,49717,4063,TCP,....S.,0,40,1,40,background,2016-04-16 17:03:21
2016-04-16 17:03:54,0.0,218.12.179.68,42.219.152.20,44504,8080,TCP,....S.,0,0,1,40,background,2016-04-16 17:03:54
2016-04-16 17:04:08,0.0,165.28.39.233,42.219.158.21,34680,3000,TCP,....S.,0,16,1,40,background,2016-04-16 17:04:08
2016-04-16 17:04:11,0.0,242.101.133.245,42.219.156.28,33682,3127,TCP,....S.,0,0,1,40,background,2016-04-16 17:04:11
2016-04-16 17:05:03,0.0,208.43.183.102,42.219.152.22,46090,80,TCP,....S.,0,40,1,40,background,2016-04-16 17:05:03
2016-04-16 17:05:46,3.0039999999999996,245.123.255.234,42.219.158.18,50873,23,TCP,....S.,0,0,2,104,background,2016-04-16 17:05:46
2016-04-16 17:05:56,0.0,43.42.79.225,42.219.154.71,53588,80,TCP,....S.,0,0,1,40,background,2016-04-16 17:05:56
2016-04-16 17:06:26,0.0,49.149.152.94,42.219.158.21,0,2048,ICMP,.A....,0,0,1,32,background,2016-04-16 17:06:26
2016-04-16 17:06:44,0.0,218.21.109.224,42.219.154.69,3306,23471,TCP,.A..S.,0,0,1,44,background,2016-04-16 17:06:44
2016-04-16 17:07:13,0.0,227.123.84.11,42.219.152.23,57685,8088,TCP,....S.,0,40,1,40,background,2016-04-16 17:07:13
2016-04-16 17:07:31,0.0,76.225.28.249,42.219.158.21,60034,1900,UDP,.A....,0,24,1,127,background,2016-04-16 17:07:31
2016-04-16 17:07:37,2.9960000000000004,237.131.146.34,42.219.152.20,58850,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:07:37
2016-04-16 17:07:52,0.0,168.105.72.108,42.219.154.70,27180,526,TCP,.A..S.,0,0,1,44,background,2016-04-16 17:07:52
2016-04-16 17:07:59,0.0,117.208.149.212,42.219.156.27,60123,80,TCP,....S.,0,72,1,40,background,2016-04-16 17:07:59
2016-04-16 17:07:59,0.0,117.208.149.213,42.219.156.27,40798,80,TCP,....S.,0,72,1,40,background,2016-04-16 17:07:59
2016-04-16 17:08:07,3.012,77.53.58.121,42.219.154.69,59367,23,TCP,....S.,0,0,2,104,background,2016-04-16 17:08:07
2016-04-16 17:08:39,0.0,56.228.87.2,42.219.158.21,31632,5986,TCP,....S.,0,16,1,40,background,2016-04-16 17:08:39
2016-04-16 17:08:55,0.0,69.81.144.249,42.219.156.31,51472,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:08:55
2016-04-16 17:09:16,8.996,213.116.172.5,42.219.152.23,49860,23,TCP,....S.,0,0,3,180,background,2016-04-16 17:09:16
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.152.18,22208,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.152.20,22208,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.152.21,22208,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.152.22,22208,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.152.23,22208,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.154.66,22201,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.154.68,22201,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.154.69,22201,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.154.70,22201,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.154.71,22201,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.156.27,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.156.28,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.156.29,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.156.30,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.156.31,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.158.16,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.158.17,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.158.18,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.158.19,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:31,0.0,225.145.165.222,42.219.158.21,22209,1723,TCP,....S.,0,40,1,40,background,2016-04-16 17:09:31
2016-04-16 17:09:47,3.072,65.221.194.2,42.219.152.21,47866,23,TCP,....S.,0,40,2,104,background,2016-04-16 17:09:47
2016-04-16 17:10:29,0.0,43.42.79.214,42.219.152.18,49252,80,TCP,....S.,0,0,1,40,background,2016-04-16 17:10:29
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.152.22,23109,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.154.69,49372,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.156.27,42699,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.156.30,42247,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.156.31,42361,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.158.16,58087,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.158.17,58162,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.158.18,58246,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.158.19,58318,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,0.0,47.149.1.249,42.219.158.21,58388,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:10:32
2016-04-16 17:10:32,5.0,225.179.80.93,42.219.152.18,43386,23,TCP,....S.,0,40,6,360,background,2016-04-16 17:10:32
2016-04-16 17:10:51,0.0,69.81.144.249,42.219.154.70,59348,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:10:51
2016-04-16 17:11:15,0.0,222.156.20.245,42.219.152.21,33044,1900,UDP,.A....,0,40,1,121,background,2016-04-16 17:11:15
2016-04-16 17:11:42,2.9960000000000004,37.76.59.110,42.219.158.21,39131,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:11:42
2016-04-16 17:11:45,3.0,228.157.230.40,42.219.158.17,46271,23,TCP,....S.,0,40,2,104,background,2016-04-16 17:11:45
2016-04-16 17:11:53,0.0,56.228.69.101,42.219.158.19,34680,23424,TCP,....S.,0,0,1,40,background,2016-04-16 17:11:53
2016-04-16 17:12:01,0.0,198.132.27.142,42.219.156.31,30991,8554,TCP,....S.,0,40,1,40,background,2016-04-16 17:12:01
2016-04-16 17:12:07,7.004,37.146.123.254,42.219.152.18,47715,23,TCP,....S.,0,40,4,240,background,2016-04-16 17:12:07
2016-04-16 17:12:39,0.0,198.132.44.182,42.219.152.23,36040,80,UDP,.A....,0,40,1,44,background,2016-04-16 17:12:39
2016-04-16 17:12:54,0.0,254.202.56.102,42.219.158.16,55590,6379,TCP,....S.,0,0,1,40,background,2016-04-16 17:12:54
2016-04-16 17:13:12,0.0,242.101.133.245,42.219.152.22,54412,3127,TCP,....S.,0,0,1,40,background,2016-04-16 17:13:12
2016-04-16 17:13:27,7.016,237.140.21.95,42.219.158.21,33556,23,TCP,....S.,0,72,4,240,background,2016-04-16 17:13:27
2016-04-16 17:13:30,0.0,254.202.56.102,42.219.158.21,55590,6379,TCP,....S.,0,0,1,40,background,2016-04-16 17:13:30
2016-04-16 17:13:38,3.012,37.76.63.218,42.219.156.27,56043,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:13:38
2016-04-16 17:13:56,0.0,198.132.25.203,42.219.152.18,39721,64738,UDP,.A....,0,40,1,40,background,2016-04-16 17:13:56
2016-04-16 17:14:01,0.0,200.17.107.23,42.219.154.70,25568,52937,TCP,.A..S.,0,40,1,44,background,2016-04-16 17:14:01
2016-04-16 17:14:11,0.0,254.202.56.102,42.219.158.17,55590,6379,TCP,....S.,0,0,1,40,background,2016-04-16 17:14:11
2016-04-16 17:14:22,0.0,238.121.76.223,42.219.158.17,21,4614,TCP,.A.R..,0,40,1,40,background,2016-04-16 17:14:22
2016-04-16 17:14:29,8.996,208.212.170.250,42.219.158.17,40583,23,TCP,....S.,0,0,3,180,background,2016-04-16 17:14:29
2016-04-16 17:14:58,0.0,194.231.191.138,42.219.158.18,12134,2222,TCP,....S.,0,40,1,40,background,2016-04-16 17:14:58
2016-04-16 17:15:02,0.0,43.28.221.2,42.219.152.21,58510,80,TCP,....S.,0,40,1,40,background,2016-04-16 17:15:02
2016-04-16 17:15:05,0.0,254.202.56.102,42.219.158.18,55590,6379,TCP,....S.,0,0,1,40,background,2016-04-16 17:15:05
2016-04-16 17:15:15,0.0,69.81.144.249,42.219.152.20,36072,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:15:15
2016-04-16 17:15:28,3.0039999999999996,245.250.58.178,42.219.158.21,50748,23,TCP,....S.,0,40,2,104,background,2016-04-16 17:15:28
2016-04-16 17:15:55,0.0,246.7.135.101,42.219.156.28,12200,37015,TCP,....S.,0,72,1,40,background,2016-04-16 17:15:55
2016-04-16 17:16:38,0.0,242.100.247.131,42.219.154.71,44304,8888,TCP,....S.,0,0,1,40,background,2016-04-16 17:16:38
2016-04-16 17:16:40,0.0,69.81.144.249,42.219.158.17,35107,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:16:40
2016-04-16 17:16:54,0.0,117.208.149.192,42.219.158.17,56497,443,TCP,....S.,0,72,1,40,background,2016-04-16 17:16:54
2016-04-16 17:16:54,0.0,117.208.149.193,42.219.158.17,42281,443,TCP,....S.,0,72,1,40,background,2016-04-16 17:16:54
2016-04-16 17:17:30,3.028,209.247.88.20,42.219.158.19,41093,23,TCP,....S.,0,0,2,104,background,2016-04-16 17:17:30
2016-04-16 17:17:40,9.0,236.190.116.93,42.219.156.28,14825,445,TCP,....S.,0,72,3,152,background,2016-04-16 17:17:40
2016-04-16 17:17:41,9.016,236.190.116.93,42.219.156.28,25799,139,TCP,....S.,0,72,3,152,background,2016-04-16 17:17:41
2016-04-16 17:17:41,9.1,236.190.116.93,42.219.156.28,35430,445,TCP,....S.,0,72,3,152,background,2016-04-16 17:17:41
2016-04-16 17:17:50,3.0,199.175.171.199,42.219.158.16,50086,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:17:50
2016-04-16 17:18:33,0.0,242.100.158.153,42.219.152.22,35698,47808,TCP,....S.,0,0,1,40,background,2016-04-16 17:18:33
2016-04-16 17:18:39,3.008,235.250.183.220,42.219.158.21,54625,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:18:39
2016-04-16 17:18:54,0.0,216.243.140.71,42.219.156.27,0,2048,ICMP,.A....,0,0,1,60,background,2016-04-16 17:18:54
2016-04-16 17:19:19,0.0,198.132.27.142,42.219.158.21,34680,9191,TCP,....S.,0,40,1,40,background,2016-04-16 17:19:19
2016-04-16 17:19:36,2.94,78.76.227.12,42.219.154.69,2712,445,TCP,....S.,0,0,2,96,background,2016-04-16 17:19:36
2016-04-16 17:19:43,0.0,214.22.171.0,42.219.152.22,80,24675,TCP,...R..,0,8,1,40,background,2016-04-16 17:19:43
2016-04-16 17:20:31,3.0,213.133.132.249,42.219.154.68,2650,445,TCP,....S.,0,40,2,96,background,2016-04-16 17:20:31
2016-04-16 17:20:39,0.0,194.231.140.151,42.219.154.69,34680,8080,TCP,....S.,0,40,1,40,background,2016-04-16 17:20:39
2016-04-16 17:20:54,0.0,56.228.87.2,42.219.156.28,34680,2086,TCP,....S.,0,16,1,40,background,2016-04-16 17:20:54
2016-04-16 17:21:29,9.02,182.40.58.161,42.219.156.29,60289,23,TCP,....S.,0,40,3,180,background,2016-04-16 17:21:29
2016-04-16 17:21:54,0.0,198.132.27.142,42.219.152.21,31632,9943,TCP,....S.,0,40,1,40,background,2016-04-16 17:21:54
2016-04-16 17:22:10,0.0,56.228.87.2,42.219.156.27,47957,3460,TCP,....S.,0,16,1,40,background,2016-04-16 17:22:10
2016-04-16 17:22:15,0.0,43.28.221.2,42.219.154.68,35107,80,TCP,....S.,0,40,1,40,background,2016-04-16 17:22:15
2016-04-16 17:22:22,0.0,213.22.236.209,42.219.156.27,7900,9160,TCP,....S.,0,40,1,40,background,2016-04-16 17:22:22
2016-04-16 17:22:25,0.0,56.228.99.129,42.219.158.16,0,2048,ICMP,.A....,0,72,1,40,background,2016-04-16 17:22:25
2016-04-16 17:22:31,0.0,67.165.122.122,42.219.152.18,3980,25,TCP,....S.,0,72,1,64,background,2016-04-16 17:22:31
2016-04-16 17:23:02,2.86,76.43.17.89,42.219.158.21,56431,23,TCP,....S.,0,72,3,144,background,2016-04-16 17:23:02
2016-04-16 17:23:03,0.0,192.253.239.32,42.219.156.31,58444,80,TCP,....S.,0,72,1,40,background,2016-04-16 17:23:03
2016-04-16 17:23:22,0.0,239.7.165.190,42.219.156.30,61142,3306,TCP,....S.,0,40,1,40,background,2016-04-16 17:23:22
2016-04-16 17:23:43,0.0,194.231.171.145,42.219.158.17,1702,9051,TCP,....S.,0,40,1,40,background,2016-04-16 17:23:43
2016-04-16 17:23:56,3.0439999999999996,168.21.51.29,42.219.156.29,62393,21,TCP,....S.,0,0,2,104,background,2016-04-16 17:23:56
2016-04-16 17:24:03,0.0,69.81.144.249,42.219.156.27,41381,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:24:03
2016-04-16 17:24:14,0.0,56.228.99.129,42.219.154.71,0,2048,ICMP,.A....,0,72,1,40,background,2016-04-16 17:24:14
2016-04-16 17:24:14,0.0,67.65.50.68,42.219.156.30,80,27874,TCP,.A..S.,0,0,1,44,background,2016-04-16 17:24:14
2016-04-16 17:24:26,0.0,225.36.196.191,42.219.154.71,43697,8888,TCP,....S.,0,40,1,40,background,2016-04-16 17:24:26
2016-04-16 17:24:29,0.0,192.253.239.77,42.219.156.29,39508,444,TCP,....S.,0,72,1,40,background,2016-04-16 17:24:29
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.152.18,5060,5060,UDP,.A....,0,40,1,444,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.152.20,5060,5060,UDP,.A....,0,40,1,445,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.152.21,5060,5060,UDP,.A....,0,40,1,446,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.152.22,5060,5060,UDP,.A....,0,40,1,445,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.152.23,5060,5060,UDP,.A....,0,40,1,443,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.154.66,5060,5060,UDP,.A....,0,40,1,445,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.154.68,5060,5060,UDP,.A....,0,40,1,442,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.154.69,5060,5060,UDP,.A....,0,40,1,442,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.154.70,5060,5060,UDP,.A....,0,40,1,442,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.154.71,5060,5060,UDP,.A....,0,40,1,444,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.156.27,5060,5060,UDP,.A....,0,40,1,445,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.156.28,5060,5060,UDP,.A....,0,40,1,445,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.156.29,5060,5060,UDP,.A....,0,40,1,444,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.156.30,5060,5060,UDP,.A....,0,40,1,443,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.156.31,5060,5060,UDP,.A....,0,40,1,441,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.158.16,5060,5060,UDP,.A....,0,40,1,443,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.158.17,5060,5060,UDP,.A....,0,40,1,443,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.158.18,5060,5060,UDP,.A....,0,40,1,440,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.158.19,5060,5060,UDP,.A....,0,40,1,444,background,2016-04-16 17:24:36
2016-04-16 17:24:36,0.0,216.156.202.228,42.219.158.21,5060,5060,UDP,.A....,0,40,1,444,background,2016-04-16 17:24:36
2016-04-16 17:24:42,0.0,112.41.19.204,42.219.158.19,3928,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:24:42
2016-04-16 17:25:05,2.992,238.177.210.42,42.219.158.17,59458,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:25:05
2016-04-16 17:25:24,0.0,210.50.199.198,42.219.156.29,57064,23,TCP,....S.,0,0,1,60,background,2016-04-16 17:25:24
2016-04-16 17:26:38,0.0,242.100.158.153,42.219.154.66,60628,47808,TCP,....S.,0,0,1,40,background,2016-04-16 17:26:38
2016-04-16 17:27:04,0.0,194.231.140.151,42.219.158.18,37732,5007,TCP,....S.,0,40,1,40,background,2016-04-16 17:27:04
2016-04-16 17:27:24,0.0,188.30.52.48,42.219.152.18,25565,32471,TCP,.A..S.,0,40,1,44,background,2016-04-16 17:27:24
2016-04-16 17:27:27,2.98,200.143.44.150,42.219.156.28,59500,23,TCP,....S.,0,0,2,104,background,2016-04-16 17:27:27
2016-04-16 17:27:39,0.0,192.253.239.92,42.219.152.22,40426,444,TCP,....S.,0,72,1,40,background,2016-04-16 17:27:39
2016-04-16 17:27:40,0.0,69.81.144.249,42.219.154.69,35853,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:27:40
2016-04-16 17:28:09,9.0,182.26.173.25,42.219.154.68,45563,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:28:09
2016-04-16 17:28:21,0.0,173.146.113.10,42.219.158.17,51408,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:28:21
2016-04-16 17:28:24,0.0,69.124.8.121,42.219.152.20,54744,53413,UDP,.A....,0,40,1,256,background,2016-04-16 17:28:24
2016-04-16 17:28:45,0.0,168.105.72.108,42.219.154.66,27180,4994,TCP,.A..S.,0,0,1,44,background,2016-04-16 17:28:45
2016-04-16 17:29:13,0.0,242.103.61.21,42.219.154.66,57783,80,TCP,....S.,0,0,1,40,background,2016-04-16 17:29:13
2016-04-16 17:29:23,0.0,68.137.244.183,42.219.156.27,55529,80,TCP,....S.,0,0,1,40,background,2016-04-16 17:29:23
2016-04-16 17:29:51,0.0,204.91.46.202,42.219.154.66,34261,80,TCP,....S.,0,0,1,40,background,2016-04-16 17:29:51
2016-04-16 17:30:16,8.992,255.213.88.49,42.219.158.16,43807,23,TCP,....S.,0,0,3,180,background,2016-04-16 17:30:16
2016-04-16 17:30:16,8.992,255.213.88.49,42.219.158.17,44688,23,TCP,....S.,0,0,3,180,background,2016-04-16 17:30:16
2016-04-16 17:30:16,8.996,255.213.88.49,42.219.158.18,49712,23,TCP,....S.,0,0,3,180,background,2016-04-16 17:30:16
2016-04-16 17:30:16,8.996,255.213.88.49,42.219.158.19,52035,23,TCP,....S.,0,0,3,180,background,2016-04-16 17:30:16
2016-04-16 17:30:16,8.996,255.213.88.49,42.219.158.21,56531,23,TCP,....S.,0,0,3,180,background,2016-04-16 17:30:16
2016-04-16 17:30:39,0.0,43.42.79.214,42.219.158.18,51691,80,TCP,....S.,0,0,1,40,background,2016-04-16 17:30:39
2016-04-16 17:31:17,0.0,71.171.217.80,42.219.154.68,58187,23,TCP,....S.,0,40,1,52,background,2016-04-16 17:31:17
2016-04-16 17:31:32,7.007999999999999,168.132.165.81,42.219.158.17,15480,23,TCP,....S.,0,40,4,240,background,2016-04-16 17:31:32
2016-04-16 17:31:47,3.012,224.109.238.138,42.219.152.22,59684,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:31:47
2016-04-16 17:32:14,0.0,208.43.183.102,42.219.154.66,46090,8891,TCP,....S.,0,40,1,40,background,2016-04-16 17:32:14
2016-04-16 17:32:25,2.98,209.142.9.173,42.219.154.71,35775,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:32:25
2016-04-16 17:32:28,0.0,69.81.144.249,42.219.152.23,54708,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:32:28
2016-04-16 17:32:39,0.0,117.208.149.192,42.219.154.68,43970,443,TCP,....S.,0,72,1,40,background,2016-04-16 17:32:39
2016-04-16 17:32:39,0.0,117.208.149.193,42.219.154.68,58651,443,TCP,....S.,0,72,1,40,background,2016-04-16 17:32:39
2016-04-16 17:32:42,0.0,133.200.231.148,42.219.154.70,9987,40000,UDP,.A....,0,40,1,60,background,2016-04-16 17:32:42
2016-04-16 17:32:45,0.0,69.81.144.249,42.219.158.21,52146,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:32:45
2016-04-16 17:33:26,9.032,226.96.33.255,42.219.158.16,39141,23,TCP,....S.,0,40,3,156,background,2016-04-16 17:33:26
2016-04-16 17:33:30,0.0,176.116.194.129,42.219.158.21,17449,5900,TCP,....S.,0,40,1,40,background,2016-04-16 17:33:30
2016-04-16 17:33:34,0.0,225.36.202.157,42.219.158.16,33847,3128,TCP,....S.,0,40,1,40,background,2016-04-16 17:33:34
2016-04-16 17:33:38,3.012,248.169.18.92,42.219.156.27,41487,23,TCP,....S.,0,40,2,120,background,2016-04-16 17:33:38
2016-04-16 17:33:39,5.012,248.169.18.92,42.219.156.27,41487,23,TCP,....S.,0,72,4,240,background,2016-04-16 17:33:39
2016-04-16 17:33:41,0.0,216.156.170.215,42.219.156.28,9987,3524,UDP,.A....,0,40,1,60,background,2016-04-16 17:33:41
2016-04-16 17:33:47,0.0,222.156.17.70,42.219.154.71,8729,80,TCP,....S.,0,40,1,40,background,2016-04-16 17:33:47
2016-04-16 17:34:09,0.0,198.132.27.142,42.219.158.19,20012,8880,TCP,....S.,0,40,1,40,background,2016-04-16 17:34:09
2016-04-16 17:34:13,8.992,48.100.124.62,42.219.154.69,60354,445,TCP,....S.,0,40,3,144,background,2016-04-16 17:34:13
2016-04-16 17:34:25,0.0,222.156.17.3,42.219.152.18,41700,123,UDP,.A....,0,40,1,220,background,2016-04-16 17:34:25
2016-04-16 17:34:33,0.0,112.41.19.204,42.219.156.27,36805,22,TCP,....S.,0,40,1,40,background,2016-04-16 17:34:33
2016-04-16 17:34:34,8.988,168.10.173.161,42.219.152.18,49842,23,TCP,....S.,0,72,3,180,background,2016-04-16 17:34:34
2016-04-16 17:35:25,0.0,69.78.163.16,42.219.154.70,57914,443,TCP,....S.,0,72,1,40,background,2016-04-16 17:35:25
2016-04-16 17:35:32,0.0,204.91.46.240,42.219.156.30,38979,80,TCP,....S.,0,0,1,40,background,2016-04-16 17:35:32
2016-04-16 17:35:47,0.0,69.81.144.249,42.219.156.30,41214,111,UDP,.A....,0,40,1,68,background,2016-04-16 17:35:47
2016-04-16 17:35:54,4.452,136.225.253.156,42.219.154.71,59555,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:35:54
2016-04-16 17:36:27,0.0,225.36.196.187,42.219.152.20,56275,8888,TCP,....S.,0,40,1,40,background,2016-04-16 17:36:27
2016-04-16 17:36:37,0.0,194.231.191.138,42.219.154.69,41249,44818,TCP,....S.,0,40,1,40,background,2016-04-16 17:36:37
2016-04-16 17:36:42,3.0,35.169.129.79,42.219.152.23,51697,445,TCP,....S.,0,40,2,104,background,2016-04-16 17:36:42
2016-04-16 17:37:31,0.0,216.224.109.42,42.219.152.22,60483,23,TCP,....S.,0,0,1,52,background,2016-04-16 17:37:31
2016-04-16 17:37:57,0.0,210.45.113.127,42.219.154.69,40263,25,TCP,....S.,0,40,1,40,background,2016-04-16 17:37:57
2016-04-16 17:38:25,0.0,238.121.76.223,42.219.158.16,21,6594,TCP,.A.R..,0,40,1,40,background,2016-04-16 17:38:25
2016-04-16 17:38:31,3.028,248.139.79.36,42.219.152.22,57707,23,TCP,....S.,0,72,2,104,background,2016-04-16 17:38:31
2016-04-16 17:39:22,0.0,117.208.149.202,42.219.152.23,37066,443,TCP,....S.,0,72,1,40,background,2016-04-16 17:39:22
2016-04-16 17:39:22,0.0,117.208.149.203,42.219.152.23,39892,443,TCP,....S.,0,72,1,40,background,2016-04-16 17:39:22
2016-04-16 17:39:29,0.0,43.28.221.2,42.219.152.22,50883,80,TCP,....S.,0,40,1,40,background,2016-04-16 17:39:29
2016-04-16 17:40:10,0.0,201.182.87.68,42.219.158.19,0,778,ICMP,.A....,0,72,2,136,background,2016-04-16 17:40:10
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.152.18,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.152.20,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
2016-04-16 17:40:14,0.0,33.12.107.16,42.219.152.21,5061,5060,UDP,.A....,0,0,1,445,background,2016-04-16 17:40:14
