te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-15 14:34:11,0.0,197.71.45.116,42.219.156.27,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:11
2016-04-15 14:34:11,0.0,197.71.45.116,42.219.158.21,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:11
2016-04-15 14:34:13,0.0,197.71.45.116,42.219.156.29,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:13
2016-04-15 14:34:14,0.0,197.71.45.116,42.219.154.70,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:14
2016-04-15 14:34:15,0.0,197.71.45.116,42.219.152.18,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:15
2016-04-15 14:34:16,0.0,197.71.45.116,42.219.158.17,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:16
2016-04-15 14:34:17,0.0,197.71.45.116,42.219.152.21,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:17
2016-04-15 14:34:18,0.0,197.71.45.116,42.219.152.22,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:18
2016-04-15 14:34:18,0.0,197.71.45.116,42.219.154.71,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:18
2016-04-15 14:34:18,0.0,197.71.45.116,42.219.156.31,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:18
2016-04-15 14:34:18,0.0,197.71.45.116,42.219.158.16,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:18
2016-04-15 14:34:20,0.0,197.71.45.116,42.219.154.66,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:20
2016-04-15 14:34:20,0.0,197.71.45.116,42.219.156.30,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:20
2016-04-15 14:34:21,0.0,197.71.45.116,42.219.156.28,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:21
2016-04-15 14:34:21,0.0,197.71.45.116,42.219.158.18,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:21
2016-04-15 14:34:21,0.0,197.71.45.116,42.219.158.19,43683,5555,TCP,....S.,0,0,1,40,background,2016-04-15 14:34:21
2016-04-15 14:34:29,3.0039999999999996,85.221.57.73,42.219.158.18,44505,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:29
2016-04-15 14:34:29,3.008,85.221.57.73,42.219.158.16,59606,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:29
2016-04-15 14:34:29,3.008,85.221.57.73,42.219.158.17,56962,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:29
2016-04-15 14:34:29,3.02,85.221.57.73,42.219.158.19,52302,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:29
2016-04-15 14:34:29,3.02,85.221.57.73,42.219.158.21,33518,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:29
2016-04-15 14:34:40,0.0,33.12.102.177,42.219.158.16,5154,5060,UDP,.A....,0,0,1,442,background,2016-04-15 14:34:40
2016-04-15 14:34:40,0.0,33.12.102.177,42.219.158.17,5154,5060,UDP,.A....,0,0,1,446,background,2016-04-15 14:34:40
2016-04-15 14:34:40,0.0,33.12.102.177,42.219.158.18,5154,5060,UDP,.A....,0,0,1,442,background,2016-04-15 14:34:40
2016-04-15 14:34:40,0.0,33.12.102.177,42.219.158.19,5154,5060,UDP,.A....,0,0,1,444,background,2016-04-15 14:34:40
2016-04-15 14:34:40,0.0,33.12.102.177,42.219.158.21,5154,5060,UDP,.A....,0,0,1,444,background,2016-04-15 14:34:40
2016-04-15 14:34:41,0.0,204.91.46.253,42.219.156.30,57118,17,UDP,.A....,0,0,1,29,background,2016-04-15 14:34:41
2016-04-15 14:34:43,0.0,33.12.102.177,42.219.156.27,5154,5060,UDP,.A....,0,0,1,444,background,2016-04-15 14:34:43
2016-04-15 14:34:43,0.0,33.12.102.177,42.219.156.28,5154,5060,UDP,.A....,0,0,1,446,background,2016-04-15 14:34:43
2016-04-15 14:34:43,0.0,33.12.102.177,42.219.156.29,5154,5060,UDP,.A....,0,0,1,442,background,2016-04-15 14:34:43
2016-04-15 14:34:43,0.0,33.12.102.177,42.219.156.30,5154,5060,UDP,.A....,0,0,1,445,background,2016-04-15 14:34:43
2016-04-15 14:34:43,0.0,33.12.102.177,42.219.156.31,5154,5060,UDP,.A....,0,0,1,445,background,2016-04-15 14:34:43
2016-04-15 14:34:44,0.0,33.12.102.177,42.219.152.18,5154,5060,UDP,.A....,0,0,1,445,background,2016-04-15 14:34:44
2016-04-15 14:34:44,0.0,33.12.102.177,42.219.152.20,5154,5060,UDP,.A....,0,0,1,446,background,2016-04-15 14:34:44
2016-04-15 14:34:44,0.0,33.12.102.177,42.219.152.21,5154,5060,UDP,.A....,0,0,1,445,background,2016-04-15 14:34:44
2016-04-15 14:34:44,0.0,33.12.102.177,42.219.152.22,5154,5060,UDP,.A....,0,0,1,441,background,2016-04-15 14:34:44
2016-04-15 14:34:44,0.0,33.12.102.177,42.219.152.23,5154,5060,UDP,.A....,0,0,1,442,background,2016-04-15 14:34:44
2016-04-15 14:34:46,0.0,33.12.102.177,42.219.154.66,5154,5060,UDP,.A....,0,0,1,444,background,2016-04-15 14:34:46
2016-04-15 14:34:46,0.0,33.12.102.177,42.219.154.68,5154,5060,UDP,.A....,0,0,1,444,background,2016-04-15 14:34:46
2016-04-15 14:34:46,0.0,33.12.102.177,42.219.154.69,5154,5060,UDP,.A....,0,0,1,443,background,2016-04-15 14:34:46
2016-04-15 14:34:46,0.0,33.12.102.177,42.219.154.70,5154,5060,UDP,.A....,0,0,1,444,background,2016-04-15 14:34:46
2016-04-15 14:34:46,0.0,33.12.102.177,42.219.154.71,5154,5060,UDP,.A....,0,0,1,443,background,2016-04-15 14:34:46
2016-04-15 14:34:51,3.0039999999999996,85.221.57.73,42.219.156.27,45442,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:51
2016-04-15 14:34:51,3.0039999999999996,85.221.57.73,42.219.156.30,56010,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:51
2016-04-15 14:34:51,3.0039999999999996,85.221.57.73,42.219.156.31,47204,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:51
2016-04-15 14:34:51,3.008,85.221.57.73,42.219.156.28,56695,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:51
2016-04-15 14:34:51,3.008,85.221.57.73,42.219.156.29,44040,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:34:51
2016-04-15 14:34:52,0.0,194.231.191.138,42.219.158.18,40263,587,TCP,....S.,0,40,1,40,background,2016-04-15 14:34:52
2016-04-15 14:35:03,3.0039999999999996,85.221.57.73,42.219.152.23,53508,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:03
2016-04-15 14:35:03,3.008,85.221.57.73,42.219.152.18,42732,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:03
2016-04-15 14:35:03,3.008,85.221.57.73,42.219.152.20,48766,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:03
2016-04-15 14:35:03,3.008,85.221.57.73,42.219.152.21,55881,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:03
2016-04-15 14:35:03,3.02,85.221.57.73,42.219.152.22,43349,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:03
2016-04-15 14:35:10,0.0,52.106.101.2,42.219.158.16,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:35:10
2016-04-15 14:35:10,3.0039999999999996,96.186.76.95,42.219.158.19,60602,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:10
2016-04-15 14:35:12,0.0,52.106.101.2,42.219.152.20,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:35:12
2016-04-15 14:35:12,0.0,52.106.101.2,42.219.156.30,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:35:12
2016-04-15 14:35:19,0.0,214.16.230.155,42.219.158.16,80,19139,TCP,.A..S.,0,40,2,88,background,2016-04-15 14:35:19
2016-04-15 14:35:19,3.008,85.221.57.73,42.219.154.68,45214,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:19
2016-04-15 14:35:19,3.008,85.221.57.73,42.219.154.70,56641,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:19
2016-04-15 14:35:19,3.012,85.221.57.73,42.219.154.66,49195,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:19
2016-04-15 14:35:19,3.012,85.221.57.73,42.219.154.69,35546,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:19
2016-04-15 14:35:19,3.012,85.221.57.73,42.219.154.71,53879,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:35:19
2016-04-15 14:35:23,9.184,222.189.177.25,42.219.154.69,2223,3389,TCP,....S.,0,0,3,144,background,2016-04-15 14:35:23
2016-04-15 14:35:24,0.0,102.172.95.180,42.219.154.68,51819,23,TCP,....S.,0,0,1,52,background,2016-04-15 14:35:24
2016-04-15 14:35:45,0.0,204.91.46.242,42.219.156.28,37662,17,UDP,.A....,0,0,1,29,background,2016-04-15 14:35:45
2016-04-15 14:35:51,0.0,117.208.149.102,42.219.158.17,36976,47808,UDP,.A....,0,72,1,45,background,2016-04-15 14:35:51
2016-04-15 14:35:51,0.0,117.208.149.103,42.219.158.17,46989,47808,UDP,.A....,0,72,1,45,background,2016-04-15 14:35:51
2016-04-15 14:36:02,17.884,214.16.230.155,42.219.158.17,80,62614,TCP,.A..S.,0,40,6,264,background,2016-04-15 14:36:02
2016-04-15 14:36:32,0.0,208.43.183.102,42.219.154.71,46090,8081,TCP,....S.,0,40,1,40,background,2016-04-15 14:36:32
2016-04-15 14:37:00,9.0,34.135.52.208,42.219.152.22,57880,23,TCP,....S.,0,0,3,180,background,2016-04-15 14:37:00
2016-04-15 14:38:28,0.0,52.106.101.2,42.219.158.17,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:38:28
2016-04-15 14:38:30,0.0,52.106.101.2,42.219.152.21,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:38:30
2016-04-15 14:38:30,0.0,52.106.101.2,42.219.156.31,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:38:30
2016-04-15 14:38:37,0.0,66.73.158.48,42.219.156.30,0,2048,ICMP,.A....,0,72,1,28,background,2016-04-15 14:38:37
2016-04-15 14:38:38,3.0,237.45.139.19,42.219.156.29,43571,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:38:38
2016-04-15 14:39:14,0.0,168.225.173.144,42.219.152.21,9110,65144,TCP,.A....,0,0,1,40,background,2016-04-15 14:39:14
2016-04-15 14:39:19,0.0,214.16.230.155,42.219.152.18,80,36481,TCP,.A..S.,0,40,1,44,background,2016-04-15 14:39:19
2016-04-15 14:39:43,0.0,232.243.63.69,42.219.154.70,0,2048,ICMP,.A....,0,40,1,28,background,2016-04-15 14:39:43
2016-04-15 14:39:57,0.0,204.91.46.232,42.219.158.21,55936,80,TCP,....S.,0,0,1,40,background,2016-04-15 14:39:57
2016-04-15 14:40:11,5.0,236.126.192.163,42.219.154.69,52866,23,TCP,....S.,0,40,6,360,background,2016-04-15 14:40:11
2016-04-15 14:40:30,0.0,56.228.69.74,42.219.158.16,14187,623,UDP,.A....,0,0,1,51,background,2016-04-15 14:40:30
2016-04-15 14:40:55,3.008,173.13.96.3,42.219.154.68,53931,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:40:55
2016-04-15 14:41:01,0.0,56.228.87.2,42.219.156.29,15314,21379,TCP,....S.,0,16,1,40,background,2016-04-15 14:41:01
2016-04-15 14:41:08,0.0,192.253.239.69,42.219.158.16,36822,91,TCP,....S.,0,72,1,40,background,2016-04-15 14:41:08
2016-04-15 14:41:22,3.0039999999999996,238.183.197.70,42.219.152.23,47748,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:41:22
2016-04-15 14:41:28,0.0,69.81.144.249,42.219.158.17,0,2048,ICMP,.A....,0,40,1,32,background,2016-04-15 14:41:28
2016-04-15 14:41:37,0.0,52.106.101.2,42.219.158.18,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:41:37
2016-04-15 14:41:38,20.4,214.16.230.155,42.219.152.18,80,64281,TCP,.A..S.,0,40,3,132,background,2016-04-15 14:41:38
2016-04-15 14:41:39,0.0,52.106.101.2,42.219.152.22,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:41:39
2016-04-15 14:41:39,0.004,52.106.101.2,42.219.156.29,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:41:39
2016-04-15 14:42:07,0.0,214.16.230.155,42.219.154.69,80,43305,TCP,.A..S.,0,40,1,44,background,2016-04-15 14:42:07
2016-04-15 14:42:07,8.996,248.140.201.55,42.219.152.18,54757,23,TCP,....S.,0,40,3,180,background,2016-04-15 14:42:07
2016-04-15 14:42:07,8.996,248.140.201.55,42.219.152.20,54942,23,TCP,....S.,0,40,3,180,background,2016-04-15 14:42:07
2016-04-15 14:42:07,8.996,248.140.201.55,42.219.152.21,40788,23,TCP,....S.,0,40,3,180,background,2016-04-15 14:42:07
2016-04-15 14:42:07,8.996,248.140.201.55,42.219.152.23,45161,23,TCP,....S.,0,40,3,180,background,2016-04-15 14:42:07
2016-04-15 14:42:07,9.0,248.140.201.55,42.219.152.22,57864,23,TCP,....S.,0,40,3,180,background,2016-04-15 14:42:07
2016-04-15 14:42:23,0.0,56.228.87.2,42.219.154.69,30227,3386,UDP,.A....,0,16,1,40,background,2016-04-15 14:42:23
2016-04-15 14:42:29,0.0,105.16.141.78,42.219.158.21,80,8800,TCP,.A..S.,0,72,1,44,background,2016-04-15 14:42:29
2016-04-15 14:42:59,0.0,240.62.27.30,42.219.156.27,45972,21320,TCP,....S.,0,0,1,40,background,2016-04-15 14:42:59
2016-04-15 14:43:11,0.0,204.91.46.213,42.219.158.19,45213,17,UDP,.A....,0,0,1,29,background,2016-04-15 14:43:11
2016-04-15 14:43:54,0.0,227.123.84.207,42.219.152.20,36984,8080,TCP,....S.,0,40,1,40,background,2016-04-15 14:43:54
2016-04-15 14:44:06,0.0,43.28.221.2,42.219.152.20,41848,80,TCP,....S.,0,40,1,40,background,2016-04-15 14:44:06
2016-04-15 14:44:08,0.0,202.54.60.229,42.219.154.69,42786,5000,TCP,....S.,0,40,1,60,background,2016-04-15 14:44:08
2016-04-15 14:44:18,3.0,136.118.84.157,42.219.154.69,53500,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:44:18
2016-04-15 14:44:40,0.0,52.106.101.2,42.219.158.19,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:44:40
2016-04-15 14:44:42,0.0,52.106.101.2,42.219.152.23,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:44:42
2016-04-15 14:44:42,0.0,52.106.101.2,42.219.156.28,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:44:42
2016-04-15 14:45:23,0.0,214.16.230.155,42.219.152.22,80,20741,TCP,.A..S.,0,40,2,88,background,2016-04-15 14:45:23
2016-04-15 14:45:52,0.0,69.81.144.249,42.219.158.16,0,2048,ICMP,.A....,0,40,1,32,background,2016-04-15 14:45:52
2016-04-15 14:46:01,3.012,213.105.87.63,42.219.154.68,59532,23,TCP,....S.,0,0,2,104,background,2016-04-15 14:46:01
2016-04-15 14:46:10,0.0,105.16.141.78,42.219.152.22,80,49746,TCP,.A..S.,0,72,1,44,background,2016-04-15 14:46:10
2016-04-15 14:46:17,3.0439999999999996,208.114.56.53,42.219.154.71,3284,445,TCP,....S.,0,0,2,96,background,2016-04-15 14:46:17
2016-04-15 14:46:40,2.944,200.24.243.65,42.219.152.20,46976,445,TCP,....S.,0,72,2,96,background,2016-04-15 14:46:40
2016-04-15 14:46:41,0.0,229.156.137.3,42.219.156.27,0,2048,ICMP,.A....,0,40,1,28,background,2016-04-15 14:46:41
2016-04-15 14:46:46,2.7960000000000003,71.74.72.13,42.219.156.30,56634,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:46:46
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.156.27,56862,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.156.28,56826,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.156.29,56877,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.156.30,56915,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.156.31,56827,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.158.16,57343,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.158.17,57346,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.158.18,57349,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.158.19,57352,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:58,0.0,248.18.149.207,42.219.158.21,57361,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:58
2016-04-15 14:46:59,0.0,248.18.149.207,42.219.152.18,64274,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:59
2016-04-15 14:46:59,0.0,248.18.149.207,42.219.152.20,64281,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:59
2016-04-15 14:46:59,0.0,248.18.149.207,42.219.152.21,57169,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:59
2016-04-15 14:46:59,0.0,248.18.149.207,42.219.152.22,64276,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:59
2016-04-15 14:46:59,0.0,248.18.149.207,42.219.152.23,57134,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:59
2016-04-15 14:46:59,0.0,248.18.149.207,42.219.154.66,64013,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:59
2016-04-15 14:46:59,0.0,248.18.149.207,42.219.154.70,64031,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:59
2016-04-15 14:46:59,0.0,248.18.149.207,42.219.154.71,64023,22,TCP,....S.,0,0,1,48,background,2016-04-15 14:46:59
2016-04-15 14:47:05,0.0,194.231.171.145,42.219.156.27,42982,8087,TCP,....S.,0,40,1,40,background,2016-04-15 14:47:05
2016-04-15 14:47:09,0.0,240.62.27.30,42.219.152.23,40670,21320,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:09
2016-04-15 14:47:10,0.0,117.208.149.174,42.219.152.21,42740,80,TCP,....S.,0,72,1,40,background,2016-04-15 14:47:10
2016-04-15 14:47:10,0.0,117.208.149.175,42.219.152.21,49093,80,TCP,....S.,0,72,1,40,background,2016-04-15 14:47:10
2016-04-15 14:47:15,0.0,192.253.239.104,42.219.154.71,53019,22,TCP,....S.,0,72,1,40,background,2016-04-15 14:47:15
2016-04-15 14:47:21,2.904,220.65.185.181,42.219.154.70,1780,445,TCP,....S.,0,40,2,96,background,2016-04-15 14:47:21
2016-04-15 14:47:25,0.0,103.2.8.17,42.219.152.20,14480,119,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:25
2016-04-15 14:47:25,0.0,179.114.167.115,42.219.154.66,14498,119,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:25
2016-04-15 14:47:25,0.0,179.114.167.149,42.219.154.70,14179,119,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:25
2016-04-15 14:47:25,0.0,182.157.100.159,42.219.154.71,23483,119,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:25
2016-04-15 14:47:25,0.0,225.117.180.161,42.219.152.22,44544,119,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:25
2016-04-15 14:47:25,0.0,235.225.65.13,42.219.152.21,5317,119,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:25
2016-04-15 14:47:25,0.0,238.59.77.17,42.219.152.23,41305,119,TCP,....S.,0,40,1,40,background,2016-04-15 14:47:25
2016-04-15 14:47:25,0.0,246.92.108.9,42.219.152.18,19420,119,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:25
2016-04-15 14:47:25,0.0,47.52.224.230,42.219.154.68,11537,119,TCP,....S.,0,40,1,40,background,2016-04-15 14:47:25
2016-04-15 14:47:26,0.0,239.31.240.4,42.219.154.69,57452,119,TCP,....S.,0,40,1,40,background,2016-04-15 14:47:26
2016-04-15 14:47:48,0.0,204.91.46.204,42.219.152.21,39428,6379,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:48
2016-04-15 14:47:50,0.0,67.116.17.204,42.219.158.16,17449,9200,TCP,....S.,0,40,1,40,background,2016-04-15 14:47:50
2016-04-15 14:47:53,0.0,227.214.94.24,42.219.156.31,13239,119,TCP,....S.,0,0,1,40,background,2016-04-15 14:47:53
2016-04-15 14:48:00,0.0,52.106.101.2,42.219.158.21,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:48:00
2016-04-15 14:48:01,0.0,52.106.101.2,42.219.156.27,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:48:01
2016-04-15 14:48:02,0.0,52.106.101.2,42.219.152.18,53693,123,UDP,.A....,0,0,2,260,background,2016-04-15 14:48:02
2016-04-15 14:48:20,3.0039999999999996,37.102.113.86,42.219.156.27,33544,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:48:20
2016-04-15 14:48:27,0.0,105.16.141.78,42.219.156.28,80,62102,TCP,.A..S.,0,72,1,44,background,2016-04-15 14:48:27
2016-04-15 14:48:41,3.18,69.31.208.61,42.219.152.21,47862,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:48:41
2016-04-15 14:48:45,8.996,50.77.71.195,42.219.158.19,43065,23,TCP,....S.,0,0,3,180,background,2016-04-15 14:48:45
2016-04-15 14:48:46,2.8,211.16.115.62,42.219.156.30,51614,23,TCP,....S.,0,0,3,144,background,2016-04-15 14:48:46
2016-04-15 14:48:55,0.0,69.124.8.83,42.219.158.16,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:55
2016-04-15 14:48:55,0.0,69.124.8.83,42.219.158.17,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:55
2016-04-15 14:48:55,0.0,69.124.8.83,42.219.158.18,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:55
2016-04-15 14:48:55,0.0,69.124.8.83,42.219.158.19,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:55
2016-04-15 14:48:55,0.0,69.124.8.83,42.219.158.21,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:55
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.152.18,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.152.20,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.152.21,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.152.23,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.154.66,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.154.69,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.154.70,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.154.71,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.156.27,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.156.28,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.156.29,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.156.30,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:48:56,0.0,69.124.8.83,42.219.156.31,50763,1900,UDP,.A....,0,40,1,122,background,2016-04-15 14:48:56
2016-04-15 14:49:39,0.0,112.92.212.128,42.219.156.27,48446,8139,TCP,....S.,0,0,1,40,background,2016-04-15 14:49:39
2016-04-15 14:49:42,25.488000000000003,214.16.230.155,42.219.158.21,80,60655,TCP,.A..S.,0,40,3,132,background,2016-04-15 14:49:42
2016-04-15 14:49:48,3.016,44.127.211.154,42.219.154.71,45302,23,TCP,....S.,0,72,2,104,background,2016-04-15 14:49:48
2016-04-15 14:49:56,0.0,221.28.160.147,42.219.152.22,80,15651,TCP,...R..,0,8,1,40,background,2016-04-15 14:49:56
2016-04-15 14:50:36,0.0,53.170.75.232,42.219.152.23,443,51438,TCP,.A..S.,0,0,1,44,background,2016-04-15 14:50:36
2016-04-15 14:50:39,0.0,43.42.79.223,42.219.152.20,54405,443,TCP,....S.,0,0,1,40,background,2016-04-15 14:50:39
2016-04-15 14:51:10,0.0,227.123.66.35,42.219.158.18,56946,8888,TCP,....S.,0,40,1,40,background,2016-04-15 14:51:10
2016-04-15 14:51:10,0.0,68.137.135.250,42.219.158.19,53445,443,TCP,....S.,0,0,1,40,background,2016-04-15 14:51:10
2016-04-15 14:51:12,0.0,198.132.44.182,42.219.154.68,13864,30718,UDP,.A....,0,40,1,32,background,2016-04-15 14:51:12
2016-04-15 14:51:25,0.0,211.98.125.28,42.219.154.70,63165,67,TCP,....S.,0,0,1,48,background,2016-04-15 14:51:25
2016-04-15 14:51:59,0.0,213.22.236.209,42.219.158.21,63594,8080,TCP,....S.,0,40,1,40,background,2016-04-15 14:51:59
2016-04-15 14:52:03,4.0,174.1.242.48,42.219.152.21,59823,23,TCP,....S.,0,72,4,240,background,2016-04-15 14:52:03
2016-04-15 14:52:04,9.016,189.192.3.115,42.219.154.66,54104,23,TCP,....S.,0,72,3,156,background,2016-04-15 14:52:04
2016-04-15 14:52:04,9.02,189.192.3.115,42.219.154.70,55765,23,TCP,....S.,0,72,3,156,background,2016-04-15 14:52:04
2016-04-15 14:52:04,9.024,189.192.3.115,42.219.154.68,45050,23,TCP,....S.,0,72,3,156,background,2016-04-15 14:52:04
2016-04-15 14:52:04,9.024,189.192.3.115,42.219.154.69,34734,23,TCP,....S.,0,72,3,156,background,2016-04-15 14:52:04
2016-04-15 14:52:04,9.027999999999999,189.192.3.115,42.219.154.71,41757,23,TCP,....S.,0,72,3,156,background,2016-04-15 14:52:04
2016-04-15 14:52:37,2.9760000000000004,61.71.123.82,42.219.154.71,3149,445,TCP,....S.,0,40,2,96,background,2016-04-15 14:52:37
2016-04-15 14:53:01,0.0,214.16.230.155,42.219.152.21,80,56248,TCP,.A..S.,0,40,1,44,background,2016-04-15 14:53:01
2016-04-15 14:53:01,8.988,210.161.124.38,42.219.158.21,49060,23,TCP,....S.,0,0,3,180,background,2016-04-15 14:53:01
