teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
2,554,7,0.8773525790311396,111.65.31.188,34404,42.219.153.115,623,TCP,2016-11-04 22:54:20
2,556,7,0.8658118802122772,111.65.138.188,12886,42.219.153.115,80,TCP,2016-11-04 22:54:22
93,556,8,0.8746352561283857,111.65.31.188,31510,42.219.153.115,623,TCP,2016-11-04 22:55:55
44,575,7,0.8606696650385857,111.65.123.188,34165,42.219.153.115,623,TCP,2016-11-04 22:56:39
82,543,8,0.8468679534271359,216.67.31.188,56977,42.219.153.115,623,TCP,2016-11-04 22:58:01
3,549,7,0.8837936595082283,111.65.31.188,34469,42.219.153.115,17,TCP,2016-11-04 22:58:04
3,553,7,0.8626390078570694,111.65.31.188,29740,42.219.153.115,623,TCP,2016-11-04 22:58:07
2,560,7,0.8563035742845386,42.219.153.115,623,111.65.202.188,34330,TCP,2016-11-04 22:58:09
2,547,7,0.8715578885748982,111.65.31.188,31134,42.219.153.115,623,TCP,2016-11-04 22:58:11
2,568,6,0.8724307855591178,111.65.31.212,34362,42.219.153.115,623,TCP,2016-11-04 22:58:13
93,776,7,0.8597887388896197,111.65.31.188,33174,42.219.153.115,445,TCP,2016-11-04 22:59:46
64,603,9,0.8527835039421916,117.65.31.188,34711,42.219.153.115,623,TCP,2016-11-04 23:00:50
19,5058,8,0.8460635156370699,111.65.31.188,33549,42.219.153.115,623,TCP,2016-11-04 23:01:09
2,541,10,3.7517720907926564,111.65.31.188,59674,42.219.153.115,623,TCP,2016-11-04 23:01:11
40,627,7,0.8693658420816064,111.65.31.188,33145,42.219.153.115,623,TCP,2016-11-04 23:01:51
24,593,6,0.8664843861479312,111.65.31.188,34497,42.219.153.115,623,TCP,2016-11-04 23:02:15
57,573,9,0.8630126598291099,111.65.31.188,34133,42.219.153.115,623,TCP,2016-11-04 23:03:12
17,579,7,0.8579315508250147,111.65.31.188,33002,42.219.153.115,623,TCP,2016-11-04 23:03:29
2,573,1,2.4825981315225363,111.65.31.188,31847,42.219.153.115,623,TCP,2016-11-04 23:03:31
3,562,7,0.8681064464617521,111.65.31.188,55188,42.219.153.115,623,TCP,2016-11-04 23:03:34
2,5778,6,0.8653621624689549,42.219.153.115,8903,111.65.31.188,33477,TCP,2016-11-04 23:03:36
2,553,7,0.8842494625132531,214.65.31.188,14312,42.219.153.115,623,TCP,2016-11-04 23:03:38
2,554,7,0.8578307214193046,42.219.153.115,623,111.65.233.188,34754,TCP,2016-11-04 23:03:40
2,548,7,0.8802937043365091,111.65.31.188,44511,42.219.153.115,623,TCP,2016-11-04 23:03:42
16,5802,7,0.8703059304971248,111.65.31.164,34111,42.219.153.115,623,TCP,2016-11-04 23:03:58
2,537,7,0.8667548422235996,111.65.31.188,35966,42.219.153.115,623,TCP,2016-11-04 23:04:00
2,546,3,0.8741448854561895,111.65.233.188,5371,42.219.153.115,623,TCP,2016-11-04 23:04:02
2,542,1,0.8423183751292527,111.65.31.188,63856,42.219.153.115,623,TCP,2016-11-04 23:04:04
12,565,7,0.8633743103127927,44.65.31.188,33066,42.219.153.115,623,TCP,2016-11-04 23:04:16
2,581,8,0.8645764030516148,175.67.147.188,15578,42.219.153.115,623,TCP,2016-11-04 23:04:18
31,554,8,0.8734171895775944,111.65.31.212,29223,42.219.153.115,445,TCP,2016-11-04 23:04:49
2,593,8,0.8814329160377383,111.65.31.188,34483,42.219.153.115,623,TCP,2016-11-04 23:04:51
17,564,8,0.8851343609858304,42.219.153.115,623,160.65.31.188,34033,TCP,2016-11-04 23:05:08
2,565,6,0.8485101289115846,123.65.31.188,35056,42.219.153.115,623,TCP,2016-11-04 23:05:10
2,595,8,0.8719479369465262,111.65.31.188,34923,42.219.153.115,623,TCP,2016-11-04 23:05:12
10,28471,8,0.8585292587522417,111.65.31.188,44570,42.219.153.115,623,TCP,2016-11-04 23:05:22
26,565,7,0.857318714261055,111.65.31.188,32982,42.219.153.115,623,TCP,2016-11-04 23:05:48
2,576,7,0.8664323233533651,111.65.31.188,34969,42.219.153.115,623,TCP,2016-11-04 23:05:50
2,577,7,0.8523964136838913,111.65.31.188,33721,42.219.153.115,623,TCP,2016-11-04 23:05:52
2,575,9,0.8671985592227429,111.65.31.188,34170,42.219.153.115,623,TCP,2016-11-04 23:05:54
26,572,8,0.8534168782643974,111.65.233.188,34027,42.219.153.115,623,TCP,2016-11-04 23:06:20
55,931,7,0.866553267929703,111.65.31.188,33948,42.219.153.115,623,TCP,2016-11-04 23:07:15
98,526,7,0.8695932787377387,111.65.31.188,32853,42.219.153.115,623,TCP,2016-11-04 23:08:53
2,579,8,0.8673877094406635,168.65.31.188,34518,42.219.153.115,623,TCP,2016-11-04 23:08:55
70,570,6,0.8537387209944427,111.65.170.188,33919,42.219.153.115,623,TCP,2016-11-04 23:10:05
2,560,7,0.8588023348711431,111.65.31.188,60370,42.219.153.115,623,TCP,2016-11-04 23:10:07
15,585,7,0.8676556299906224,111.65.31.188,6770,42.219.153.115,623,TCP,2016-11-04 23:10:22
42,5276,7,0.8744057910516858,111.65.31.188,35677,42.219.153.115,623,TCP,2016-11-04 23:11:04
10,575,1,0.873812816105783,111.65.31.188,34506,42.219.153.115,623,TCP,2016-11-04 23:11:14
2,547,7,0.8775904113426805,111.65.31.188,33487,42.219.153.115,623,TCP,2016-11-04 23:11:16
71,562,6,0.8686190452426672,168.65.31.188,15621,42.219.153.115,623,TCP,2016-11-04 23:12:27
3,564,7,0.8734618993476033,111.82.31.195,33366,42.219.153.115,623,TCP,2016-11-04 23:12:30
27,576,6,0.8626158500555903,111.230.31.167,60339,42.219.153.115,623,TCP,2016-11-04 23:12:57
2,576,6,0.8502023387700319,111.65.31.188,44742,42.219.153.115,623,TCP,2016-11-04 23:12:59
20,564,8,0.8600095831789076,111.65.31.188,33556,42.219.153.115,623,TCP,2016-11-04 23:13:19
117,564,7,0.8735198783688247,111.65.31.188,34126,42.219.153.115,623,TCP,2016-11-04 23:15:16
2,573,7,0.855864928336814,42.219.153.115,623,125.65.31.188,34062,TCP,2016-11-04 23:15:18
15,4342,9,0.874624184332788,42.219.153.115,623,111.65.31.188,33940,TCP,2016-11-04 23:15:33
2,5864,7,0.8802193289157003,113.65.31.188,33971,42.219.153.115,623,TCP,2016-11-04 23:15:35
2,506,4,0.8804986593313515,111.65.31.188,34113,42.219.153.115,623,TCP,2016-11-04 23:15:37
34,559,7,0.8749956388492137,111.65.31.188,33325,42.219.153.115,623,UDP,2016-11-04 23:16:11
2,559,7,0.8562970664352179,111.65.185.188,33362,42.219.153.115,623,TCP,2016-11-04 23:16:13
25,559,8,0.8476347809191793,111.65.31.188,34755,42.219.153.115,623,TCP,2016-11-04 23:16:38
20,559,8,0.8609962407499552,111.65.233.202,32999,42.219.153.115,623,TCP,2016-11-04 23:16:58
2,556,7,0.8633348406292498,111.65.185.188,51825,42.219.153.115,623,TCP,2016-11-04 23:17:00
18,576,21,0.8751161608379334,42.219.153.115,623,111.65.31.188,35169,TCP,2016-11-04 23:17:18
2,588,8,0.8684488269500434,111.65.31.188,33195,42.219.153.115,623,TCP,2016-11-04 23:17:20
2,576,7,0.8682797919027507,42.219.153.115,623,111.65.31.188,35584,TCP,2016-11-04 23:17:22
2,551,7,0.8700204303022474,111.65.31.188,33661,42.219.153.115,623,TCP,2016-11-04 23:17:24
2,579,8,0.8794466697145253,111.65.31.188,34346,42.219.153.115,623,TCP,2016-11-04 23:17:26
2,559,8,0.8614315059967339,111.65.31.188,33563,42.219.153.115,623,TCP,2016-11-04 23:17:28
26,557,7,0.8554562015924603,111.65.31.188,34683,42.219.153.115,623,TCP,2016-11-04 23:17:54
205,538,8,0.8680210837628692,111.65.31.188,34013,42.219.153.115,80,TCP,2016-11-04 23:21:19
2,554,7,0.8548429424408823,42.219.153.115,623,111.65.247.188,64721,TCP,2016-11-04 23:21:21
2,579,7,0.8947133235633373,111.65.31.188,34043,42.219.153.115,623,TCP,2016-11-04 23:21:23
2,550,9,0.8754429055843502,50.65.31.188,46043,42.219.153.115,623,TCP,2016-11-04 23:21:25
2,603,8,0.8686763481236994,111.65.31.188,33588,42.219.153.115,623,TCP,2016-11-04 23:21:27
2,563,9,0.873184512834996,111.65.31.188,33941,42.219.153.115,623,TCP,2016-11-04 23:21:29
2,5388,8,0.8731048973277211,42.219.153.115,623,131.126.31.188,34666,TCP,2016-11-04 23:21:31
3,16908,8,10.132355600595474,42.219.153.115,623,111.65.31.188,34941,TCP,2016-11-04 23:21:34
2,565,8,0.8699059935752302,111.65.31.188,42895,42.219.153.115,623,TCP,2016-11-04 23:21:36
2,680,7,0.8552837013266981,92.65.31.190,33738,42.219.153.115,623,TCP,2016-11-04 23:21:38
2,582,7,0.8607480973005295,111.65.31.188,48218,42.219.153.115,623,TCP,2016-11-04 23:21:40
42,3865,7,0.8837620499543846,111.65.233.179,15484,42.219.153.115,623,TCP,2016-11-04 23:22:22
2,548,7,0.8836435563862324,111.65.31.188,34677,42.219.153.115,623,TCP,2016-11-04 23:22:24
56,6024,6,0.8791022608056664,111.65.31.188,34623,42.219.153.115,623,TCP,2016-11-04 23:23:20
2,762,1,0.8793291058391333,111.65.31.188,34460,42.219.153.115,623,TCP,2016-11-04 23:23:22
2,581,7,0.8625733377411962,111.140.31.188,33438,42.219.153.115,623,TCP,2016-11-04 23:23:24
34,557,7,0.8582959903869778,111.65.31.188,33526,42.219.153.115,623,TCP,2016-11-04 23:23:58
2,5169,7,0.8676705895923078,42.219.153.115,623,111.65.31.188,65415,TCP,2016-11-04 23:24:00
2,565,7,0.8730635682586579,38.65.31.188,33064,42.219.153.115,623,TCP,2016-11-04 23:24:02
2,577,7,0.8501918585970998,116.65.31.188,56785,42.219.153.115,623,UDP,2016-11-04 23:24:04
24,557,8,0.8590076279360801,111.65.31.188,34657,42.219.153.115,623,TCP,2016-11-04 23:24:28
21,542,7,0.8583082454279065,111.65.31.188,46532,42.219.153.115,623,TCP,2016-11-04 23:24:49
2,572,7,0.8417307247873396,42.219.153.115,623,111.65.31.188,36110,TCP,2016-11-04 23:24:51
2,566,7,0.8749072335194796,111.65.31.127,35538,42.219.153.115,623,TCP,2016-11-04 23:24:53
2,574,8,0.86791957821697,111.65.31.188,31177,42.219.153.115,623,TCP,2016-11-04 23:24:55
22,571,7,0.8855893188156188,93.65.31.152,33992,42.219.153.115,623,TCP,2016-11-04 23:25:17
34,536,7,0.8705181539990008,111.65.31.188,33475,42.219.153.115,623,TCP,2016-11-04 23:25:51
2,551,7,0.8695014081895351,111.65.31.188,32924,42.219.153.115,623,TCP,2016-11-04 23:25:53
33,588,8,0.8816571410279721,111.65.31.66,35112,42.219.153.115,623,TCP,2016-11-04 23:26:26
21,579,7,0.8795860391110182,111.65.31.188,32289,42.219.153.115,623,TCP,2016-11-04 23:26:47
2,570,8,0.8575946639757603,111.65.31.188,33670,42.219.153.115,623,TCP,2016-11-04 23:26:49
2,566,9,0.855399152263999,42.219.153.115,623,111.65.31.188,55329,TCP,2016-11-04 23:26:51
2,552,7,0.8587613438721746,42.219.153.115,623,111.65.31.127,33130,TCP,2016-11-04 23:26:53
26,557,7,0.8542721110861748,42.219.153.115,623,111.65.62.188,33956,TCP,2016-11-04 23:27:19
2,540,8,0.8572429865598679,111.65.31.188,34522,42.219.153.115,623,TCP,2016-11-04 23:27:21
50,574,8,0.8714701593853533,42.219.153.115,623,84.65.31.188,34174,TCP,2016-11-04 23:28:11
2,5622,8,0.8599378278013319,111.65.31.188,33499,42.219.153.115,2081,TCP,2016-11-04 23:28:13
36,551,7,0.8689404653850943,42.219.153.115,623,111.65.31.188,35023,TCP,2016-11-04 23:28:49
26,551,9,0.8799200523644686,111.65.31.188,32937,42.219.153.115,2080,TCP,2016-11-04 23:29:15
2,702,7,0.8644322161562741,42.219.153.115,623,111.65.31.188,33645,TCP,2016-11-04 23:29:17
2,557,7,0.8590171784162521,111.65.31.188,34153,42.219.153.115,623,TCP,2016-11-04 23:29:19
34,587,6,0.8858629865571856,42.219.153.115,623,111.65.31.188,33834,TCP,2016-11-04 23:29:53
2,565,6,0.8689271116163582,111.65.31.188,34692,42.219.153.115,623,TCP,2016-11-04 23:29:55
2,559,7,0.8708856361918151,111.65.31.188,33281,42.219.153.115,623,TCP,2016-11-04 23:29:57
183,4448,8,0.8572435781825334,42.219.153.115,623,111.81.31.188,33864,TCP,2016-11-04 23:33:00
2,542,7,0.8550544898025692,42.219.153.115,623,111.65.31.99,57800,TCP,2016-11-04 23:33:02
8,5728,7,0.8691804951522499,111.65.31.188,33931,42.219.153.115,623,TCP,2016-11-04 23:33:10
2,595,8,0.8433188935741782,111.65.31.188,33140,42.219.153.115,623,TCP,2016-11-04 23:33:12
7,540,6,0.866032978054136,42.219.153.115,623,111.65.72.188,33552,TCP,2016-11-04 23:33:19
2,571,6,0.8617245282512158,111.65.233.188,34866,42.219.153.115,623,TCP,2016-11-04 23:33:21
2,566,6,0.8607536754570901,42.219.153.115,80,111.65.233.253,31892,TCP,2016-11-04 23:33:23
23,571,6,0.85486931190826,111.65.31.173,34825,42.219.153.115,623,TCP,2016-11-04 23:33:46
15,543,8,0.8721725845243782,42.219.153.115,623,217.65.31.188,12184,TCP,2016-11-04 23:34:01
36,574,7,0.8430522407870741,111.65.31.188,33616,42.219.153.115,623,TCP,2016-11-04 23:34:37
21,545,7,0.8883759460877627,111.65.233.188,35556,42.219.153.115,80,TCP,2016-11-04 23:34:58
33,518,7,0.8698522404301912,111.141.31.188,7932,42.219.153.115,623,TCP,2016-11-04 23:35:31
32,3923,11,0.8674773825332522,111.65.31.188,80,42.219.153.115,623,TCP,2016-11-04 23:36:03
95,543,9,0.8616261498536915,111.65.31.188,41471,42.219.153.115,623,TCP,2016-11-04 23:37:38
2,590,7,0.8705499325878918,42.219.153.115,623,24.65.31.188,35516,TCP,2016-11-04 23:37:40
2,582,7,0.8620393560267985,111.65.31.146,34249,42.219.153.115,623,TCP,2016-11-04 23:37:42
2,569,8,0.8800548578146845,111.65.31.188,32969,42.219.153.115,623,TCP,2016-11-04 23:37:44
23,559,6,0.8634966071695089,42.219.153.115,623,111.65.31.188,35189,TCP,2016-11-04 23:38:07
2,579,6,0.8513701173942536,111.65.31.188,33866,42.219.153.115,623,TCP,2016-11-04 23:38:09
23,12876,8,0.8732348007615656,111.65.31.188,32968,42.219.153.115,623,TCP,2016-11-04 23:38:32
10,523,8,0.8546990936156362,111.65.31.188,42395,42.219.153.115,623,UDP,2016-11-04 23:38:42
2,540,7,0.8711152703035623,111.65.31.188,34913,42.219.153.115,623,TCP,2016-11-04 23:38:44
13,4122,7,0.8655085468199104,111.65.31.188,33500,42.219.153.115,623,TCP,2016-11-04 23:38:57
23,4593,9,0.8781468747183679,42.219.153.115,80,111.65.31.188,55258,TCP,2016-11-04 23:39:20
89,577,7,0.851296164561063,111.65.31.188,33014,42.219.153.115,623,TCP,2016-11-04 23:40:49
2,583,1,0.8797192387282848,111.65.31.188,34432,42.219.153.115,623,TCP,2016-11-04 23:40:51
35,553,5,0.8812948144041002,157.65.31.188,33137,42.219.153.115,623,TCP,2016-11-04 23:41:26
35,557,7,0.8640454639680684,111.65.31.188,34382,42.219.153.115,53,TCP,2016-11-04 23:42:01
2,548,7,0.8676123570185155,111.65.31.188,34681,42.219.153.115,623,TCP,2016-11-04 23:42:03
145,570,7,0.8639579883310944,111.65.31.188,44940,42.219.153.115,623,TCP,2016-11-04 23:44:28
2,569,8,0.8465042745228857,42.219.153.115,623,111.65.31.188,33063,TCP,2016-11-04 23:44:30
19,672,9,0.8563476079143584,111.65.31.188,32946,42.219.153.115,623,TCP,2016-11-04 23:44:49
2,537,7,0.8649110924452543,111.65.31.158,30293,42.219.153.115,623,TCP,2016-11-04 23:44:51
55,4247,7,0.8689419021829963,202.65.122.188,64533,42.219.153.115,623,TCP,2016-11-04 23:45:46
2,447,4,0.8613081949297339,111.65.31.188,34892,42.219.153.115,623,TCP,2016-11-04 23:45:48
38,569,9,0.8607884966768324,111.66.31.188,47026,42.219.153.115,623,TCP,2016-11-04 23:46:26
3,562,8,0.873689251486212,92.65.31.188,42292,42.219.153.115,623,TCP,2016-11-04 23:46:29
27,574,7,0.867639487143606,111.65.31.188,5066,42.219.153.115,623,TCP,2016-11-04 23:46:56
2,548,8,0.8641555057838559,111.65.31.188,33293,42.219.153.115,623,TCP,2016-11-04 23:46:58
2,575,8,0.8813638652209193,111.65.31.188,35127,42.219.153.115,623,TCP,2016-11-04 23:47:00
18,3963,6,0.8632070501334965,111.65.233.188,42658,42.219.153.115,623,TCP,2016-11-04 23:47:18
10,553,7,0.8457956796046346,42.219.153.115,623,111.65.71.188,33577,TCP,2016-11-04 23:47:28
95,546,8,0.16114077251404524,42.219.153.115,623,222.65.31.188,33363,TCP,2016-11-04 23:49:03
2,587,8,0.8496259292587638,148.65.166.188,33464,42.219.153.115,623,TCP,2016-11-04 23:49:05
2,568,8,0.8620044502895325,42.219.153.115,623,160.65.31.188,33470,TCP,2016-11-04 23:49:07
5,589,8,0.8627804056741297,197.65.31.84,34825,42.219.153.115,623,TCP,2016-11-04 23:49:12
2,561,7,0.8433092585764825,111.65.31.188,31961,42.219.153.115,623,TCP,2016-11-04 23:49:14
2,579,7,0.8642354593612254,111.65.31.188,33846,42.219.153.115,623,TCP,2016-11-04 23:49:16
58,527,8,0.848719394300133,111.65.31.188,34213,42.219.153.115,623,TCP,2016-11-04 23:50:14
2,5793,8,0.8746811491437256,111.65.31.188,33938,42.219.153.115,623,TCP,2016-11-04 23:50:16
21,550,8,0.8675898753572255,111.65.233.188,49085,42.219.153.115,623,TCP,2016-11-04 23:50:37
2,544,7,0.86905811377801,111.65.31.188,34260,42.219.153.115,623,TCP,2016-11-04 23:50:39
2,549,7,0.8683379399590194,111.65.31.232,33165,42.219.153.115,623,TCP,2016-11-04 23:50:41
2,574,8,0.8578712898306549,111.65.31.188,34606,42.219.153.115,623,TCP,2016-11-04 23:50:43
128,581,7,0.8555294782854617,42.219.153.115,623,111.65.31.188,33519,TCP,2016-11-04 23:52:51
2,4500,7,0.8632777913007885,111.65.31.188,34002,42.219.153.115,445,TCP,2016-11-04 23:52:53
2,5658,8,0.8658651262521744,111.65.31.188,61468,42.219.153.115,623,TCP,2016-11-04 23:52:55
2,553,8,0.8635758000891656,111.65.31.188,8095,42.219.153.115,623,TCP,2016-11-04 23:52:57
20,5938,1,2.5190131827257574,111.65.31.188,34010,42.219.153.115,623,TCP,2016-11-04 23:53:17
2,568,8,0.8493944357614964,92.65.31.62,31186,42.219.153.115,623,TCP,2016-11-04 23:53:19
2,561,7,0.8683301643468441,111.65.31.188,33704,42.219.153.115,623,TCP,2016-11-04 23:53:21
2,571,8,0.8692395729012787,206.65.31.188,35088,42.219.153.115,623,TCP,2016-11-04 23:53:23
28,536,8,0.8793596166651696,111.65.31.188,35118,42.219.153.115,623,TCP,2016-11-04 23:53:51
2,596,8,0.8692160770297049,111.65.31.188,55194,42.219.153.115,623,TCP,2016-11-04 23:53:53
2,563,8,0.8693873940501362,111.65.31.190,34414,42.219.153.115,623,TCP,2016-11-04 23:53:55
81,543,8,0.8697011230979115,126.65.72.102,42432,42.219.153.115,623,TCP,2016-11-04 23:55:16
2,553,8,0.8670433005318046,143.65.31.188,31526,42.219.153.115,623,TCP,2016-11-04 23:55:18
2,554,3,0.8735709269531071,111.65.31.86,33861,42.219.153.115,623,TCP,2016-11-04 23:55:20
2,4716,6,2.3235124871134762,111.65.31.188,33949,42.219.153.115,623,TCP,2016-11-04 23:55:22
2,4072,8,0.8778606138657779,111.65.31.188,32585,42.219.153.115,623,TCP,2016-11-04 23:55:24
2,564,8,0.840397545369342,111.65.31.173,36676,42.219.153.115,623,TCP,2016-11-04 23:55:26
42,589,6,0.8675270788371563,111.65.31.188,47326,42.219.153.115,623,TCP,2016-11-04 23:56:08
57,548,6,0.8550985234323889,42.219.153.115,623,111.65.31.188,33842,TCP,2016-11-04 23:57:05
3,553,8,0.8793507423251867,111.65.31.188,35020,42.219.153.115,623,TCP,2016-11-04 23:57:08
2,553,8,0.8521555387414992,111.65.31.188,51816,42.219.153.115,623,TCP,2016-11-04 23:57:10
3,552,9,0.862246677512303,111.65.31.188,37109,42.219.153.115,623,TCP,2016-11-04 23:57:13
2,565,8,0.8629437780473381,111.65.31.188,31210,42.219.153.115,623,TCP,2016-11-04 23:57:15
39,531,28,0.8614179831929505,111.65.31.188,35685,42.219.153.115,623,TCP,2016-11-04 23:57:54
154,556,9,0.8845723194535822,111.65.31.188,3462,42.219.153.115,623,TCP,2016-11-05 00:00:28
2,261,7,0.8706483109854162,42.219.153.115,623,111.65.31.188,34940,TCP,2016-11-05 00:00:30
2,5897,7,0.8749725655652583,111.65.31.188,36182,42.219.153.115,623,TCP,2016-11-05 00:00:32
2,9651,8,0.8609680118970573,111.70.18.188,33933,42.219.153.115,623,TCP,2016-11-05 00:00:34
2,555,7,0.8670961239840835,111.65.31.188,31137,42.219.153.115,623,TCP,2016-11-05 00:00:36
34,550,8,0.8991613963153213,111.65.31.188,34844,42.219.153.115,623,TCP,2016-11-05 00:01:10
2,587,7,0.843702518614009,111.65.31.130,33574,42.219.153.115,623,TCP,2016-11-05 00:01:12
2,578,8,0.8449066397733986,111.65.31.49,50967,42.219.153.115,623,TCP,2016-11-05 00:01:14
30,543,8,0.8782665515318513,42.219.153.115,623,111.65.113.188,57539,TCP,2016-11-05 00:01:44
2,565,8,0.8684986077714711,111.65.31.188,34642,42.219.153.115,623,TCP,2016-11-05 00:01:46
2,574,7,0.8447653264738619,42.219.153.115,623,111.65.31.188,34853,TCP,2016-11-05 00:01:48
3,587,13,0.8554114073049277,111.65.31.188,33186,42.219.153.115,17,TCP,2016-11-05 00:01:51
2,583,7,0.8523437592666596,159.65.31.84,34997,42.219.153.115,623,TCP,2016-11-05 00:01:53
2,569,8,25.544208526611328,111.65.31.188,36388,42.219.153.115,623,TCP,2016-11-05 00:01:55
44,570,7,0.8592828169930726,111.65.31.188,35166,42.219.153.115,623,TCP,2016-11-05 00:02:39
34,5167,8,0.8578313130419701,111.65.31.186,34944,42.219.153.115,623,TCP,2016-11-05 00:03:13
5,595,6,0.8672015173360705,111.65.31.188,33307,42.219.153.115,623,TCP,2016-11-05 00:03:18
229,583,7,0.882511782227084,111.65.31.188,34013,42.219.153.115,623,TCP,2016-11-05 00:07:07
2,574,8,0.8539929497055709,111.65.31.188,34223,42.219.153.115,80,TCP,2016-11-05 00:07:09
18,551,6,0.8620372430887073,111.65.31.188,33850,42.219.153.115,623,TCP,2016-11-05 00:07:27
32,569,7,0.8823740186635405,111.65.31.188,54040,42.219.153.115,623,TCP,2016-11-05 00:07:59
111,561,7,0.8802657290361822,111.65.31.188,34416,42.219.153.115,623,TCP,2016-11-05 00:09:50
2,560,2,0.8853568956255913,111.65.233.188,46090,42.219.153.115,623,TCP,2016-11-05 00:09:52
2,566,7,0.8726611803285778,111.65.31.188,47047,42.219.153.115,623,TCP,2016-11-05 00:09:54
20,541,7,0.8560810396447778,111.65.31.188,33876,42.219.153.115,623,TCP,2016-11-05 00:10:14
67,573,6,0.8712992649525404,111.65.31.188,57559,42.219.153.115,623,TCP,2016-11-05 00:11:21
2,557,7,0.8681916401255876,111.65.31.188,34048,42.219.153.115,623,TCP,2016-11-05 00:11:23
2,565,8,0.8623053326737136,111.65.31.188,33664,42.219.153.115,623,TCP,2016-11-05 00:11:25
2,528,8,0.8552404283545911,111.65.114.188,55174,42.219.153.115,623,TCP,2016-11-05 00:11:27
2,565,7,0.8710214558523148,111.65.31.188,34694,42.219.153.115,623,TCP,2016-11-05 00:11:29
21,492,7,0.8694877163507044,42.219.153.115,2056,111.65.31.188,34657,TCP,2016-11-05 00:11:50
2,573,7,0.8742541666142642,111.65.31.188,32919,42.219.153.115,623,TCP,2016-11-05 00:11:52
2,572,7,0.8947270999196917,111.65.31.168,35227,42.219.153.115,623,TCP,2016-11-05 00:11:54
41,3883,8,0.874355080537498,111.65.176.188,41053,42.219.153.115,53,TCP,2016-11-05 00:12:35
17,582,7,0.8464634525589645,111.65.31.188,33175,42.219.153.115,623,TCP,2016-11-05 00:12:52
32,6377,8,0.8864408328663558,111.65.31.188,33955,42.219.153.115,623,TCP,2016-11-05 00:13:24
1,562,7,0.8737337922211736,111.65.31.188,33009,42.219.153.115,623,TCP,2016-11-05 00:13:25
2,585,7,0.8722488193307072,219.65.31.188,33718,42.219.153.115,623,TCP,2016-11-05 00:13:27
2,4392,8,0.8476769551634789,111.93.31.188,34450,42.219.153.115,623,TCP,2016-11-05 00:13:29
42,596,3,0.8848969512619078,111.165.233.188,39577,42.219.153.115,623,TCP,2016-11-05 00:14:11
33,597,8,0.8723182082176208,42.219.153.115,623,26.65.31.188,33574,TCP,2016-11-05 00:14:44
2,7543,8,12.864732764661312,111.65.31.188,32270,42.219.153.115,623,UDP,2016-11-05 00:14:46
2,571,9,0.8728252288419753,42.219.153.115,623,111.65.31.188,33147,TCP,2016-11-05 00:14:48
2,586,8,0.8783965394832194,111.65.31.188,33733,42.219.153.115,623,TCP,2016-11-05 00:14:50
20,533,7,0.8621143230702728,111.65.31.27,64740,42.219.153.115,623,TCP,2016-11-05 00:15:10
59,536,7,0.8916487181559205,111.126.31.188,33548,42.219.153.115,623,TCP,2016-11-05 00:16:09
2,589,7,0.8460388365201652,42.219.153.115,623,201.65.31.188,34682,TCP,2016-11-05 00:16:11
2,560,7,0.863647386431694,115.65.31.188,33843,42.219.153.115,623,TCP,2016-11-05 00:16:13
2,583,7,2.8479768522083764,111.65.31.188,34396,42.219.153.115,623,TCP,2016-11-05 00:16:15
118,4296,8,0.8536978990305215,160.65.233.188,34875,42.219.153.115,623,TCP,2016-11-05 00:18:13
71,495,7,0.8709290781989694,111.65.31.188,44979,42.219.153.115,80,TCP,2016-11-05 00:19:24
2,562,7,0.8685515157412738,111.65.31.188,33986,42.219.153.115,623,TCP,2016-11-05 00:19:26
51,5576,7,0.8537928967271,111.65.31.188,32994,42.219.153.115,623,TCP,2016-11-05 00:20:17
2,5532,7,0.8437120690941811,111.65.31.188,47188,42.219.153.115,623,TCP,2016-11-05 00:20:19
22,564,7,0.8614399577490985,111.65.34.188,41510,42.219.153.115,80,TCP,2016-11-05 00:20:41
3,556,7,0.8673959076404572,42.219.153.115,623,220.65.31.188,31481,TCP,2016-11-05 00:20:44
120,567,6,0.859996821032837,42.219.153.115,623,36.65.31.136,33754,TCP,2016-11-05 00:22:44
2,599,8,0.858119095209986,42.219.153.115,623,2.65.31.188,34668,TCP,2016-11-05 00:22:46
63,537,7,0.8663003069814295,111.65.31.188,80,42.219.153.115,623,TCP,2016-11-05 00:23:49
2,429,8,0.8718604613095522,111.65.31.188,33604,42.219.153.115,623,TCP,2016-11-05 00:23:51
3,543,7,13.545450422912836,111.191.31.188,33702,42.219.153.115,623,TCP,2016-11-05 00:23:54
2,683,7,0.8545980951748788,111.65.31.188,31578,42.219.153.115,623,TCP,2016-11-05 00:23:56
58,563,7,0.8646474822890013,111.65.31.188,34833,42.219.153.115,623,TCP,2016-11-05 00:24:54
2,417,7,0.872529924614355,111.65.31.188,34188,42.219.153.115,623,TCP,2016-11-05 00:24:56
14,505,7,0.8766229392495006,42.219.153.115,623,111.65.233.188,48410,TCP,2016-11-05 00:25:10
172,560,8,0.8775009918026626,111.65.31.188,36616,42.219.153.115,623,TCP,2016-11-05 00:28:02
150,579,9,0.8528044642880559,111.65.154.139,3602,42.219.153.115,623,UDP,2016-11-05 00:30:32
2,579,8,0.862272962462157,111.65.31.97,34556,42.219.153.115,623,TCP,2016-11-05 00:30:34
25,5249,8,0.8506225598976016,42.219.153.115,623,213.65.233.188,33478,TCP,2016-11-05 00:30:59
