teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
38,40,4,0.8541254731826484,42.219.155.27,0,175.210.133.80,45959,Other,2016-11-04 22:03:08
68,283,5,5.060029995627701,185.210.133.165,41064,42.219.155.27,161,Other,2016-11-04 22:04:16
3,298,4,15.18708499521017,42.219.155.27,0,56.174.26.91,0,Other,2016-11-04 22:04:19
6,291,4,20.998234055936337,42.219.155.27,22,175.210.133.165,34833,TCP,2016-11-04 22:04:25
46,677,12,0.8235019852872938,175.174.133.231,34909,42.219.155.27,42787,TCP,2016-11-04 22:05:11
54,285,2,2.5263930838555098,175.88.133.165,42034,42.219.155.27,53,TCP,2016-11-04 22:06:05
29,468,4,0.8426614317577332,237.210.133.207,52293,42.219.155.27,5120,Other,2016-11-04 22:06:34
56,962,6,0.8258837736211717,151.210.133.165,44489,42.219.155.27,161,TCP,2016-11-04 22:07:30
57,1070,4,0.8389236442744732,53.210.133.165,33183,42.219.155.27,5090,UDP,2016-11-04 22:08:27
108,283,2,5.310402003116907,175.215.139.165,43760,42.219.155.27,0,TCP,2016-11-04 22:10:15
52,287,2,0.8244570333044976,202.174.233.173,5166,42.219.155.27,0,TCP,2016-11-04 22:11:07
3,1071,4,0.8120345631614327,236.210.133.166,34875,42.219.155.27,161,Other,2016-11-04 22:11:10
3,86,4,2.622270607855171,42.219.155.27,80,175.210.133.165,55126,TCP,2016-11-04 22:11:13
38,288,4,0.8634127657860518,175.245.41.91,41692,42.219.155.27,5110,UDP,2016-11-04 22:11:51
3,38,8,18.47609862685204,42.219.155.27,161,117.208.215.234,15368,Other,2016-11-04 22:11:54
3,284,5,0.8468347380403429,25.228.155.141,44766,42.219.155.27,161,Other,2016-11-04 22:11:57
26,88,4,0.8300455855205655,175.26.152.121,55336,42.219.155.27,161,UDP,2016-11-04 22:12:23
81,58,4,4.647791717201472,175.153.195.165,47068,42.219.155.27,5892,TCP,2016-11-04 22:13:44
50,287,3,0.8402102545369416,42.219.155.27,161,241.144.77.165,34867,TCP,2016-11-04 22:14:34
42,294,4,20.4233729057014,181.182.133.213,41718,42.219.155.27,161,TCP,2016-11-04 22:15:16
10,286,5,0.8394732617307454,104.210.133.165,57429,42.219.155.27,161,Other,2016-11-04 22:15:26
80,287,5,0.8226825033780187,175.210.133.165,34919,42.219.155.27,80,Other,2016-11-04 22:16:46
55,44,5,0.8471235344186425,102.210.133.165,44198,42.219.155.27,80,Other,2016-11-04 22:17:41
76,294,10,0.835579032311216,222.148.12.65,19619,42.219.155.27,161,UDP,2016-11-04 22:18:57
18,42,2,5.63006282877177,42.219.155.27,161,87.210.139.165,80,Other,2016-11-04 22:19:15
25,76,4,0.8336480604484677,175.64.133.62,44211,42.219.155.27,161,TCP,2016-11-04 22:19:40
82,291,4,0.8548460695892572,233.210.76.165,42971,42.219.155.27,53,Other,2016-11-04 22:21:02
14,1359,9,0.8301059310324491,109.197.106.145,61332,42.219.155.27,161,Other,2016-11-04 22:21:16
56,59,7,5.631817074492574,74.210.133.165,44623,42.219.155.27,22,TCP,2016-11-04 22:22:12
4,285,4,2.5465031834319234,175.116.133.165,34862,42.219.155.27,80,TCP,2016-11-04 22:22:16
48,288,5,0.8535331743769348,42.219.155.27,0,175.151.133.165,80,Other,2016-11-04 22:23:04
3,287,4,0.811132085043937,42.219.155.27,80,175.210.171.165,5608,UDP,2016-11-04 22:23:07
4,80,2,0.8374747603666037,175.210.133.249,0,42.219.155.27,23,UDP,2016-11-04 22:23:11
98,290,4,0.8353739927988499,175.126.186.77,51552,42.219.155.27,53,TCP,2016-11-04 22:24:49
10,10317,2,4.386967934668064,175.210.29.137,56837,42.219.155.27,161,TCP,2016-11-04 22:24:59
3,1587,17,0.8260766426101327,158.210.133.165,771,42.219.155.27,80,TCP,2016-11-04 22:25:02
15,387,6,0.8356851018033922,175.210.133.70,51509,42.219.155.27,0,UDP,2016-11-04 22:25:17
14,286,4,4.24643692933023,43.210.133.165,34864,42.219.155.27,23,UDP,2016-11-04 22:25:31
3,697,5,0.8240575189702213,176.207.71.165,0,42.219.155.27,53,UDP,2016-11-04 22:25:34
60,285,4,0.8384868577122688,175.123.133.165,34846,42.219.155.27,80,Other,2016-11-04 22:26:34
68,42,34,0.8172516608610749,110.79.133.77,0,42.219.155.27,0,Other,2016-11-04 22:27:42
22,903,12,0.8254529032856226,42.219.155.27,0,175.192.54.165,65010,Other,2016-11-04 22:28:04
19,286,18,0.8450769425835459,248.134.133.217,42430,42.219.155.27,0,TCP,2016-11-04 22:28:23
13,368,5,5.349896365776658,175.78.133.165,44237,42.219.155.27,53,TCP,2016-11-04 22:28:36
21,285,4,0.8734280923381448,38.210.133.148,34866,42.219.155.27,80,TCP,2016-11-04 22:28:57
43,38,2,0.86455172393471,175.210.71.200,42520,42.219.155.27,0,TCP,2016-11-04 22:29:40
61,319,2,0.8415764803066851,175.210.32.165,33634,42.219.155.27,80,TCP,2016-11-04 22:30:41
14,285,3,0.8580712582916021,175.173.36.169,34912,42.219.155.27,23,UDP,2016-11-04 22:30:55
12,40,16,0.8513376626651734,175.64.133.205,34824,42.219.155.27,80,UDP,2016-11-04 22:31:07
58,453,4,0.8364711147733033,32.210.111.127,34895,42.219.155.27,80,TCP,2016-11-04 22:32:05
187,56,2,0.8353718798607588,93.43.133.165,52574,42.219.155.27,0,TCP,2016-11-04 22:35:12
78,111,20,0.8404798654373735,232.210.133.165,5030,42.219.155.27,80,TCP,2016-11-04 22:36:30
31,287,4,0.8188096568919718,42.219.155.27,23,25.210.133.166,0,Other,2016-11-04 22:37:01
15,291,5,0.8440019642002881,62.210.142.165,0,42.219.155.27,33226,Other,2016-11-04 22:37:16
4,1079,4,0.8406630994286388,175.73.133.131,43382,42.219.155.27,5093,Other,2016-11-04 22:37:20
97,290,5,0.8294920802582055,175.211.132.165,43666,42.219.155.27,161,Other,2016-11-04 22:38:57
113,287,10,0.8369506672024727,87.210.133.154,34839,42.219.155.27,161,Other,2016-11-04 22:40:50
17,996,2,0.8292902524117379,65.66.133.165,34896,42.219.155.27,53,UDP,2016-11-04 22:41:07
3,293,19,0.8574009498115629,175.210.133.165,51513,42.219.155.27,0,TCP,2016-11-04 22:41:10
10,287,4,2.6312931915745144,45.152.133.120,4996,42.219.155.27,80,TCP,2016-11-04 22:41:20
4,285,4,0.8143054645042866,155.210.133.152,51888,42.219.155.27,53,Other,2016-11-04 22:41:24
3,289,5,0.8408945084083825,154.222.200.165,44235,42.219.155.27,0,Other,2016-11-04 22:41:27
7,515,8,24.126339845359325,127.210.218.165,55519,42.219.155.27,161,TCP,2016-11-04 22:41:34
3,876,6,8.699787631630898,207.63.133.165,0,42.219.155.27,161,TCP,2016-11-04 22:41:37
4,40,5,23.07047121226788,175.210.133.165,24296,42.219.155.27,161,TCP,2016-11-04 22:41:41
21,291,4,0.8301063536200672,42.219.155.27,53,175.210.233.165,34918,UDP,2016-11-04 22:42:02
8,289,4,0.8389310818165541,231.210.133.226,44615,42.219.155.27,5033,UDP,2016-11-04 22:42:10
4,90,9,0.8311501450370997,189.210.221.165,55986,42.219.155.27,80,Other,2016-11-04 22:42:14
46,285,6,0.849197848001495,198.210.133.165,23211,42.219.155.27,80,Other,2016-11-04 22:43:00
4,404,16,0.8769738560076803,135.210.133.47,39004,42.219.155.27,161,Other,2016-11-04 22:43:04
3,39,23,11.605934176594019,144.210.169.218,34864,42.219.155.27,161,Other,2016-11-04 22:43:07
14,286,5,2.808722857385874,175.60.31.165,42753,42.219.155.27,161,TCP,2016-11-04 22:43:21
25,457,4,0.8409050730988383,114.60.132.149,34902,42.219.155.27,5097,TCP,2016-11-04 22:43:46
91,39,4,0.8456356879323721,175.210.133.20,34829,42.219.155.27,161,UDP,2016-11-04 22:45:17
17,284,5,0.8414111640304327,175.87.133.203,47375,42.219.155.27,161,Other,2016-11-04 22:45:34
22,924,4,0.847767980536446,42.219.155.27,5099,175.210.133.165,34838,TCP,2016-11-04 22:45:56
15,727,7,2.6020994866266847,187.210.133.119,42120,42.219.155.27,22,TCP,2016-11-04 22:46:11
8,1201,4,0.8421596512198448,117.123.72.165,54564,42.219.155.27,80,Other,2016-11-04 22:46:19
18,287,5,0.8157562923152,197.210.133.207,34921,42.219.155.27,0,Other,2016-11-04 22:46:37
3,288,10,5.87155407294631,175.197.133.165,53220,42.219.155.27,161,TCP,2016-11-04 22:46:40
57,741,6,0.8247653532307595,173.73.133.165,45180,42.219.155.27,23,Other,2016-11-04 22:47:37
77,38,2,0.8505086302757263,27.199.182.169,45179,42.219.155.27,161,TCP,2016-11-04 22:48:54
3,91,4,10.029586348682642,91.210.133.135,15353,42.219.155.27,161,TCP,2016-11-04 22:48:57
61,41,2,0.8610143275000155,175.210.132.165,58275,42.219.155.27,161,Other,2016-11-04 22:49:58
36,643,4,0.8289397582411766,175.208.133.86,34914,42.219.155.27,5063,TCP,2016-11-04 22:50:34
10,288,2,0.8404817248228937,175.142.238.165,34913,42.219.155.27,53,TCP,2016-11-04 22:50:44
71,288,4,0.8474293188191949,42.219.155.27,0,92.210.104.165,34848,TCP,2016-11-04 22:51:55
67,287,9,0.8385111142415553,175.134.241.78,48813,42.219.155.27,80,Other,2016-11-04 22:53:02
77,1797,10,0.8520512441173196,175.210.221.165,0,42.219.155.27,0,TCP,2016-11-04 22:54:19
3,328,4,0.8486473008524626,166.70.133.133,49357,42.219.155.27,0,TCP,2016-11-04 22:54:22
44,713,4,0.8691740718204528,175.145.133.165,56469,42.219.155.27,0,Other,2016-11-04 22:55:06
20,55,9,0.8390086689032614,175.210.133.114,41994,42.219.155.27,161,TCP,2016-11-04 22:55:26
79,63,4,0.8221197011880577,42.219.155.27,161,175.210.117.165,19538,UDP,2016-11-04 22:56:45
15,578,4,0.8453297344967723,42.219.155.27,80,175.32.88.165,34874,TCP,2016-11-04 22:57:00
4,4914,14,0.8763180000241846,175.210.217.165,34873,42.219.155.27,161,TCP,2016-11-04 22:57:04
4,1259,7,5.3395781284198165,175.42.133.153,33922,42.219.155.27,161,TCP,2016-11-04 22:57:08
23,483,15,0.8564188561867923,175.210.133.154,26958,42.219.155.27,0,TCP,2016-11-04 22:57:31
29,282,3,2.6338315908797085,209.210.49.169,34900,42.219.155.27,0,TCP,2016-11-04 22:58:00
108,326,4,0.8373790020123124,42.219.155.27,161,175.210.233.165,62200,TCP,2016-11-04 22:59:48
3,291,4,0.8477118609007448,93.210.132.155,34828,42.219.155.27,23,TCP,2016-11-04 22:59:51
68,657,21,0.8336736692581326,26.34.67.159,32952,42.219.155.27,161,UDP,2016-11-04 23:00:59
30,64,16,17.175824247300625,42.219.155.27,161,175.57.133.165,20399,TCP,2016-11-04 23:01:29
51,285,2,0.8488884293474257,175.185.71.228,0,42.219.155.27,161,UDP,2016-11-04 23:02:20
3,637,4,0.8124181882012635,175.210.233.102,5067,42.219.155.27,161,TCP,2016-11-04 23:02:23
31,305,4,0.8482280939351767,175.210.72.142,10709,42.219.155.27,0,TCP,2016-11-04 23:02:54
15,284,4,0.8572499169968069,175.210.133.165,63537,42.219.155.27,0,UDP,2016-11-04 23:03:09
9,4426,4,11.06569748930633,42.219.155.27,161,175.37.133.165,63691,UDP,2016-11-04 23:03:18
58,41,12,0.8477237778715789,175.250.133.165,34842,42.219.155.27,161,Other,2016-11-04 23:04:16
43,289,4,0.8283418812789023,42.219.155.27,80,23.151.25.165,34896,TCP,2016-11-04 23:04:59
3,355,6,0.8690385057125241,175.210.7.165,29083,42.219.155.27,161,TCP,2016-11-04 23:05:02
15,434,8,0.8506854409351945,42.219.155.27,0,108.53.133.165,44962,TCP,2016-11-04 23:05:17
13,292,5,0.8158711516298354,35.210.133.94,34892,42.219.155.27,80,Other,2016-11-04 23:05:30
66,69,8,18.131717439740893,175.210.133.165,44618,42.219.155.27,53,TCP,2016-11-04 23:06:36
82,70,5,0.8174528125673532,159.185.165.151,0,42.219.155.27,161,Other,2016-11-04 23:07:58
3,17495,4,0.8424842830281705,155.209.181.155,34841,42.219.155.27,161,Other,2016-11-04 23:08:01
17,1256,18,0.8531823421362787,49.210.133.165,44921,42.219.155.27,161,Other,2016-11-04 23:08:18
15,280,4,0.8452272992581129,175.210.133.165,34916,42.219.155.27,0,TCP,2016-11-04 23:08:33
13,60,26,0.8316099203657359,19.210.233.165,58112,42.219.155.27,161,Other,2016-11-04 23:08:46
223,42,4,0.8465638593770564,175.210.206.42,34886,42.219.155.27,0,Other,2016-11-04 23:12:29
12,635,2,0.815119621809572,175.210.213.190,34830,42.219.155.27,161,TCP,2016-11-04 23:12:41
66,287,4,7.311493998393416,59.70.133.165,5190,42.219.155.27,53,TCP,2016-11-04 23:13:47
63,41,4,0.8223315866198391,108.210.115.165,50873,42.219.155.27,0,UDP,2016-11-04 23:14:50
9,288,4,0.8333896058611572,175.210.32.165,34839,42.219.155.27,0,TCP,2016-11-04 23:14:59
33,844,9,0.8516426018904895,166.37.223.165,46223,42.219.155.27,80,UDP,2016-11-04 23:15:32
61,749,4,18.129614643752575,42.219.155.27,0,48.210.41.74,51085,TCP,2016-11-04 23:16:33
4,602,5,0.8356503651011735,42.219.155.27,23,175.210.133.165,34876,TCP,2016-11-04 23:16:37
11,284,5,16.42807675525546,90.206.31.165,0,42.219.155.27,22,Other,2016-11-04 23:16:48
36,982,2,0.8597231532912701,42.219.155.27,0,205.210.133.234,5099,Other,2016-11-04 23:17:24
47,289,17,0.8083104675170034,134.110.214.165,5162,42.219.155.27,161,Other,2016-11-04 23:18:11
22,679,12,0.8270627085585147,175.73.41.165,34908,42.219.155.27,0,TCP,2016-11-04 23:18:33
12,38,4,0.8651299083139747,223.210.19.181,45546,42.219.155.27,161,TCP,2016-11-04 23:18:45
14,1562,4,14.043819833546875,175.210.116.165,12172,42.219.155.27,0,UDP,2016-11-04 23:18:59
3,429,4,0.8433259085286409,31.210.133.91,34858,42.219.155.27,161,TCP,2016-11-04 23:19:02
45,482,4,0.8278388329781592,45.165.85.143,34856,42.219.155.27,161,Other,2016-11-04 23:19:47
22,1221,16,0.8379557495936751,29.248.133.240,771,42.219.155.27,161,UDP,2016-11-04 23:20:09
55,112,10,6.527644677087665,175.210.133.165,34922,42.219.155.27,443,TCP,2016-11-04 23:21:04
46,668,4,0.8443104531615973,42.219.155.27,161,175.210.133.147,34828,UDP,2016-11-04 23:21:50
88,1407,4,0.8624694657046348,228.109.204.183,56167,42.219.155.27,161,Other,2016-11-04 23:23:18
20,285,21,0.8332942700944841,175.203.132.103,37022,42.219.155.27,80,TCP,2016-11-04 23:23:38
37,285,4,0.8300848861690611,42.219.155.27,0,175.221.133.165,34909,TCP,2016-11-04 23:24:15
4,289,4,0.8220509884413332,175.112.133.165,40629,42.219.155.27,53,TCP,2016-11-04 23:24:19
17,138,5,0.8186529614031315,91.132.31.165,24531,42.219.155.27,53,TCP,2016-11-04 23:24:36
27,286,19,0.8236643434502184,235.210.133.165,39066,42.219.155.27,161,TCP,2016-11-04 23:25:03
52,289,5,0.8458731821738183,102.210.208.80,40522,42.219.155.27,161,Other,2016-11-04 23:25:55
24,54,8,0.8546997697558254,221.210.133.98,58617,42.219.155.27,161,UDP,2016-11-04 23:26:19
46,40,2,0.8695801785215735,175.210.233.165,43793,42.219.155.27,161,TCP,2016-11-04 23:27:05
24,284,4,12.342763356864452,42.219.155.27,0,175.186.10.80,53633,UDP,2016-11-04 23:27:29
46,290,5,0.8616318125277758,234.210.133.165,65001,42.219.155.27,161,Other,2016-11-04 23:28:15
22,291,2,5.1664500664919615,42.219.155.27,80,175.81.132.165,44563,UDP,2016-11-04 23:28:37
15,289,4,0.8420016034506261,175.131.153.165,0,42.219.155.27,0,Other,2016-11-04 23:28:52
9,405,4,13.01291023939848,175.210.133.165,7131,42.219.155.27,0,Other,2016-11-04 23:29:01
3,1143,2,0.8569097339641303,42.219.155.27,161,78.210.133.165,47354,TCP,2016-11-04 23:29:04
43,850,2,0.8332216695416719,175.84.182.120,34888,42.219.155.27,0,Other,2016-11-04 23:29:47
133,78,4,0.8626668141223491,84.134.208.163,44032,42.219.155.27,22,Other,2016-11-04 23:32:00
16,989,2,0.8475486575625837,175.102.133.165,42156,42.219.155.27,80,UDP,2016-11-04 23:32:16
120,1581,5,0.8572949648369104,175.210.133.165,0,42.219.155.27,161,Other,2016-11-04 23:34:16
4,289,4,0.844573640730232,175.210.133.242,44091,42.219.155.27,0,UDP,2016-11-04 23:34:20
3,414,13,0.858234039042145,175.210.133.206,39967,42.219.155.27,0,Other,2016-11-04 23:34:23
47,41,11,0.8390089224558324,109.210.114.136,34910,42.219.155.27,5121,Other,2016-11-04 23:35:10
24,472,4,0.8524593792390078,175.210.133.175,44975,42.219.155.27,0,Other,2016-11-04 23:35:34
74,287,4,0.8261236343532801,42.219.155.27,161,175.210.133.58,0,TCP,2016-11-04 23:36:48
107,291,4,0.833119825925678,175.210.215.178,5201,42.219.155.27,80,Other,2016-11-04 23:38:35
34,284,5,0.8385741643141955,42.219.155.27,0,175.210.133.165,50112,UDP,2016-11-04 23:39:09
48,750,2,0.8480979369487613,175.216.133.165,0,42.219.155.27,0,Other,2016-11-04 23:39:57
83,286,2,0.8245624266564846,42.219.155.27,161,154.210.118.165,60797,TCP,2016-11-04 23:41:20
16,69,20,19.11759744957089,175.148.133.165,34881,42.219.155.27,80,TCP,2016-11-04 23:41:36
109,292,5,0.8764163784217089,175.210.133.165,34845,42.219.155.27,80,Other,2016-11-04 23:43:25
85,39,4,2.867686338722706,175.44.133.165,55358,42.219.155.27,161,TCP,2016-11-04 23:44:50
75,37,4,0.8501223006751388,182.210.133.178,34839,42.219.155.27,161,Other,2016-11-04 23:46:05
6,285,15,0.8335176499094814,77.210.133.165,43178,42.219.155.27,80,Other,2016-11-04 23:46:11
3,493,8,0.8445861493237317,42.219.155.27,161,222.144.133.165,44697,TCP,2016-11-04 23:46:14
19,117,5,0.8722171252593398,175.210.133.165,45633,42.219.155.27,161,Other,2016-11-04 23:46:33
61,40,4,0.8354213226120919,42.219.155.27,161,175.169.133.165,34858,TCP,2016-11-04 23:47:34
35,287,5,0.8562263252679259,42.219.155.27,80,172.13.133.165,45145,Other,2016-11-04 23:48:09
12,290,7,0.8263283357955515,175.210.211.47,42088,42.219.155.27,80,Other,2016-11-04 23:48:21
53,888,6,0.843713759444654,218.241.190.165,33240,42.219.155.27,0,UDP,2016-11-04 23:49:14
62,289,4,0.8456423648167402,175.210.214.165,47383,42.219.155.27,0,UDP,2016-11-04 23:50:16
21,284,9,0.8472366188652813,154.210.73.165,34917,42.219.155.27,80,TCP,2016-11-04 23:50:37
91,363,4,0.8541511665098369,191.210.72.165,34840,42.219.155.27,23,TCP,2016-11-04 23:52:08
16,281,2,19.398445799946785,175.210.155.148,44703,42.219.155.27,161,UDP,2016-11-04 23:52:24
54,40,8,0.8391344309784472,205.155.133.241,56303,42.219.155.27,0,TCP,2016-11-04 23:53:18
37,291,22,0.8471828657202423,167.210.133.165,59467,42.219.155.27,53,TCP,2016-11-04 23:53:55
300,287,4,0.854202299611643,175.202.133.165,58716,42.219.155.27,22,TCP,2016-11-04 23:58:55
20,43,5,6.486953208222985,175.68.131.165,34871,42.219.155.27,53,Other,2016-11-04 23:59:15
13,288,18,24.157304361462593,105.220.133.204,0,42.219.155.27,161,TCP,2016-11-04 23:59:28
58,288,4,0.8448522104881704,175.134.117.165,55700,42.219.155.27,161,UDP,2016-11-05 00:00:26
70,286,17,0.8465557456947863,175.163.55.165,34894,42.219.155.27,3339,Other,2016-11-05 00:01:36
64,286,4,0.8431494359392673,42.219.155.27,80,175.210.133.165,2252,TCP,2016-11-05 00:02:40
18,343,4,6.71517756767571,42.219.155.27,161,175.210.188.165,53023,Other,2016-11-05 00:02:58
9,418,5,0.8286133515648544,42.219.155.27,161,175.210.133.165,41458,UDP,2016-11-05 00:03:07
79,45597,4,15.745528109371662,222.86.25.165,49396,42.219.155.27,161,Other,2016-11-05 00:04:26
59,290,2,39.209331706166275,175.210.71.114,55267,42.219.155.27,0,Other,2016-11-05 00:05:25
18,1060,9,0.8654880090616643,175.62.227.176,54632,42.219.155.27,80,Other,2016-11-05 00:05:43
2,42,17,0.8190576313063502,42.219.155.27,80,175.14.133.228,34890,TCP,2016-11-05 00:05:45
41,2424,4,0.8360137059353292,42.219.155.27,161,175.143.133.201,34922,UDP,2016-11-05 00:06:26
23,4223,4,0.8354175193235278,42.219.155.27,0,175.210.133.151,60792,Other,2016-11-05 00:06:49
44,541,4,0.8497501700185239,175.53.78.165,45195,42.219.155.27,0,TCP,2016-11-05 00:07:33
38,1485,4,2.614949192851782,42.219.155.27,0,175.210.173.165,34875,Other,2016-11-05 00:08:11
27,58,4,0.8250012416392565,42.219.155.27,0,126.187.133.178,0,Other,2016-11-05 00:08:38
47,1291,4,0.8398583235684782,175.210.133.96,0,42.219.155.27,161,TCP,2016-11-05 00:09:25
7,288,4,9.898092633113263,82.210.133.165,43246,42.219.155.27,161,TCP,2016-11-05 00:09:32
27,287,4,0.8564532548189163,175.210.81.165,0,42.219.155.27,80,Other,2016-11-05 00:09:59
65,43,5,4.87848331220448,182.210.133.165,15421,42.219.155.27,5034,UDP,2016-11-05 00:11:04
59,288,4,0.8553361021913588,175.210.133.165,51083,42.219.155.27,161,TCP,2016-11-05 00:12:03
136,576,4,0.8566316713113338,175.247.151.165,34837,42.219.155.27,161,TCP,2016-11-05 00:14:19
75,343,4,0.8403307765256613,16.210.133.165,0,42.219.155.27,161,TCP,2016-11-05 00:15:34
14,285,7,2.6488211117684837,193.210.67.165,34855,42.219.155.27,49326,TCP,2016-11-05 00:15:48
3,290,5,0.8346235617063941,117.210.109.226,53025,42.219.155.27,161,Other,2016-11-05 00:15:51
35,289,4,0.8151423570234329,175.210.71.165,34875,42.219.155.27,161,UDP,2016-11-05 00:16:26
14,411,4,0.8745079727377743,175.210.164.165,34870,42.219.155.27,0,TCP,2016-11-05 00:16:40
46,1313,8,62.584249913692474,175.210.133.165,42343,42.219.155.27,161,TCP,2016-11-05 00:17:26
70,286,4,13.055333979427814,186.210.133.92,0,42.219.155.27,0,Other,2016-11-05 00:18:36
4,689,5,3.8172843279317017,175.133.235.165,34878,42.219.155.27,80,UDP,2016-11-05 00:18:40
42,286,8,16.858883533626795,175.210.133.165,0,42.219.155.27,53,Other,2016-11-05 00:19:22
42,289,5,0.8527479220647365,175.204.160.145,0,42.219.155.27,161,TCP,2016-11-05 00:20:04
79,124,10,0.8507413070183247,175.99.133.189,0,42.219.155.27,161,TCP,2016-11-05 00:21:23
196,79,2,0.8311259730253369,105.186.150.234,0,42.219.155.27,161,Other,2016-11-05 00:24:39
71,132,4,4.607251027598976,213.10.8.117,56430,42.219.155.27,161,Other,2016-11-05 00:25:50
91,501,11,9.216750221326947,175.56.132.67,771,42.219.155.27,80,UDP,2016-11-05 00:27:21
3,80,43,19.381135258823637,236.177.133.198,34881,42.219.155.27,22,TCP,2016-11-05 00:27:24
81,41,5,2.615722866263241,175.210.133.165,34893,42.219.155.27,5064,Other,2016-11-05 00:28:45
54,4859,9,0.8500630538910627,175.210.133.165,34828,42.219.155.27,80,UDP,2016-11-05 00:29:39
25,291,4,19.628974445164204,252.210.133.165,0,42.219.155.27,161,TCP,2016-11-05 00:30:04
74,717,6,0.8273668026085943,175.210.133.135,61848,42.219.155.27,53,Other,2016-11-05 00:31:18
85,374,2,0.8097896932158619,175.156.133.165,0,42.219.155.27,0,TCP,2016-11-05 00:32:43
34,288,4,0.8454455235041678,113.112.133.165,0,42.219.155.27,22,TCP,2016-11-05 00:33:17
60,44,10,0.8547446485608816,119.210.70.165,34837,42.219.155.27,161,UDP,2016-11-05 00:34:17
73,285,8,20.245161283761266,42.219.155.27,0,17.212.189.165,0,UDP,2016-11-05 00:35:30
103,1424,4,14.24611286446452,180.210.133.142,34886,42.219.155.27,161,UDP,2016-11-05 00:37:13
17,107,7,4.3356759399175635,42.219.155.27,80,111.81.125.165,33559,Other,2016-11-05 00:37:30
238,45,5,0.8390554070938379,175.210.133.161,34618,42.219.155.27,80,TCP,2016-11-05 00:41:28
4,368,11,3.9383840784430495,72.210.133.165,44453,42.219.155.27,22,TCP,2016-11-05 00:41:32
80,294,4,0.8168721771799028,42.219.155.27,161,174.203.133.165,34918,Other,2016-11-05 00:42:52
4,289,2,0.856073094997555,175.210.28.165,34883,42.219.155.27,80,UDP,2016-11-05 00:42:56
66,51,2,0.8310591196641326,249.210.133.165,41111,42.219.155.27,161,Other,2016-11-05 00:44:02
65,288,2,0.850210452452302,175.144.9.186,51498,42.219.155.27,80,Other,2016-11-05 00:45:07
33,69,5,0.8295712731778622,223.210.133.105,35610,42.219.155.27,0,Other,2016-11-05 00:45:40
71,39,4,0.8471502419561148,94.210.38.165,34916,42.219.155.27,22,UDP,2016-11-05 00:46:51
144,67,15,0.8487460173200816,175.84.133.165,43550,42.219.155.27,161,TCP,2016-11-05 00:49:15
9,746,17,0.8242906183004379,179.210.45.165,61987,42.219.155.27,53,Other,2016-11-05 00:49:24
68,288,7,0.8228302400093526,42.219.155.27,161,23.37.133.165,50421,TCP,2016-11-05 00:50:32
3,286,5,0.8434119473677129,175.210.133.165,34877,42.219.155.27,5083,Other,2016-11-05 00:50:35
23,290,7,0.8242026355583221,131.210.50.165,52007,42.219.155.27,161,Other,2016-11-05 00:50:58
77,339,4,0.8247144736815244,97.127.133.130,12176,42.219.155.27,22,Other,2016-11-05 00:52:15
37,288,5,0.850768014555797,48.210.133.167,58386,42.219.155.27,80,Other,2016-11-05 00:52:52
22,111876,6,109.89538004994392,77.47.133.165,12111,42.219.155.27,80,TCP,2016-11-05 00:53:14
7,428,4,0.8526550373062491,86.70.205.86,44698,42.219.155.27,80,UDP,2016-11-05 00:53:21
64,10170,7,0.8180353918578476,42.219.155.27,53,196.210.123.165,0,UDP,2016-11-05 00:54:25
133,1006,6,0.856196406064555,42.219.155.27,80,175.103.116.165,34884,TCP,2016-11-05 00:56:38
3,120,5,2.58313831826672,175.210.133.183,34890,42.219.155.27,161,UDP,2016-11-05 00:56:41
4,292,10,17.169782258570194,223.139.133.152,5196,42.219.155.27,80,Other,2016-11-05 00:56:45
114,364,8,23.42861185222864,42.219.155.27,80,76.210.133.152,0,Other,2016-11-05 00:58:39
62,289,4,0.8519652052782476,174.210.79.165,19161,42.219.155.27,161,Other,2016-11-05 00:59:41
53,368,4,0.8662813750561327,110.210.122.165,49334,42.219.155.27,53,Other,2016-11-05 01:00:34
11,2820,10,197.4660606980324,175.210.2.165,34841,42.219.155.27,80,UDP,2016-11-05 01:00:45
3,1552,4,11.281075861304998,42.219.155.27,0,201.79.133.165,34841,TCP,2016-11-05 01:00:48
76,605,37,0.8247013734653592,175.84.133.165,53,42.219.155.27,0,UDP,2016-11-05 01:02:04
32,442,4,0.8548513096757233,31.50.5.165,0,42.219.155.27,0,UDP,2016-11-05 01:02:36
96,41,7,0.8546439881902188,153.210.133.165,0,42.219.155.27,161,UDP,2016-11-05 01:04:12
31,291,4,0.8342848154716194,175.210.133.165,59552,42.219.155.27,80,Other,2016-11-05 01:04:43
15,284,2,0.8466402632184327,175.210.133.107,40722,42.219.155.27,161,UDP,2016-11-05 01:04:58
73,289,6,0.8684429952409118,175.55.230.165,55342,42.219.155.27,0,Other,2016-11-05 01:06:11
169,42,5,0.8371715114917606,175.210.133.165,34863,42.219.155.27,0,TCP,2016-11-05 01:09:00
3,290,4,0.8520554699935019,175.210.133.165,56359,42.219.155.27,0,UDP,2016-11-05 01:09:03
4,287,21,0.8398962719365954,93.159.179.224,5116,42.219.155.27,3263,TCP,2016-11-05 01:09:07
3,821,5,0.8488058557268232,175.210.105.107,34852,42.219.155.27,0,UDP,2016-11-05 01:09:10
