teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
116,41,2,2.2390522663481534,42.219.153.71,137,244.7.137.170,14821,UDP,2016-11-04 22:03:55
65,40,2,0.7140610045753419,42.219.153.71,25,154.247.125.139,49890,TCP,2016-11-04 22:05:00
2,43,5,0.7006378892110661,42.219.153.71,443,117.65.233.150,44492,TCP,2016-11-04 22:05:02
79,43,6,0.6811330618802458,62.71.51.191,31074,42.219.153.71,25,TCP,2016-11-04 22:06:21
39,40,2,0.7008190102642402,42.219.153.71,123,243.70.135.126,10338,TCP,2016-11-04 22:07:00
77,43,5,2.3552371538244192,42.219.153.71,25,206.71.116.77,28238,UDP,2016-11-04 22:08:17
120,326,5,0.7196163414046168,42.219.153.71,25,244.234.154.23,39667,TCP,2016-11-04 22:10:17
144,299,1,0.6988350459141657,42.219.153.71,161,4.71.134.149,31141,TCP,2016-11-04 22:12:41
3,44,1,0.7626951767597347,17.230.232.119,36702,42.219.153.71,123,TCP,2016-11-04 22:12:44
3,33,5,0.6743785059079528,42.219.153.71,25,244.203.173.168,14788,TCP,2016-11-04 22:12:47
3,308,4,2.3890593764372166,42.219.153.71,43114,86.127.98.222,37043,TCP,2016-11-04 22:12:50
3,39,5,0.7106838533654809,42.219.153.71,43038,150.71.225.198,52651,TCP,2016-11-04 22:12:53
2,42,5,0.7660697079263628,42.219.153.71,80,61.158.160.195,31113,TCP,2016-11-04 22:12:55
2,40,2,2.3019850286655132,42.219.153.71,80,135.193.185.180,34260,TCP,2016-11-04 22:12:57
45,42,5,0.7656608121469617,206.34.23.152,19473,42.219.153.71,25,TCP,2016-11-04 22:13:42
2,312,5,12.14822294935584,42.219.153.71,25,181.70.217.36,14756,TCP,2016-11-04 22:13:44
3,40,2,0.7506473727989942,42.219.153.71,110,254.233.39.107,31259,TCP,2016-11-04 22:13:47
2,38,5,0.8083921114448458,168.201.139.21,58102,42.219.153.71,443,TCP,2016-11-04 22:13:49
2,40,2,2.3464021990075707,70.230.151.135,24609,42.219.153.71,110,UDP,2016-11-04 22:13:51
3,38,39,0.7394187126774341,42.219.153.71,25,243.47.136.95,31123,TCP,2016-11-04 22:13:54
3,257,5,0.7862883280031383,42.219.153.71,53,244.122.232.75,54779,TCP,2016-11-04 22:13:57
42,247,5,0.7510167988948524,244.70.81.81,34527,42.219.153.71,53,TCP,2016-11-04 22:14:39
42,41,5,0.7465821644291282,42.219.153.71,25,90.108.191.108,28284,TCP,2016-11-04 22:15:21
2,39,1,6.828351940959692,42.219.153.71,110,123.71.131.199,44355,TCP,2016-11-04 22:15:23
22,36,1,9.07611509039998,150.71.147.109,31202,42.219.153.71,53,TCP,2016-11-04 22:15:45
162,40,1,0.7319739020895213,42.219.153.71,80,52.71.141.129,26502,UDP,2016-11-04 22:18:27
3,45,26,2.2497880202718084,42.219.153.71,53043,244.70.232.102,37134,TCP,2016-11-04 22:18:30
2,40,5,0.7768840631470084,127.71.60.116,31146,42.219.153.71,110,TCP,2016-11-04 22:18:32
2,271,5,2.348060263786465,42.219.153.71,25,244.70.232.103,14746,TCP,2016-11-04 22:18:34
3,44,5,11.474692661315204,42.219.153.71,5094,244.188.160.125,60337,UDP,2016-11-04 22:18:37
2,42,2,4.870874368585647,42.219.153.71,25,235.74.57.34,41329,UDP,2016-11-04 22:18:39
50,374,2,19.400912359356877,130.70.116.232,35184,42.219.153.71,123,TCP,2016-11-04 22:19:29
96,2028,5,0.7731805897783488,244.70.233.248,58058,42.219.153.71,123,TCP,2016-11-04 22:21:05
45,40,5,0.6570511457975954,42.219.153.71,25,226.181.135.122,10178,TCP,2016-11-04 22:21:50
71,423,5,5.061141570098698,208.9.156.146,31092,42.219.153.71,25,TCP,2016-11-04 22:23:01
88,41,5,0.7447652912233025,137.9.123.106,44157,42.219.153.71,110,TCP,2016-11-04 22:24:29
3,324,32,16.98067396134138,42.219.153.71,110,112.98.170.121,10408,TCP,2016-11-04 22:24:32
42,37,5,2.3358797673136,42.219.153.71,110,244.70.138.129,16265,TCP,2016-11-04 22:25:14
107,95,5,0.7087920131161809,42.219.153.71,123,108.70.153.158,15066,TCP,2016-11-04 22:27:01
2,40,9,122.95192837715149,132.70.20.208,31099,42.219.153.71,110,TCP,2016-11-04 22:27:03
3,42,5,2.3644625796005134,218.70.24.123,22074,42.219.153.71,5099,TCP,2016-11-04 22:27:06
2,295,4,4.819777778349816,42.219.153.71,43112,145.220.154.189,55340,TCP,2016-11-04 22:27:08
97,298,5,0.7848949721083045,42.219.153.71,80,243.71.31.214,39664,TCP,2016-11-04 22:28:45
24,39,5,0.7938506179489195,212.239.124.129,14234,42.219.153.71,25,TCP,2016-11-04 22:29:09
3,111,5,0.7762398705817759,42.219.153.71,123,54.163.150.67,41910,TCP,2016-11-04 22:29:12
3,40,2,2.3620955818332727,42.219.153.71,110,221.166.152.118,31032,TCP,2016-11-04 22:29:15
49,41,5,0.7492345778737217,121.70.152.148,59414,42.219.153.71,110,TCP,2016-11-04 22:30:04
3,44,2,0.7947121050674468,42.219.153.71,53,81.70.211.188,14786,UDP,2016-11-04 22:30:07
2,40,4,5.863547896966338,42.219.153.71,53,242.6.228.76,16921,TCP,2016-11-04 22:30:09
23,113,6,12.511454924941065,93.199.192.255,21121,42.219.153.71,123,TCP,2016-11-04 22:30:32
3,124,34,0.7143443918321282,42.219.153.71,53,244.230.63.85,31099,UDP,2016-11-04 22:30:35
8,49,11,0.6690718618920073,244.70.173.116,44005,42.219.153.71,110,TCP,2016-11-04 22:30:43
2,330,5,0.7688248946797103,244.70.161.100,10383,42.219.153.71,25,TCP,2016-11-04 22:30:45
130,44,5,0.7541237475816159,150.166.154.172,39194,42.219.153.71,161,TCP,2016-11-04 22:32:55
184,277,5,0.760836974484846,42.219.153.71,123,200.70.232.178,14753,TCP,2016-11-04 22:35:59
83,249,5,2.4232272757217292,42.219.153.71,110,227.16.233.153,36971,TCP,2016-11-04 22:37:22
2,42,6,0.7252276288345456,198.70.139.172,14724,42.219.153.71,25,TCP,2016-11-04 22:37:24
3,284,5,4.783286492340267,42.219.153.71,25,92.70.153.133,33099,TCP,2016-11-04 22:37:27
69,317,1,2.2370529198087747,224.199.52.33,16040,42.219.153.71,5029,TCP,2016-11-04 22:38:36
3,39,5,0.7122151418589056,42.219.153.71,25,244.70.154.155,31060,TCP,2016-11-04 22:38:39
2,43,13,0.8139856501948088,226.152.133.137,14743,42.219.153.71,123,TCP,2016-11-04 22:38:41
86,39,78,138.5855661034584,34.40.142.179,14804,42.219.153.71,25,UDP,2016-11-04 22:40:07
3,39,5,0.7890579672530293,42.219.153.71,25,187.230.199.160,47172,TCP,2016-11-04 22:40:10
3,42,3,19.577209152281284,42.219.153.71,25,244.207.157.191,38373,TCP,2016-11-04 22:40:13
47,38,2,0.6453877697931603,42.219.153.71,123,208.233.61.186,31077,TCP,2016-11-04 22:41:00
3,35,2,14.58204635605216,117.70.111.165,43526,42.219.153.71,25,TCP,2016-11-04 22:41:03
24,250,95,0.7556257930118591,42.219.153.71,53,217.70.232.165,10168,TCP,2016-11-04 22:41:27
3,37,1,0.7960544968955219,245.70.131.150,31032,42.219.153.71,110,TCP,2016-11-04 22:41:30
2,44,21,0.7850498082116246,77.128.13.122,28285,42.219.153.71,443,TCP,2016-11-04 22:41:32
2,44,5,0.7462738445028663,237.208.204.67,58576,42.219.153.71,25,TCP,2016-11-04 22:41:34
177,103,5,0.6984747477108613,42.219.153.71,53,74.106.20.202,14797,TCP,2016-11-04 22:44:31
3,368,23,0.7572470081504434,21.70.115.170,14789,42.219.153.71,52189,TCP,2016-11-04 22:44:34
3,278,12,0.7303972276858985,216.48.138.40,41897,42.219.153.71,110,TCP,2016-11-04 22:44:37
140,44,5,0.7919435645453632,42.219.153.71,80,244.235.136.197,33065,TCP,2016-11-04 22:46:57
19,318,5,5.1810506377369165,248.236.232.104,38153,42.219.153.71,53,TCP,2016-11-04 22:47:16
2,286,6,0.7475595250725746,42.219.153.71,110,219.13.137.81,44616,TCP,2016-11-04 22:47:18
27,41,1,0.7494849187787622,42.219.153.71,53,42.70.174.81,43770,TCP,2016-11-04 22:47:45
3,319,8,0.8357657315209508,42.219.153.71,25,244.73.129.125,35218,TCP,2016-11-04 22:47:48
18,215,5,0.6881523267365992,42.219.153.71,25,242.70.59.88,20820,TCP,2016-11-04 22:48:06
2,38,16,0.7538290349766612,244.7.134.132,39707,42.219.153.71,43069,TCP,2016-11-04 22:48:08
2,38,5,0.7203342332504691,42.219.153.71,80,246.229.158.144,59627,TCP,2016-11-04 22:48:10
264,41,5,4.730733834207059,42.219.153.71,25,110.227.62.113,40192,TCP,2016-11-04 22:52:34
3,88,9,0.7408683572430164,139.71.165.193,34287,42.219.153.71,25,TCP,2016-11-04 22:52:37
3,651,5,4.090744832530619,244.187.139.97,41126,42.219.153.71,80,TCP,2016-11-04 22:52:40
2,272,34,0.7741739242337644,243.70.72.159,31063,42.219.153.71,25,TCP,2016-11-04 22:52:42
3,260,53,0.6811165809631348,42.219.153.71,123,209.71.163.198,48345,TCP,2016-11-04 22:52:45
173,40,11,0.745714676566422,243.70.31.85,43735,42.219.153.71,110,UDP,2016-11-04 22:55:38
211,44,5,0.7904938354622573,42.219.153.71,80,244.71.81.224,36772,TCP,2016-11-04 22:59:09
2,42,2,0.6404982620151713,42.219.153.71,80,47.234.48.142,52781,TCP,2016-11-04 22:59:11
3,40,5,0.7599897708278149,42.219.153.71,25,244.71.127.88,31167,TCP,2016-11-04 22:59:14
4,254,2,0.6920128336641937,42.219.153.71,110,138.232.128.125,60326,TCP,2016-11-04 22:59:18
32,45,34,0.7751834860537201,244.70.232.96,48388,42.219.153.71,110,TCP,2016-11-04 22:59:50
3,46,3,0.7668023058213294,42.149.109.154,58533,42.219.153.71,110,UDP,2016-11-04 22:59:53
105,308,23,4.669348080642521,212.211.150.32,62537,42.219.153.71,110,TCP,2016-11-04 23:01:38
3,282,5,2.205873898230493,42.219.153.71,25,114.201.177.170,36793,TCP,2016-11-04 23:01:41
181,39,5,0.7558745280839503,243.145.112.139,14740,42.219.153.71,5095,TCP,2016-11-04 23:04:42
18,40,6,2.323311673477292,42.219.153.71,25,239.8.32.134,31139,TCP,2016-11-04 23:05:00
3,38,29,2.317736559547484,42.219.153.71,25,129.70.120.132,31085,TCP,2016-11-04 23:05:03
2,36,5,9.47047453187406,42.219.153.71,25,16.70.189.172,14798,TCP,2016-11-04 23:05:05
2,106,5,0.7379617996048182,11.13.111.159,14807,42.219.153.71,25,TCP,2016-11-04 23:05:07
31,41,3,0.7233838790562004,42.219.153.71,110,244.71.27.135,26506,TCP,2016-11-04 23:05:38
30,43,7,0.8180004861205816,42.219.153.71,443,244.25.19.157,41902,TCP,2016-11-04 23:06:08
18,42,3,0.71113002137281,171.198.81.114,41889,42.219.153.71,54320,TCP,2016-11-04 23:06:26
237,40,25,2.336536468472332,244.70.153.166,47989,42.219.153.71,123,TCP,2016-11-04 23:10:23
18,358,3,4.0054294634610415,42.219.153.71,25,252.70.118.146,39709,TCP,2016-11-04 23:10:41
2,37,2,0.7791112689301372,244.70.166.169,44604,42.219.153.71,110,TCP,2016-11-04 23:10:43
3,40,1,11.871014937758446,68.71.116.36,58762,42.219.153.71,110,TCP,2016-11-04 23:10:46
2,38,3,0.7509400569833815,42.219.153.71,43053,243.40.46.98,48993,TCP,2016-11-04 23:10:48
3,315,55,11.697403773665428,42.219.153.71,161,239.161.42.120,49534,TCP,2016-11-04 23:10:51
41,294,5,0.7486348415259272,243.61.31.102,48893,42.219.153.71,25,TCP,2016-11-04 23:11:32
5,38,2,0.72270427364856,244.163.131.99,50153,42.219.153.71,80,TCP,2016-11-04 23:11:37
3,38,3,14.350608978420494,243.70.81.42,52116,42.219.153.71,43073,TCP,2016-11-04 23:11:40
140,290,9,0.732022246113047,244.149.158.177,14748,42.219.153.71,110,TCP,2016-11-04 23:14:00
2,129,233,0.798631013603881,19.216.124.85,20956,42.219.153.71,53,TCP,2016-11-04 23:14:02
136,262,1,0.7391271272208542,42.219.153.71,110,239.238.108.145,41867,TCP,2016-11-04 23:16:18
59,95,2,2.4074723641388123,243.71.135.105,41921,42.219.153.71,25,TCP,2016-11-04 23:17:17
2,271,2,5.846121735870838,42.219.153.71,53,222.70.186.74,14748,TCP,2016-11-04 23:17:19
45,315,1,0.7333937119692564,42.219.153.71,25,244.231.233.145,41155,TCP,2016-11-04 23:18:04
10,38,17,9.28875171393156,42.219.153.71,25,214.70.9.197,59191,TCP,2016-11-04 23:18:14
2,36,1,0.7772622790653259,42.219.153.71,80,244.70.71.110,14756,TCP,2016-11-04 23:18:16
3,41,5,9.31078577041626,42.219.153.71,25,244.70.202.176,31201,TCP,2016-11-04 23:18:19
112,291,2,0.7240019557066262,134.236.111.129,49876,42.219.153.71,50153,TCP,2016-11-04 23:20:11
112,36,5,0.7228586026467383,243.70.154.89,48422,42.219.153.71,80,TCP,2016-11-04 23:22:03
2,42,1,0.6809424326056615,243.6.31.36,13860,42.219.153.71,123,TCP,2016-11-04 23:22:05
3,39,5,0.7358068563044071,214.70.119.157,65288,42.219.153.71,53,TCP,2016-11-04 23:22:08
2,284,5,0.7852912747766823,42.219.153.71,25,41.73.146.93,24324,UDP,2016-11-04 23:22:10
2,42,3,0.7436824527103454,42.219.153.71,25,243.159.84.23,42240,TCP,2016-11-04 23:22:12
22,37,5,0.75770238856785,42.219.153.71,25,222.70.69.127,10342,TCP,2016-11-04 23:22:34
60,33,5,0.6993644214235246,93.8.141.170,23459,42.219.153.71,53,TCP,2016-11-04 23:23:34
2,116,5,0.767570739146322,42.219.153.71,110,244.219.149.39,46540,TCP,2016-11-04 23:23:36
104,38,5,0.8046503516379744,42.219.153.71,110,233.231.101.208,16343,TCP,2016-11-04 23:25:20
2,38,11,0.7547461346257478,42.219.153.71,25,80.241.129.76,40147,TCP,2016-11-04 23:25:22
13,38,5,0.7674632328562438,244.161.138.173,2198,42.219.153.71,110,UDP,2016-11-04 23:25:35
25,355,1,0.6812338912859559,42.219.153.71,123,61.63.125.157,59214,TCP,2016-11-04 23:26:00
3,297,2,0.7971489988267422,42.219.153.71,53,226.178.19.77,16111,TCP,2016-11-04 23:26:03
216,40,5,0.7563710685353726,42.219.153.71,25,170.235.132.147,13073,UDP,2016-11-04 23:29:39
3,321,6,0.7653486889321357,140.70.138.170,58038,42.219.153.71,5095,UDP,2016-11-04 23:29:42
30,332,4,2.3743732734583323,42.219.153.71,43088,133.237.115.203,48204,TCP,2016-11-04 23:30:12
12,120,9,0.8558991579338908,143.70.123.107,31223,42.219.153.71,5032,UDP,2016-11-04 23:30:24
143,47,12,0.7817623300943524,246.70.151.129,44482,42.219.153.71,53,TCP,2016-11-04 23:32:47
2,158,22,0.7071488234214485,42.219.153.71,25,150.58.143.113,16301,TCP,2016-11-04 23:32:49
11,309,7,16.906063243746758,42.219.153.71,23,66.70.84.64,21076,TCP,2016-11-04 23:33:00
3,41,2,15.109374850988386,42.219.153.71,123,223.70.100.154,16404,TCP,2016-11-04 23:33:03
3,39,6,0.6903186799027026,244.8.140.103,58926,42.219.153.71,110,TCP,2016-11-04 23:33:06
122,44,1,0.7314141425304115,42.219.153.71,123,90.231.10.195,56508,TCP,2016-11-04 23:35:08
171,201,15,0.7372503310907632,94.70.138.112,38008,42.219.153.71,25,TCP,2016-11-04 23:37:59
3,280,53,2.3348736707121134,244.71.10.197,13314,42.219.153.71,110,TCP,2016-11-04 23:38:02
2,268,1,2.2954281591810286,42.219.153.71,1469,92.92.231.139,60887,UDP,2016-11-04 23:38:04
3,42,1,0.6052739359438419,42.219.153.71,53,106.233.66.92,42186,UDP,2016-11-04 23:38:07
2,45,13,0.7749730374198407,105.71.147.62,55320,42.219.153.71,25,TCP,2016-11-04 23:38:09
93,330,5,2.2964408481493592,42.219.153.71,80,2.70.45.112,59376,TCP,2016-11-04 23:39:42
3,231,7,0.7818486224859953,120.175.112.152,13880,42.219.153.71,54934,TCP,2016-11-04 23:39:45
97,245,27,0.7186210630461574,243.188.114.185,56296,42.219.153.71,123,TCP,2016-11-04 23:41:22
2,41,2,0.7382370731793344,42.219.153.71,25,227.61.169.166,31107,TCP,2016-11-04 23:41:24
9,138,1,2.377183481119573,42.219.153.71,25,221.70.124.168,62451,TCP,2016-11-04 23:41:33
35,43,5,0.7374683017842472,106.232.155.136,55550,42.219.153.71,443,TCP,2016-11-04 23:42:08
66,189,1,0.7360718187410384,42.219.153.71,123,226.71.81.144,14811,TCP,2016-11-04 23:43:14
3,329,1,0.6765923579223454,244.7.154.95,10150,42.219.153.71,53,TCP,2016-11-04 23:43:17
136,79,6,2.3281513159163296,42.219.153.71,110,244.212.145.135,31054,TCP,2016-11-04 23:45:33
164,289,28,2.3735299576073885,238.136.124.199,20061,42.219.153.71,110,TCP,2016-11-04 23:48:17
12,36,1,0.7329529530834407,126.52.129.246,13180,42.219.153.71,8026,TCP,2016-11-04 23:48:29
3,104,1,0.7703048810362816,42.219.153.71,123,244.70.191.92,52145,TCP,2016-11-04 23:48:32
3,337,5,14.798528864979744,250.70.77.137,51690,42.219.153.71,25,TCP,2016-11-04 23:48:35
83,44,2,0.772980029694736,42.219.153.71,53,101.233.156.133,14785,TCP,2016-11-04 23:49:58
28,402,5,0.6983286169124767,13.207.113.222,60864,42.219.153.71,22,TCP,2016-11-04 23:50:26
12,38,5,0.7365867840126157,19.70.221.60,41717,42.219.153.71,25,TCP,2016-11-04 23:50:38
3,39,6,0.6781631583580747,243.246.195.227,34742,42.219.153.71,5051,TCP,2016-11-04 23:50:41
3,289,1,0.7583151406142861,42.219.153.71,161,170.39.135.50,42715,TCP,2016-11-04 23:50:44
88,42,5,0.7753335891757159,82.8.9.189,31118,42.219.153.71,53,TCP,2016-11-04 23:52:12
2,40,40,10.677106199786069,61.166.151.178,20726,42.219.153.71,53,TCP,2016-11-04 23:52:14
3,38,9,0.7372107768896967,42.219.153.71,161,100.70.102.86,10345,TCP,2016-11-04 23:52:17
2,41,13,0.7890048902481794,42.219.153.71,43050,5.215.184.149,36143,TCP,2016-11-04 23:52:19
2,306,15,0.6948215200100094,42.219.153.71,80,244.49.204.5,6969,TCP,2016-11-04 23:52:21
107,40,6,7.354298405349255,244.185.202.132,41891,42.219.153.71,110,TCP,2016-11-04 23:54:08
3,38,5,4.949730570428073,42.219.153.71,110,243.58.169.172,33099,TCP,2016-11-04 23:54:11
15,40,1,0.7682618389371783,244.70.154.132,39720,42.219.153.71,123,TCP,2016-11-04 23:54:26
16,99,5,2.362179254181683,237.7.232.91,37115,42.219.153.71,8492,TCP,2016-11-04 23:54:42
3,39,5,0.74606694560498,42.219.153.71,25,107.250.131.161,44509,TCP,2016-11-04 23:54:45
3,37,12,0.7614067071117461,42.219.153.71,25,225.70.121.236,22359,TCP,2016-11-04 23:54:48
19,39,7,0.7973153293132782,42.219.153.71,110,226.218.115.159,31114,TCP,2016-11-04 23:55:07
10,43,11,2.271115510258824,87.70.232.107,14728,42.219.153.71,445,TCP,2016-11-04 23:55:17
66,331,9,2.303001267369837,42.219.153.71,1457,16.209.169.72,43204,TCP,2016-11-04 23:56:23
28,331,36,0.7587156691588461,42.219.153.71,25,243.233.123.113,41870,TCP,2016-11-04 23:56:51
2,41,6,0.759082306176424,42.219.153.71,110,89.186.81.81,31026,TCP,2016-11-04 23:56:53
62,40,4,2.353837205562741,192.232.131.74,31169,42.219.153.71,445,TCP,2016-11-04 23:57:55
54,137,5,0.7305754751432687,42.219.153.71,53,244.83.229.121,20091,TCP,2016-11-04 23:58:49
47,289,6,0.7043853116920218,244.159.161.79,36739,42.219.153.71,80,TCP,2016-11-04 23:59:36
18,107,13,0.7595075983554125,243.71.149.146,23055,42.219.153.71,25,TCP,2016-11-04 23:59:54
22,276,4,2.282811552286148,42.219.153.71,53,20.149.151.148,14767,TCP,2016-11-05 00:00:16
2,267,18,0.7587567446753383,42.219.153.71,53,51.39.232.164,21441,TCP,2016-11-05 00:00:18
69,38,2,0.7130874472204596,42.219.153.71,8503,222.162.17.59,40061,TCP,2016-11-05 00:01:27
33,37,5,2.2754732337780297,42.219.153.71,110,219.240.110.76,38506,TCP,2016-11-05 00:02:00
16,266,16,0.6493304700125009,42.219.153.71,25,243.7.81.86,31062,TCP,2016-11-05 00:02:16
97,40,6,5.231435928493738,42.219.153.71,53,205.70.151.73,16403,TCP,2016-11-05 00:03:53
3,40,2,0.7416056036017835,42.219.153.71,123,91.34.138.135,52294,TCP,2016-11-05 00:03:56
2,99,6,0.7339125650469214,42.219.153.71,80,17.231.207.3,35173,TCP,2016-11-05 00:03:58
6,248,2,0.7509177443571389,42.219.153.71,110,211.210.201.184,60370,UDP,2016-11-05 00:04:04
54,310,6,9.664877682924269,243.3.139.101,23426,42.219.153.71,110,TCP,2016-11-05 00:04:58
3,39,6,0.6938382853986695,42.219.153.71,43123,61.179.112.36,29301,TCP,2016-11-05 00:05:01
24,37,17,0.7395581665914506,42.219.153.71,25,105.68.176.154,61651,TCP,2016-11-05 00:05:25
87,45,2,0.7275665667839348,111.224.233.34,35185,42.219.153.71,80,TCP,2016-11-05 00:06:52
90,35,5,0.7372717140242457,42.219.153.71,25,36.70.150.125,55151,TCP,2016-11-05 00:08:22
3,40,1,0.7656859138514847,42.219.153.71,22,86.70.142.132,16374,TCP,2016-11-05 00:08:25
79,43,5,11.185711696743963,58.70.114.155,9740,42.219.153.71,53,TCP,2016-11-05 00:09:44
19,121,3,0.8101836293935776,42.219.153.71,25,22.61.103.126,14732,TCP,2016-11-05 00:10:03
3,258,5,0.7080149590037763,93.233.41.177,41878,42.219.153.71,110,TCP,2016-11-05 00:10:06
12,40,1,0.6923290982376784,42.219.153.71,43089,243.70.232.74,59344,TCP,2016-11-05 00:10:18
2,41,30,17.135758884251118,42.219.153.71,110,244.220.177.171,14764,TCP,2016-11-05 00:10:20
2,277,5,0.7889085402712226,42.219.153.71,25,244.190.160.146,56289,TCP,2016-11-05 00:10:22
93,253,5,0.6952062015188858,42.219.153.71,53,234.233.102.121,39680,TCP,2016-11-05 00:11:55
5,38,1,0.8123501515947282,158.7.68.109,19495,42.219.153.71,41944,TCP,2016-11-05 00:12:00
2,39,2,0.6838212262373418,42.219.153.71,53,100.71.147.111,16335,TCP,2016-11-05 00:12:02
88,41,5,5.678384201601148,42.219.153.71,110,115.70.23.237,37712,TCP,2016-11-05 00:13:30
45,55538,2,12.658606018871069,42.219.153.71,123,241.90.203.36,58777,TCP,2016-11-05 00:14:15
26,74,5,0.6997333826730028,42.219.153.71,41319,227.70.84.99,15121,TCP,2016-11-05 00:14:41
46,97,5,5.100102458149196,122.71.159.78,39670,42.219.153.71,25,TCP,2016-11-05 00:15:27
146,40,2,0.7457820370327681,244.222.134.151,36794,42.219.153.71,25,TCP,2016-11-05 00:17:53
130,43,2,14.33285353705287,42.219.153.71,25,105.15.232.145,31110,UDP,2016-11-05 00:20:03
30,41,5,6.13576802238822,42.219.153.71,110,55.233.109.60,31077,TCP,2016-11-05 00:20:33
2,39,5,0.722454777918756,47.151.142.173,46475,42.219.153.71,25,TCP,2016-11-05 00:20:35
89,119,1,0.7600635546259582,244.71.93.212,43740,42.219.153.71,25,TCP,2016-11-05 00:22:04
61,43,6,4.1152028515934935,42.219.153.71,123,210.70.137.163,39713,TCP,2016-11-05 00:23:05
3,109,3,0.689237151411362,232.71.110.112,42247,42.219.153.71,110,TCP,2016-11-05 00:23:08
3,38,1,5.856709415093063,42.219.153.71,123,245.70.157.36,34462,UDP,2016-11-05 00:23:11
3,42,2,2.2643219917081296,42.219.153.71,110,125.141.229.139,22583,TCP,2016-11-05 00:23:14
3,39,5,0.6851799299474806,244.70.120.160,41218,42.219.153.71,25,TCP,2016-11-05 00:23:17
2,316,13,0.7282641744241118,42.219.153.71,23,108.62.150.186,38710,UDP,2016-11-05 00:23:19
3,322,31,0.749025397002697,42.219.153.71,123,244.233.100.71,31122,TCP,2016-11-05 00:23:22
49,320,6,0.6244230712763965,244.70.135.103,31258,42.219.153.71,110,TCP,2016-11-05 00:24:11
3,33,2,0.7343998085707426,167.231.72.132,24631,42.219.153.71,123,TCP,2016-11-05 00:24:14
3,41,1,0.7000701850047335,128.190.119.143,16437,42.219.153.71,123,TCP,2016-11-05 00:24:17
3,90,38,0.7233493959065527,42.219.153.71,5059,62.60.4.55,41875,TCP,2016-11-05 00:24:20
85,35,3,0.750899065984413,224.71.150.136,26662,42.219.153.71,25,TCP,2016-11-05 00:25:45
73,38,5,2.3617999395355582,42.219.153.71,53,34.70.121.136,51895,TCP,2016-11-05 00:26:58
3,37,5,0.7482509629335254,247.64.155.221,12799,42.219.153.71,25,TCP,2016-11-05 00:27:01
3,57,2,0.7267606921959668,115.165.169.160,20784,42.219.153.71,25,TCP,2016-11-05 00:27:04
3,287,1,0.7318398572970182,42.219.153.71,8074,244.70.232.99,36743,TCP,2016-11-05 00:27:07
3,42,8,0.7292775395326316,42.219.153.71,110,244.177.107.190,31092,TCP,2016-11-05 00:27:10
29,310,5,0.717639138456434,213.136.75.232,49217,42.219.153.71,80,TCP,2016-11-05 00:27:39
130,109,5,2.3821372222155333,42.219.153.71,123,244.70.81.125,37453,TCP,2016-11-05 00:29:49
3,40,2,2.2181351934559643,42.219.153.71,53,137.133.184.112,14819,TCP,2016-11-05 00:29:52
117,413,5,0.68392966222018,42.219.153.71,110,145.70.81.61,63495,TCP,2016-11-05 00:31:49
104,39,1,0.7017747344216332,53.70.178.57,33913,42.219.153.71,23,TCP,2016-11-05 00:33:33
2,285,6,0.6943707880564034,215.70.136.159,31042,42.219.153.71,25,UDP,2016-11-05 00:33:35
2,36,5,0.7614579247310758,42.219.153.71,123,129.70.41.98,42066,TCP,2016-11-05 00:33:37
29,37,5,5.8551387414336205,42.219.153.71,161,244.197.46.213,34971,TCP,2016-11-05 00:34:06
3,81,4,0.75841791392304,188.127.158.69,10344,42.219.153.71,445,TCP,2016-11-05 00:34:09
2,36,14,0.7480839563068002,232.189.81.103,13054,42.219.153.71,5828,TCP,2016-11-05 00:34:11
3,39,5,0.7616713314782828,95.70.71.119,23019,42.219.153.71,52980,TCP,2016-11-05 00:34:14
206,44,5,0.7347403296735138,42.219.153.71,25,96.98.188.36,43804,TCP,2016-11-05 00:37:40
2,44,110,0.8002169004175812,4.70.72.182,38784,42.219.153.71,25,TCP,2016-11-05 00:37:42
46,274,7,0.7532658101990819,82.70.146.162,35663,42.219.153.71,110,TCP,2016-11-05 00:38:28
3,299,5,0.770426417235285,29.70.117.161,62061,42.219.153.71,43053,TCP,2016-11-05 00:38:31
114,40,5,0.7192556206136942,42.219.153.71,23,244.70.117.137,20043,TCP,2016-11-05 00:40:25
53,47,5,2.3434378313831985,128.176.150.152,22612,42.219.153.71,23,UDP,2016-11-05 00:41:18
99,41,5,0.7562838464509696,69.73.151.86,7741,42.219.153.71,25,TCP,2016-11-05 00:42:57
90,38,44,0.7952756679151207,42.219.153.71,25,243.71.31.91,31157,TCP,2016-11-05 00:44:27
3,322,6,2.3021155237220228,42.219.153.71,110,244.40.149.100,51617,TCP,2016-11-05 00:44:30
26,36,5,0.7189914188347757,42.219.153.71,53,52.43.46.148,17666,TCP,2016-11-05 00:44:56
3,396,3,0.7227860866114497,102.233.232.133,64052,42.219.153.71,23,TCP,2016-11-05 00:44:59
27,38,1,0.6665302086621523,103.184.18.91,28319,42.219.153.71,23,UDP,2016-11-05 00:45:26
3,238,5,0.7730820423457772,45.221.148.193,22966,42.219.153.71,53,TCP,2016-11-05 00:45:29
113,42,2,0.6958252501208335,250.70.149.77,34837,42.219.153.71,110,TCP,2016-11-05 00:47:22
16,38,5,7.354144921526313,90.70.115.113,37660,42.219.153.71,53,TCP,2016-11-05 00:47:38
