teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
36,904,1,0.8018892486579716,174.55.176.7,51322,42.219.155.86,80,TCP,2016-11-04 22:55:59
20,40,7,14.61635235697031,162.231.27.33,50687,42.219.155.86,80,TCP,2016-11-04 22:56:19
4,55,5,0.8519439913798124,158.55.155.145,34624,42.219.155.86,5084,TCP,2016-11-04 22:56:23
30,8062,5,0.8164416449144483,179.231.63.92,31389,42.219.155.86,80,TCP,2016-11-04 22:56:53
5,58,1,3.893933608196676,42.219.155.86,80,126.231.233.41,2578,TCP,2016-11-04 22:56:58
21,60,1,0.8439218415878713,155.231.240.95,24384,42.219.155.86,80,TCP,2016-11-04 22:57:19
19,42,1,2.97787048202008,145.63.11.113,5122,42.219.155.86,80,TCP,2016-11-04 22:57:38
10,1088,1,15.331735722720625,114.65.49.129,19502,42.219.155.86,80,TCP,2016-11-04 22:57:48
4,76,5,53.08801241219044,153.54.10.96,60467,42.219.155.86,80,TCP,2016-11-04 22:57:52
126,43,1,0.7845312932040542,42.219.155.86,80,143.231.176.196,5025,TCP,2016-11-04 22:59:58
4,722,1,0.7994837954174727,169.231.195.104,49071,42.219.155.86,80,TCP,2016-11-04 23:00:02
4,53,1,0.8041589667554945,67.231.218.151,18601,42.219.155.86,80,TCP,2016-11-04 23:00:06
17,47,11,3.668322192505002,42.219.155.86,53,67.34.111.117,39043,TCP,2016-11-04 23:00:23
12,9558,126,4.685489575378597,67.231.172.49,6017,42.219.155.86,80,TCP,2016-11-04 23:00:35
27,58,1,14.49266467988491,186.24.135.92,35907,42.219.155.86,80,TCP,2016-11-04 23:01:02
33,59,1,4.9612665362656125,126.231.45.159,49142,42.219.155.86,80,TCP,2016-11-04 23:01:35
25,3986,6,0.7945385905914009,124.231.233.196,48842,42.219.155.86,80,TCP,2016-11-04 23:02:00
3,32930,1,0.8187782163731754,42.219.155.86,80,107.126.233.110,38906,TCP,2016-11-04 23:02:03
33,11479,1,0.8173349106218666,9.18.233.135,19957,42.219.155.86,80,TCP,2016-11-04 23:02:36
10,4402,1,4.260213961824775,42.219.155.86,80,87.68.24.53,25711,TCP,2016-11-04 23:02:46
23,53,1,0.8207880430854857,236.29.70.112,63962,42.219.155.86,80,TCP,2016-11-04 23:03:09
4,472,1,4.922792131081224,129.117.187.140,9469,42.219.155.86,80,TCP,2016-11-04 23:03:13
9,64,10,11.301634579896927,86.231.120.157,54042,42.219.155.86,80,TCP,2016-11-04 23:03:22
2,44,1,5.534431588836013,18.55.52.196,41267,42.219.155.86,80,TCP,2016-11-04 23:03:24
14,100,1,0.787469713948667,251.5.7.137,50515,42.219.155.86,80,TCP,2016-11-04 23:03:38
20,50,1,0.7946261507458985,42.219.155.86,80,142.231.71.10,58279,TCP,2016-11-04 23:03:58
4,5080,2,4.188575894571842,60.211.233.184,34228,42.219.155.86,80,TCP,2016-11-04 23:04:02
75,40,1,11.273826962336898,161.51.71.151,37014,42.219.155.86,80,TCP,2016-11-04 23:05:17
28,44,1,2.612863807473332,42.219.155.86,80,149.67.19.195,4020,TCP,2016-11-04 23:05:45
153,56,14,0.8357441795524209,208.231.233.193,5165,42.219.155.86,5068,TCP,2016-11-04 23:08:18
4,308,1,12.607703480869533,67.231.31.196,49403,42.219.155.86,80,TCP,2016-11-04 23:08:22
18,1052,1,15.940923158079386,163.51.16.196,35187,42.219.155.86,5072,TCP,2016-11-04 23:08:40
37,6848,1,0.915217950940132,156.231.103.77,31266,42.219.155.86,80,TCP,2016-11-04 23:09:17
16,4723,11,0.8321891189552844,163.66.71.84,45938,42.219.155.86,80,TCP,2016-11-04 23:09:33
16,6224,1,1.7852663565427065,15.52.176.1,47241,42.219.155.86,80,TCP,2016-11-04 23:09:49
31,4387,1,0.8089236421510577,138.51.233.203,54630,42.219.155.86,161,TCP,2016-11-04 23:10:20
38,47,1,6.073686182498933,195.54.233.203,4555,42.219.155.86,80,TCP,2016-11-04 23:10:58
18,797,1,5.923762913793325,180.52.155.196,52365,42.219.155.86,80,TCP,2016-11-04 23:11:16
25,138,1,3.9792990116402502,153.231.63.152,18528,42.219.155.86,80,TCP,2016-11-04 23:11:41
12,50,19,0.8165042723994702,210.231.24.70,6370,42.219.155.86,80,TCP,2016-11-04 23:11:53
42,7470,1,9.498466059565542,67.58.25.115,15051,42.219.155.86,80,TCP,2016-11-04 23:12:35
4,58,7,0.8374732390511781,67.246.9.145,49475,42.219.155.86,80,TCP,2016-11-04 23:12:39
63,509,41,0.8216366835404187,42.219.155.86,80,227.20.233.72,54709,TCP,2016-11-04 23:13:42
19,1713,6,0.8235098454169929,42.219.155.86,80,200.231.233.123,16679,TCP,2016-11-04 23:14:01
83,48,5,0.8245909090619534,67.53.176.122,58372,42.219.155.86,80,TCP,2016-11-04 23:15:24
22,214,5,0.8015161883085966,137.231.129.178,53425,42.219.155.86,80,TCP,2016-11-04 23:15:46
3,100,1,6.388432821258903,29.231.176.166,39588,42.219.155.86,80,TCP,2016-11-04 23:15:49
4,47,7,18.619952861219645,42.219.155.86,80,67.54.176.80,50540,TCP,2016-11-04 23:15:53
45,69,6,4.151602858677506,112.231.61.216,5077,42.219.155.86,143,TCP,2016-11-04 23:16:38
18,52,1,0.8256800863891841,142.144.6.189,24233,42.219.155.86,80,TCP,2016-11-04 23:16:56
4,107,1,0.7886776383966208,72.231.32.196,41230,42.219.155.86,80,TCP,2016-11-04 23:17:00
4,87,34,0.8050678682047874,42.219.155.86,80,124.231.26.176,5209,TCP,2016-11-04 23:17:04
4,52,7,5.15016658231616,67.56.233.20,5431,42.219.155.86,80,TCP,2016-11-04 23:17:08
42,520,1,3.749748403206468,201.133.176.245,46323,42.219.155.86,80,TCP,2016-11-04 23:17:50
29,54,1,0.8331072328146547,42.219.155.86,80,94.17.176.19,29709,TCP,2016-11-04 23:18:19
23,53,1,0.7956299653742462,131.231.248.193,41305,42.219.155.86,80,TCP,2016-11-04 23:18:42
4,57,1,5.991200460121036,42.219.155.86,80,67.231.139.196,33096,TCP,2016-11-04 23:18:46
19,55,1,24.5118398219347,42.219.155.86,80,153.231.177.199,55238,TCP,2016-11-04 23:19:05
27,11929,1,23.971801243722442,181.52.233.154,51840,42.219.155.86,3343,TCP,2016-11-04 23:19:32
4,1980,1,5.920890670269728,67.231.233.202,5522,42.219.155.86,53,TCP,2016-11-04 23:19:36
4,388,8,5.879427049309014,154.32.233.155,49475,42.219.155.86,80,TCP,2016-11-04 23:19:40
4,62,1,24.305933497846127,67.28.69.135,53371,42.219.155.86,80,TCP,2016-11-04 23:19:44
4,706,2,5.511344105936587,67.126.233.47,29685,42.219.155.86,80,TCP,2016-11-04 23:19:48
30,44,1,0.8372251801192759,161.52.244.163,58578,42.219.155.86,80,TCP,2016-11-04 23:20:18
27,1418,1,0.7631268077529967,249.56.114.203,5521,42.219.155.86,778,TCP,2016-11-04 23:20:45
4,53,1,13.132793951779606,67.231.176.22,53,42.219.155.86,80,TCP,2016-11-04 23:20:49
18,60,12,0.8272117129527032,168.16.176.226,15687,42.219.155.86,80,TCP,2016-11-04 23:21:07
33,55,1,0.8014085975009948,177.139.176.162,5120,42.219.155.86,80,TCP,2016-11-04 23:21:40
18,53,1,0.7898543758783491,57.177.172.48,7323,42.219.155.86,80,TCP,2016-11-04 23:21:58
44,105,16,0.8514014733955264,204.53.10.188,46103,42.219.155.86,80,TCP,2016-11-04 23:22:42
24,47,7,11.132101893424988,67.231.171.145,53124,42.219.155.86,80,TCP,2016-11-04 23:23:06
16,46,1,0.8187791460659355,223.231.233.89,33096,42.219.155.86,80,TCP,2016-11-04 23:23:22
14,53,10,4.640585076995193,42.219.155.86,443,74.231.233.159,39654,TCP,2016-11-04 23:23:36
28,40,10,7.625125005841255,158.52.208.36,11193,42.219.155.86,80,TCP,2016-11-04 23:24:04
3,1353,6,0.8081709290854633,210.78.141.196,20310,42.219.155.86,80,TCP,2016-11-04 23:24:07
41,30325,1,0.806880684569478,42.219.155.86,445,67.76.176.44,6350,TCP,2016-11-04 23:24:48
36,57,1,0.8123075547628105,132.231.13.82,51349,42.219.155.86,80,TCP,2016-11-04 23:25:24
3,168,1,0.7710517623927444,10.51.32.11,5442,42.219.155.86,80,TCP,2016-11-04 23:25:27
132,90,1,0.8170221957843751,67.63.176.184,5520,42.219.155.86,5058,TCP,2016-11-04 23:27:39
4,270513,1,12.306351855397224,42.219.155.86,80,128.56.176.196,41508,TCP,2016-11-04 23:27:43
4,52,1,5.40005683992058,129.231.139.112,40432,42.219.155.86,80,TCP,2016-11-04 23:27:47
83,56,7,0.8241397545207292,165.52.221.212,44232,42.219.155.86,23,TCP,2016-11-04 23:29:10
29,187,2,0.8319634571671486,42.219.155.86,80,133.231.176.70,22414,TCP,2016-11-04 23:29:39
33,58,1,4.984408786520363,67.231.233.102,38833,42.219.155.86,80,TCP,2016-11-04 23:30:12
4,59,2,0.8085148308891803,42.219.155.86,80,141.231.9.196,18563,TCP,2016-11-04 23:30:16
21,257,5,3.6991873160004616,218.17.176.110,64023,42.219.155.86,80,TCP,2016-11-04 23:30:37
3,113,1,0.7998390225693583,132.231.140.180,36670,42.219.155.86,80,TCP,2016-11-04 23:30:40
102,4256,1,0.7851677101571113,42.219.155.86,80,67.231.71.147,5430,TCP,2016-11-04 23:32:22
4,6736,7,26.19429297745228,42.219.155.86,80,205.231.157.108,5099,TCP,2016-11-04 23:32:26
39,6284,5,2.1251419144682586,42.219.155.86,80,38.231.176.156,55938,TCP,2016-11-04 23:33:05
13,1488,2,2.664146167226136,140.231.176.76,41698,42.219.155.86,80,TCP,2016-11-04 23:33:18
41,61,1,12.989706460386515,106.231.2.114,59712,42.219.155.86,80,TCP,2016-11-04 23:33:59
12,135,5,0.8140334871131927,42.219.155.86,25,196.109.11.127,49778,TCP,2016-11-04 23:34:11
5,9512,2,0.8506628747563809,67.65.176.51,61226,42.219.155.86,778,TCP,2016-11-04 23:34:16
4,646,5,34.33987013250589,124.231.176.166,13320,42.219.155.86,5082,TCP,2016-11-04 23:34:20
24,50,1,0.8373999623581767,122.66.233.57,5047,42.219.155.86,80,TCP,2016-11-04 23:34:44
3,42,1,4.3405089899897575,72.231.124.168,39119,42.219.155.86,80,TCP,2016-11-04 23:34:47
4,57,1,6.5691502187401065,201.231.133.87,6501,42.219.155.86,80,TCP,2016-11-04 23:34:51
4,4536,1,6.5625605564564475,42.219.155.86,80,107.76.124.12,61638,TCP,2016-11-04 23:34:55
4,297,1,4.278636077418923,67.119.166.196,19951,42.219.155.86,80,TCP,2016-11-04 23:34:59
4,46,2,2.952141319401562,42.219.155.86,17,157.231.41.196,5543,TCP,2016-11-04 23:35:03
13,61,5,0.811253959313035,190.54.127.92,34171,42.219.155.86,80,TCP,2016-11-04 23:35:16
4,51,1,0.8215481091756374,42.219.155.86,80,141.231.9.145,18530,TCP,2016-11-04 23:35:20
4,357,1,0.825657858280465,84.113.233.153,5030,42.219.155.86,80,TCP,2016-11-04 23:35:24
9,5678,9,4.745808379724622,217.57.108.34,18497,42.219.155.86,80,TCP,2016-11-04 23:35:33
22,62,1,9.551388228312137,42.219.155.86,80,67.68.64.196,30609,TCP,2016-11-04 23:35:55
29,4331,2,0.8185430886223912,172.63.157.66,20311,42.219.155.86,80,TCP,2016-11-04 23:36:24
4,786,1,0.8229457754641771,67.231.31.94,43511,42.219.155.86,80,TCP,2016-11-04 23:36:28
4,54,5,6.038837917149067,67.231.176.48,49163,42.219.155.86,80,TCP,2016-11-04 23:36:32
4,44,2,3.5230957316234712,42.219.155.86,80,111.231.233.38,18015,TCP,2016-11-04 23:36:36
8,5984,1,0.8224864227231592,42.219.155.86,443,150.57.228.194,33433,TCP,2016-11-04 23:36:44
6,7203,1,0.8261508489958942,92.53.155.196,5062,42.219.155.86,80,TCP,2016-11-04 23:36:50
27,16618,1,6.066892325878142,67.69.39.123,38004,42.219.155.86,80,TCP,2016-11-04 23:37:17
21,74,1,3.8857245901599526,42.219.155.86,80,173.55.30.189,45496,TCP,2016-11-04 23:37:38
4,57,1,1.0725706480443478,208.59.8.196,33628,42.219.155.86,80,TCP,2016-11-04 23:37:42
14,56,5,2.4113180804997683,42.219.155.86,80,181.55.59.202,30315,TCP,2016-11-04 23:37:56
4,53,26,6.13058202713728,42.219.155.86,5073,177.231.198.213,64549,TCP,2016-11-04 23:38:00
4,62,2,8.084005124866962,156.166.53.196,36829,42.219.155.86,80,TCP,2016-11-04 23:38:04
29,55,1,10.416272275149822,26.231.30.155,50358,42.219.155.86,80,TCP,2016-11-04 23:38:33
38,1827,1,5.003767356276511,42.219.155.86,25,163.51.55.196,62035,TCP,2016-11-04 23:39:11
25,17985,1,0.7748264840338379,42.219.155.86,80,60.55.176.162,3273,TCP,2016-11-04 23:39:36
20,46,2,0.863330023130402,67.58.233.119,22106,42.219.155.86,5106,TCP,2016-11-04 23:39:56
4,62,6,0.7807600367814302,131.231.154.187,999,42.219.155.86,80,TCP,2016-11-04 23:40:00
24,330,4,0.790292430203408,181.59.176.68,38119,42.219.155.86,80,TCP,2016-11-04 23:40:24
12,56,1,0.7903166867326945,186.72.176.105,5719,42.219.155.86,80,TCP,2016-11-04 23:40:36
8,56,5,4.618681515567005,67.12.176.54,5199,42.219.155.86,778,TCP,2016-11-04 23:40:44
4,6046,1,5.627684167586267,144.91.72.125,54345,42.219.155.86,80,TCP,2016-11-04 23:40:48
4,189739,1,23.96668691933155,237.57.123.137,28875,42.219.155.86,80,TCP,2016-11-04 23:40:52
18,59,1,0.8148215285036713,125.57.159.113,43328,42.219.155.86,80,TCP,2016-11-04 23:41:10
4,55,1,9.946358224377038,158.231.114.196,44711,42.219.155.86,80,TCP,2016-11-04 23:41:14
23,2057,1,14.030862282961607,176.231.129.196,27555,42.219.155.86,80,TCP,2016-11-04 23:41:37
3,220,1,0.8338962038978934,87.53.185.125,49383,42.219.155.86,80,TCP,2016-11-04 23:41:40
4,331,6,0.8237271399702877,185.59.176.48,35164,42.219.155.86,80,TCP,2016-11-04 23:41:44
4,550,22,0.8375967191532254,139.54.176.126,22048,42.219.155.86,80,TCP,2016-11-04 23:41:48
115,7560,1,3.7678605085238814,67.53.167.196,22610,42.219.155.86,80,TCP,2016-11-04 23:43:43
4,46,1,2.6781233372166757,134.126.172.172,11655,42.219.155.86,80,TCP,2016-11-04 23:43:47
4,43,1,3.157247431576252,114.54.154.196,5262,42.219.155.86,80,TCP,2016-11-04 23:43:51
4,2163,1,12.05530370771885,42.219.155.86,80,196.231.233.124,5432,TCP,2016-11-04 23:43:55
4,68,1,16.435327682644132,42.219.155.86,80,67.231.213.196,61716,TCP,2016-11-04 23:43:59
52,182,1,9.341972060501577,42.219.155.86,25,62.53.101.177,47373,TCP,2016-11-04 23:44:51
32,39,1,2.6147230239585038,41.231.13.164,28611,42.219.155.86,80,TCP,2016-11-04 23:45:23
4,55,1,0.7787847777362913,67.231.233.63,64849,42.219.155.86,80,TCP,2016-11-04 23:45:27
19,47,1,5.524287795647979,250.53.118.130,50674,42.219.155.86,80,TCP,2016-11-04 23:45:46
19,56,1,0.8174201888032258,168.57.233.66,52791,42.219.155.86,25,TCP,2016-11-04 23:46:05
4,6986,4,0.8188163337763399,197.104.72.119,63261,42.219.155.86,80,TCP,2016-11-04 23:46:09
90,1490,1,0.8360355114564301,143.231.176.116,54861,42.219.155.86,80,TCP,2016-11-04 23:47:39
4,351,1,0.8430779341142625,42.219.155.86,5030,138.231.31.66,49133,TCP,2016-11-04 23:47:43
14,61,1,0.7691659228876233,42.219.155.86,80,67.58.140.63,55010,TCP,2016-11-04 23:47:57
9,586,1,5.110906502231956,67.231.54.49,45812,42.219.155.86,80,TCP,2016-11-04 23:48:06
4,503,1,0.8291936488822103,138.231.176.85,24286,42.219.155.86,80,TCP,2016-11-04 23:48:10
32,161,1,5.892475878819822,42.219.155.86,80,199.61.66.124,54597,TCP,2016-11-04 23:48:42
4,9382,1,0.7856366978958249,172.231.176.127,53670,42.219.155.86,80,TCP,2016-11-04 23:48:46
45,57,1,1.6777218645438552,173.231.175.37,1625,42.219.155.86,80,TCP,2016-11-04 23:49:31
10,1408,5,0.8244920235592872,42.219.155.86,80,67.51.31.190,34782,TCP,2016-11-04 23:49:41
22,5150,16,0.804903059033677,136.236.185.158,29890,42.219.155.86,143,TCP,2016-11-04 23:50:03
5,55,1,0.8327834461815655,140.60.176.196,14577,42.219.155.86,80,TCP,2016-11-04 23:50:08
4,14248,7,0.8273417009040713,42.219.155.86,80,168.133.8.152,33734,TCP,2016-11-04 23:50:12
31,6675,1,5.926505338400602,70.54.5.161,33193,42.219.155.86,80,TCP,2016-11-04 23:50:43
4,53,1,2.8374162185937166,42.219.155.86,80,213.231.176.233,4182,TCP,2016-11-04 23:50:47
2,62,10,12.951518062502144,44.231.176.196,25492,42.219.155.86,80,TCP,2016-11-04 23:50:49
25,97,1,88.14397180080414,67.231.176.123,5170,42.219.155.86,80,TCP,2016-11-04 23:51:14
19,47,1,5.461199183017016,167.231.2.196,31272,42.219.155.86,80,TCP,2016-11-04 23:51:33
21,49,1,0.8240484755951911,139.126.218.164,52386,42.219.155.86,80,TCP,2016-11-04 23:51:54
4,60,31,11.679494172334671,95.125.176.161,49971,42.219.155.86,5070,TCP,2016-11-04 23:51:58
7,60,12,0.8202478915918618,36.231.123.74,44651,42.219.155.86,80,TCP,2016-11-04 23:52:05
21,47,3,5.947304086759687,42.219.155.86,80,169.52.31.189,15498,TCP,2016-11-04 23:52:26
24,1523,1,0.8079098544549197,42.219.155.86,3274,176.56.176.126,57460,TCP,2016-11-04 23:52:50
9,7133,1,5.6880726143717775,193.231.233.163,19472,42.219.155.86,80,TCP,2016-11-04 23:52:59
73,6686,1,5.614401393570006,67.46.8.196,35617,42.219.155.86,80,TCP,2016-11-04 23:54:12
43,67,9,4.572709053754807,67.231.111.196,39748,42.219.155.86,80,TCP,2016-11-04 23:54:55
19,118,2,0.8594816022086889,48.54.176.119,50455,42.219.155.86,23,TCP,2016-11-04 23:55:14
64,60,1,0.7946846368722618,42.219.155.86,80,93.231.176.134,26447,TCP,2016-11-04 23:56:18
35,1472,7,0.8378955731168389,91.59.147.169,37586,42.219.155.86,445,TCP,2016-11-04 23:56:53
4,46,1,17.671086117625233,42.219.155.86,80,203.231.71.43,50468,TCP,2016-11-04 23:56:57
14,67,72,5.486737336032093,67.52.233.123,60495,42.219.155.86,5111,TCP,2016-11-04 23:57:11
18,4838,10,5.427902659401298,164.231.24.96,64890,42.219.155.86,80,TCP,2016-11-04 23:57:29
4,43,1,12.832749981433153,122.84.103.162,34592,42.219.155.86,80,TCP,2016-11-04 23:57:33
27,9349,1,0.7879065005108714,67.29.71.196,37774,42.219.155.86,80,TCP,2016-11-04 23:58:00
35,1739,5,17.280893728137016,130.231.133.118,27229,42.219.155.86,5054,TCP,2016-11-04 23:58:35
71,610,1,3.5735439034178853,80.231.176.227,40219,42.219.155.86,80,TCP,2016-11-04 23:59:46
4,100,1,3.515940140001476,133.231.18.28,39670,42.219.155.86,80,TCP,2016-11-04 23:59:50
3,119,31,1.1754009216092527,42.219.155.86,80,146.25.2.122,37456,TCP,2016-11-04 23:59:53
6,5454,8,0.8338736377190799,67.54.233.63,54624,42.219.155.86,445,TCP,2016-11-04 23:59:59
28,477,1,0.7849963086191565,42.219.155.86,80,67.57.224.196,21393,TCP,2016-11-05 00:00:27
22,553,6,25.122226729989052,151.57.140.196,41834,42.219.155.86,80,TCP,2016-11-05 00:00:49
4,2418,1,3.237919745966792,67.231.206.196,5182,42.219.155.86,5041,TCP,2016-11-05 00:00:53
4,50,25,0.8028328022919595,135.50.178.149,8789,42.219.155.86,80,TCP,2016-11-05 00:00:57
26,65,1,0.8208174551837146,67.59.233.92,16924,42.219.155.86,80,TCP,2016-11-05 00:01:23
13,46,4,18.727237377315763,172.231.136.89,57413,42.219.155.86,80,TCP,2016-11-05 00:01:36
9,54,2,0.8118052671197802,42.219.155.86,23,106.231.233.196,20226,TCP,2016-11-05 00:01:45
4,1584,1,3.865031319670379,134.58.71.199,5040,42.219.155.86,5062,TCP,2016-11-05 00:01:49
60,43,2,3.861330804415047,27.231.233.166,55587,42.219.155.86,80,TCP,2016-11-05 00:02:49
82,1064,1,0.8094194219447672,164.231.37.157,56787,42.219.155.86,80,TCP,2016-11-05 00:04:11
11,46,1,6.130285877734423,48.48.176.117,60358,42.219.155.86,80,TCP,2016-11-05 00:04:22
4,328,2,0.8260932080447674,67.231.43.155,41567,42.219.155.86,80,TCP,2016-11-05 00:04:26
4,67,1,5.695802925154568,177.231.186.153,44706,42.219.155.86,80,TCP,2016-11-05 00:04:30
3,61,2,0.8048997628502548,42.219.155.86,80,163.56.176.119,61784,TCP,2016-11-05 00:04:33
30,1287,1,4.3532447665929785,152.61.176.95,11183,42.219.155.86,5076,TCP,2016-11-05 00:05:03
33,52,1,0.8239899894688278,67.231.121.212,59359,42.219.155.86,80,TCP,2016-11-05 00:05:36
88,764,1,0.7971228829119354,67.57.160.20,52819,42.219.155.86,25,TCP,2016-11-05 00:07:04
128,56,1,0.7934538926929235,79.55.176.23,19989,42.219.155.86,80,TCP,2016-11-05 00:09:12
4,42,59,0.797922165133059,67.231.54.111,53446,42.219.155.86,80,TCP,2016-11-05 00:09:16
4,1675,1,5.514334335923195,67.231.143.184,55235,42.219.155.86,80,TCP,2016-11-05 00:09:20
4,3243,8,0.7815004102885723,193.231.233.151,36439,42.219.155.86,80,TCP,2016-11-05 00:09:24
7,46,5,4.880672992207111,112.231.12.196,39633,42.219.155.86,80,TCP,2016-11-05 00:09:31
4,125,2,5.270220005884767,67.126.233.69,5122,42.219.155.86,80,TCP,2016-11-05 00:09:35
4,515,7,0.8381960329134017,136.231.143.66,64554,42.219.155.86,80,TCP,2016-11-05 00:09:39
4,53,1,5.431087955832481,42.219.155.86,80,55.231.176.224,34751,TCP,2016-11-05 00:09:43
4,61,1,0.8265542511362582,152.231.46.59,42474,42.219.155.86,80,TCP,2016-11-05 00:09:47
45,5330,1,3.9077065838500857,26.231.72.35,36660,42.219.155.86,80,TCP,2016-11-05 00:10:32
36,16228,1,0.9127568006515504,67.231.176.182,5456,42.219.155.86,80,TCP,2016-11-05 00:11:08
15,6505,1,5.662621345371008,42.219.155.86,80,133.231.72.160,35040,TCP,2016-11-05 00:11:23
31,5983,37,0.8373484911862761,188.73.176.148,3463,42.219.155.86,80,TCP,2016-11-05 00:11:54
30,46,3,12.758811347186565,67.55.158.111,54391,42.219.155.86,80,TCP,2016-11-05 00:12:24
21,73,1,0.8357045408338308,132.55.15.165,45005,42.219.155.86,53,TCP,2016-11-05 00:12:45
4,3577,1,30.6766047924757,117.59.144.65,50806,42.219.155.86,80,TCP,2016-11-05 00:12:49
15,532,6,4.198347472585739,64.59.176.73,40111,42.219.155.86,80,TCP,2016-11-05 00:13:04
4,39,1,0.8015046094078571,199.231.139.196,24282,42.219.155.86,445,TCP,2016-11-05 00:13:08
21,9630,1,11.567651119083164,193.231.63.106,4203,42.219.155.86,19,TCP,2016-11-05 00:13:29
4,347,1,5.308399952016772,67.230.233.102,58679,42.219.155.86,80,TCP,2016-11-05 00:13:33
1,47,1,14.717750396579506,67.53.233.88,5944,42.219.155.86,80,TCP,2016-11-05 00:13:34
35,49,1,12.77466007322073,42.219.155.86,5106,171.231.233.109,41281,TCP,2016-11-05 00:14:09
4,46,1,0.8300501494668424,199.231.233.193,50705,42.219.155.86,5123,TCP,2016-11-05 00:14:13
133,61007,1,3.803667878732085,216.22.176.215,6385,42.219.155.86,80,TCP,2016-11-05 00:16:26
4,46,1,0.8119216477498412,92.125.20.81,53426,42.219.155.86,80,TCP,2016-11-05 00:16:30
20,45,1,0.8039339811075479,42.219.155.86,80,183.54.6.21,5144,TCP,2016-11-05 00:16:50
5,47,1,0.7780543772969395,176.55.51.17,11162,42.219.155.86,80,TCP,2016-11-05 00:16:55
1,65,1,0.7807668827008456,67.231.33.135,25339,42.219.155.86,80,TCP,2016-11-05 00:16:56
4,1273,1,5.196808084845543,158.20.182.88,49207,42.219.155.86,143,TCP,2016-11-05 00:17:00
4,118,19,0.7930953693576157,166.54.233.110,50079,42.219.155.86,80,TCP,2016-11-05 00:17:04
35,52,1,5.353469428606331,67.71.176.168,53,42.219.155.86,80,TCP,2016-11-05 00:17:39
4,15986,1,14.9001040533185,65.31.134.196,58528,42.219.155.86,80,TCP,2016-11-05 00:17:43
32,65,1,0.8516796205658466,67.54.147.196,35925,42.219.155.86,80,TCP,2016-11-05 00:18:15
4,307,1,0.8056517152581364,67.53.233.104,21325,42.219.155.86,23,TCP,2016-11-05 00:18:19
17,6353,1,0.7390257907100022,174.59.131.77,50797,42.219.155.86,80,TCP,2016-11-05 00:18:36
4,3836,7,3.3935185354202986,42.219.155.86,80,67.231.233.102,44708,TCP,2016-11-05 00:18:40
25,96,10,0.8037778772413731,169.32.120.174,61796,42.219.155.86,80,TCP,2016-11-05 00:19:05
13,57,10,15.221618179231882,67.51.23.196,36250,42.219.155.86,80,TCP,2016-11-05 00:19:18
4,191,2,17.834979794919487,193.231.233.47,57249,42.219.155.86,80,TCP,2016-11-05 00:19:22
5,57,5,5.894057370722294,67.57.103.150,39681,42.219.155.86,80,TCP,2016-11-05 00:19:27
4,1872,1,0.84298006282188,145.148.229.111,56257,42.219.155.86,80,TCP,2016-11-05 00:19:31
31,316,1,0.8556407878641039,129.123.20.27,5161,42.219.155.86,25,TCP,2016-11-05 00:20:02
4,51,1,0.8056117384694517,42.219.155.86,80,35.231.233.125,21376,TCP,2016-11-05 00:20:06
31,59,7,0.7908079025801271,184.51.169.60,58342,42.219.155.86,80,TCP,2016-11-05 00:20:37
20,59,1,0.7913452649954706,141.231.43.118,62504,42.219.155.86,22,TCP,2016-11-05 00:20:57
38,48,8,0.8127153518144041,89.57.233.55,5168,42.219.155.86,5058,TCP,2016-11-05 00:21:35
4,54,1,0.841605638852343,150.23.176.151,36731,42.219.155.86,80,TCP,2016-11-05 00:21:39
47,59,1,0.7930679856799543,24.50.90.107,3937,42.219.155.86,80,TCP,2016-11-05 00:22:26
21,71,1,0.818996271584183,132.231.233.196,5863,42.219.155.86,80,TCP,2016-11-05 00:22:47
20,59,15,0.7747631804086268,79.231.176.121,18593,42.219.155.86,80,TCP,2016-11-05 00:23:07
27,444,2,3.6361980959773055,216.56.6.143,32978,42.219.155.86,80,TCP,2016-11-05 00:23:34
4,73,1,0.8302596684079617,201.157.30.91,18604,42.219.155.86,4945,TCP,2016-11-05 00:23:38
78,53,1,6.14368562400341,42.219.155.86,80,152.231.176.94,46092,TCP,2016-11-05 00:24:56
93,63,1,0.8000173545442522,67.126.100.63,53476,42.219.155.86,80,TCP,2016-11-05 00:26:29
117,54,5,0.7633147747255862,140.116.233.125,5146,42.219.155.86,80,TCP,2016-11-05 00:28:26
11,131,1,0.8064480393659323,67.67.197.67,5124,42.219.155.86,80,TCP,2016-11-05 00:28:37
32,64,1,0.7676647226326168,206.231.172.181,5148,42.219.155.86,5039,TCP,2016-11-05 00:29:09
88,567,1,16.052447073161602,42.219.155.86,80,202.231.71.174,62900,TCP,2016-11-05 00:30:37
4,42,1,3.3133972752839327,67.126.179.55,33283,42.219.155.86,17,TCP,2016-11-05 00:30:41
4,5607,2,3.7999267950654034,141.231.71.164,51943,42.219.155.86,80,TCP,2016-11-05 00:30:45
27,48,1,5.6328846998512745,158.231.121.62,55703,42.219.155.86,80,TCP,2016-11-05 00:31:12
10,54,5,0.8130633949767798,42.219.155.86,80,101.56.31.118,32903,TCP,2016-11-05 00:31:22
4,42,44,0.7874555995222181,178.55.233.174,52107,42.219.155.86,5045,TCP,2016-11-05 00:31:26
4,47,2,0.8259908573236316,80.231.176.96,22013,42.219.155.86,23,TCP,2016-11-05 00:31:30
