teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
118,48,5,0.7070061155827716,91.208.41.240,37018,42.219.156.240,4515,TCP,2016-11-04 17:25:28
30,76,2,0.6880944322329015,8.208.41.240,34966,42.219.156.240,22,TCP,2016-11-04 17:25:58
32,39,2,0.7257679493632168,134.208.41.240,34957,42.219.156.240,4430,TCP,2016-11-04 17:26:30
97,53,4,0.7314280034042895,134.208.235.240,35922,42.219.156.240,23,TCP,2016-11-04 17:28:07
121,49,4,0.7225370134692639,134.208.41.240,35566,42.219.156.240,4469,TCP,2016-11-04 17:30:08
31,66,5,0.6831291967537254,56.208.41.240,23205,42.219.156.240,4427,TCP,2016-11-04 17:30:39
4,88,2,0.726217667106539,134.208.41.240,57962,42.219.156.240,22,TCP,2016-11-04 17:30:43
78,93,2,0.7192039804067463,134.208.41.70,33863,42.219.156.240,4492,TCP,2016-11-04 17:32:01
4,61,4,0.7192043184768409,134.208.41.240,42028,42.219.156.240,4505,TCP,2016-11-04 17:32:05
106,71,1,0.7420364739373326,134.208.41.240,26187,42.219.156.240,4471,TCP,2016-11-04 17:33:51
3,54,2,0.6972113797673956,42.219.156.240,4491,67.208.25.240,34977,TCP,2016-11-04 17:33:54
79,66,4,0.723307982319966,134.208.41.92,34447,42.219.156.240,22,TCP,2016-11-04 17:35:13
2,58,1,0.6905387635342777,134.208.41.240,35889,42.219.156.240,4469,TCP,2016-11-04 17:35:15
72,82,3,0.7113078462425619,134.208.41.160,5108,42.219.156.240,5056,TCP,2016-11-04 17:36:27
49,48,1,0.6676498968154192,134.208.41.121,35011,42.219.156.240,22,TCP,2016-11-04 17:37:16
4,64,21,0.6850141065660864,134.208.41.99,36382,42.219.156.240,4429,TCP,2016-11-04 17:37:20
4,80,11,0.7524439617991447,134.208.41.227,34973,42.219.156.240,22,TCP,2016-11-04 17:37:24
39,72,1,0.6983901456696913,134.208.249.240,61167,42.219.156.240,22,TCP,2016-11-04 17:38:03
7,64,2,0.717831753892824,127.208.41.185,41254,42.219.156.240,4461,TCP,2016-11-04 17:38:10
27,96,8,0.695740056456998,134.208.106.240,41311,42.219.156.240,22,TCP,2016-11-04 17:38:37
70,54,4,0.7322139318566769,134.208.245.240,35999,42.219.156.240,778,TCP,2016-11-04 17:39:47
97,62,6,0.72559511102736,134.208.41.118,35851,42.219.156.240,4467,TCP,2016-11-04 17:41:24
9,75,4,0.6533611529739574,134.208.41.240,36745,42.219.156.240,22,TCP,2016-11-04 17:41:33
55,62,1,0.7202052595093846,235.208.41.240,35012,42.219.156.240,80,TCP,2016-11-04 17:42:28
4,97,2,0.7166459730360657,134.208.41.240,33874,42.219.156.240,22,TCP,2016-11-04 17:42:32
3,103,24,0.6881770058535039,134.208.41.240,33738,42.219.156.240,4517,TCP,2016-11-04 17:42:35
3,46,1,0.7729055697564036,134.208.41.240,34509,42.219.156.240,22,TCP,2016-11-04 17:42:38
109,49,2,0.678926900960505,94.208.41.149,35857,42.219.156.240,22,TCP,2016-11-04 17:44:27
187,80,10,0.6812698112335056,134.208.41.95,40117,42.219.156.240,5121,TCP,2016-11-04 17:47:34
3,79,1,0.7419035278726369,134.208.41.240,34807,42.219.156.240,4435,TCP,2016-11-04 17:47:37
99,61,1,0.6760354719590396,42.219.156.240,23,134.208.41.240,36579,TCP,2016-11-04 17:49:16
4,60,1,0.7051946937572211,42.219.156.240,22,223.8.41.153,35828,TCP,2016-11-04 17:49:20
69,74,3,0.729542501969263,134.208.72.240,34406,42.219.156.240,4491,TCP,2016-11-04 17:50:29
329,104,2,0.7312117230612785,134.208.41.240,53,42.219.156.240,22,TCP,2016-11-04 17:55:58
10,73,4,0.6984561538556591,16.208.56.33,34940,42.219.156.240,4440,TCP,2016-11-04 17:56:08
78,44,2,0.6913109156303108,134.208.41.240,5044,42.219.156.240,22,TCP,2016-11-04 17:57:26
3,86,17,0.7050054167630151,243.208.41.240,36967,42.219.156.240,3279,TCP,2016-11-04 17:57:29
3,43,1,0.7469488859642297,134.208.44.240,40026,42.219.156.240,22,TCP,2016-11-04 17:57:32
69,60,9,0.7034890033537522,134.208.41.170,36955,42.219.156.240,22,TCP,2016-11-04 17:58:41
131,83,3,0.6921120994957164,134.208.41.67,5093,42.219.156.240,22,TCP,2016-11-04 18:00:52
142,49,2,0.6681553538655862,134.208.41.98,53,42.219.156.240,22,TCP,2016-11-04 18:03:14
24,56,1,0.6755800915416329,134.208.41.71,36784,42.219.156.240,22,TCP,2016-11-04 18:03:38
3,115,6,0.7011611371999606,134.208.31.100,35786,42.219.156.240,22,TCP,2016-11-04 18:03:41
3,75,1,0.7388839703053236,134.208.41.240,33921,42.219.156.240,22,TCP,2016-11-04 18:03:44
103,62,2,0.6999146727612242,42.219.156.240,4474,134.208.41.240,34781,TCP,2016-11-04 18:05:27
3,67,2,0.6773173492401838,134.208.41.240,28733,42.219.156.240,4513,TCP,2016-11-04 18:05:30
3,68,2,0.7012569800717756,42.219.156.240,22,222.208.41.240,34519,TCP,2016-11-04 18:05:33
66,75,2,0.6687324395170435,80.208.41.240,34386,42.219.156.240,4501,TCP,2016-11-04 18:06:39
16,66,2,0.7057034469908103,134.208.41.240,5102,42.219.156.240,22,TCP,2016-11-04 18:06:55
241,52,2,0.7138708401471376,28.208.41.240,34375,42.219.156.240,4433,TCP,2016-11-04 18:10:56
60,44,3,0.6613504254492,134.208.41.236,34586,42.219.156.240,22,TCP,2016-11-04 18:11:56
3,74,4,0.6750398977892473,134.208.41.48,34848,42.219.156.240,4511,TCP,2016-11-04 18:11:59
63,71,4,0.6734935651766136,134.208.41.203,33756,42.219.156.240,22,TCP,2016-11-04 18:13:02
60,84,5,0.6922373544657603,134.208.41.43,38384,42.219.156.240,4515,TCP,2016-11-04 18:14:02
176,74,1,0.7086954095866531,134.208.41.240,35601,42.219.156.240,4455,TCP,2016-11-04 18:16:58
113,57,2,0.6946798686403781,42.219.156.240,22,7.208.41.240,41027,TCP,2016-11-04 18:18:51
3,79,2,0.6880098301917315,42.219.156.240,22,134.208.41.174,42506,TCP,2016-11-04 18:18:54
48,90,1,0.7193362503312528,134.208.229.240,36732,42.219.156.240,22,TCP,2016-11-04 18:19:42
77,61,6,0.6989172814646736,134.208.41.240,35902,42.219.156.240,22,TCP,2016-11-04 18:20:59
22,70,5,0.7141253224108368,134.208.41.23,35179,42.219.156.240,4445,TCP,2016-11-04 18:21:21
109,66,5,0.7036746883532032,134.208.41.240,57986,42.219.156.240,4468,TCP,2016-11-04 18:23:10
130,73,2,0.6848508187104017,134.208.41.240,36744,42.219.156.240,778,TCP,2016-11-04 18:25:20
94,78,1,0.697313561453484,134.208.41.150,47387,42.219.156.240,22,TCP,2016-11-04 18:26:54
70,80,2,0.7313986758235842,134.208.41.240,35438,42.219.156.240,22,TCP,2016-11-04 18:28:04
28,51,2,0.6702700245659798,42.219.156.240,4513,134.208.52.237,42513,TCP,2016-11-04 18:28:32
100,93,4,0.7127675483934581,134.199.61.240,42305,42.219.156.240,23,TCP,2016-11-04 18:30:12
3,56,2,0.7176993149332702,134.208.41.240,38019,42.219.156.240,22,TCP,2016-11-04 18:30:15
3,107,1,0.6789022218436003,134.208.41.240,40038,42.219.156.240,22,TCP,2016-11-04 18:30:18
81,52,2,0.7028408384649083,134.208.41.240,40820,42.219.156.240,22,TCP,2016-11-04 18:31:39
80,56,2,0.6803153970977291,134.208.41.240,5113,42.219.156.240,4495,TCP,2016-11-04 18:32:59
58,89,1,0.6873366058571264,134.208.41.149,36753,42.219.156.240,4462,TCP,2016-11-04 18:33:57
76,61,1,0.6530372818233445,250.208.41.240,33921,42.219.156.240,4508,TCP,2016-11-04 18:35:13
56,93,1,0.6926705067744479,134.208.41.75,36753,42.219.156.240,4513,TCP,2016-11-04 18:36:09
3,104,1,0.6897627658909187,134.208.41.240,34796,42.219.156.240,4444,TCP,2016-11-04 18:36:12
4,65,2,0.7324248030781746,134.208.41.240,26203,42.219.156.240,22,TCP,2016-11-04 18:36:16
84,96,1,0.6961272734915838,134.208.41.240,40272,42.219.156.240,22,TCP,2016-11-04 18:37:40
3,35,5,0.7589313578791916,42.219.156.240,22,134.208.41.240,40049,TCP,2016-11-04 18:37:43
85,55,5,0.6717518703080714,134.208.41.240,53,42.219.156.240,4437,TCP,2016-11-04 18:39:08
101,43,1,0.6740126295480877,132.208.41.176,26175,42.219.156.240,22,TCP,2016-11-04 18:40:49
84,62,2,0.7403533074539155,61.208.9.240,41429,42.219.156.240,778,TCP,2016-11-04 18:42:13
65,48,4,0.6982763428241014,134.208.41.209,55410,42.219.156.240,4505,TCP,2016-11-04 18:43:18
4,69,5,0.6771191556472331,134.208.41.240,26199,42.219.156.240,4502,TCP,2016-11-04 18:43:22
9,84,4,0.6671790496911854,134.208.41.240,43005,42.219.156.240,778,TCP,2016-11-04 18:43:31
48,40,1,0.6974625235889107,134.208.41.94,35206,42.219.156.240,4427,TCP,2016-11-04 18:44:19
72,41,6,0.691979322466068,134.208.41.111,33309,42.219.156.240,22,TCP,2016-11-04 18:45:31
96,22,4,2.853357575833797,200.208.41.240,35890,42.219.156.240,22,TCP,2016-11-04 18:47:07
3,59,1,0.7000541689340025,134.208.41.240,34995,42.219.156.240,22,TCP,2016-11-04 18:47:10
57,61,1,0.7425044474657625,134.208.41.204,34951,42.219.156.240,4502,TCP,2016-11-04 18:48:07
31,51,5,0.7058501271530986,134.208.41.240,36364,42.219.156.240,4515,TCP,2016-11-04 18:48:38
52,69,5,0.7106771764811128,134.208.41.240,33840,42.219.156.240,4444,TCP,2016-11-04 18:49:30
27,49,1,0.6858018521452323,133.208.41.157,33758,42.219.156.240,4465,TCP,2016-11-04 18:49:57
31,62,1,0.6882247582543641,42.219.156.240,22,134.208.41.239,35868,TCP,2016-11-04 18:50:28
100,59,5,0.7636614656075835,134.208.41.240,42100,42.219.156.240,4504,TCP,2016-11-04 18:52:08
3,91,5,0.7521956493146718,42.219.156.240,22,134.208.41.181,33994,TCP,2016-11-04 18:52:11
3,37,5,0.7120957185979933,134.208.41.240,42064,42.219.156.240,4509,TCP,2016-11-04 18:52:14
68,133,2,0.7440091129392385,134.208.54.75,35824,42.219.156.240,4465,TCP,2016-11-04 18:53:22
20,72,1,0.7037346957949921,81.208.41.240,33033,42.219.156.240,22,TCP,2016-11-04 18:53:42
3,178,2,0.7089210291160271,134.208.41.240,34932,42.219.156.240,4491,TCP,2016-11-04 18:53:45
197,56,5,0.6936479941941798,134.208.198.240,35606,42.219.156.240,5067,TCP,2016-11-04 18:57:02
131,51,1,0.6659498690860346,134.208.109.107,35957,42.219.156.240,4522,TCP,2016-11-04 18:59:13
90,124,1,0.7029754326213151,42.219.156.240,443,134.208.82.240,34500,TCP,2016-11-04 19:00:43
101,64,5,0.7375231536570936,42.219.156.240,22,139.208.41.81,35971,TCP,2016-11-04 19:02:24
25,27,1,0.700285408878699,134.208.90.240,34942,42.219.156.240,4491,TCP,2016-11-04 19:02:49
3,41,1,2.8625682955607767,134.208.41.138,36889,42.219.156.240,4466,TCP,2016-11-04 19:02:52
14,85,4,0.6880237755831331,134.139.41.129,34424,42.219.156.240,4486,TCP,2016-11-04 19:03:06
3,57,2,0.6967189384158701,134.208.41.240,35186,42.219.156.240,4447,TCP,2016-11-04 19:03:09
45,63,3,0.7184923428576441,134.208.41.240,35010,42.219.156.240,4461,TCP,2016-11-04 19:03:54
3,48,5,0.7024227725341916,134.208.41.240,24345,42.219.156.240,22,TCP,2016-11-04 19:03:57
38,41,1,0.6693998321425171,134.208.41.104,34848,42.219.156.240,22,TCP,2016-11-04 19:04:35
99,87,2,0.6816976811969653,179.208.12.102,44644,42.219.156.240,22,TCP,2016-11-04 19:06:14
3,105,5,0.6958221652312204,153.208.41.240,41050,42.219.156.240,4494,TCP,2016-11-04 19:06:17
3,84,1,0.7233006292954087,42.219.156.240,3321,134.208.41.240,35002,TCP,2016-11-04 19:06:20
28,54,1,0.6893115268321708,134.208.41.240,41795,42.219.156.240,22,TCP,2016-11-04 19:06:48
66,71,2,0.7259052903391421,134.208.41.215,36742,42.219.156.240,22,TCP,2016-11-04 19:07:54
60,55,4,0.7080625001108274,134.208.41.240,58007,42.219.156.240,4467,TCP,2016-11-04 19:08:54
31,70,1,0.7122120992280543,134.208.41.240,33857,42.219.156.240,22,TCP,2016-11-04 19:09:25
11,61,2,0.7361478845123202,134.208.246.240,35596,42.219.156.240,4452,TCP,2016-11-04 19:09:36
45,58,2,0.6654879808193073,134.208.41.139,34928,42.219.156.240,22,TCP,2016-11-04 19:10:21
10,55,13,0.6740354070207104,42.219.156.240,22,134.208.41.240,36730,TCP,2016-11-04 19:10:31
3,61,7,0.7118834105785936,42.219.156.240,443,134.208.41.240,27885,TCP,2016-11-04 19:10:34
99,73,2,0.7116059395484626,134.243.207.240,5985,42.219.156.240,80,TCP,2016-11-04 19:12:13
103,59,1,0.7259549021255225,42.219.156.240,5072,118.208.214.240,34968,TCP,2016-11-04 19:13:56
37,73,5,0.7282766830176115,134.208.41.165,34472,42.219.156.240,4519,TCP,2016-11-04 19:14:33
283,112,4,0.6787526258267462,134.208.41.240,41441,42.219.156.240,4444,TCP,2016-11-04 19:19:16
21,90,1,0.70818471245002,42.219.156.240,4470,134.208.41.240,42036,TCP,2016-11-04 19:19:37
3,93,2,0.6728584582451731,134.208.41.240,40242,42.219.156.240,4446,TCP,2016-11-04 19:19:40
32,42,5,0.6771789095364511,134.208.41.240,42080,42.219.156.240,4474,TCP,2016-11-04 19:20:12
30,83,1,0.7186095686629415,125.208.41.240,35537,42.219.156.240,22,TCP,2016-11-04 19:20:42
23,69,1,0.6929242283804342,134.208.41.240,35837,42.219.156.240,22,TCP,2016-11-04 19:21:05
49,58,9,0.6920275819720699,134.208.41.18,17523,42.219.156.240,4482,TCP,2016-11-04 19:21:54
135,75,1,0.7397734327241778,42.219.156.240,22,134.208.41.240,34585,TCP,2016-11-04 19:24:09
79,28,2,0.751327823381871,134.208.41.240,42739,42.219.156.240,443,TCP,2016-11-04 19:25:28
21,52,1,0.6849287016084418,134.208.41.240,34741,42.219.156.240,4424,TCP,2016-11-04 19:25:49
219,71,5,0.7074309006566182,134.208.90.197,34793,42.219.156.240,4489,TCP,2016-11-04 19:29:28
162,96,2,0.7012788278516382,134.208.41.112,5119,42.219.156.240,22,TCP,2016-11-04 19:32:10
24,52,1,0.7203047366347164,134.208.29.108,36388,42.219.156.240,4504,TCP,2016-11-04 19:32:34
3,64,5,0.7049240263877437,134.208.40.240,35843,42.219.156.240,4436,TCP,2016-11-04 19:32:37
29,122,1,0.6461909398203716,134.208.8.176,36882,42.219.156.240,22,TCP,2016-11-04 19:33:06
26,102,2,0.7004657692741603,134.208.41.240,35596,42.219.156.240,4512,TCP,2016-11-04 19:33:32
205,96,3,205.2589171528816,134.208.41.240,35887,42.219.156.240,22,TCP,2016-11-04 19:36:57
309,41,3,0.6662659223657101,134.208.41.240,35832,42.219.156.240,22,TCP,2016-11-04 19:42:06
57,82,8,0.7185508289840072,134.208.41.240,5097,42.219.156.240,22,TCP,2016-11-04 19:43:03
4,71,1,0.6814369023777544,134.208.41.240,35719,42.219.156.240,4521,TCP,2016-11-04 19:43:07
85,64,5,0.7069169918540865,134.208.41.122,33246,42.219.156.240,4500,TCP,2016-11-04 19:44:32
55,60,1,0.6765126156387851,133.208.41.240,34791,42.219.156.240,22,TCP,2016-11-04 19:45:27
4,116,5,0.7063897292828187,78.208.41.240,34930,42.219.156.240,4453,TCP,2016-11-04 19:45:31
19,76,1,0.6787696138489991,134.208.41.8,41867,42.219.156.240,4450,TCP,2016-11-04 19:45:50
60,77,1,0.6598757636966184,134.208.41.240,36920,42.219.156.240,4430,TCP,2016-11-04 19:46:50
3,118,1,0.6668878023046999,139.208.41.240,32778,42.219.156.240,22,TCP,2016-11-04 19:46:53
3,61,1,0.7185279247350991,167.208.41.240,34762,42.219.156.240,22,TCP,2016-11-04 19:46:56
3,61,4,0.7301431680098176,134.208.41.240,34494,42.219.156.240,22,TCP,2016-11-04 19:46:59
60,80,2,0.7035065829986706,133.208.220.240,36837,42.219.156.240,4494,TCP,2016-11-04 19:47:59
10,76,2,0.7201157554518431,134.208.41.240,34984,42.219.156.240,22,TCP,2016-11-04 19:48:09
94,56,1,0.6867115987697616,134.208.41.96,35023,42.219.156.240,4510,TCP,2016-11-04 19:49:43
3,38,5,0.6852769138058648,134.208.41.240,32893,42.219.156.240,23,TCP,2016-11-04 19:49:46
26,75,1,0.7125757781323045,134.208.160.240,53,42.219.156.240,3315,TCP,2016-11-04 19:50:12
168,85,1,0.7221445986069739,134.208.41.240,35594,42.219.156.240,4447,TCP,2016-11-04 19:53:00
20,59,2,0.7138419351540506,172.208.41.240,53,42.219.156.240,22,TCP,2016-11-04 19:53:20
4,50,2,0.7326376182027161,134.208.41.240,34491,42.219.156.240,3298,TCP,2016-11-04 19:53:24
3,64,7,0.7257682029157877,244.208.69.240,32617,42.219.156.240,4515,TCP,2016-11-04 19:53:27
3,93,5,3.0051926309242845,134.208.41.246,34606,42.219.156.240,22,TCP,2016-11-04 19:53:30
106,47,4,0.7292526913806796,129.208.41.240,33757,42.219.156.240,22,TCP,2016-11-04 19:55:16
70,53,4,0.7286096820607781,134.208.41.159,41053,42.219.156.240,22,TCP,2016-11-04 19:56:26
8,82,5,0.6816259258193895,134.208.41.42,34608,42.219.156.240,22,TCP,2016-11-04 19:56:34
4,53,2,0.7367228572256863,42.219.156.240,22,134.208.41.240,52334,TCP,2016-11-04 19:56:38
3,54,1,0.7173006457742304,134.208.41.92,40082,42.219.156.240,80,TCP,2016-11-04 19:56:41
83,48,5,0.6954227776732296,134.208.41.240,34374,42.219.156.240,4482,TCP,2016-11-04 19:58:04
86,83,3,25.47041729092598,134.208.41.240,34518,42.219.156.240,4451,TCP,2016-11-04 19:59:30
3,58,2,0.7348908553831279,134.208.41.111,35934,42.219.156.240,4494,TCP,2016-11-04 19:59:33
88,68,2,0.7259216022212058,134.208.41.99,34600,42.219.156.240,4444,TCP,2016-11-04 20:01:01
29,77,5,0.7276430551428348,134.208.41.188,27192,42.219.156.240,4431,TCP,2016-11-04 20:01:30
33,146,2,0.6918893535621464,133.208.41.240,36774,42.219.156.240,778,TCP,2016-11-04 20:02:03
73,65,1,0.6798163211205974,134.208.41.240,34500,42.219.156.240,22,TCP,2016-11-04 20:03:16
3,85,3,0.7831709836609662,132.208.76.240,53,42.219.156.240,22,TCP,2016-11-04 20:03:19
110,88,2,0.7167924419045448,134.208.41.240,53,42.219.156.240,22,TCP,2016-11-04 20:05:09
32,77,1,0.7377194878645241,134.208.41.240,34440,42.219.156.240,4504,TCP,2016-11-04 20:05:41
24,58,2,0.7427835243288428,134.208.92.240,42028,42.219.156.240,778,TCP,2016-11-04 20:06:05
4,46,10,0.7344649715814741,134.208.41.240,53,42.219.156.240,22,TCP,2016-11-04 20:06:09
97,75,2,0.6975108676124364,106.208.41.240,40801,42.219.156.240,22,TCP,2016-11-04 20:07:46
3,79,2,0.7474973201751709,134.208.6.240,36915,42.219.156.240,4517,TCP,2016-11-04 20:07:49
131,46,4,0.8047221070155501,42.219.156.240,22,120.208.41.240,46108,TCP,2016-11-04 20:10:00
3,64,5,0.6846101973205805,134.208.5.240,35810,42.219.156.240,22,TCP,2016-11-04 20:10:03
3,56,6,0.7468815254978836,133.208.41.240,40294,42.219.156.240,22,TCP,2016-11-04 20:10:06
42,114,5,0.7320570673327893,134.208.41.5,36809,42.219.156.240,22,TCP,2016-11-04 20:10:48
72,72,2,0.6934357706923038,134.208.41.115,46035,42.219.156.240,22,TCP,2016-11-04 20:12:00
195,47,1,0.7002929309383035,134.208.41.92,12151,42.219.156.240,22,TCP,2016-11-04 20:15:15
61,57,4,0.7028656866168603,134.208.88.240,5077,42.219.156.240,22,TCP,2016-11-04 20:16:16
101,64,1,0.6638355364557356,134.208.41.168,35924,42.219.156.240,22,TCP,2016-11-04 20:17:57
7,53,3,0.6558487149886787,134.208.41.240,33234,42.219.156.240,80,TCP,2016-11-04 20:18:04
112,58,4,0.6662015200126916,134.208.41.240,53,42.219.156.240,4455,TCP,2016-11-04 20:19:56
30,82,2,0.75342639349401,212.208.41.240,35603,42.219.156.240,22,TCP,2016-11-04 20:20:26
78,83,4,0.6666626476217061,134.208.41.240,35856,42.219.156.240,4428,TCP,2016-11-04 20:21:44
81,55,2,0.6846694441046566,134.208.41.168,48601,42.219.156.240,4433,TCP,2016-11-04 20:23:05
85,59,5,0.7459839493967593,133.208.41.13,35898,42.219.156.240,22,TCP,2016-11-04 20:24:30
65,101,4,0.6832583817886189,134.208.41.240,37870,42.219.156.240,3244,TCP,2016-11-04 20:25:35
73,58,5,0.6719104251824319,246.208.41.124,36778,42.219.156.240,4489,TCP,2016-11-04 20:26:48
65,117,2,0.7833019013050944,134.208.41.240,53,42.219.156.240,4494,TCP,2016-11-04 20:27:53
171,55,5,0.700708419084549,134.208.41.240,34821,42.219.156.240,22,TCP,2016-11-04 20:30:44
7,83,2,0.7515936309937388,134.208.41.240,34975,42.219.156.240,22,TCP,2016-11-04 20:30:51
19,62,2,0.7352000204846263,134.208.41.240,12141,42.219.156.240,4438,TCP,2016-11-04 20:31:10
75,71,2,0.6770473157521337,134.208.41.240,34959,42.219.156.240,4487,TCP,2016-11-04 20:32:25
98,69,19,2.937244260683656,134.208.41.240,26143,42.219.156.240,4510,TCP,2016-11-04 20:34:03
3,65,2,0.6656326748197898,134.208.144.240,36940,42.219.156.240,4452,TCP,2016-11-04 20:34:06
20,68,1,0.6855564977740869,134.208.41.240,35639,42.219.156.240,4452,TCP,2016-11-04 20:34:26
113,259,1,0.6703914339886978,134.208.41.240,33469,42.219.156.240,4441,TCP,2016-11-04 20:36:19
122,86,2,0.7213699109852314,134.208.41.129,36797,42.219.156.240,22,TCP,2016-11-04 20:38:21
99,79,4,0.6538275629281998,134.208.41.240,36619,42.219.156.240,22,TCP,2016-11-04 20:40:00
3,126,3,0.717553099617362,134.208.123.240,35691,42.219.156.240,4509,TCP,2016-11-04 20:40:03
277,74,3,0.6482666902011259,134.208.41.240,34969,42.219.156.240,22,TCP,2016-11-04 20:44:40
88,77,2,0.6881601868662983,134.183.41.144,33881,42.219.156.240,80,TCP,2016-11-04 20:46:08
114,73,5,0.7476052490528673,42.219.156.240,22,131.208.41.240,40025,TCP,2016-11-04 20:48:02
97,79,2,0.7291682583745569,134.208.41.165,36804,42.219.156.240,22,TCP,2016-11-04 20:49:39
82,78,1,0.683058793656528,134.208.41.240,35763,42.219.156.240,4501,TCP,2016-11-04 20:51:01
3,64,1,0.7206777969840914,134.208.21.118,45072,42.219.156.240,778,TCP,2016-11-04 20:51:04
62,47,1,0.7158828643150628,243.208.41.240,35966,42.219.156.240,80,TCP,2016-11-04 20:52:06
4,60,2,0.7364724318031222,134.208.41.240,35997,42.219.156.240,22,TCP,2016-11-04 20:52:10
48,117,1,0.7206563295330852,134.208.41.240,17511,42.219.156.240,4518,TCP,2016-11-04 20:52:58
125,121,2,0.7090282395947725,134.208.41.55,34535,42.219.156.240,4492,TCP,2016-11-04 20:55:03
16,40,2,0.706725432886742,50.208.41.45,34808,42.219.156.240,22,TCP,2016-11-04 20:55:19
99,80,2,0.7252627881243825,134.208.41.240,34779,42.219.156.240,4477,TCP,2016-11-04 20:56:58
41,38,2,0.7109016550239176,134.208.41.240,36374,42.219.156.240,22,TCP,2016-11-04 20:57:39
85,109,4,0.67751566960942,134.208.41.14,36767,42.219.156.240,22,TCP,2016-11-04 20:59:04
3,40,1,0.7251825809944421,133.208.53.240,24376,42.219.156.240,4447,TCP,2016-11-04 20:59:07
28,56,2,0.6982189554255456,42.219.156.240,4512,134.208.48.240,5095,TCP,2016-11-04 20:59:35
59,84,2,0.7495030055288225,134.208.41.73,35568,42.219.156.240,4451,TCP,2016-11-04 21:00:34
3,52,1,0.7167153619229794,42.219.156.240,22,134.208.41.240,36000,TCP,2016-11-04 21:00:37
22,76,5,0.6966882585547864,122.208.41.240,34797,42.219.156.240,3284,TCP,2016-11-04 21:00:59
16,46,8,0.7021043105050921,134.208.41.240,36768,42.219.156.240,22,TCP,2016-11-04 21:01:15
150,60,11,0.7199489178601652,134.208.41.240,33878,42.219.156.240,22,TCP,2016-11-04 21:03:45
36,85,3,0.7167147703003138,134.208.41.247,41465,42.219.156.240,22,TCP,2016-11-04 21:04:21
75,52,1,0.751936518587172,193.208.41.240,41797,42.219.156.240,4460,TCP,2016-11-04 21:05:36
38,86,5,0.7107215481810272,134.208.137.89,33488,42.219.156.240,22,TCP,2016-11-04 21:06:14
3,68,7,0.6739560450660065,42.219.156.240,4458,134.208.41.240,35900,TCP,2016-11-04 21:06:17
77,51,5,0.6962660512654111,134.208.41.77,34855,42.219.156.240,22,TCP,2016-11-04 21:07:34
129,74,1,0.7564072420354933,134.9.41.240,33266,42.219.156.240,22,TCP,2016-11-04 21:09:43
239,71,11,0.7195548126474023,12.208.41.240,34784,42.219.156.240,4430,TCP,2016-11-04 21:13:42
75,68,2,0.6580620176391676,134.208.41.240,34763,42.219.156.240,4452,TCP,2016-11-04 21:14:57
94,83,1,0.6918137103784829,42.219.156.240,22,134.208.41.240,33991,TCP,2016-11-04 21:16:31
3,56,2,0.7093093448784202,134.208.41.240,5074,42.219.156.240,4451,TCP,2016-11-04 21:16:34
44,131,5,0.7046592329861596,134.208.41.138,37018,42.219.156.240,22,TCP,2016-11-04 21:17:18
27,57,5,0.7075125445844606,134.208.41.97,36732,42.219.156.240,4496,TCP,2016-11-04 21:17:45
40,61,1,0.7342431975994259,134.208.41.240,35548,42.219.156.240,22,TCP,2016-11-04 21:18:25
3,62,1,0.7109243057202548,134.208.41.240,34438,42.219.156.240,23,TCP,2016-11-04 21:18:28
87,46,2,0.6948169560637325,134.208.41.240,34947,42.219.156.240,22,TCP,2016-11-04 21:19:55
3,79,74,0.7397736017592251,134.208.14.240,35833,42.219.156.240,4483,TCP,2016-11-04 21:19:58
3,79,1,0.6783056971617043,134.208.41.240,34748,42.219.156.240,4460,TCP,2016-11-04 21:20:01
134,81,5,0.7203260350506753,134.208.41.240,36761,42.219.156.240,22,TCP,2016-11-04 21:22:15
4,96,2,0.7063688534544781,134.208.41.240,34335,42.219.156.240,22,TCP,2016-11-04 21:22:19
26,68,2,0.7287341763731092,134.208.41.84,36747,42.219.156.240,22,TCP,2016-11-04 21:22:45
151,39,13,0.7580784915480763,38.208.41.240,36740,42.219.156.240,4517,TCP,2016-11-04 21:25:16
98,67,4,0.6921174663584679,134.208.41.240,42051,42.219.156.240,4478,TCP,2016-11-04 21:26:54
8,108,2,0.7007748921168968,42.219.156.240,22,134.208.41.240,27913,TCP,2016-11-04 21:27:02
3,34,2,0.7076822557719424,134.208.41.240,35848,42.219.156.240,22,TCP,2016-11-04 21:27:05
55,42,2,0.7413632073439658,134.208.183.240,34548,42.219.156.240,4432,TCP,2016-11-04 21:28:00
155,58,6,0.7178643776569515,134.208.41.240,33874,42.219.156.240,4499,TCP,2016-11-04 21:30:35
97,67,1,0.70474662410561,134.208.72.240,35610,42.219.156.240,80,TCP,2016-11-04 21:32:12
54,74,6,0.6931810771347955,45.208.41.240,40679,42.219.156.240,4447,TCP,2016-11-04 21:33:06
78,66,2,0.6885446570813656,134.208.218.114,35537,42.219.156.240,4494,TCP,2016-11-04 21:34:24
25,59,2,0.6400234848260881,134.208.41.240,33432,42.219.156.240,4493,TCP,2016-11-04 21:34:49
33,76,1,0.7475615534931421,134.208.47.177,34962,42.219.156.240,22,TCP,2016-11-04 21:35:22
108,83,4,0.6673714960925281,134.208.41.240,48972,42.219.156.240,4439,TCP,2016-11-04 21:37:10
