teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
17,119,4,6.72942316532135,42.219.152.246,5088,125.130.113.152,6735,TCP,2016-11-05 01:12:09
52,551,32,0.8079384213779122,129.71.125.33,5039,42.219.152.246,161,TCP,2016-11-05 01:13:01
47,464,6,0.7847232325002551,128.215.158.223,6777,42.219.152.246,5070,TCP,2016-11-05 01:13:48
37,46,1,9.794738519936802,66.220.129.92,12914,42.219.152.246,161,TCP,2016-11-05 01:14:25
185,542,6,7.283378060907125,42.219.152.246,5115,137.48.33.175,6794,TCP,2016-11-05 01:17:30
20,692,1,2.4644258497282863,42.219.152.246,8092,149.156.87.169,123,TCP,2016-11-05 01:17:50
5,555,2,0.7936101655941457,105.55.42.116,25,42.219.152.246,5065,TCP,2016-11-05 01:17:55
182,533,1,27.537772715091705,42.219.152.246,5118,182.81.87.212,6763,TCP,2016-11-05 01:20:57
14,548,1,0.7459134617820382,167.92.32.138,53,42.219.152.246,161,TCP,2016-11-05 01:21:11
150,41,661,0.7998709701932967,123.225.47.115,6806,42.219.152.246,3520,TCP,2016-11-05 01:23:41
23,51,1,0.8375592778902501,97.199.34.243,3267,42.219.152.246,80,TCP,2016-11-05 01:24:04
151,534,16,7.287060996517539,111.70.115.123,5165,42.219.152.246,3468,TCP,2016-11-05 01:26:35
63,492,5,0.7578813121654093,108.219.151.144,6814,42.219.152.246,80,TCP,2016-11-05 01:27:38
220,510,2,0.8494909547735006,42.219.152.246,5108,122.49.125.193,3149,TCP,2016-11-05 01:31:18
127,144,1,2.4548866949044172,42.219.152.246,3440,107.1.60.33,19959,TCP,2016-11-05 01:33:25
11,159,85,0.8201252566650509,226.83.143.126,6780,42.219.152.246,80,TCP,2016-11-05 01:33:36
161,45,2,0.7288117634598166,131.82.72.81,123,42.219.152.246,3500,TCP,2016-11-05 01:36:17
84,55,5,0.7794912597164512,42.219.152.246,5032,187.37.172.33,19992,TCP,2016-11-05 01:37:41
29,875,5,0.7760562985204159,176.251.36.104,80,42.219.152.246,161,TCP,2016-11-05 01:38:10
27,105,1,0.7453022310510278,42.219.152.246,5058,121.132.103.81,6747,TCP,2016-11-05 01:38:37
214,1094,6,0.8332446583081037,207.242.174.166,46706,42.219.152.246,161,TCP,2016-11-05 01:42:11
55,580,396,131.1380712389946,134.56.150.120,6819,42.219.152.246,5601,TCP,2016-11-05 01:43:06
89,39,11,0.7262232452630997,87.223.184.108,5212,42.219.152.246,161,TCP,2016-11-05 01:44:35
111,26,1,35.196439683437355,147.10.33.218,34879,42.219.152.246,7122,TCP,2016-11-05 01:46:26
146,57,5,23.033537730574608,42.219.152.246,445,81.231.74.240,20017,TCP,2016-11-05 01:48:52
28,454,1,0.7540374551899731,34.106.74.91,6770,42.219.152.246,5026,TCP,2016-11-05 01:49:20
28,87,1,0.823840816039592,250.112.196.187,41460,42.219.152.246,445,TCP,2016-11-05 01:49:48
130,659,1,7.0316456593573085,162.201.5.91,12841,42.219.152.246,3501,TCP,2016-11-05 01:51:58
94,622,5,336.01964807510376,248.218.79.116,5121,42.219.152.246,80,TCP,2016-11-05 01:53:32
6,28,5,0.7838144155684859,30.249.204.164,6801,42.219.152.246,8110,TCP,2016-11-05 01:53:38
47,548,1,0.8304672434460372,42.219.152.246,8048,127.228.80.131,38583,TCP,2016-11-05 01:54:25
157,410,12,0.7846230792347342,42.219.152.246,80,64.91.100.83,6724,TCP,2016-11-05 01:57:02
78,104,1,0.8335413148161024,42.219.152.246,23,105.70.230.136,12876,TCP,2016-11-05 01:58:20
96,1576,1,12.164166335016489,217.219.89.83,53,42.219.152.246,443,TCP,2016-11-05 01:59:56
6,527,5,0.7770635783672333,42.219.152.246,80,107.7.110.134,5169,TCP,2016-11-05 02:00:02
69,491,1,29.784678518772125,152.227.87.92,36100,42.219.152.246,5099,TCP,2016-11-05 02:01:11
83,11739,6,0.7354820554610342,42.219.152.246,80,196.251.35.183,19987,TCP,2016-11-05 02:02:34
49,519,2,0.741689614020288,42.219.152.246,3279,234.226.206.137,6816,TCP,2016-11-05 02:03:23
152,112,1,8.816848458722236,122.115.22.164,61118,42.219.152.246,110,TCP,2016-11-05 02:05:55
126,84081,1,9.481461809948089,171.50.139.112,20012,42.219.152.246,80,TCP,2016-11-05 02:08:01
242,1427,1,24.851713858544827,251.221.131.126,19942,42.219.152.246,3448,TCP,2016-11-05 02:12:03
65,607,1,28.75202313065529,42.219.152.246,3435,241.148.79.179,46177,TCP,2016-11-05 02:13:08
6,65,1,16.027532659471035,224.247.226.230,19930,42.219.152.246,3521,TCP,2016-11-05 02:13:14
241,540,3,0.699059862527065,145.72.88.232,6759,42.219.152.246,80,TCP,2016-11-05 02:17:15
203,116,63,0.7526241531595588,133.124.81.208,6820,42.219.152.246,161,TCP,2016-11-05 02:20:38
7,1397,1,0.7941411891952157,42.219.152.246,5065,137.60.124.66,12853,TCP,2016-11-05 02:20:45
75,549,1,0.7916508803609759,42.219.152.246,161,161.10.113.243,5078,TCP,2016-11-05 02:22:00
31,62,5,0.8710138492751867,134.141.26.115,25,42.219.152.246,80,TCP,2016-11-05 02:22:31
10,441,27,0.7921344051137567,14.229.146.146,5206,42.219.152.246,80,TCP,2016-11-05 02:22:41
90,82,5,0.8386204799171537,140.228.239.82,6725,42.219.152.246,161,TCP,2016-11-05 02:24:11
5,112,183,5.844584193080664,42.219.152.246,8030,170.220.142.237,5136,TCP,2016-11-05 02:24:16
57,57,185,0.8220341694541276,137.207.27.143,12923,42.219.152.246,80,TCP,2016-11-05 02:25:13
59,44,5,15.636450469493866,165.216.137.73,5161,42.219.152.246,3488,TCP,2016-11-05 02:26:12
51,679,90,0.8729658660013229,42.219.152.246,5076,125.223.26.178,41605,TCP,2016-11-05 02:27:03
84,110,1,11.49558674544096,103.221.245.33,20020,42.219.152.246,445,TCP,2016-11-05 02:28:27
143,615,874,0.758529054466635,42.219.152.246,7038,167.217.37.114,6733,TCP,2016-11-05 02:30:50
124,461,6,6.416642742231487,5.221.145.114,6822,42.219.152.246,22,TCP,2016-11-05 02:32:54
85,87,1,0.7531236517243087,146.22.110.97,6762,42.219.152.246,22,TCP,2016-11-05 02:34:19
85,520,85,2.5717186485417187,34.89.105.65,60693,42.219.152.246,5085,TCP,2016-11-05 02:35:44
53,636,6,0.7170542771928012,67.172.34.217,5221,42.219.152.246,80,TCP,2016-11-05 02:36:37
168,2244,1,99.18095970153809,106.93.128.81,6754,42.219.152.246,1846,TCP,2016-11-05 02:39:25
6,45,4,2.6155720870010555,154.196.165.113,5200,42.219.152.246,8045,TCP,2016-11-05 02:39:31
313,484,5,0.7118095422629267,157.35.30.114,12840,42.219.152.246,80,TCP,2016-11-05 02:44:44
144,559,1,16.35546200349927,144.97.202.138,6733,42.219.152.246,161,TCP,2016-11-05 02:47:08
5,639,10,179.91422948241234,42.219.152.246,3389,136.181.56.33,34856,TCP,2016-11-05 02:47:13
169,126,22,0.7319027383346111,168.35.139.144,12915,42.219.152.246,110,TCP,2016-11-05 02:50:02
179,604,19,0.8668423178605735,152.76.43.89,5164,42.219.152.246,80,TCP,2016-11-05 02:53:01
13,91,1,2.5986905568279326,42.219.152.246,80,165.6.29.125,57338,TCP,2016-11-05 02:53:14
127,45,1,0.8461025627329946,42.219.152.246,3436,115.10.137.114,12922,TCP,2016-11-05 02:55:21
72,85,1,21.155037727206945,42.219.152.246,3436,128.211.148.195,6814,TCP,2016-11-05 02:56:33
86,123,1,28.687000080943108,42.219.152.246,110,31.6.93.206,6793,TCP,2016-11-05 02:57:59
123,97,1,0.7896596475038677,42.219.152.246,80,133.63.32.177,12874,TCP,2016-11-05 03:00:02
33,798,26,0.8661237498745322,42.219.152.246,22,155.221.43.33,20001,TCP,2016-11-05 03:00:35
36,96,1,0.7256196211092174,42.219.152.246,161,144.226.109.203,6748,TCP,2016-11-05 03:01:11
38,555,1,0.8394863619469106,17.62.39.119,5080,42.219.152.246,5105,TCP,2016-11-05 03:01:49
10,552,1,0.7343374346382916,42.219.152.246,5114,22.227.168.90,9064,TCP,2016-11-05 03:01:59
49,481,2,0.7472266105469316,174.214.124.185,6778,42.219.152.246,80,TCP,2016-11-05 03:02:48
278,148,1,0.7924271738156676,168.219.102.199,6745,42.219.152.246,3125,UDP,2016-11-05 03:07:26
47,96,1,28.363661728799343,42.219.152.246,3503,150.50.26.112,19979,TCP,2016-11-05 03:08:13
30,122,2,0.8114720145240426,42.219.152.246,3487,246.54.44.11,12906,TCP,2016-11-05 03:08:43
43,564,1,0.8420775001868606,153.221.26.254,6766,42.219.152.246,443,TCP,2016-11-05 03:09:26
5,525,4,0.8473759882617742,42.219.152.246,80,163.224.81.33,6788,TCP,2016-11-05 03:09:31
108,608,1,0.7584390433039516,42.219.152.246,5036,247.95.44.171,5033,TCP,2016-11-05 03:11:19
102,609,128,0.7557780935894698,17.226.92.33,6737,42.219.152.246,3473,TCP,2016-11-05 03:13:01
112,693,1,4.7088782787323,42.219.152.246,5033,229.131.115.158,51487,TCP,2016-11-05 03:14:53
50,119,184,0.7131110276095569,124.83.8.136,5201,42.219.152.246,80,UDP,2016-11-05 03:15:43
112,44,51,0.7891781511716545,42.219.152.246,8076,176.237.121.33,20012,TCP,2016-11-05 03:17:35
162,786,65,0.7356401032302529,144.182.68.244,3922,42.219.152.246,3374,TCP,2016-11-05 03:20:17
114,475,14,2.5690071573480964,48.239.40.132,6812,42.219.152.246,3486,TCP,2016-11-05 03:22:11
145,31,6,139.5401570498943,235.22.158.110,3793,42.219.152.246,3474,TCP,2016-11-05 03:24:36
17,416,1,0.7638641386292875,151.62.33.202,19938,42.219.152.246,3166,TCP,2016-11-05 03:24:53
126,54,12,165.69890668988228,90.219.36.13,12847,42.219.152.246,5100,TCP,2016-11-05 03:26:59
31,98,5,274.20083212852484,42.219.152.246,5106,8.168.132.122,20019,TCP,2016-11-05 03:27:30
29,65,6,0.7711732140742242,185.55.121.156,12902,42.219.152.246,80,TCP,2016-11-05 03:27:59
256,561,5,0.8295788797549903,42.219.152.246,80,143.93.157.177,443,TCP,2016-11-05 03:32:15
59,592,9,0.7665796866640449,42.219.152.246,5045,241.221.111.138,6780,TCP,2016-11-05 03:33:14
181,677,5,29.190678544342518,42.219.152.246,8099,144.80.109.184,123,TCP,2016-11-05 03:36:15
110,517,1,10.973874947056174,57.18.88.93,31188,42.219.152.246,80,TCP,2016-11-05 03:38:05
5,53,1,7.142665173858403,75.219.72.75,51549,42.219.152.246,5037,TCP,2016-11-05 03:38:10
75,653,1,13.061507139354944,42.219.152.246,5072,121.178.39.213,51432,TCP,2016-11-05 03:39:25
39,574,2,25.198019340634346,42.219.152.246,123,13.239.36.189,12887,TCP,2016-11-05 03:40:04
106,112,36,0.8359173559583724,185.17.230.215,6814,42.219.152.246,80,TCP,2016-11-05 03:41:50
83,35,19,2.643345897551626,156.196.33.26,19987,42.219.152.246,80,TCP,2016-11-05 03:43:13
97,405,4,0.8886543468106538,42.219.152.246,3465,246.39.131.77,12913,TCP,2016-11-05 03:44:50
42,10278,2,2.6013565775938328,42.219.152.246,5108,136.198.128.139,5195,TCP,2016-11-05 03:45:32
105,481,1,0.7267880758736283,104.232.125.178,6738,42.219.152.246,5065,TCP,2016-11-05 03:47:17
413,1688,1,13.800115920603275,221.193.83.173,19965,42.219.152.246,3429,TCP,2016-11-05 03:54:10
35,629,1,0.8023611945100129,42.219.152.246,161,202.47.150.177,53,TCP,2016-11-05 03:54:45
80,1159,7,147.9278329610825,133.122.164.123,6745,42.219.152.246,3456,TCP,2016-11-05 03:56:05
81,12376,1,5.957860663533211,145.86.122.162,41109,42.219.152.246,445,TCP,2016-11-05 03:57:26
9,1018,1,0.7845569020137191,55.93.107.194,49547,42.219.152.246,7079,TCP,2016-11-05 03:57:35
5,518,111,8.405933724716308,83.9.48.248,51196,42.219.152.246,80,TCP,2016-11-05 03:57:40
127,1779,1,0.7938047249335796,136.20.199.226,443,42.219.152.246,3142,TCP,2016-11-05 03:59:47
165,526,8,0.8555408881511539,42.219.152.246,5070,137.32.39.216,123,TCP,2016-11-05 04:02:32
