teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,3751,25,0.8267261597793549,42.219.154.184,59642,40.4.99.28,41144,TCP,2016-11-04 20:34:27
4,23144,1,0.8642230352852494,42.219.154.184,80,42.78.77.107,37626,TCP,2016-11-04 20:34:31
3,3696,1,13.85641946643591,42.219.154.184,80,135.81.211.217,36539,TCP,2016-11-04 20:34:34
3,4540,47,0.8339599301107228,42.219.154.184,60657,134.204.4.194,24729,TCP,2016-11-04 20:34:37
3,16373,7,0.8178499604109675,42.219.154.184,25,136.188.52.152,80,TCP,2016-11-04 20:34:40
4,3208,14,0.7930480395443738,42.219.154.184,80,135.200.209.241,10004,TCP,2016-11-04 20:34:44
3,32317,1,0.829882466699928,42.219.154.184,5117,135.89.4.147,62473,TCP,2016-11-04 20:34:47
3,21249,1,0.8454756962601095,42.219.154.184,80,138.111.123.49,12767,UDP,2016-11-04 20:34:50
3,3808,6,0.8141077780164778,42.219.154.184,80,137.174.208.98,7336,TCP,2016-11-04 20:34:53
9,4393,8,0.8391771123278886,42.219.154.184,5057,133.110.4.130,56721,TCP,2016-11-04 20:35:02
3,4564,1,0.8700118940323591,42.219.154.184,59700,36.199.4.176,54422,TCP,2016-11-04 20:35:05
19,4743,1,0.8358098496682942,42.219.154.184,80,136.202.208.57,19432,TCP,2016-11-04 20:35:24
77,4443,4,0.8195784282870591,42.219.154.184,59152,172.215.212.150,44524,TCP,2016-11-04 20:36:41
3,4142,16,0.8321581855416298,42.219.154.184,80,135.93.211.208,30523,TCP,2016-11-04 20:36:44
3,28509,12,0.8305482112336904,42.219.154.184,5071,137.227.53.143,37031,TCP,2016-11-04 20:36:47
3,346,48,17.101048551499847,42.219.154.184,59012,136.105.228.79,41876,TCP,2016-11-04 20:36:50
3,3548,1,0.8746784445829691,42.219.154.184,80,134.71.213.154,42867,TCP,2016-11-04 20:36:53
3,13053,1,0.8420218031387776,42.219.154.184,59712,135.103.232.130,9946,TCP,2016-11-04 20:36:56
3,4639,1,0.8439775386359543,42.219.154.184,58802,134.93.211.81,41324,TCP,2016-11-04 20:36:59
10,26702,4,0.8314007394947112,42.219.154.184,80,137.123.4.22,51592,TCP,2016-11-04 20:37:09
41,4234,1,0.8451516560744494,42.219.154.184,80,142.82.20.170,37341,TCP,2016-11-04 20:37:50
3,4080,20,0.8692089775577188,42.219.154.184,59662,134.86.103.122,25282,TCP,2016-11-04 20:37:53
30,3501,2,0.8336269310675561,42.219.154.184,80,135.107.199.159,5086,TCP,2016-11-04 20:38:23
3,30456,14,0.8365911296568811,42.219.154.184,59015,109.94.172.35,35260,TCP,2016-11-04 20:38:26
3,3786,2,13.202694676816465,42.219.154.184,59883,44.97.143.139,53,TCP,2016-11-04 20:38:29
3,4492,24,0.8524549843277782,42.219.154.184,59016,136.195.31.200,6303,TCP,2016-11-04 20:38:32
4,28442,13,0.8545438349246979,42.219.154.184,0,135.125.213.142,38561,UDP,2016-11-04 20:38:36
16,36089,9,0.8205961037892848,42.219.154.184,59710,169.203.223.95,80,TCP,2016-11-04 20:38:52
17,3579,7,0.8294703592546284,42.219.154.184,80,137.200.211.115,39214,TCP,2016-11-04 20:39:09
3,32689,3,0.8569688117131591,42.219.154.184,58778,135.111.109.108,61025,TCP,2016-11-04 20:39:12
3,4052,6,11.990781001746655,42.219.154.184,40355,250.201.213.77,4147,TCP,2016-11-04 20:39:15
4,38480,3,0.8322624801658094,42.219.154.184,60181,109.91.202.146,53,TCP,2016-11-04 20:39:19
3,2905,24,0.8800812272820622,42.219.154.184,60141,136.82.171.143,8433,TCP,2016-11-04 20:39:22
3,4563,1,0.8329372680746019,42.219.154.184,80,135.101.143.233,5279,TCP,2016-11-04 20:39:25
3,4247,2,0.8110344673041254,42.219.154.184,59466,133.125.120.152,33930,TCP,2016-11-04 20:39:28
3,3773,9,10.620315156877039,42.219.154.184,59231,138.97.119.112,44420,TCP,2016-11-04 20:39:31
3,27456,24,0.8540739174932241,42.219.154.184,60720,134.83.34.61,58724,TCP,2016-11-04 20:39:34
3,21046,7,2.7642718800343573,42.219.154.184,5074,136.103.222.82,51133,TCP,2016-11-04 20:39:37
10,2992,19,0.8448978499509394,42.219.154.184,80,138.102.170.70,63841,TCP,2016-11-04 20:39:47
4,1431,9,0.8259539231657982,42.219.154.184,59003,137.206.216.25,32398,TCP,2016-11-04 20:39:51
47,3581,28,0.824714811751619,42.219.154.184,80,137.73.211.143,6842,TCP,2016-11-04 20:40:38
3,4308,1,0.8610984224360436,42.219.154.184,40366,137.126.227.136,57133,TCP,2016-11-04 20:40:41
4,4722,6,0.7959644857328385,42.219.154.184,80,41.95.197.128,28068,TCP,2016-11-04 20:40:45
2,17798,27,0.8525575886014849,42.219.154.184,60690,104.58.197.139,50011,TCP,2016-11-04 20:40:47
4,3960,19,0.8150337520055473,42.219.154.184,40161,135.22.4.55,48682,UDP,2016-11-04 20:40:51
3,22373,1,0.8576948172412813,42.219.154.184,45330,135.4.207.229,20395,TCP,2016-11-04 20:40:54
3,2184,1,0.8644426118116826,42.219.154.184,80,136.210.215.119,52383,TCP,2016-11-04 20:40:57
3,22253,6,0.8342096793930978,42.219.154.184,80,42.201.161.93,34640,TCP,2016-11-04 20:41:00
14,23661,10,2.6319321440532804,42.219.154.184,59681,38.4.22.53,1710,TCP,2016-11-04 20:41:14
4,18147,19,0.8648794828914106,42.219.154.184,5035,138.95.47.133,33296,TCP,2016-11-04 20:41:18
3,19311,9,0.8683540828060359,42.219.154.184,5045,137.87.101.122,53,TCP,2016-11-04 20:41:21
3,1621,2,25.045752570033073,42.219.154.184,80,38.88.213.122,33022,TCP,2016-11-04 20:41:24
3,4939,1,2.578685428015888,42.219.154.184,80,133.245.4.153,29794,TCP,2016-11-04 20:41:27
3,415,3,0.8532088806387037,42.219.154.184,5065,179.84.152.22,36599,TCP,2016-11-04 20:41:30
25,114,10,0.8326090865302831,42.219.154.184,40328,133.105.72.138,53,TCP,2016-11-04 20:41:55
3,3556,16,0.8843822395429015,42.219.154.184,443,136.205.179.172,36978,TCP,2016-11-04 20:41:58
3,20823,16,0.8390029217116535,42.219.154.184,80,135.56.227.117,57932,TCP,2016-11-04 20:42:01
3,29230,1,0.8313816385343671,42.219.154.184,5054,176.106.227.210,13894,TCP,2016-11-04 20:42:04
3,36177,6,0.8354524250607938,42.219.154.184,80,136.5.101.146,40741,TCP,2016-11-04 20:42:07
2,4719,6,10.404794119298456,42.219.154.184,40202,42.91.216.143,41066,TCP,2016-11-04 20:42:09
3,3450,9,4.002254309132694,42.219.154.184,80,36.67.210.34,60620,TCP,2016-11-04 20:42:12
3,4160,8,0.8605449171736836,42.219.154.184,80,138.235.4.18,14724,TCP,2016-11-04 20:42:15
11,3231,1,0.8452074376400559,42.219.154.184,60188,202.87.216.114,51539,TCP,2016-11-04 20:42:26
17,23747,6,3.2473235037177797,42.219.154.184,60221,43.80.164.83,53,TCP,2016-11-04 20:42:43
3,3722,1,0.8541486309841275,42.219.154.184,80,43.4.113.60,50504,UDP,2016-11-04 20:42:46
4,22961,3,0.8603411454241723,42.219.154.184,80,135.207.213.241,25880,TCP,2016-11-04 20:42:50
16,4794,2,0.8194385517854244,42.219.154.184,59698,140.73.211.78,80,TCP,2016-11-04 20:43:06
8,37232,18,0.854042646009475,42.219.154.184,58986,136.115.4.158,37355,TCP,2016-11-04 20:43:14
3,2485,1,0.842924365773797,42.219.154.184,80,138.87.4.39,53,TCP,2016-11-04 20:43:17
3,327,14,0.8472137146163732,42.219.154.184,59488,179.81.123.79,32324,TCP,2016-11-04 20:43:20
3,1906,1,0.8500513904727995,42.219.154.184,59420,82.98.4.80,5326,TCP,2016-11-04 20:43:23
3,3201,3,0.8437939665745944,42.219.154.184,60169,136.97.138.136,3990,TCP,2016-11-04 20:43:26
23,5332,5,0.8504841201938689,42.219.154.184,80,125.230.124.90,30731,TCP,2016-11-04 20:43:49
3,3119,33,0.8670646834652871,42.219.154.184,38248,77.50.61.187,44842,TCP,2016-11-04 20:43:52
3,3728,9,0.8338177716359496,42.219.154.184,80,135.89.20.29,34010,TCP,2016-11-04 20:43:55
10,5569,1,4.6391283329576245,42.219.154.184,60569,108.200.81.137,18023,TCP,2016-11-04 20:44:05
17,4177,1,0.8112244626972824,42.219.154.184,58792,135.181.74.143,443,TCP,2016-11-04 20:44:22
3,3932,14,0.8338771029375494,42.219.154.184,59501,241.87.185.194,443,TCP,2016-11-04 20:44:25
3,3540,15,0.8611589369829744,42.219.154.184,59682,135.250.69.160,443,TCP,2016-11-04 20:44:28
3,4201,12,2.6404777108691637,42.219.154.184,443,209.127.155.174,53,TCP,2016-11-04 20:44:31
3,3972,4,0.8283616583794355,42.219.154.184,59625,42.75.24.143,40309,UDP,2016-11-04 20:44:34
4,83135,1,0.8448571125045419,42.219.154.184,5055,135.83.6.128,22966,TCP,2016-11-04 20:44:38
4,3454,12,9.712199382483961,42.219.154.184,80,135.90.105.65,15742,UDP,2016-11-04 20:44:42
3,29489,2,0.7988588728476316,42.219.154.184,80,136.191.212.131,1602,TCP,2016-11-04 20:44:45
3,29905,1,3.3092559166252613,42.219.154.184,80,137.75.168.143,33440,TCP,2016-11-04 20:44:48
4,2942,1,0.8253823311533779,42.219.154.184,80,137.90.33.143,32354,TCP,2016-11-04 20:44:52
12,30295,3,0.8066919569391757,42.219.154.184,58964,138.86.133.111,41774,TCP,2016-11-04 20:45:04
3,3905,4,0.829501039115712,42.219.154.184,40360,65.223.4.232,4612,TCP,2016-11-04 20:45:07
3,2443,5,0.8517250064760447,42.219.154.184,80,135.63.213.161,60742,TCP,2016-11-04 20:45:10
3,3755,27,0.8220324791036546,42.219.154.184,38230,135.100.213.136,28086,TCP,2016-11-04 20:45:13
3,2560,1,2.5965904654003684,42.219.154.184,60198,42.86.233.83,35821,TCP,2016-11-04 20:45:16
3,37167,1,16.521443601697687,42.219.154.184,58772,141.60.209.174,14748,TCP,2016-11-04 20:45:19
3,25679,4,0.8517168927937746,42.219.154.184,53,177.189.172.80,57334,UDP,2016-11-04 20:45:22
4,4479,1,0.8102085620630533,42.219.154.184,59001,135.99.4.84,49908,UDP,2016-11-04 20:45:26
3,3671,10,0.8312434523832053,42.219.154.184,60652,249.83.216.35,53,TCP,2016-11-04 20:45:29
8,27678,1,2.5885589341633017,42.219.154.184,80,210.234.36.206,22967,TCP,2016-11-04 20:45:37
3,4876,1,0.8398748044855893,42.219.154.184,80,133.90.195.30,5142,TCP,2016-11-04 20:45:40
3,23147,6,0.802162071224302,42.219.154.184,25,136.91.72.116,37752,TCP,2016-11-04 20:45:43
4,28911,6,0.8114782688207924,42.219.154.184,80,137.74.230.126,56164,TCP,2016-11-04 20:45:47
3,3848,1,6.610709175467491,42.219.154.184,58792,138.213.111.131,3406,TCP,2016-11-04 20:45:50
3,23810,6,0.8296728632412851,42.219.154.184,40187,136.180.56.98,80,TCP,2016-11-04 20:45:53
9,1915,20,2.801711621694267,42.219.154.184,80,136.4.189.232,9662,TCP,2016-11-04 20:46:02
3,3653,2,0.8082572214771062,42.219.154.184,59637,137.58.212.157,61096,TCP,2016-11-04 20:46:05
3,2900,13,0.8574820866342634,42.219.154.184,80,138.188.181.87,4671,TCP,2016-11-04 20:46:08
3,3851,1,0.8501782512757927,42.219.154.184,60707,158.78.214.202,5139,TCP,2016-11-04 20:46:11
4,4216,5,0.8587762189563364,42.219.154.184,80,71.113.157.63,8870,TCP,2016-11-04 20:46:15
3,23950,8,6.5554036125540724,42.219.154.184,80,0.85.214.143,17960,TCP,2016-11-04 20:46:18
3,3617,4,2.4909190507605667,42.219.154.184,80,134.202.40.103,53,TCP,2016-11-04 20:46:21
4,2956,1,0.8226320464164019,42.219.154.184,59691,39.198.151.32,9063,TCP,2016-11-04 20:46:25
3,351,4,0.8498150794766843,42.219.154.184,80,94.77.4.6,42811,TCP,2016-11-04 20:46:28
3,3965,14,6.490504296496511,42.219.154.184,23,45.215.228.58,40195,TCP,2016-11-04 20:46:31
3,3423,2,0.8421725824009627,42.219.154.184,53,135.68.93.199,19521,TCP,2016-11-04 20:46:34
3,502,21,0.8315629286225885,42.219.154.184,80,135.188.179.180,54500,UDP,2016-11-04 20:46:37
12,24346,22,8.70873972773552,42.219.154.184,59664,186.14.213.35,80,TCP,2016-11-04 20:46:49
3,33821,19,0.8594130584970117,42.219.154.184,80,41.97.230.226,30431,TCP,2016-11-04 20:46:52
15,3891,8,0.8655450583901256,42.219.154.184,5100,178.239.157.66,32364,TCP,2016-11-04 20:47:07
3,4609,36,22.08617472276092,42.219.154.184,59423,5.202.19.250,50674,TCP,2016-11-04 20:47:10
11,1588,1,0.8352773047517985,42.219.154.184,59683,137.62.214.95,38423,TCP,2016-11-04 20:47:21
3,2308,1,0.8170341972727329,42.219.154.184,59391,41.242.116.74,64055,TCP,2016-11-04 20:47:24
3,2807,1,0.8129374638665468,42.219.154.184,59655,41.16.161.3,24975,TCP,2016-11-04 20:47:27
3,37449,1,0.8584025669842958,42.219.154.184,80,41.106.208.36,62895,TCP,2016-11-04 20:47:30
3,3332,47,0.8454530455637723,42.219.154.184,58581,136.182.4.51,56030,TCP,2016-11-04 20:47:33
3,17122,2,2.721847970969975,42.219.154.184,59327,138.95.4.202,53,TCP,2016-11-04 20:47:36
3,3685,2,0.8346155325416476,42.219.154.184,80,137.115.140.133,20355,TCP,2016-11-04 20:47:39
3,26871,14,0.8620653029065579,42.219.154.184,59505,136.79.132.135,25609,TCP,2016-11-04 20:47:42
4,304,115,2.5552723836153746,42.219.154.184,80,138.129.41.106,53894,UDP,2016-11-04 20:47:46
29,25940,1,0.8309899843297899,42.219.154.184,80,133.81.210.143,1131,TCP,2016-11-04 20:48:15
3,4311,10,0.8508936075959355,42.219.154.184,60191,135.116.230.107,80,TCP,2016-11-04 20:48:18
3,19634,12,0.8186341139953583,42.219.154.184,80,136.201.214.142,39775,TCP,2016-11-04 20:48:21
2,4407,44,0.8262471989728509,42.219.154.184,60181,83.221.65.30,47569,TCP,2016-11-04 20:48:23
16,3928,9,2.5679378416389227,42.219.154.184,80,80.200.55.113,42680,TCP,2016-11-04 20:48:39
4,4858,3,0.8506361672189087,42.219.154.184,40393,78.100.4.155,30445,TCP,2016-11-04 20:48:43
3,123,1,0.8370203941594809,42.219.154.184,58788,137.91.4.164,65408,TCP,2016-11-04 20:48:46
16,3861,1,2.624731589108705,42.219.154.184,5061,135.88.228.183,50433,TCP,2016-11-04 20:49:02
3,30842,24,0.826370763592422,42.219.154.184,40335,173.179.216.206,33164,UDP,2016-11-04 20:49:05
12,25434,1,0.7685878230258822,42.219.154.184,40377,137.126.174.177,59189,TCP,2016-11-04 20:49:17
6,4522,1,0.8328687243629247,42.219.154.184,59775,135.99.52.107,1326,TCP,2016-11-04 20:49:23
16,5430,11,0.823114049853757,42.219.154.184,80,192.192.115.24,49337,UDP,2016-11-04 20:49:39
11,5624,22,0.8346963312942535,42.219.154.184,80,136.95.109.167,40854,TCP,2016-11-04 20:49:50
3,35096,5,7.3534464687108985,42.219.154.184,80,136.99.214.214,18619,TCP,2016-11-04 20:49:53
4,25990,33,0.8512563568074256,42.219.154.184,59012,252.87.188.95,34650,TCP,2016-11-04 20:49:57
3,3092,23,0.824899059953168,42.219.154.184,60570,134.4.227.39,35817,TCP,2016-11-04 20:50:00
17,3872,12,0.8516935659572482,42.219.154.184,60657,138.94.143.218,35801,TCP,2016-11-04 20:50:17
3,3508,1,0.8231061052065343,42.219.154.184,40175,173.107.93.168,30442,TCP,2016-11-04 20:50:20
3,16351,1,0.8463709058705717,42.219.154.184,59646,250.80.156.114,49450,TCP,2016-11-04 20:50:23
3,3728,16,0.7791050991509109,42.219.154.184,48573,173.78.212.230,14822,TCP,2016-11-04 20:50:26
3,5064,12,0.8308022709097713,42.219.154.184,59078,135.235.4.67,9980,TCP,2016-11-04 20:50:29
3,3419,11,0.8278091673273593,42.219.154.184,80,39.73.212.238,49228,TCP,2016-11-04 20:50:32
3,4438,47,2.5600809236057103,42.219.154.184,40132,139.4.214.84,55071,TCP,2016-11-04 20:50:35
3,4760,1,10.207226632162927,42.219.154.184,80,133.73.229.143,53,TCP,2016-11-04 20:50:38
3,4095,22,16.384498167783025,42.219.154.184,80,135.88.214.105,10000,TCP,2016-11-04 20:50:41
11,4145,42,0.8483863107394427,42.219.154.184,80,65.4.212.154,9973,TCP,2016-11-04 20:50:52
3,28294,35,0.8247749882284552,42.219.154.184,80,135.201.111.64,54695,TCP,2016-11-04 20:50:55
4,1893,20,0.8469151142053306,42.219.154.184,80,99.89.214.201,4387,TCP,2016-11-04 20:50:59
3,3210,3,21.401876226067547,42.219.154.184,59722,134.89.53.167,13534,TCP,2016-11-04 20:51:02
17,3372,1,0.8328891776036471,42.219.154.184,59298,135.75.178.214,60563,TCP,2016-11-04 20:51:19
8,3676,1,0.8135865584481508,42.219.154.184,80,138.87.225.100,49892,TCP,2016-11-04 20:51:27
3,3274,1,0.7795783972833306,42.219.154.184,5094,133.204.4.205,43642,TCP,2016-11-04 20:51:30
13,4338,36,0.8626925074495375,42.219.154.184,80,137.32.170.163,6882,TCP,2016-11-04 20:51:43
13,24170,24,0.8351221305783838,42.219.154.184,80,135.4.4.143,53,TCP,2016-11-04 20:51:56
3,796,1,0.8224782245233655,42.219.154.184,80,138.74.21.53,30249,TCP,2016-11-04 20:51:59
3,4340,30,0.8165816904511303,42.219.154.184,60168,166.107.130.198,41097,TCP,2016-11-04 20:52:02
3,21550,15,0.865354978479445,42.219.154.184,40403,136.201.204.182,37409,TCP,2016-11-04 20:52:05
2,4072,1,0.8228980230633169,42.219.154.184,40338,66.4.4.196,12139,TCP,2016-11-04 20:52:07
4,4230,12,0.8580631446093321,42.219.154.184,80,36.4.19.105,33754,TCP,2016-11-04 20:52:11
14,1411,1,0.8241886056493968,42.219.154.184,58949,34.181.104.152,443,TCP,2016-11-04 20:52:25
13,3286,5,0.8468758135568349,42.219.154.184,80,136.97.213.51,19471,TCP,2016-11-04 20:52:38
33,23432,7,0.8338029810693115,42.219.154.184,80,137.92.4.89,42751,TCP,2016-11-04 20:53:11
3,3548,1,0.8454578630626202,42.219.154.184,80,75.215.212.10,7410,TCP,2016-11-04 20:53:14
3,25820,6,2.758091789670289,42.219.154.184,80,121.89.19.164,43557,UDP,2016-11-04 20:53:17
3,3561,26,0.8369543014559895,42.219.154.184,40182,88.247.35.255,23023,UDP,2016-11-04 20:53:20
4,25696,1,0.8353549763560295,42.219.154.184,59633,134.204.125.133,2325,TCP,2016-11-04 20:53:24
3,5277,10,0.815344015834853,42.219.154.184,80,138.92.54.154,54375,TCP,2016-11-04 20:53:27
3,2900,1,0.8283263300545514,42.219.154.184,80,37.91.4.143,54844,UDP,2016-11-04 20:53:30
3,141,3,0.8055221498943865,42.219.154.184,59639,127.124.160.253,61535,TCP,2016-11-04 20:53:33
13,1858,43,0.8354629897512496,42.219.154.184,60703,117.92.142.215,58339,TCP,2016-11-04 20:53:46
3,4831,8,0.8277612458914518,42.219.154.184,60152,135.88.91.21,51420,TCP,2016-11-04 20:53:49
3,313,37,0.8091172717977315,42.219.154.184,60608,136.126.4.185,1165,TCP,2016-11-04 20:53:52
4,100,19,0.8349701680708677,42.219.154.184,22,54.98.4.184,21290,TCP,2016-11-04 20:53:56
3,4180,17,0.8529058007989079,42.219.154.184,60207,135.119.211.203,30497,TCP,2016-11-04 20:53:59
3,1243,9,0.849935855017975,42.219.154.184,80,135.206.4.1,60088,TCP,2016-11-04 20:54:02
3,265,4,13.578715167939663,42.219.154.184,40141,136.76.55.33,123,TCP,2016-11-04 20:54:05
4,3572,75,0.8155716215260327,42.219.154.184,80,134.79.4.206,37422,TCP,2016-11-04 20:54:09
14,5738,3,0.8335548376198858,42.219.154.184,59719,46.243.4.87,53,TCP,2016-11-04 20:54:23
13,27532,1,0.8286781765054911,42.219.154.184,40371,134.77.102.159,1208,TCP,2016-11-04 20:54:36
4,33531,4,0.8508807609323412,42.219.154.184,80,177.83.4.142,80,TCP,2016-11-04 20:54:40
3,3727,17,0.8477093253750354,42.219.154.184,58724,137.89.121.177,35750,TCP,2016-11-04 20:54:43
13,4162,6,0.8521345783956349,42.219.154.184,443,135.93.229.145,1250,TCP,2016-11-04 20:54:56
10,2798,81,0.8616587736178191,42.219.154.184,5040,77.95.213.174,37335,TCP,2016-11-04 20:55:06
2,35268,1,0.8425705754198134,42.219.154.184,80,179.102.234.142,30635,TCP,2016-11-04 20:55:08
3,187,2,0.8463079403154552,42.219.154.184,80,136.107.83.72,53134,TCP,2016-11-04 20:55:11
3,3247,4,0.8512182394042611,42.219.154.184,60711,136.30.129.171,1162,UDP,2016-11-04 20:55:14
3,3619,1,0.8222419980447739,42.219.154.184,40330,137.128.84.121,20203,UDP,2016-11-04 20:55:17
13,3128,15,0.8155466043390334,42.219.154.184,40351,185.206.230.35,41545,TCP,2016-11-04 20:55:30
3,3303,36,0.8314064021687955,42.219.154.184,22,136.101.224.246,21323,UDP,2016-11-04 20:55:33
3,3321,12,0.8069865005090833,42.219.154.184,80,135.66.4.181,53,TCP,2016-11-04 20:55:36
3,2990,1,0.8358713784255087,42.219.154.184,59708,138.85.95.142,48599,TCP,2016-11-04 20:55:39
12,3645,3,11.59613960981369,42.219.154.184,60181,137.70.4.116,44405,TCP,2016-11-04 20:55:51
4,3425,41,0.8694102137815207,42.219.154.184,5045,136.93.4.77,3144,TCP,2016-11-04 20:55:55
4,5038,24,0.8637153385207057,42.219.154.184,80,218.86.45.143,42143,TCP,2016-11-04 20:55:59
3,5194,1,24.45497913658619,42.219.154.184,80,96.80.230.77,65165,TCP,2016-11-04 20:56:02
3,24186,49,0.8117486403789371,42.219.154.184,58961,175.4.4.143,33976,TCP,2016-11-04 20:56:05
3,3093,2,0.8476366403046995,42.219.154.184,60412,136.96.218.149,19479,TCP,2016-11-04 20:56:08
2,880,42,13.061273194849491,42.219.154.184,80,247.198.4.142,41108,TCP,2016-11-04 20:56:10
3,33333,19,0.8635483318939805,42.219.154.184,59017,43.72.108.114,5220,TCP,2016-11-04 20:56:13
4,25516,12,0.8539099534973502,42.219.154.184,80,135.90.227.46,48639,TCP,2016-11-04 20:56:17
3,28500,1,0.8074996909126639,42.219.154.184,60222,163.97.106.143,63694,TCP,2016-11-04 20:56:20
3,29577,1,0.7988200793042779,42.219.154.184,59637,137.65.148.105,36307,TCP,2016-11-04 20:56:23
14,5377,1,17.455915320664644,42.219.154.184,80,134.200.208.103,41368,TCP,2016-11-04 20:56:37
3,26199,1,0.8418607972562313,42.219.154.184,59720,216.188.4.100,53,TCP,2016-11-04 20:56:40
23,3113,38,19.872610744088885,42.219.154.184,5096,137.103.213.211,19480,TCP,2016-11-04 20:57:03
16,3394,28,134.60144519805908,42.219.154.184,80,136.189.210.244,4338,TCP,2016-11-04 20:57:19
4,1491,13,0.8132202595006675,42.219.154.184,59297,137.99.213.143,34620,TCP,2016-11-04 20:57:23
3,3940,1,13.332767821848392,42.219.154.184,59686,168.105.145.143,48588,TCP,2016-11-04 20:57:26
3,32357,21,0.820920143974945,42.219.154.184,80,172.90.115.143,4368,TCP,2016-11-04 20:57:29
3,4122,24,0.8496993749868125,42.219.154.184,25,226.200.213.143,61079,TCP,2016-11-04 20:57:32
5,3027,40,0.8359075519256294,42.219.154.184,80,249.177.54.80,48786,UDP,2016-11-04 20:57:37
3,32645,1,0.8332776201423258,42.219.154.184,80,250.91.220.124,55506,TCP,2016-11-04 20:57:40
3,30759,11,0.8205868913792074,42.219.154.184,80,9.94.225.49,37341,TCP,2016-11-04 20:57:43
3,57,6,0.8719836878590286,42.219.154.184,40366,135.88.215.59,52068,TCP,2016-11-04 20:57:46
4,4425,5,3.104042636230588,42.219.154.184,80,136.205.214.63,32409,UDP,2016-11-04 20:57:50
3,25967,6,0.8575671957805753,42.219.154.184,40377,13.101.164.172,50152,TCP,2016-11-04 20:57:53
3,5017,1,24.894397236406803,42.219.154.184,80,137.78.156.162,5308,TCP,2016-11-04 20:57:56
3,5128,1,0.8561993641778827,42.219.154.184,40359,82.175.216.35,64389,TCP,2016-11-04 20:57:59
2,2962,7,0.8350944933481514,42.219.154.184,60150,0.108.128.174,50535,TCP,2016-11-04 20:58:01
3,897,12,21.37340801954269,42.219.154.184,59645,177.111.35.143,53,TCP,2016-11-04 20:58:04
15,5688,1,0.8375032427720726,42.219.154.184,5093,162.177.4.213,34596,TCP,2016-11-04 20:58:19
3,2585,16,19.190356895327565,42.219.154.184,59228,250.95.4.143,10001,TCP,2016-11-04 20:58:22
3,4477,4,15.584663540124893,42.219.154.184,60634,40.105.19.143,19517,TCP,2016-11-04 20:58:25
3,3657,1,0.8387491155881435,42.219.154.184,80,139.87.38.87,80,UDP,2016-11-04 20:58:28
3,22662,5,14.14419149234891,42.219.154.184,60722,135.251.198.168,42229,TCP,2016-11-04 20:58:31
13,295,4,0.8510719395708293,42.219.154.184,60174,134.126.213.86,1423,TCP,2016-11-04 20:58:44
4,22696,1,0.8480740184895694,42.219.154.184,59639,134.202.216.251,54193,TCP,2016-11-04 20:58:48
3,3295,118,0.8056571243796498,42.219.154.184,5061,230.182.147.82,1242,TCP,2016-11-04 20:58:51
15,3437,9,0.8461515828967094,42.219.154.184,40147,137.202.213.116,21944,TCP,2016-11-04 20:59:06
4,3072,33,0.8587950663641095,42.219.154.184,59082,136.188.40.5,15587,TCP,2016-11-04 20:59:10
11,1954,1,0.8517696317285299,42.219.154.184,22,45.227.228.207,33994,TCP,2016-11-04 20:59:21
16,305,12,0.8348186281509697,42.219.154.184,40126,136.178.208.82,24728,TCP,2016-11-04 20:59:37
3,3452,19,0.8233098769560456,42.219.154.184,59512,135.105.25.140,37339,TCP,2016-11-04 20:59:40
3,3096,24,0.8435815740376711,42.219.154.184,49015,133.210.171.181,24785,TCP,2016-11-04 20:59:43
3,4501,10,0.8644323006737977,42.219.154.184,36105,134.91.57.59,48706,UDP,2016-11-04 20:59:46
79,3689,13,2.604008230380714,42.219.154.184,80,135.171.41.122,20418,TCP,2016-11-04 21:01:05
2,3934,57,0.8163052336312829,42.219.154.184,5100,133.106.145.167,2044,TCP,2016-11-04 21:01:07
2,6045,1,0.8584635886363685,42.219.154.184,80,132.171.4.12,53848,TCP,2016-11-04 21:01:09
3,16398,1,0.8431717485655099,42.219.154.184,60164,136.159.229.143,10946,TCP,2016-11-04 21:01:12
4,4581,19,0.8468442040029913,42.219.154.184,60207,136.35.168.101,37270,UDP,2016-11-04 21:01:16
146,4310,5,0.8394079296849668,42.219.154.184,25,135.99.230.65,41616,TCP,2016-11-04 21:03:42
4,18899,21,0.8428139858879149,42.219.154.184,80,137.200.4.108,80,TCP,2016-11-04 21:03:46
2,20094,16,0.8243052398320287,42.219.154.184,60708,68.92.212.47,41108,TCP,2016-11-04 21:03:48
3,1951,15,0.8427746007218957,42.219.154.184,80,136.214.213.185,42142,TCP,2016-11-04 21:03:51
3,2980,10,2.674645441118628,42.219.154.184,60150,64.240.18.143,40883,UDP,2016-11-04 21:03:54
3,1279,1,2.714467393700033,42.219.154.184,80,137.78.4.19,49269,TCP,2016-11-04 21:03:57
8,2431,1,0.8399927064310759,42.219.154.184,38233,134.197.73.115,53,TCP,2016-11-04 21:04:05
13,4013,108,0.8392615453340113,42.219.154.184,58822,56.203.215.81,43648,TCP,2016-11-04 21:04:18
3,3402,12,5.7299101408571005,42.219.154.184,59250,134.255.129.229,20207,TCP,2016-11-04 21:04:21
3,4284,1,0.8222392934840173,42.219.154.184,59695,250.184.96.181,53855,TCP,2016-11-04 21:04:24
11,25104,46,0.8008388648740947,42.219.154.184,59045,36.194.124.150,53,UDP,2016-11-04 21:04:35
