teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
111,118,43,0.7576286047697067,137.41.143.183,0,42.219.152.127,56581,UDP,2016-11-04 16:50:13
73,2265,4,0.7674633173737675,107.38.131.121,0,42.219.152.127,56551,UDP,2016-11-04 16:51:26
47,171,1,0.7779492374975234,44.8.141.123,43828,42.219.152.127,43322,UDP,2016-11-04 16:52:13
85,73,5,0.7665071706287563,26.230.136.144,80,42.219.152.127,56614,UDP,2016-11-04 16:53:38
18,2579,1,0.7548977590631694,226.8.131.126,0,42.219.152.127,59559,UDP,2016-11-04 16:53:56
3,78,1,26.755759790539738,238.41.225.19,0,42.219.152.127,57351,UDP,2016-11-04 16:53:59
3,9,20,0.7702241668011993,52.39.146.143,0,42.219.152.127,57532,UDP,2016-11-04 16:54:02
89,129,4,0.7418235742952675,47.186.130.103,0,42.219.152.127,56557,UDP,2016-11-04 16:55:31
51,191,2,0.7587019773200154,219.42.153.80,0,42.219.152.127,56859,UDP,2016-11-04 16:56:22
67,1413,2,0.7477974419016391,180.39.137.143,0,42.219.152.127,80,UDP,2016-11-04 16:57:29
71,84,6,0.7794925274793059,37.193.127.153,0,42.219.152.127,56619,UDP,2016-11-04 16:58:40
63,313,1,0.7716542033012956,156.40.140.148,0,42.219.152.127,57981,UDP,2016-11-04 16:59:43
152,117,1,0.7521222035866231,43.74.72.176,0,42.219.152.127,58729,UDP,2016-11-04 17:02:15
61,15312,3,0.7544109381269664,48.8.147.141,64886,42.219.152.127,56551,UDP,2016-11-04 17:03:16
98,95,2,14.223669067025185,236.8.130.255,0,42.219.152.127,80,UDP,2016-11-04 17:04:54
101,42,102,0.7587347701191902,185.58.137.74,0,42.219.152.127,54952,UDP,2016-11-04 17:06:35
73,2092,2,0.763333453098312,204.71.139.127,0,42.219.152.127,58780,UDP,2016-11-04 17:07:48
3,104,4,0.7664922955445945,139.40.126.143,0,42.219.152.127,56442,UDP,2016-11-04 17:07:51
70,2676,6,0.7488916057627648,24.8.131.180,80,42.219.152.127,39822,UDP,2016-11-04 17:09:01
55,2342,43,91.61708217859268,36.203.127.168,0,42.219.152.127,56598,UDP,2016-11-04 17:09:56
4,6279,23,0.7841284826863557,197.41.129.130,0,42.219.152.127,43251,UDP,2016-11-04 17:10:00
68,95,1,0.7647625599056482,26.42.132.181,0,42.219.152.127,54644,UDP,2016-11-04 17:11:08
91,162,12,0.7544997660443187,197.204.132.59,53,42.219.152.127,56539,UDP,2016-11-04 17:12:39
107,1414,3,0.769416939932853,137.42.17.119,0,42.219.152.127,43275,UDP,2016-11-04 17:14:26
25,179,11,0.7508594272658229,52.37.136.106,47891,42.219.152.127,43303,UDP,2016-11-04 17:14:51
69,28,18,0.7669120095670223,233.41.134.186,0,42.219.152.127,42341,UDP,2016-11-04 17:16:00
36,236,2,0.7713900015223771,42.42.133.232,0,42.219.152.127,58647,UDP,2016-11-04 17:16:36
43,90,5,2.619451948441565,238.8.137.157,0,42.219.152.127,56570,UDP,2016-11-04 17:17:19
37,119,2,16.453268386423588,38.32.135.220,0,42.219.152.127,56531,UDP,2016-11-04 17:17:56
4,59,1,2.333791001234204,84.105.140.51,0,42.219.152.127,56616,UDP,2016-11-04 17:18:00
141,39,1,0.7457162823993713,205.194.139.201,0,42.219.152.127,43255,UDP,2016-11-04 17:20:21
2,119,4,0.7594720164779574,36.199.128.97,0,42.219.152.127,60009,UDP,2016-11-04 17:20:23
91,194,6,16.224023055285215,137.8.72.106,0,42.219.152.127,34401,UDP,2016-11-04 17:21:54
88,2383,1,0.7673571633640677,137.8.130.115,0,42.219.152.127,53932,UDP,2016-11-04 17:23:22
237,37,2,0.7454088921658695,137.221.131.111,5218,42.219.152.127,445,UDP,2016-11-04 17:27:19
87,88,1,0.7585924426093698,137.40.138.117,53,42.219.152.127,56834,UDP,2016-11-04 17:28:46
16,161,14,0.7680352474562824,200.41.125.171,0,42.219.152.127,80,UDP,2016-11-04 17:29:02
116,70,2,0.7643119124695659,30.8.133.173,53,42.219.152.127,56552,UDP,2016-11-04 17:30:58
112,502,12,0.7593119402881712,211.41.138.238,0,42.219.152.127,56527,UDP,2016-11-04 17:32:50
112,187,8,0.75901731220074,51.8.137.137,0,42.219.152.127,52775,UDP,2016-11-04 17:34:42
79,134,10,0.760884050745517,224.40.149.93,0,42.219.152.127,56531,UDP,2016-11-04 17:36:01
2,155,1,24.333119742572308,211.42.72.104,0,42.219.152.127,56593,UDP,2016-11-04 17:36:03
53,156,1,0.7540096489246935,137.39.143.118,0,42.219.152.127,56619,UDP,2016-11-04 17:36:56
9,129,5,0.7551633976399899,27.22.139.207,80,42.219.152.127,56577,UDP,2016-11-04 17:37:05
27,13015,4,0.7678124592639506,137.8.135.15,0,42.219.152.127,58707,UDP,2016-11-04 17:37:32
2,2025,2,0.7601921057794243,229.87.72.143,0,42.219.152.127,58060,UDP,2016-11-04 17:37:34
8,113,7,0.7572504733689129,32.87.134.24,61509,42.219.152.127,58628,UDP,2016-11-04 17:37:42
51,3704792,18,0.7510118123609573,137.43.25.142,0,42.219.152.127,110,UDP,2016-11-04 17:38:33
36,131,45,0.7599319608416408,215.8.144.170,0,42.219.152.127,43278,UDP,2016-11-04 17:39:09
110,291,19,0.7759581736754626,171.42.72.136,0,42.219.152.127,34132,UDP,2016-11-04 17:40:59
95,176,4,0.7690328077878803,215.69.136.162,0,42.219.152.127,42519,UDP,2016-11-04 17:42:34
88,141,2,0.7478002309799194,93.8.132.190,0,42.219.152.127,56472,UDP,2016-11-04 17:44:02
84,777,1,0.770967498421669,165.43.148.100,63007,42.219.152.127,43287,UDP,2016-11-04 17:45:26
106,145,61,0.7700475251767784,137.8.72.143,80,42.219.152.127,58098,UDP,2016-11-04 17:47:12
14,125,9,5.627277469262482,236.42.137.193,0,42.219.152.127,56467,UDP,2016-11-04 17:47:26
135,4,47,0.7640389208681881,135.40.140.123,0,42.219.152.127,25,UDP,2016-11-04 17:49:41
112,744,123,5.203267928212881,137.20.130.251,0,42.219.152.127,35402,UDP,2016-11-04 17:51:33
71,32,5,0.7721524341031909,137.40.144.144,0,42.219.152.127,53220,UDP,2016-11-04 17:52:44
71,192,4,0.7669681292027235,39.40.138.190,0,42.219.152.127,56546,UDP,2016-11-04 17:53:55
103,35,4,0.7682775591965765,137.227.72.92,0,42.219.152.127,56560,UDP,2016-11-04 17:55:38
22,2168,5,21.905822440981865,42.219.152.127,80,137.79.133.166,0,UDP,2016-11-04 17:56:00
3,550,2,0.7780238664709032,118.42.131.62,53,42.219.152.127,34576,UDP,2016-11-04 17:56:03
108,249,6,0.7455766594503075,145.8.138.143,5220,42.219.152.127,23,UDP,2016-11-04 17:57:51
3,40,33,0.7559310703072697,137.183.141.116,80,42.219.152.127,56608,UDP,2016-11-04 17:57:54
50,65,2,0.7527108681388199,137.143.72.183,0,42.219.152.127,56575,UDP,2016-11-04 17:58:44
8,237,3,0.7658088868483901,29.42.140.143,0,42.219.152.127,57061,UDP,2016-11-04 17:58:52
140,2575,237,0.7647066093049943,158.43.140.110,0,42.219.152.127,80,UDP,2016-11-04 18:01:12
12,95,2,0.7628125716000795,137.8.138.139,0,42.219.152.127,56597,UDP,2016-11-04 18:01:24
3,104,1,0.7664955917280167,127.38.26.204,0,42.219.152.127,55402,UDP,2016-11-04 18:01:27
2,136,43,0.7610259556677192,59.42.134.253,0,42.219.152.127,56568,UDP,2016-11-04 18:01:29
43,543,21,6.159393712878227,16.8.143.160,5132,42.219.152.127,43297,UDP,2016-11-04 18:02:12
203,161,11,111.87904554605484,137.8.135.153,0,42.219.152.127,55352,UDP,2016-11-04 18:05:35
102,199,2,0.7722897750791162,137.39.141.198,0,42.219.152.127,55035,UDP,2016-11-04 18:07:17
5,82,4,2.4311136058531697,229.40.138.142,80,42.219.152.127,57371,UDP,2016-11-04 18:07:22
15,21,75,0.7506476263515651,219.41.148.168,0,42.219.152.127,43264,UDP,2016-11-04 18:07:37
12,2615,2,0.7591949680354446,137.111.125.124,53,42.219.152.127,52720,UDP,2016-11-04 18:07:49
3,173,3,0.7792692321818322,186.40.142.143,0,42.219.152.127,58893,UDP,2016-11-04 18:07:52
75,103,2,8.132449893280864,57.41.145.133,0,42.219.152.127,5104,UDP,2016-11-04 18:09:07
2,157,126,0.7453765219543129,210.44.133.143,0,42.219.152.127,34880,UDP,2016-11-04 18:09:09
21,117,2,113.3378639817238,157.8.130.141,0,42.219.152.127,3508,UDP,2016-11-04 18:09:30
78,170,127,0.7536826506257057,136.39.139.218,0,42.219.152.127,42482,UDP,2016-11-04 18:10:48
85,39,1,0.75652607367374,135.8.132.172,80,42.219.152.127,56613,UDP,2016-11-04 18:12:13
104,109,89,0.7594027121085674,213.42.139.229,0,42.219.152.127,53043,UDP,2016-11-04 18:13:57
46,2590,21,0.7801252256613225,42.219.152.127,65214,137.39.138.163,0,UDP,2016-11-04 18:14:43
81,105,44,0.7582613874692471,137.8.123.167,0,42.219.152.127,56575,UDP,2016-11-04 18:16:04
31,63,57,0.7591349605936557,135.8.137.127,0,42.219.152.127,53,UDP,2016-11-04 18:16:35
67,2069,2,2.65320131694898,207.8.117.136,0,42.219.152.127,53,UDP,2016-11-04 18:17:42
26,110,3,0.7703612542245537,137.39.129.243,0,42.219.152.127,25,UDP,2016-11-04 18:18:08
3,177,2,0.7569849193096161,137.43.149.91,0,42.219.152.127,123,UDP,2016-11-04 18:18:11
90,78,1,0.76780781080015,33.169.72.202,0,42.219.152.127,443,UDP,2016-11-04 18:19:41
2,290,1,0.7515447798650712,44.8.143.235,0,42.219.152.127,25,UDP,2016-11-04 18:19:43
10,305,1,0.7494199248030782,57.40.131.143,0,42.219.152.127,110,UDP,2016-11-04 18:19:53
127,74,55,22.252549834549427,105.78.72.87,25,42.219.152.127,53947,UDP,2016-11-04 18:22:00
15,102,14,19.982882447540764,230.64.140.140,0,42.219.152.127,58094,UDP,2016-11-04 18:22:15
3,2770,31,0.7586669025477022,182.39.142.140,0,42.219.152.127,57387,UDP,2016-11-04 18:22:18
53,137189,15,0.7582614719867706,137.8.72.109,0,42.219.152.127,43288,UDP,2016-11-04 18:23:11
2,204,2,2.2501446842215955,95.74.136.143,0,42.219.152.127,56897,UDP,2016-11-04 18:23:13
3,377,19,0.7532607391476631,32.42.55.190,5142,42.219.152.127,56607,UDP,2016-11-04 18:23:16
32,3486,14,0.7560144891031086,138.42.136.165,0,42.219.152.127,57396,UDP,2016-11-04 18:23:48
61,322,6,0.7569193337112665,137.8.142.172,0,42.219.152.127,110,UDP,2016-11-04 18:24:49
2,378,3,0.7567142941989005,118.41.24.85,0,42.219.152.127,56606,UDP,2016-11-04 18:24:51
94,26,57,0.7547965070698409,29.40.131.143,1218,42.219.152.127,43312,UDP,2016-11-04 18:26:25
28,282,4,0.7578511394094676,137.78.143.178,0,42.219.152.127,48874,UDP,2016-11-04 18:26:53
50,238,4,0.7625601177569479,168.41.72.193,80,42.219.152.127,56603,UDP,2016-11-04 18:27:43
99,80,1,0.7784690202679485,137.41.139.140,5972,42.219.152.127,56544,UDP,2016-11-04 18:29:22
103,318,6,2.797766343690455,137.8.35.179,0,42.219.152.127,36138,UDP,2016-11-04 18:31:05
132,71,1,2.659768328536302,111.39.72.143,53,42.219.152.127,53205,UDP,2016-11-04 18:33:17
299,72,6,0.7605273867957294,210.41.139.233,0,42.219.152.127,22,UDP,2016-11-04 18:38:16
99,17,1,0.7504908463452011,122.41.135.46,0,42.219.152.127,80,UDP,2016-11-04 18:39:55
44,127,63,0.7714832243509591,63.8.132.57,5143,42.219.152.127,57585,UDP,2016-11-04 18:40:39
89,131,14,0.7620650986209512,31.8.135.239,0,42.219.152.127,53582,UDP,2016-11-04 18:42:08
2,179,1,0.7616508782375604,206.7.139.226,12154,42.219.152.127,23,UDP,2016-11-04 18:42:10
108,97,235,0.7376393652521074,137.40.144.143,53,42.219.152.127,8110,UDP,2016-11-04 18:43:58
13,306,49,0.7540195374749601,180.8.129.101,0,42.219.152.127,80,UDP,2016-11-04 18:44:11
116,2407,7,0.7349772322922945,42.219.152.127,42449,160.40.134.168,0,UDP,2016-11-04 18:46:07
2,224,9,0.7575216055847704,33.209.131.58,0,42.219.152.127,58821,UDP,2016-11-04 18:46:09
30,133,101,0.7668042497243732,135.40.124.143,53,42.219.152.127,57551,UDP,2016-11-04 18:46:39
65,82,1,12.55845207720995,33.8.186.153,0,42.219.152.127,56549,UDP,2016-11-04 18:47:44
2,1975,4,0.7624363841023296,223.41.158.189,0,42.219.152.127,80,UDP,2016-11-04 18:47:46
23,115,17,0.7589702359400691,137.41.146.135,5205,42.219.152.127,23,UDP,2016-11-04 18:48:09
63,100,178,0.7650363121647388,87.23.130.110,0,42.219.152.127,55083,UDP,2016-11-04 18:49:12
15,2581,10,0.764469368616119,223.8.130.199,0,42.219.152.127,43264,UDP,2016-11-04 18:49:27
2,707,2,0.7627525641582906,124.8.140.203,0,42.219.152.127,56601,UDP,2016-11-04 18:49:29
84,104,4,0.7598111853003502,138.82.137.121,0,42.219.152.127,56549,UDP,2016-11-04 18:50:53
52,25,37,0.7592037578579038,219.8.58.92,51069,42.219.152.127,25,UDP,2016-11-04 18:51:45
132,354,208,0.7586651276797056,210.8.145.26,0,42.219.152.127,22,UDP,2016-11-04 18:53:57
14,98,2,0.7364302575588226,137.8.137.143,0,42.219.152.127,58102,UDP,2016-11-04 18:54:11
98,478,1,19.395614124834534,34.39.140.131,0,42.219.152.127,56572,UDP,2016-11-04 18:55:49
57,136,3,0.753893606364727,43.75.144.235,0,42.219.152.127,25,UDP,2016-11-04 18:56:46
1,198,1,0.7544837922323495,137.39.145.96,0,42.219.152.127,34870,UDP,2016-11-04 18:56:47
1,4054,1,0.758009018143639,168.8.23.131,0,42.219.152.127,80,UDP,2016-11-04 18:56:48
115,166,1,0.757374967681244,83.41.132.168,0,42.219.152.127,58070,UDP,2016-11-04 18:58:43
18,239,5,0.762337583117187,32.41.131.143,80,42.219.152.127,52700,UDP,2016-11-04 18:59:01
126,144,1,0.7677361399400979,138.42.141.147,80,42.219.152.127,56531,UDP,2016-11-04 19:01:07
74,188,18,0.7693708778824657,25.43.140.143,0,42.219.152.127,80,UDP,2016-11-04 19:02:21
62,150,6,0.7653091347310692,32.92.148.143,12134,42.219.152.127,58100,UDP,2016-11-04 19:03:23
2,2697,6,0.7535015295725316,152.206.129.174,80,42.219.152.127,57026,UDP,2016-11-04 19:03:25
44,188,4,6.009085044264793,32.41.141.222,0,42.219.152.127,57993,UDP,2016-11-04 19:04:09
3,104,6,0.7608200709801167,17.8.129.165,5124,42.219.152.127,43242,UDP,2016-11-04 19:04:12
2,100,8,0.7907141726464033,137.8.132.142,0,42.219.152.127,53080,UDP,2016-11-04 19:04:14
3,116,2,0.7472460495773703,27.8.151.201,80,42.219.152.127,43272,UDP,2016-11-04 19:04:17
3,3112,50,25.35309614986181,112.8.253.143,80,42.219.152.127,57026,UDP,2016-11-04 19:04:20
141,151,36,0.7564990280661732,44.246.72.129,0,42.219.152.127,42455,UDP,2016-11-04 19:06:41
12,75,5,20.84240808337927,184.40.12.135,80,42.219.152.127,58055,UDP,2016-11-04 19:06:53
2,172,65,33.223470725119114,210.67.132.114,80,42.219.152.127,58066,UDP,2016-11-04 19:06:55
27,139,1,0.7689252169802785,223.40.237.239,60107,42.219.152.127,56617,UDP,2016-11-04 19:07:22
54,32,1,0.7692724994849414,137.44.142.183,0,42.219.152.127,56505,UDP,2016-11-04 19:08:16
71,73,9,22.991008512675762,137.40.139.184,0,42.219.152.127,53065,UDP,2016-11-04 19:09:27
68,160434,15,0.7533211691770703,45.50.132.8,0,42.219.152.127,57338,UDP,2016-11-04 19:10:35
83,13712,2,0.7523078040685505,234.8.134.21,0,42.219.152.127,43261,UDP,2016-11-04 19:11:58
106,34,4,0.7530371902976185,137.8.139.180,0,42.219.152.127,56608,UDP,2016-11-04 19:13:44
65,745,58,2.575226801913232,136.8.135.193,80,42.219.152.127,56515,UDP,2016-11-04 19:14:49
2,120,49,0.7689751668367535,78.8.144.143,0,42.219.152.127,22,UDP,2016-11-04 19:14:51
130,204,1,0.7723256950266659,47.39.246.143,80,42.219.152.127,56559,UDP,2016-11-04 19:17:01
8,301,13,2.9688896499574184,137.8.127.175,0,42.219.152.127,53686,UDP,2016-11-04 19:17:09
84,2011,2,0.7518185321241617,60.83.135.183,0,42.219.152.127,53028,UDP,2016-11-04 19:18:33
109,132,21,0.7478767193388194,137.161.132.213,0,42.219.152.127,56609,UDP,2016-11-04 19:20:22
48,243,3,0.7661305605433881,14.8.141.176,0,42.219.152.127,56601,UDP,2016-11-04 19:21:10
2,326,20,0.7607683462556452,168.8.132.143,0,42.219.152.127,58060,UDP,2016-11-04 19:21:12
81,186,2,0.7658907843288034,45.42.141.88,53,42.219.152.127,56588,UDP,2016-11-04 19:22:33
81,74,8,0.7548462878912687,48.39.134.239,58345,42.219.152.127,56539,UDP,2016-11-04 19:23:54
109,183,1,0.7481044095475227,137.8.140.168,0,42.219.152.127,56542,UDP,2016-11-04 19:25:43
70,271,7,2.4198753107339144,22.8.254.164,0,42.219.152.127,23,UDP,2016-11-04 19:26:53
146,128,2,0.7625612164847553,137.40.139.121,54866,42.219.152.127,43237,UDP,2016-11-04 19:29:19
98,66,28,0.7622573759872466,64.8.137.150,0,42.219.152.127,56601,UDP,2016-11-04 19:30:57
14,8,1,0.7591757825575769,25.200.132.155,80,42.219.152.127,56623,UDP,2016-11-04 19:31:11
87,167,17,0.7557764032389969,6.8.132.169,80,42.219.152.127,58082,UDP,2016-11-04 19:32:38
3,318,4,0.7524739655200392,44.186.72.172,0,42.219.152.127,34347,UDP,2016-11-04 19:32:41
18,673,3,0.7673525149002671,65.40.136.95,0,42.219.152.127,56563,UDP,2016-11-04 19:32:59
127,128,27,0.7740479086060077,137.42.132.50,0,42.219.152.127,123,UDP,2016-11-04 19:35:06
77,469,41,0.7632136072497815,163.39.142.116,46994,42.219.152.127,56586,UDP,2016-11-04 19:36:23
63,83,13,0.7575230423826724,41.237.213.184,58365,42.219.152.127,53104,UDP,2016-11-04 19:37:26
1,137,48,0.7340387497097254,198.44.143.127,0,42.219.152.127,22,UDP,2016-11-04 19:37:27
138,194,3,0.7518445635214448,130.40.132.143,0,42.219.152.127,52773,UDP,2016-11-04 19:39:45
7,133796,2,0.7632884897757322,160.41.72.220,0,42.219.152.127,56567,UDP,2016-11-04 19:39:52
3,68,1,0.7600489330943674,176.8.129.163,0,42.219.152.127,56610,UDP,2016-11-04 19:39:55
3,85,12,0.7602849905379117,137.8.131.81,53,42.219.152.127,57582,UDP,2016-11-04 19:39:58
43,54,2,0.7807243703864515,38.8.146.241,0,42.219.152.127,56607,UDP,2016-11-04 19:40:41
42,168,4,0.7818492141086608,137.231.133.143,0,42.219.152.127,55053,UDP,2016-11-04 19:41:23
81,42,1,0.7611431814730167,221.44.137.178,53,42.219.152.127,56525,UDP,2016-11-04 19:42:44
2,178,188,13.796153739094734,43.8.132.203,0,42.219.152.127,57065,UDP,2016-11-04 19:42:46
72,31,2,0.7727962040808052,169.8.246.185,0,42.219.152.127,56619,UDP,2016-11-04 19:43:58
29,28,2,0.7757334415800871,167.8.132.152,80,42.219.152.127,46894,UDP,2016-11-04 19:44:27
106,1052,1,0.7606354847084731,137.8.135.113,0,42.219.152.127,55869,UDP,2016-11-04 19:46:13
4,706,1,0.7535905265249312,105.41.128.143,0,42.219.152.127,43588,UDP,2016-11-04 19:46:17
105,132,66,0.7512216693721712,237.107.144.147,0,42.219.152.127,56553,UDP,2016-11-04 19:48:02
87,118,17,0.7626298447139561,36.23.72.78,0,42.219.152.127,58967,UDP,2016-11-04 19:49:29
213,2484,45,11.451240062713625,165.24.144.156,0,42.219.152.127,80,UDP,2016-11-04 19:53:02
107,170,8,0.7797205557581037,237.41.7.178,0,42.219.152.127,56534,UDP,2016-11-04 19:54:49
89,172,3,18.188893206417557,50.8.72.143,80,42.219.152.127,57883,UDP,2016-11-04 19:56:18
9,205,14,0.7528923272620887,214.8.133.251,0,42.219.152.127,58759,UDP,2016-11-04 19:56:27
140,41,87,0.7538537986110896,137.8.134.198,0,42.219.152.127,57340,UDP,2016-11-04 19:58:47
41,105,2,0.7545020480174571,37.41.139.60,0,42.219.152.127,56574,UDP,2016-11-04 19:59:28
123,98,2,0.7601543264463544,31.43.134.64,0,42.219.152.127,8103,UDP,2016-11-04 20:01:31
2,419,128,15.148344866931438,42.219.152.127,43298,245.40.136.166,0,UDP,2016-11-04 20:01:33
14,131,1,0.7593372955452651,137.8.139.32,45616,42.219.152.127,56512,UDP,2016-11-04 20:01:47
13,2334,3,0.7701450583990663,204.26.149.157,0,42.219.152.127,80,UDP,2016-11-04 20:02:00
9,91,1,0.7501582698896527,137.59.133.143,0,42.219.152.127,43252,UDP,2016-11-04 20:02:09
137,165,1,0.7661565919406712,173.41.72.172,0,42.219.152.127,53106,UDP,2016-11-04 20:04:26
113,10101,6,0.7575648785568774,171.14.126.237,0,42.219.152.127,22,UDP,2016-11-04 20:06:19
55,31,12,2.38359159976244,89.8.72.193,0,42.219.152.127,56545,UDP,2016-11-04 20:07:14
3,85,1,0.7702999790199101,25.8.130.74,53,42.219.152.127,57596,UDP,2016-11-04 20:07:17
62,84,1,0.7727392392698675,220.34.133.109,0,42.219.152.127,58108,UDP,2016-11-04 20:08:19
335,225,1,16.523979127407074,227.63.72.143,0,42.219.152.127,58059,UDP,2016-11-04 20:13:54
54,2527,4,0.7537708869203925,42.219.152.127,55098,41.8.137.143,33134,UDP,2016-11-04 20:14:48
2,184,38,0.7690781936980784,137.39.129.147,0,42.219.152.127,58676,UDP,2016-11-04 20:14:50
2,340,85,0.7571351914666593,194.42.68.240,56396,42.219.152.127,25,UDP,2016-11-04 20:14:52
86,188,1,0.7538936908822507,136.43.140.103,0,42.219.152.127,43275,UDP,2016-11-04 20:16:18
105,193,6,0.7605126807466149,17.39.143.151,0,42.219.152.127,57933,UDP,2016-11-04 20:18:03
17,91,13,0.7621955936774611,12.43.240.171,5246,42.219.152.127,56562,UDP,2016-11-04 20:18:20
33,326,4,0.7533202394843102,158.41.124.143,0,42.219.152.127,54704,UDP,2016-11-04 20:18:53
25,163,5,0.7723406546283513,24.67.133.92,53,42.219.152.127,56590,UDP,2016-11-04 20:19:18
15,145,3,0.7544584369752556,186.44.144.79,5132,42.219.152.127,56518,UDP,2016-11-04 20:19:33
101,15,1,0.7652920621912926,43.8.130.143,0,42.219.152.127,56610,UDP,2016-11-04 20:21:14
55,2275,2,0.7512023148592561,220.17.24.76,0,42.219.152.127,56538,UDP,2016-11-04 20:22:09
93,138,1,0.7688358819577843,137.8.136.209,0,42.219.152.127,49237,UDP,2016-11-04 20:23:42
124,153,49,0.7519444632343948,38.8.135.135,53,42.219.152.127,55030,UDP,2016-11-04 20:25:46
113,204,1,10.55601828172803,60.85.140.97,0,42.219.152.127,57560,UDP,2016-11-04 20:27:39
90,2227,39,0.7511879468802363,136.41.135.169,0,42.219.152.127,22,UDP,2016-11-04 20:29:09
10,138,30,2.4467993821017444,22.41.72.143,0,42.219.152.127,53128,UDP,2016-11-04 20:29:19
16,117,1,0.7434048971626908,133.8.149.102,0,42.219.152.127,56888,UDP,2016-11-04 20:29:35
295,1829,1,0.7615361879579723,218.8.138.8,5143,42.219.152.127,56561,UDP,2016-11-04 20:34:30
20,157,1,0.7794375065714121,221.40.132.156,0,42.219.152.127,56526,UDP,2016-11-04 20:34:50
69,628,6,12.143218159675598,40.193.131.198,0,42.219.152.127,57842,UDP,2016-11-04 20:35:59
15,198,54,0.7570617457386106,42.219.152.127,56602,106.247.139.160,80,UDP,2016-11-04 20:36:14
113,118,26,0.7532407930120826,181.41.138.157,53,42.219.152.127,56556,UDP,2016-11-04 20:38:07
235,260,5,0.7608562444802374,44.41.72.211,48352,42.219.152.127,56545,UDP,2016-11-04 20:42:02
146,124,1,9.333215368911622,178.41.128.196,53,42.219.152.127,53,UDP,2016-11-04 20:44:28
14,112,5,0.7609454949852079,59.40.123.143,47880,42.219.152.127,56898,UDP,2016-11-04 20:44:42
225,136,11,0.7556936605833471,163.41.129.186,80,42.219.152.127,22,UDP,2016-11-04 20:48:27
157,140,1,0.7740616004448384,230.38.72.54,55725,42.219.152.127,58714,UDP,2016-11-04 20:51:04
2,3054,16,0.768870618660003,48.41.72.75,0,42.219.152.127,56573,UDP,2016-11-04 20:51:06
136,119082,2,12.197828650474547,137.244.133.143,0,42.219.152.127,56535,UDP,2016-11-04 20:53:22
48,135,1,0.7546510524116457,24.15.137.112,0,42.219.152.127,43390,UDP,2016-11-04 20:54:10
9,65,1,0.7580132440198213,137.187.148.167,5207,42.219.152.127,43300,UDP,2016-11-04 20:54:19
119,136,1,0.7551450573373586,112.40.136.36,0,42.219.152.127,58801,UDP,2016-11-04 20:56:18
80,146,4,0.7569428295828402,10.28.133.128,0,42.219.152.127,23,UDP,2016-11-04 20:57:38
67,172,1,0.7757872792426497,53.42.136.176,53,42.219.152.127,34360,UDP,2016-11-04 20:58:45
165,146,1,0.7511884539853781,73.72.221.218,80,42.219.152.127,56857,UDP,2016-11-04 21:01:30
109,90,95,5.6317014545202255,32.8.135.137,0,42.219.152.127,42352,UDP,2016-11-04 21:03:19
125,3075,6,0.7414860113058239,245.69.135.120,5210,42.219.152.127,43366,UDP,2016-11-04 21:05:24
66,47,116,0.7546333037316799,137.57.147.95,0,42.219.152.127,43257,UDP,2016-11-04 21:06:30
3,2167,72,0.7453198106959462,214.8.141.175,80,42.219.152.127,43275,UDP,2016-11-04 21:06:33
2,13,34,0.7603297848254442,84.32.147.127,0,42.219.152.127,58770,UDP,2016-11-04 21:06:35
3,4742,108,0.7665686148684472,137.8.133.226,53,42.219.152.127,56602,UDP,2016-11-04 21:06:38
3,40,1,0.7492461567744613,95.29.72.227,0,42.219.152.127,57950,UDP,2016-11-04 21:06:41
93,81,21,0.7667550605256109,42.219.152.127,42465,41.8.131.160,12212,UDP,2016-11-04 21:08:14
87,3567,3,0.7792195358779281,24.42.72.176,0,42.219.152.127,43275,UDP,2016-11-04 21:09:41
41,179,6,0.7626319576520473,128.175.140.108,0,42.219.152.127,34342,UDP,2016-11-04 21:10:22
94,2977,1,0.7535500426311046,159.40.189.205,0,42.219.152.127,56602,UDP,2016-11-04 21:11:56
2,2403,2,0.7536692968569696,231.42.72.159,5180,42.219.152.127,43293,UDP,2016-11-04 21:11:58
2,6508,1,0.745731157483533,137.28.146.36,0,42.219.152.127,43292,UDP,2016-11-04 21:12:00
69,221,1,0.7411639995407313,135.42.38.187,0,42.219.152.127,3251,UDP,2016-11-04 21:13:09
39,273,2,0.7573983790352941,30.42.129.197,0,42.219.152.127,58063,UDP,2016-11-04 21:13:48
108,13325,34,0.7386024424340576,31.8.141.77,53,42.219.152.127,34342,UDP,2016-11-04 21:15:36
10,22,4,0.770877402741462,149.8.141.165,0,42.219.152.127,56579,UDP,2016-11-04 21:15:46
105,56,1,2.182317681144923,137.40.140.111,80,42.219.152.127,8090,UDP,2016-11-04 21:17:31
2,169,4,0.7520146972965449,178.41.139.178,0,42.219.152.127,56582,UDP,2016-11-04 21:17:33
55,158,3,0.7827851611655205,51.191.130.213,0,42.219.152.127,59915,UDP,2016-11-04 21:18:28
40,75,1,0.7590567818842828,48.8.133.89,0,42.219.152.127,56551,UDP,2016-11-04 21:19:08
80,311,3,0.7621480103116482,137.145.135.217,47254,42.219.152.127,58088,UDP,2016-11-04 21:20:28
106,877,2,0.7608638510573655,177.8.127.143,0,42.219.152.127,53075,UDP,2016-11-04 21:22:14
49,265,1,0.7325865696184337,23.159.72.143,80,42.219.152.127,58769,UDP,2016-11-04 21:23:03
