teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,953,4,0.6856785410782322,175.210.133.165,0,42.219.155.19,2028,Other,2016-11-04 20:47:53
4,830,2,0.724359042244032,175.210.133.165,0,42.219.155.19,2033,Other,2016-11-04 20:47:57
36,32,2,0.7579981153830886,175.210.133.112,0,42.219.155.19,2122,Other,2016-11-04 20:48:33
4,422,5,23.875629767775536,175.210.133.201,0,42.219.155.19,2089,Other,2016-11-04 20:48:37
4,617,19,27.34361770749092,175.210.133.195,0,42.219.155.19,2118,Other,2016-11-04 20:48:41
45,32,5,0.7100582546554506,249.210.133.165,0,42.219.155.19,2025,Other,2016-11-04 20:49:26
12,32,230,0.7158215045928955,175.210.133.165,0,42.219.155.19,2076,Other,2016-11-04 20:49:38
26,437,6,0.7768906555138528,175.210.133.165,0,42.219.155.19,2048,Other,2016-11-04 20:50:04
23,32,829,0.6994920851429924,175.210.133.165,0,42.219.155.19,2038,Other,2016-11-04 20:50:27
23,850,6,2.9480597991496325,105.210.148.165,0,42.219.155.19,2083,Other,2016-11-04 20:50:50
4,32,7,0.7437748303636909,175.210.133.165,0,42.219.155.19,2039,Other,2016-11-04 20:50:54
6,581,36,0.7543128132820129,175.210.133.165,0,42.219.155.19,2024,Other,2016-11-04 20:51:00
4,713,41,8.338823430240152,175.210.133.165,0,42.219.155.19,2083,Other,2016-11-04 20:51:04
20,1017,22,0.731120528653264,43.210.133.165,0,42.219.155.19,2069,Other,2016-11-04 20:51:24
12,32,2,92.35034269094469,42.219.155.19,2078,175.210.151.178,0,Other,2016-11-04 20:51:36
4,1616,34,0.7385623811278492,175.210.183.165,0,42.219.155.19,2096,Other,2016-11-04 20:51:40
5,32,4,0.7641226777341217,175.210.133.165,0,42.219.155.19,2121,Other,2016-11-04 20:51:45
5,659,3,2.9283807389438152,175.210.133.133,0,42.219.155.19,2036,Other,2016-11-04 20:51:50
11,84,3,0.7484764556866139,175.210.133.165,0,42.219.155.19,2113,Other,2016-11-04 20:52:01
18,954,6,0.7234421961475164,175.205.133.165,0,42.219.155.19,2028,Other,2016-11-04 20:52:19
5,1023,5,0.7900198611896485,175.210.133.165,0,42.219.155.19,2066,Other,2016-11-04 20:52:24
5,32,17,0.7635869211517274,175.210.133.165,0,42.219.155.19,2060,Other,2016-11-04 20:52:29
5,33,1612,0.8251993507146835,175.210.133.165,0,42.219.155.19,2082,Other,2016-11-04 20:52:34
14,1659,131,0.7282584272325039,175.210.133.165,0,42.219.155.19,2112,Other,2016-11-04 20:52:48
3,32,21,0.7501600447576493,175.210.133.54,0,42.219.155.19,2118,Other,2016-11-04 20:52:51
4,178,18,0.7242373370099813,175.210.133.165,0,42.219.155.19,2055,Other,2016-11-04 20:52:55
7,32,3,2.834633056540042,175.210.133.165,0,42.219.155.19,2093,Other,2016-11-04 20:53:02
6,652,5,0.6813646398950368,175.210.133.165,0,42.219.155.19,2026,Other,2016-11-04 20:53:08
30,827,6,0.7766924619209021,175.210.133.35,0,42.219.155.19,2113,Other,2016-11-04 20:53:38
4,32,25,0.7771870584692806,175.210.133.165,0,42.219.155.19,2106,Other,2016-11-04 20:53:42
20,579,19,0.7747982551809399,175.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 20:54:02
16,32,110,27.853833094239235,175.210.133.165,0,42.219.155.19,2035,Other,2016-11-04 20:54:18
26,1167,47,0.6925212488276884,42.219.155.19,2029,175.210.133.165,0,Other,2016-11-04 20:54:44
17,32,4,0.7620063589420171,75.210.133.165,0,42.219.155.19,2059,Other,2016-11-04 20:55:01
12,32,262,0.7179191450122744,175.210.133.165,0,42.219.155.19,2085,Other,2016-11-04 20:55:13
4,32,12,0.7558997988235205,175.210.133.165,0,42.219.155.19,2077,Other,2016-11-04 20:55:17
64,856,1,0.7283095603343099,14.210.133.165,0,42.219.155.19,2051,Other,2016-11-04 20:56:21
29,32,1,0.7469485478941351,175.210.133.209,0,42.219.155.19,2098,Other,2016-11-04 20:56:50
4,93,35,0.7620596049819142,175.210.133.165,0,42.219.155.19,2117,Other,2016-11-04 20:56:54
15,75,17,0.7621474186889827,246.210.133.165,0,42.219.155.19,2049,Other,2016-11-04 20:57:09
15,1027,122,0.8287791749462485,175.210.133.165,0,42.219.155.19,2072,Other,2016-11-04 20:57:24
27,848,1,2.9310927372425795,175.210.133.165,0,42.219.155.19,2096,Other,2016-11-04 20:57:51
4,848,6,0.7301035292912275,175.210.133.165,0,42.219.155.19,2084,Other,2016-11-04 20:57:55
4,929,1,0.7272645856719464,175.210.133.165,0,42.219.155.19,2067,Other,2016-11-04 20:57:59
3,32,6,0.7454134561121464,175.210.133.165,0,42.219.155.19,2060,Other,2016-11-04 20:58:02
42,32,26,0.7655946349259466,175.210.133.165,0,42.219.155.19,2109,Other,2016-11-04 20:58:44
71,32,4,0.6934010339900851,175.210.133.165,0,42.219.155.19,2034,Other,2016-11-04 20:59:55
41,2688,8,0.7641578370239586,152.41.133.165,0,42.219.155.19,2051,Other,2016-11-04 21:00:36
4,875,2,0.7277600273955613,175.70.133.165,0,42.219.155.19,2077,Other,2016-11-04 21:00:40
3,32,27,0.7375185051932931,175.210.133.165,0,42.219.155.19,2039,Other,2016-11-04 21:00:43
12,32,136,0.7489706296473742,175.210.133.165,0,42.219.155.19,2108,Other,2016-11-04 21:00:55
19,94,856,0.7714298092760146,175.210.133.66,0,42.219.155.19,2039,Other,2016-11-04 21:01:14
4,71,3,0.6857126438990235,42.219.155.19,2030,175.210.133.165,0,Other,2016-11-04 21:01:18
4,1295,8,0.709541937103495,175.210.133.165,0,42.219.155.19,2114,Other,2016-11-04 21:01:22
4,1168,55,0.7616832484491171,175.210.133.247,0,42.219.155.19,2029,Other,2016-11-04 21:01:26
22,931,67,0.7878803845960647,175.210.133.165,0,42.219.155.19,2100,Other,2016-11-04 21:01:48
4,32,10,0.707352088065818,175.210.133.165,0,42.219.155.19,2066,Other,2016-11-04 21:01:52
12,32,5,5.153286293148994,175.210.231.165,0,42.219.155.19,2078,Other,2016-11-04 21:02:04
4,3028,380,0.7392381832469255,175.210.133.165,0,42.219.155.19,2069,Other,2016-11-04 21:02:08
4,32,55,0.7167927799746394,175.210.133.183,0,42.219.155.19,2083,Other,2016-11-04 21:02:12
4,645,87,0.7412662657443434,175.210.133.165,0,42.219.155.19,2064,Other,2016-11-04 21:02:16
4,32,1,0.7540776855312288,175.210.133.165,0,42.219.155.19,2046,Other,2016-11-04 21:02:20
51,724,4,0.7174951205961406,175.210.133.89,0,42.219.155.19,2088,Other,2016-11-04 21:03:11
4,901,166,0.7340375664643943,175.210.133.165,0,42.219.155.19,2085,Other,2016-11-04 21:03:15
18,85,213,0.7393610717263073,175.210.133.165,0,42.219.155.19,2067,Other,2016-11-04 21:03:33
18,967,1,0.772494645556435,175.210.133.165,0,42.219.155.19,2078,Other,2016-11-04 21:03:51
18,33,27,0.7140599058475345,175.210.133.165,0,42.219.155.19,2042,Other,2016-11-04 21:04:09
24,1002,39,2.281227186787873,175.210.133.50,0,42.219.155.19,2114,Other,2016-11-04 21:04:33
4,32,57,3.8205974148586392,175.210.35.165,0,42.219.155.19,2048,Other,2016-11-04 21:04:37
1,887,639,0.7778473093640059,175.210.133.251,0,42.219.155.19,2050,Other,2016-11-04 21:04:38
15,1674,1,37.968122228980064,175.210.133.223,0,42.219.155.19,2027,Other,2016-11-04 21:04:53
22,704,64,0.8167890119366348,175.210.133.165,0,42.219.155.19,2100,Other,2016-11-04 21:05:15
4,33,2,0.7829341655597091,42.219.155.19,2073,175.163.133.165,0,Other,2016-11-04 21:05:19
26,33,8,0.7324381568469107,175.210.133.165,0,42.219.155.19,2083,Other,2016-11-04 21:05:45
4,53,125,0.7294553644023836,175.210.133.165,0,42.219.155.19,2099,Other,2016-11-04 21:05:49
4,74,1,0.7253315853886306,160.210.133.165,0,42.219.155.19,2052,Other,2016-11-04 21:05:53
5,586,637,0.7471680399030447,175.210.133.165,0,42.219.155.19,2114,Other,2016-11-04 21:05:58
4,863,5,0.7301307439338416,175.210.133.165,0,42.219.155.19,2038,Other,2016-11-04 21:06:02
4,859,72,0.7326637341175228,175.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 21:06:06
4,32,1463,0.7820144458673894,175.210.133.165,0,42.219.155.19,2085,Other,2016-11-04 21:06:10
82,32,6,2.9216781612485647,175.210.133.165,0,42.219.155.19,2095,Other,2016-11-04 21:07:32
17,817,21,5.83266519382596,175.210.133.165,0,42.219.155.19,2119,Other,2016-11-04 21:07:49
4,1085,30,0.7595856925472617,175.210.133.165,0,42.219.155.19,2071,Other,2016-11-04 21:07:53
48,814,26,0.7374421858694404,175.210.133.165,0,42.219.155.19,2027,Other,2016-11-04 21:08:41
27,149,4,2.9433058574795723,175.210.133.165,0,42.219.155.19,2032,Other,2016-11-04 21:09:08
4,695,104,0.7445897483266891,175.210.58.165,0,42.219.155.19,2065,Other,2016-11-04 21:09:12
4,801,17,25.45629407465458,175.210.133.165,0,42.219.155.19,2034,Other,2016-11-04 21:09:16
4,83,21,0.7408073355909437,175.210.133.165,0,42.219.155.19,2087,Other,2016-11-04 21:09:20
4,1600,184,0.7807231871411204,175.210.133.165,0,42.219.155.19,2111,Other,2016-11-04 21:09:24
3,32,6,0.7247051415033638,175.210.133.138,0,42.219.155.19,2048,Other,2016-11-04 21:09:27
4,759,48,0.7400711034424603,175.210.133.165,0,42.219.155.19,2092,Other,2016-11-04 21:09:31
13,838,9,0.7391143650747836,175.210.163.165,0,42.219.155.19,2031,Other,2016-11-04 21:09:44
34,699,10,0.7479329234920442,175.210.133.165,0,42.219.155.19,2120,Other,2016-11-04 21:10:18
4,32,4,7.825961630791426,175.210.133.114,0,42.219.155.19,2060,Other,2016-11-04 21:10:22
20,32,2,0.7858514569234103,175.210.133.165,0,42.219.155.19,2094,Other,2016-11-04 21:10:42
22,32,1,0.685448695672676,175.210.133.165,0,42.219.155.19,2036,Other,2016-11-04 21:11:04
13,1177,5,0.7665273703169078,175.210.133.165,0,42.219.155.19,2049,Other,2016-11-04 21:11:17
4,32,1,0.7667223522439599,175.210.133.165,0,42.219.155.19,2104,Other,2016-11-04 21:11:21
15,613,25,0.6885101739317179,175.210.133.165,0,42.219.155.19,2073,Other,2016-11-04 21:11:36
22,94,66,177.17249724268913,175.210.133.165,0,42.219.155.19,2096,Other,2016-11-04 21:11:58
3,903,117,0.7754654365126044,175.210.133.165,0,42.219.155.19,2077,Other,2016-11-04 21:12:01
3,32,3,0.7057011650176719,175.210.133.119,0,42.219.155.19,2049,Other,2016-11-04 21:12:04
21,818,2,0.7135397850070149,175.210.133.165,0,42.219.155.19,2116,Other,2016-11-04 21:12:25
38,1036,22,0.7057865277165547,175.210.133.165,0,42.219.155.19,2043,Other,2016-11-04 21:13:03
23,680,43,0.7433781051076949,175.12.133.165,0,42.219.155.19,2060,Other,2016-11-04 21:13:26
14,872,2,0.726161040365696,175.210.133.165,0,42.219.155.19,2053,Other,2016-11-04 21:13:40
4,32,2,0.7749048317782581,175.210.133.165,0,42.219.155.19,2082,Other,2016-11-04 21:13:44
57,1110,33,2.8239601836539805,175.210.133.165,0,42.219.155.19,2025,Other,2016-11-04 21:14:41
223,32,5,0.806908406317234,175.210.133.165,0,42.219.155.19,2113,Other,2016-11-04 21:18:24
12,32,5,0.8023071032948792,175.210.133.165,0,42.219.155.19,2088,Other,2016-11-04 21:18:36
27,834,1,2.875097849406302,175.210.133.165,0,42.219.155.19,2063,Other,2016-11-04 21:19:03
30,32,13,0.7268914408050478,175.210.133.205,0,42.219.155.19,2068,Other,2016-11-04 21:19:33
4,582,1,37.49390454590321,175.210.133.165,0,42.219.155.19,2105,Other,2016-11-04 21:19:37
45,757,2,0.7806415432132779,175.210.133.165,0,42.219.155.19,2066,Other,2016-11-04 21:20:22
24,736,73,0.746868763351813,175.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 21:20:46
24,841,3,0.7352782837115228,175.210.133.165,0,42.219.155.19,2052,Other,2016-11-04 21:21:10
10,708,43,8.556065920740366,140.210.133.165,0,42.219.155.19,2067,Other,2016-11-04 21:21:20
4,3112663,284,4.98601664789021,175.210.200.165,0,42.219.155.19,2092,Other,2016-11-04 21:21:24
50,646,1,0.8438828790094703,175.210.133.165,0,42.219.155.19,2107,Other,2016-11-04 21:22:14
16,32,1,0.6656420140061527,175.210.133.165,0,42.219.155.19,2034,Other,2016-11-04 21:22:30
4,73,517,0.727821302600205,175.210.133.165,0,42.219.155.19,2047,Other,2016-11-04 21:22:34
11,32,1125,4.591513526625932,175.210.133.165,0,42.219.155.19,2104,Other,2016-11-04 21:22:45
4,2028,2,0.7518347594887018,175.210.133.165,0,42.219.155.19,2095,Other,2016-11-04 21:22:49
4,32,5,25.344098076224327,175.85.73.165,0,42.219.155.19,2025,Other,2016-11-04 21:22:53
5,1371,60,0.7764543760567904,175.210.133.165,0,42.219.155.19,2091,Other,2016-11-04 21:22:58
5,1329,1,0.729221757967025,175.210.133.165,0,42.219.155.19,2123,Other,2016-11-04 21:23:03
5,32,54,0.7638748723547906,175.210.133.189,0,42.219.155.19,2093,Other,2016-11-04 21:23:08
13,1077,5,0.7878708341158926,175.210.133.165,0,42.219.155.19,2070,Other,2016-11-04 21:23:21
16,3367,5,0.7450971070211381,175.210.133.165,0,42.219.155.19,2054,Other,2016-11-04 21:23:37
14,641,25,0.76997593883425,175.210.133.165,0,42.219.155.19,2105,Other,2016-11-04 21:23:51
25,1183,24,3.267254088073969,175.210.133.165,0,42.219.155.19,2057,Other,2016-11-04 21:24:16
25,32,5,0.7366480592172593,175.238.133.165,0,42.219.155.19,2030,Other,2016-11-04 21:24:41
14,32,2,0.7205513587687165,175.210.133.165,0,42.219.155.19,2043,Other,2016-11-04 21:24:55
4,841,4,0.7477283065672964,175.210.133.119,0,42.219.155.19,2072,Other,2016-11-04 21:24:59
4,672,6,0.7643127576448023,212.210.133.147,0,42.219.155.19,2094,Other,2016-11-04 21:25:03
4,107,1,3.0455882884562016,175.210.133.165,0,42.219.155.19,2060,Other,2016-11-04 21:25:07
8,102,121,0.746849155286327,175.210.133.165,0,42.219.155.19,2107,Other,2016-11-04 21:25:15
5,32,25,0.7419615914113821,175.210.133.190,0,42.219.155.19,2032,Other,2016-11-04 21:25:20
3,713,228,0.7742432286031544,175.210.133.108,0,42.219.155.19,2044,Other,2016-11-04 21:25:23
83,739,2,0.7867789522279054,175.210.133.165,0,42.219.155.19,2117,Other,2016-11-04 21:26:46
5,610,64,0.7252006677445024,175.210.133.165,0,42.219.155.19,2106,Other,2016-11-04 21:26:51
17,32,38,0.7336734649725258,175.210.133.165,0,42.219.155.19,2096,Other,2016-11-04 21:27:08
11,32,11,0.7616321153473109,75.210.133.165,0,42.219.155.19,2096,Other,2016-11-04 21:27:19
279,979,55,0.7781220758333802,175.210.133.84,0,42.219.155.19,2034,Other,2016-11-04 21:31:58
24,32,2,0.7137308791279793,175.210.133.165,0,42.219.155.19,2107,Other,2016-11-04 21:32:22
20,32,75,0.7168479699175805,175.210.138.165,0,42.219.155.19,2094,Other,2016-11-04 21:32:42
5,32,6,0.753283220808953,175.210.133.165,0,42.219.155.19,2063,Other,2016-11-04 21:32:47
4,32,6,259.2504962682724,175.210.166.165,0,42.219.155.19,2026,Other,2016-11-04 21:32:51
3,33,2,0.7691025347448885,175.210.133.165,0,42.219.155.19,2101,Other,2016-11-04 21:32:54
45,32,932,0.7201341802719979,175.210.133.151,0,42.219.155.19,2055,Other,2016-11-04 21:33:39
5,1418,5,18.539594952017072,175.210.133.165,0,42.219.155.19,2042,Other,2016-11-04 21:33:44
67,899,3,0.71982780424878,175.210.133.165,0,42.219.155.19,2091,Other,2016-11-04 21:34:51
4,2455,1,0.7690126080997288,42.219.155.19,2114,175.210.166.165,0,Other,2016-11-04 21:34:55
25,32,5,0.7196565717458725,175.210.133.165,0,42.219.155.19,2067,Other,2016-11-04 21:35:20
47,775,19,0.7068363198777661,160.210.133.165,0,42.219.155.19,2039,Other,2016-11-04 21:36:07
34,32,2,0.7186248663347214,175.210.133.165,0,42.219.155.19,2102,Other,2016-11-04 21:36:41
4,32,13,0.6890589462127537,108.210.133.165,0,42.219.155.19,2081,Other,2016-11-04 21:36:45
4,62,29,0.7471296689473093,175.210.133.165,0,42.219.155.19,2077,Other,2016-11-04 21:36:49
12,1388,140,0.7680022856220603,175.210.133.165,0,42.219.155.19,2050,Other,2016-11-04 21:37:01
3,737,2,0.7723791946191341,175.210.133.165,0,42.219.155.19,2035,Other,2016-11-04 21:37:04
16,813,296,2.876891987398267,175.210.133.152,0,42.219.155.19,2090,Other,2016-11-04 21:37:20
4,102,44,0.7167576206848025,175.210.133.165,0,42.219.155.19,2030,Other,2016-11-04 21:37:24
17,72,6,0.7681358233094215,175.210.133.165,0,42.219.155.19,2048,Other,2016-11-04 21:37:41
4,802,5,0.7699555701110512,42.219.155.19,2040,175.217.133.165,0,Other,2016-11-04 21:37:45
4,927,155,6.287121327593923,175.210.138.165,0,42.219.155.19,2083,Other,2016-11-04 21:37:49
14,32,6,0.7644358151592314,175.210.133.165,0,42.219.155.19,2052,Other,2016-11-04 21:38:03
30,32,5,0.7499385243281722,175.210.133.165,0,42.219.155.19,2046,Other,2016-11-04 21:38:33
4,97,2,27.30801486968994,175.210.133.165,0,42.219.155.19,2067,Other,2016-11-04 21:38:37
4,959,2,0.7305684601888061,175.210.133.165,0,42.219.155.19,2093,Other,2016-11-04 21:38:41
34,597,61,0.6993596039246768,42.219.155.19,2059,175.210.133.165,0,Other,2016-11-04 21:39:15
4,750,974,30.62132357060909,175.210.133.177,0,42.219.155.19,2080,Other,2016-11-04 21:39:19
12,32,3,0.7677143344189972,175.210.133.165,0,42.219.155.19,2112,Other,2016-11-04 21:39:31
23,2385,6,0.7441968263592571,175.210.133.165,0,42.219.155.19,2030,Other,2016-11-04 21:39:54
28,32,27,0.750780065311119,175.210.133.165,0,42.219.155.19,2055,Other,2016-11-04 21:40:22
4,681,123,0.7301056422293186,175.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 21:40:26
17,32,1,0.7390990674030036,175.210.133.165,0,42.219.155.19,2034,Other,2016-11-04 21:40:43
4,32,80,0.7519731991924345,175.210.133.165,0,42.219.155.19,2055,Other,2016-11-04 21:40:47
21,32,4,26.183009549975395,236.210.133.165,0,42.219.155.19,2123,Other,2016-11-04 21:41:08
5,32,421,0.7450417480431497,175.210.133.165,0,42.219.155.19,2061,Other,2016-11-04 21:41:13
4,32,109,0.7978859071154147,175.210.133.165,0,42.219.155.19,2045,Other,2016-11-04 21:41:17
21,32,2,0.7421385711058974,175.210.133.165,0,42.219.155.19,2107,Other,2016-11-04 21:41:38
4,646,1,0.7791525134816766,175.191.133.165,0,42.219.155.19,2042,Other,2016-11-04 21:41:42
4,766,4,0.7314407655503601,175.210.133.165,0,42.219.155.19,2043,Other,2016-11-04 21:41:46
4,32,28,5.444272351451218,175.210.133.165,0,42.219.155.19,2041,Other,2016-11-04 21:41:50
4,797,39,0.7632453858386725,175.210.176.195,0,42.219.155.19,2029,Other,2016-11-04 21:41:54
4,32,23,0.7391530741006136,175.210.133.165,0,42.219.155.19,2109,Other,2016-11-04 21:41:58
52,701,34,0.7408132518175989,175.5.133.165,0,42.219.155.19,2046,Other,2016-11-04 21:42:50
4,816,6,0.8004475487396121,175.210.133.177,0,42.219.155.19,2094,Other,2016-11-04 21:42:54
72,32,11,0.7908224395941943,175.210.133.165,0,42.219.155.19,2067,Other,2016-11-04 21:44:06
235,715,1038,31.03949734568596,175.210.133.165,0,42.219.155.19,2041,Other,2016-11-04 21:48:01
4,32,4,0.785037299618125,175.106.133.165,0,42.219.155.19,2050,Other,2016-11-04 21:48:05
25,32,17,0.7266737236641347,175.210.133.165,0,42.219.155.19,2093,Other,2016-11-04 21:48:30
4,706,6,0.7900915320497006,175.210.130.165,0,42.219.155.19,2085,Other,2016-11-04 21:48:34
23,33,6,40.28626075387,175.210.133.165,0,42.219.155.19,2085,Other,2016-11-04 21:48:57
15,32,234,22.622048277407885,175.210.133.165,0,42.219.155.19,2088,Other,2016-11-04 21:49:12
29,98,60,34.56749948859215,175.210.133.165,0,42.219.155.19,2116,Other,2016-11-04 21:49:41
4,761,1,0.7950325955171138,34.210.133.165,0,42.219.155.19,2074,Other,2016-11-04 21:49:45
12,1184,4,0.740757554769516,175.210.74.165,0,42.219.155.19,2115,Other,2016-11-04 21:49:57
9,637,2,0.7229947603773326,175.210.133.165,0,42.219.155.19,2042,Other,2016-11-04 21:50:06
52,571,6,0.7777640596032143,175.210.133.165,0,42.219.155.19,2100,Other,2016-11-04 21:50:58
42,32,1,0.7621802960056812,175.210.133.70,0,42.219.155.19,2093,Other,2016-11-04 21:51:40
34,1001,4,9.032962471246721,175.120.133.165,0,42.219.155.19,2072,Other,2016-11-04 21:52:14
16,857,72,2.7951655704528093,175.210.133.165,0,42.219.155.19,2091,Other,2016-11-04 21:52:30
11,32,1,0.754851950565353,99.210.133.165,0,42.219.155.19,2035,Other,2016-11-04 21:52:41
35,734,61,0.7404082438442856,175.210.133.165,0,42.219.155.19,2051,Other,2016-11-04 21:53:16
5,685,22,2.882526601664722,175.210.133.165,0,42.219.155.19,2094,Other,2016-11-04 21:53:21
4,996,9609,0.7453961300197989,175.210.37.99,0,42.219.155.19,2058,Other,2016-11-04 21:53:25
5,880,24,0.6791634655091912,175.210.133.165,0,42.219.155.19,2120,Other,2016-11-04 21:53:30
4,828,9,3.5136953545734286,175.210.133.165,0,42.219.155.19,2058,Other,2016-11-04 21:53:34
42,614,183,25.743989020586014,42.219.155.19,2107,175.210.133.165,0,Other,2016-11-04 21:54:16
3,32,90,32.93842624872923,159.210.133.143,0,42.219.155.19,2049,Other,2016-11-04 21:54:19
4,32,776,0.7739207097329199,175.210.133.165,0,42.219.155.19,2092,Other,2016-11-04 21:54:23
11,76,6,0.7172673458699137,175.210.133.165,0,42.219.155.19,2034,Other,2016-11-04 21:54:34
65,716,14,332.2447736263275,175.210.133.165,0,42.219.155.19,2114,Other,2016-11-04 21:55:39
12,142,93,0.7074229560093954,175.210.133.165,0,42.219.155.19,2098,Other,2016-11-04 21:55:51
36,232906,84,0.7284254338592291,175.210.133.165,0,42.219.155.19,2104,Other,2016-11-04 21:56:27
21,758,1,0.7203115825541317,175.210.133.165,0,42.219.155.19,2111,Other,2016-11-04 21:56:48
18,32,8,0.7907230469863862,175.210.133.165,0,42.219.155.19,2087,Other,2016-11-04 21:57:06
4,1268,594,0.7260371376760304,175.210.133.165,0,42.219.155.19,2043,Other,2016-11-04 21:57:10
24,32,2,0.6952474460704252,175.210.133.165,0,42.219.155.19,2088,Other,2016-11-04 21:57:34
5,666,5,0.7290109712630509,175.210.133.165,0,42.219.155.19,2110,Other,2016-11-04 21:57:39
24,779,3,23.42775991559029,175.210.133.165,0,42.219.155.19,2073,Other,2016-11-04 21:58:03
35,742,5,0.7076959053520113,175.210.133.137,0,42.219.155.19,2115,Other,2016-11-04 21:58:38
3,864,5,7.898393824696541,175.210.133.119,0,42.219.155.19,2033,Other,2016-11-04 21:58:41
77,620,2,0.7514535009395331,175.210.133.165,0,42.219.155.19,2069,Other,2016-11-04 21:59:58
5,32,7,0.7364005919080228,175.210.133.165,0,42.219.155.19,2108,Other,2016-11-04 22:00:03
15,32,101,0.7576184626668692,175.210.133.165,0,42.219.155.19,2096,Other,2016-11-04 22:00:18
5,934,74,3.1663915514945984,175.210.133.165,0,42.219.155.19,2038,Other,2016-11-04 22:00:23
11,1901,2,0.7440330313984305,175.210.19.165,0,42.219.155.19,2029,Other,2016-11-04 22:00:34
22,516,5,5.868090882897378,175.210.133.165,0,42.219.155.19,2038,Other,2016-11-04 22:00:56
38,32,26,0.7543348723556846,175.210.133.165,0,42.219.155.19,2064,Other,2016-11-04 22:01:34
4,488,102,0.7445291492622346,175.210.133.165,0,42.219.155.19,2110,Other,2016-11-04 22:01:38
31,916,45,0.7222150017041713,175.210.133.165,0,42.219.155.19,2087,Other,2016-11-04 22:02:09
3,32,803,0.75188107509166,175.210.133.165,0,42.219.155.19,2078,Other,2016-11-04 22:02:12
20,105,2,0.7426044316962361,175.210.133.165,0,42.219.155.19,2104,Other,2016-11-04 22:02:32
33,32,691,39.906778424978256,175.210.133.165,0,42.219.155.19,2082,Other,2016-11-04 22:03:05
4,589,4,0.7606078474782407,16.210.133.165,0,42.219.155.19,2096,Other,2016-11-04 22:03:09
15,731,11,0.7384793004021049,175.210.133.165,0,42.219.155.19,2091,Other,2016-11-04 22:03:24
16,32,32,0.7579004131257534,175.7.133.165,0,42.219.155.19,2083,Other,2016-11-04 22:03:40
4,787,1,0.7373590206261724,175.210.133.14,0,42.219.155.19,2084,Other,2016-11-04 22:03:44
57,99,44,0.774623557459563,175.210.133.165,0,42.219.155.19,2056,Other,2016-11-04 22:04:41
5,32,2,0.7586867641657591,175.210.133.165,0,42.219.155.19,2111,Other,2016-11-04 22:04:46
29,1575,5,0.7500789079349488,175.210.133.165,0,42.219.155.19,2069,Other,2016-11-04 22:05:15
3,1128,56,0.7031617515021935,175.210.133.165,0,42.219.155.19,2036,Other,2016-11-04 22:05:18
59,871,5,0.7467391134705395,175.210.133.165,0,42.219.155.19,2034,Other,2016-11-04 22:06:17
23,653,90,0.7450591586530209,175.210.133.180,0,42.219.155.19,2115,Other,2016-11-04 22:06:40
4,32,7,2.7386941728182137,175.210.36.97,0,42.219.155.19,2052,Other,2016-11-04 22:06:44
5,68,2,0.7004273138009012,175.210.133.165,0,42.219.155.19,2049,Other,2016-11-04 22:06:49
4,119,1,0.7091222230810672,175.210.154.165,0,42.219.155.19,2111,Other,2016-11-04 22:06:53
17,917,69,0.7864718155469745,85.210.133.165,0,42.219.155.19,2024,Other,2016-11-04 22:07:10
5,884,34,0.7179408660158515,175.210.133.164,0,42.219.155.19,2039,Other,2016-11-04 22:07:15
19,32,20,0.7720289540011436,175.210.133.165,0,42.219.155.19,2033,Other,2016-11-04 22:07:34
4,995,1,0.772971916012466,175.210.133.165,0,42.219.155.19,2068,Other,2016-11-04 22:07:38
40,581,2,0.7199486643075943,175.210.133.165,0,42.219.155.19,2079,Other,2016-11-04 22:08:18
17,32,54,0.7828169397544116,175.210.133.165,0,42.219.155.19,2074,Other,2016-11-04 22:08:35
53,77,2,26.10509656369686,175.210.133.204,0,42.219.155.19,2034,Other,2016-11-04 22:09:28
4,803,12,0.7766441178973764,152.210.133.165,0,42.219.155.19,2115,Other,2016-11-04 22:09:32
10,33,109,0.7071359767578542,175.210.133.165,0,42.219.155.19,2087,Other,2016-11-04 22:09:42
26,32,1,0.7123756406363101,175.210.133.253,0,42.219.155.19,2089,Other,2016-11-04 22:10:08
19,1032,3,2.9899487122893333,43.210.133.165,0,42.219.155.19,2075,Other,2016-11-04 22:10:27
42,891,119,221.77125585079196,175.210.133.165,0,42.219.155.19,2100,Other,2016-11-04 22:11:09
23,94,104,0.796109686838463,175.210.133.165,0,42.219.155.19,2099,Other,2016-11-04 22:11:32
5,1832,16,0.8000357793644071,175.210.133.155,0,42.219.155.19,2122,Other,2016-11-04 22:11:37
21,78857,24,2.256538096815348,175.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 22:11:58
49,88,5,39.17678502202035,175.210.133.165,0,42.219.155.19,2060,Other,2016-11-04 22:12:47
61,32,6,0.7450692162383348,175.210.133.165,0,42.219.155.19,2048,Other,2016-11-04 22:13:48
21,32,4,2.8755184086039662,175.210.133.195,0,42.219.155.19,161,Other,2016-11-04 22:14:09
4,721,39,0.7177703941706568,175.210.133.204,0,42.219.155.19,2085,Other,2016-11-04 22:14:13
4,1178,4,0.6998367053456604,21.210.133.165,0,42.219.155.19,2036,Other,2016-11-04 22:14:17
