teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,834,20,0.7829952717293054,117.187.3.82,48858,42.219.158.223,80,TCP,2016-11-04 21:51:30
3,183,1,16.29227129369974,222.101.3.95,53069,42.219.158.223,80,TCP,2016-11-04 21:51:33
3,4712,1,0.7937096427194774,229.65.3.146,50626,42.219.158.223,80,TCP,2016-11-04 21:51:36
10,590,2,3.360415049828589,96.65.233.143,36979,42.219.158.223,80,TCP,2016-11-04 21:51:46
10,88,1,0.8180698750074953,252.228.3.200,50876,42.219.158.223,80,TCP,2016-11-04 21:51:56
3,28510,1,0.8636518658604473,250.229.233.199,21063,42.219.158.223,80,TCP,2016-11-04 21:51:59
5,72,1,0.7808950957842171,34.216.3.200,59990,42.219.158.223,80,TCP,2016-11-04 21:52:04
4,89,51,4.845752717927097,205.64.3.200,35059,42.219.158.223,80,TCP,2016-11-04 21:52:08
4,25832,7,0.8094151115510613,250.68.12.193,36347,42.219.158.223,80,TCP,2016-11-04 21:52:12
14,567,1,3.6537199309095736,42.219.158.223,443,136.216.3.200,49342,TCP,2016-11-04 21:52:26
9,196,1,0.7921869750134647,182.112.165.235,48605,42.219.158.223,80,TCP,2016-11-04 21:52:35
24,52,90,6.437642980366945,253.65.3.200,30545,42.219.158.223,80,TCP,2016-11-04 21:52:59
4,84,1,11.73115398734808,33.215.102.192,50548,42.219.158.223,80,TCP,2016-11-04 21:53:03
117,70,1,1.3872036952525375,102.62.233.180,4323,42.219.158.223,5097,TCP,2016-11-04 21:55:00
3,52,140,0.7996676210314035,251.228.8.107,3493,42.219.158.223,5096,TCP,2016-11-04 21:55:03
9,1682,8,0.7861205607187003,248.229.233.200,5063,42.219.158.223,80,TCP,2016-11-04 21:55:12
4,8110,1,2.6069271275773644,247.216.3.200,34416,42.219.158.223,80,TCP,2016-11-04 21:55:16
6,41,1,0.771566643146798,130.232.97.116,57919,42.219.158.223,80,TCP,2016-11-04 21:55:22
4,50,1,0.7697021020576358,252.228.3.200,27321,42.219.158.223,80,TCP,2016-11-04 21:55:26
15,47,1,20.25119921565056,182.60.3.78,27278,42.219.158.223,80,TCP,2016-11-04 21:55:41
24,54,1,9.802054356783627,182.71.233.145,29069,42.219.158.223,80,TCP,2016-11-04 21:56:05
4,62,1,0.7678199813235551,182.63.3.109,61668,42.219.158.223,80,TCP,2016-11-04 21:56:09
4,57,2,2.247440123464912,182.216.138.122,43162,42.219.158.223,80,TCP,2016-11-04 21:56:13
3,46,1,0.8077444536611438,182.62.3.197,29046,42.219.158.223,5025,TCP,2016-11-04 21:56:16
4,421,1,15.369256094098091,244.216.43.200,27675,42.219.158.223,80,TCP,2016-11-04 21:56:20
37,1341,1,20.430814504623413,182.197.102.177,15257,42.219.158.223,80,TCP,2016-11-04 21:56:57
4,37,2,0.8150415276177227,226.229.112.197,13333,42.219.158.223,80,TCP,2016-11-04 21:57:01
4,64,66,0.8269259592052549,77.229.136.200,16378,42.219.158.223,80,TCP,2016-11-04 21:57:05
3,174,1,0.7956315712071955,182.227.113.200,34281,42.219.158.223,80,TCP,2016-11-04 21:57:08
4,1320,1,0.7757610788103193,182.228.244.199,16114,42.219.158.223,80,TCP,2016-11-04 21:57:12
3,51,37,0.8123973968904465,203.116.3.200,17871,42.219.158.223,80,TCP,2016-11-04 21:57:15
4,74,5,0.7571632512845099,252.65.194.191,46102,42.219.158.223,80,TCP,2016-11-04 21:57:19
15,21148,1,0.8184327087365091,14.65.3.112,3505,42.219.158.223,80,TCP,2016-11-04 21:57:34
95,6927,14,0.8124852951150388,208.227.72.200,16696,42.219.158.223,443,UDP,2016-11-04 21:59:09
12,411,1,0.7394479557406157,253.63.233.116,6550,42.219.158.223,143,TCP,2016-11-04 21:59:21
4,50,2,0.7945494933519512,137.67.233.199,3204,42.219.158.223,80,TCP,2016-11-04 21:59:25
4,87,1,0.7913277698680758,177.59.113.200,3309,42.219.158.223,443,TCP,2016-11-04 21:59:29
3,335,4,3.175586719997227,210.128.240.98,39459,42.219.158.223,80,TCP,2016-11-04 21:59:32
19,7570,5,2.3881296836771067,81.230.3.124,48025,42.219.158.223,80,TCP,2016-11-04 21:59:51
60,1049,1,0.7886914992704988,17.64.3.200,53441,42.219.158.223,80,TCP,2016-11-04 22:00:51
83,45,1,0.7828730593901128,251.230.3.32,18419,42.219.158.223,80,TCP,2016-11-04 22:02:14
4,43,1,0.7971998783759773,239.61.219.200,30301,42.219.158.223,80,TCP,2016-11-04 22:02:18
23,120,2,0.8043931648135185,220.216.154.133,49977,42.219.158.223,80,TCP,2016-11-04 22:02:41
18,64,5,7.187214698642492,42.219.158.223,80,251.36.142.124,29017,TCP,2016-11-04 22:02:59
5,3892,1,0.7980033019557595,182.229.3.200,19727,42.219.158.223,80,TCP,2016-11-04 22:03:04
3,31041,1,2.526794711127877,129.216.72.61,35099,42.219.158.223,80,TCP,2016-11-04 22:03:07
3,245,1,2.423906627576798,104.61.13.200,60662,42.219.158.223,80,TCP,2016-11-04 22:03:10
6,3732,2,0.8047863403335214,100.69.3.157,58004,42.219.158.223,80,TCP,2016-11-04 22:03:16
4,33,5,0.7494474775157869,182.229.72.202,17731,42.219.158.223,80,TCP,2016-11-04 22:03:20
124,44,1,2.9583476101979613,81.167.233.221,3060,42.219.158.223,80,TCP,2016-11-04 22:05:24
17,49,2,18.81241075694561,238.229.3.199,61650,42.219.158.223,80,TCP,2016-11-04 22:05:41
100,45,1,0.7837382652796805,254.241.239.122,17736,42.219.158.223,80,TCP,2016-11-04 22:07:21
4,118,1,3.635493895970285,115.63.163.157,5185,42.219.158.223,80,TCP,2016-11-04 22:07:25
4,3179,1,1.7684891209937632,84.245.36.199,61731,42.219.158.223,80,TCP,2016-11-04 22:07:29
4,55,1,2.59917839197442,42.219.158.223,80,114.63.3.183,25639,TCP,2016-11-04 22:07:33
3,85,1,0.8104895828291774,93.117.90.251,60048,42.219.158.223,80,TCP,2016-11-04 22:07:36
3,574,4,2.475738013163209,182.67.47.108,28133,42.219.158.223,80,TCP,2016-11-04 22:07:39
19,265999,69,0.8512801062315702,100.66.233.200,2953,42.219.158.223,80,TCP,2016-11-04 22:07:58
64,12777,34,4.124897011555731,251.228.3.200,38360,42.219.158.223,80,TCP,2016-11-04 22:09:02
4,3182,1,0.8107176956254989,227.140.3.147,53,42.219.158.223,80,TCP,2016-11-04 22:09:06
3,3928,1,0.7771360098849982,110.76.3.200,33023,42.219.158.223,80,TCP,2016-11-04 22:09:09
15,11929,9,0.7785363807342947,42.219.158.223,80,47.118.71.60,30564,TCP,2016-11-04 22:09:24
19,6848,1,0.8051963348407298,182.229.173.200,30606,42.219.158.223,80,TCP,2016-11-04 22:09:43
4,768,1,0.8180588032118976,143.228.3.188,17798,42.219.158.223,80,TCP,2016-11-04 22:09:47
4,58,2,0.7956647020764649,47.66.3.210,2580,42.219.158.223,80,TCP,2016-11-04 22:09:51
16,154,1,0.7213412595447153,211.41.164.219,3098,42.219.158.223,80,TCP,2016-11-04 22:10:07
3,44,2,0.8159267641603947,148.244.72.6,34249,42.219.158.223,80,TCP,2016-11-04 22:10:10
4,134,1,11.97079700231552,252.230.233.89,2969,42.219.158.223,80,TCP,2016-11-04 22:10:14
63,1008,1,0.7981010042130947,244.69.3.98,23666,42.219.158.223,80,TCP,2016-11-04 22:11:17
27,218,1,3.5480946628376837,42.219.158.223,8434,242.66.3.67,29594,TCP,2016-11-04 22:11:44
14,59,12,3.1858505280688405,245.231.3.208,34339,42.219.158.223,80,TCP,2016-11-04 22:11:58
14,95,1,0.7706401620525867,73.225.199.200,5148,42.219.158.223,80,TCP,2016-11-04 22:12:12
51,172996,1,0.7916108190547675,169.229.233.199,18774,42.219.158.223,80,TCP,2016-11-04 22:13:03
8,193,1,205.37928092479703,182.216.160.141,36182,42.219.158.223,443,TCP,2016-11-04 22:13:11
4,99,1,0.8294089995324612,93.247.114.179,3935,42.219.158.223,443,TCP,2016-11-04 22:13:15
3,43122,1,0.7919218435417861,47.63.35.200,38895,42.219.158.223,80,TCP,2016-11-04 22:13:18
4,50,1,0.7747187241911888,253.67.3.141,21529,42.219.158.223,80,TCP,2016-11-04 22:13:22
11,18186,1,3.5897371228784323,182.248.169.103,55285,42.219.158.223,69,TCP,2016-11-04 22:13:33
4,28615,2,2.5111931143328547,161.64.3.194,24475,42.219.158.223,4032,TCP,2016-11-04 22:13:37
4,11241,1,3.5295035121962433,36.66.3.208,3725,42.219.158.223,80,TCP,2016-11-04 22:13:41
3,13349,1,3.1146529661491518,235.65.142.105,50521,42.219.158.223,80,TCP,2016-11-04 22:13:44
11,39,6,0.7701956843957305,251.125.3.75,20989,42.219.158.223,80,TCP,2016-11-04 22:13:55
4,4892,1,17.06486152857542,42.219.158.223,80,187.49.3.17,10922,TCP,2016-11-04 22:13:59
4,40,1,0.7737544637639076,241.227.109.199,49457,42.219.158.223,5034,TCP,2016-11-04 22:14:03
19,49,5,2.45621953625232,206.179.3.200,57081,42.219.158.223,80,TCP,2016-11-04 22:14:22
4,25683,1,0.8253036453388631,191.216.3.200,53,42.219.158.223,80,TCP,2016-11-04 22:14:26
49,174431,1,2.780214420519769,100.202.3.218,45184,42.219.158.223,443,TCP,2016-11-04 22:15:15
88,57,35,0.8089389398228377,88.60.3.94,36326,42.219.158.223,80,TCP,2016-11-04 22:16:43
4,920,5,2.8363759769126773,182.231.3.101,123,42.219.158.223,80,TCP,2016-11-04 22:16:47
26,69,1,13.301397621631622,182.61.93.204,47251,42.219.158.223,80,TCP,2016-11-04 22:17:13
6,108,1,0.7880671683233231,53.61.3.200,56966,42.219.158.223,80,TCP,2016-11-04 22:17:19
4,52,1,2.7955163181759417,108.57.3.143,5768,42.219.158.223,80,TCP,2016-11-04 22:17:23
3,376,28,0.7916926320176572,156.61.72.200,45545,42.219.158.223,80,TCP,2016-11-04 22:17:26
4,37,5,4.990323660895228,250.228.3.120,4255,42.219.158.223,80,TCP,2016-11-04 22:17:30
26,128,17,0.8055766636971384,110.216.3.81,4309,42.219.158.223,80,TCP,2016-11-04 22:17:56
4,719,1,0.7436460256576538,49.247.3.200,55157,42.219.158.223,80,TCP,2016-11-04 22:18:00
4,1305,1,0.7927447061520071,42.219.158.223,80,136.215.3.147,54685,TCP,2016-11-04 22:18:04
16,79,1,3.1380538400262594,76.60.238.216,2980,42.219.158.223,80,TCP,2016-11-04 22:18:20
15,45,1,4.429853478446604,252.229.197.121,38097,42.219.158.223,80,TCP,2016-11-04 22:18:35
4,7074,1,3.3070770548656583,42.219.158.223,80,182.216.3.86,39250,TCP,2016-11-04 22:18:39
45,35,27,3.104282665997744,103.215.216.189,59678,42.219.158.223,80,TCP,2016-11-04 22:19:24
4,1241,1,0.8382403200957924,55.63.3.38,36018,42.219.158.223,80,TCP,2016-11-04 22:19:28
11,42,19,0.8232233310118318,251.216.233.134,40871,42.219.158.223,80,TCP,2016-11-04 22:19:39
69,6254,1,0.7964363470673561,234.64.3.144,2328,42.219.158.223,80,TCP,2016-11-04 22:20:48
4,3410,6,0.800260934047401,79.171.154.199,23300,42.219.158.223,80,TCP,2016-11-04 22:20:52
3,2109,29,0.8100205105729401,251.247.3.200,18772,42.219.158.223,80,TCP,2016-11-04 22:20:55
11,128,2,0.7795472948346287,252.229.3.104,39346,42.219.158.223,80,TCP,2016-11-04 22:21:06
24,58,1,0.806660093832761,228.198.207.159,4310,42.219.158.223,80,TCP,2016-11-04 22:21:30
3,60,1,0.7752819489687681,182.234.3.200,28538,42.219.158.223,445,TCP,2016-11-04 22:21:33
4,8274,1,0.7858856020029634,59.225.134.195,4557,42.219.158.223,80,TCP,2016-11-04 22:21:37
4,157,1,0.8099602495785803,42.219.158.223,1472,154.216.3.200,40227,TCP,2016-11-04 22:21:41
50,88,1,0.8080602111294866,43.228.3.161,17556,42.219.158.223,443,TCP,2016-11-04 22:22:31
18,69,1,0.8005111059173942,253.245.200.125,28637,42.219.158.223,80,TCP,2016-11-04 22:22:49
4,57,1,0.7795042754150927,74.66.3.218,53437,42.219.158.223,80,TCP,2016-11-04 22:22:53
3,79,1,0.8083933792077005,91.233.31.110,48456,42.219.158.223,80,TCP,2016-11-04 22:22:56
4,570,1,3.6658170931041236,127.78.112.154,5372,42.219.158.223,80,TCP,2016-11-04 22:23:00
21,186,1,14.91980542615056,79.21.139.165,44084,42.219.158.223,80,TCP,2016-11-04 22:23:21
4,846,1,0.830168558517471,42.219.158.223,80,182.119.240.166,62163,TCP,2016-11-04 22:23:25
15,45,1,0.8207507708575577,42.219.158.223,80,182.62.31.94,4679,TCP,2016-11-04 22:23:40
4,39197,7,0.8000350187066942,225.65.3.199,45478,42.219.158.223,80,TCP,2016-11-04 22:23:44
10,6605,2,0.7723104818724096,228.233.242.154,39586,42.219.158.223,80,TCP,2016-11-04 22:23:54
6,104,9,0.8314778194762766,251.16.12.200,3456,42.219.158.223,80,TCP,2016-11-04 22:24:00
10,162,1,3.3238358655944467,141.228.120.194,34325,42.219.158.223,80,TCP,2016-11-04 22:24:10
28,39,1,3.339853626675904,191.52.3.53,25115,42.219.158.223,80,TCP,2016-11-04 22:24:38
12,3159,1,0.8008793487679213,149.62.236.200,51681,42.219.158.223,80,TCP,2016-11-04 22:24:50
4,45,1,0.8180075010750443,58.226.3.199,80,42.219.158.223,80,TCP,2016-11-04 22:24:54
3,144,1,0.7734093787148595,229.216.180.110,37025,42.219.158.223,80,TCP,2016-11-04 22:24:57
11,104,1,0.8274719424080104,182.67.233.228,17026,42.219.158.223,80,TCP,2016-11-04 22:25:08
14,54,1,3.6982866972684865,50.67.3.195,19750,42.219.158.223,80,TCP,2016-11-04 22:25:22
4,1105,2,0.7902677510865033,182.13.3.200,12685,42.219.158.223,80,TCP,2016-11-04 22:25:26
23,224,1,0.7588148082140833,66.1.3.81,3345,42.219.158.223,23,TCP,2016-11-04 22:25:49
76,64,1,0.839099102653563,252.216.3.149,57323,42.219.158.223,80,TCP,2016-11-04 22:27:05
9,125,2,5.897756533697248,78.242.229.48,18654,42.219.158.223,80,TCP,2016-11-04 22:27:14
4,3548,11,2.739366594236344,220.118.3.184,50518,42.219.158.223,80,TCP,2016-11-04 22:27:18
3,1776,1,0.7822686745785177,233.228.207.65,29211,42.219.158.223,3330,TCP,2016-11-04 22:27:21
4,6014,1,0.7852310137823224,182.232.186.199,53469,42.219.158.223,80,TCP,2016-11-04 22:27:25
3,125,1,2.998820347711444,42.219.158.223,80,50.231.3.54,6160,TCP,2016-11-04 22:27:28
3,459,5,2.299546529073268,253.205.3.200,22183,42.219.158.223,5067,TCP,2016-11-04 22:27:31
6,48,23,0.8160104365088046,5.231.242.200,22082,42.219.158.223,34583,TCP,2016-11-04 22:27:37
4,41,3,0.8052948822733015,42.219.158.223,80,112.16.3.120,12096,TCP,2016-11-04 22:27:41
4,4552,10,0.7840061013121158,20.62.3.178,62037,42.219.158.223,80,TCP,2016-11-04 22:27:45
4,563,1,3.0434347819536924,232.7.3.126,4591,42.219.158.223,5854,TCP,2016-11-04 22:27:49
18,315,9,0.8008382732514292,182.61.3.115,38020,42.219.158.223,80,TCP,2016-11-04 22:28:07
3,58,5,0.7768350429832935,42.219.158.223,5046,138.65.235.130,54192,TCP,2016-11-04 22:28:10
17,61,2,4.8942481968551865,42.219.158.223,80,91.226.117.145,55639,TCP,2016-11-04 22:28:27
19,122,5,3.15014660730958,182.66.126.200,64856,42.219.158.223,80,TCP,2016-11-04 22:28:46
7,9990,1,0.16703603882342574,248.66.148.221,16660,42.219.158.223,80,TCP,2016-11-04 22:28:53
11,135,1,0.7664337249007076,42.219.158.223,80,249.64.3.195,41447,TCP,2016-11-04 22:29:04
4,175,1,0.8263083051424474,87.224.3.215,64504,42.219.158.223,443,TCP,2016-11-04 22:29:08
3,41,1,0.7780770279932767,70.65.93.200,49941,42.219.158.223,443,TCP,2016-11-04 22:29:11
4,50,1,25.921748980879784,252.242.3.84,43622,42.219.158.223,80,TCP,2016-11-04 22:29:15
12,3932,1,0.8420011808630079,182.60.8.200,53,42.219.158.223,123,TCP,2016-11-04 22:29:27
3,102,5,5.77316215261817,182.228.110.180,43136,42.219.158.223,80,TCP,2016-11-04 22:29:30
3,63,1,0.7697053137235343,72.63.72.165,16656,42.219.158.223,80,TCP,2016-11-04 22:29:33
4,113,1,0.8147405607160181,209.230.146.200,25933,42.219.158.223,80,TCP,2016-11-04 22:29:37
3,245,7,0.772827560082078,166.227.3.199,49239,42.219.158.223,80,TCP,2016-11-04 22:29:40
4,167,3,0.8274594338145107,219.229.200.208,3365,42.219.158.223,80,TCP,2016-11-04 22:29:44
13,240356,22,0.8161491297651082,22.64.3.200,6207,42.219.158.223,80,TCP,2016-11-04 22:29:57
4,48,1,0.8235630069393665,42.219.158.223,123,169.229.65.183,65139,TCP,2016-11-04 22:30:01
162,56,1,0.7334969078656286,182.66.140.143,16436,42.219.158.223,80,TCP,2016-11-04 22:32:43
4,9325,1,0.771744214463979,74.216.217.200,28671,42.219.158.223,80,TCP,2016-11-04 22:32:47
10,49,3,0.7889032156672329,36.117.115.188,34825,42.219.158.223,80,TCP,2016-11-04 22:32:57
4,56,1,4.470484094694257,252.235.72.107,37403,42.219.158.223,80,TCP,2016-11-04 22:33:01
4,95,1,0.7758204946294427,155.63.3.200,22029,42.219.158.223,80,TCP,2016-11-04 22:33:05
3,57,1,0.8190900860354304,248.63.249.212,40138,42.219.158.223,80,TCP,2016-11-04 22:33:08
4,5148,1,0.7783121557440609,42.219.158.223,80,224.61.3.204,2418,TCP,2016-11-04 22:33:12
3,46,1,22.167215533554554,65.124.3.199,32733,42.219.158.223,80,TCP,2016-11-04 22:33:15
69,54,1,0.7792551177553833,182.66.144.14,17588,42.219.158.223,80,TCP,2016-11-04 22:34:24
14,55,79,0.776491732802242,74.215.233.66,27320,42.219.158.223,80,TCP,2016-11-04 22:34:38
114,99,1,4.7197019308805475,182.230.86.64,17768,42.219.158.223,80,TCP,2016-11-04 22:36:32
6,50,1,4.586344434879719,42.219.158.223,80,182.216.110.219,19588,TCP,2016-11-04 22:36:38
4,1246,1,0.7951586956623942,253.64.3.200,21284,42.219.158.223,80,TCP,2016-11-04 22:36:42
19,93835,27,0.7818861482664943,13.231.233.181,45410,42.219.158.223,2137,TCP,2016-11-04 22:37:01
3,48,1,6.110403299331665,182.64.3.245,29557,42.219.158.223,80,TCP,2016-11-04 22:37:04
18,50,1,3.072563915513456,42.219.158.223,80,250.77.206.125,23297,TCP,2016-11-04 22:37:22
21,510,1,0.7723791101016104,182.68.162.160,16041,42.219.158.223,80,TCP,2016-11-04 22:37:43
4,8686,13,3.0321878660470247,228.228.113.106,37354,42.219.158.223,80,TCP,2016-11-04 22:37:47
2,64,5,0.7544847219251096,182.227.233.79,29105,42.219.158.223,443,TCP,2016-11-04 22:37:49
11,107,1,20.55464281886816,67.227.3.107,34517,42.219.158.223,80,TCP,2016-11-04 22:38:00
3,37,1,3.3286435604095463,226.232.155.111,53,42.219.158.223,443,TCP,2016-11-04 22:38:03
3,1829,1,19.22096711397171,49.216.3.61,4319,42.219.158.223,80,TCP,2016-11-04 22:38:06
4,49,1,0.8063929339405149,42.219.158.223,80,18.63.233.200,51299,TCP,2016-11-04 22:38:10
3,67,1,2.5397975631058216,42.219.158.223,445,234.199.3.200,59951,TCP,2016-11-04 22:38:13
7,57,7,0.7900788544211537,248.206.159.93,42881,42.219.158.223,80,TCP,2016-11-04 22:38:20
3,28367,1,0.7826823878567666,42.219.158.223,80,163.227.3.200,51361,TCP,2016-11-04 22:38:23
109,93916,1,0.7860263236798346,243.245.241.200,51369,42.219.158.223,80,TCP,2016-11-04 22:40:12
52,71,9,0.84990120283328,182.232.233.200,3491,42.219.158.223,80,TCP,2016-11-04 22:41:04
9,6706,1,3.332758211530745,251.230.246.228,5110,42.219.158.223,80,TCP,2016-11-04 22:41:13
3,49,12,1.351343417074531,251.216.3.98,54282,42.219.158.223,80,TCP,2016-11-04 22:41:16
4,716,1,3.654680388048291,67.232.233.218,14437,42.219.158.223,25,TCP,2016-11-04 22:41:20
15,99,1,0.80689741903916,215.103.3.39,60622,42.219.158.223,5123,TCP,2016-11-04 22:41:35
23,604,2,2.451067348010838,235.67.234.130,43660,42.219.158.223,80,TCP,2016-11-04 22:41:58
4,46,34,0.8183697431813926,182.64.240.87,50701,42.219.158.223,80,TCP,2016-11-04 22:42:02
3,305,72,3.7405468113720417,42.219.158.223,80,60.216.3.190,38019,TCP,2016-11-04 22:42:05
3,50,11,0.7289927154779434,99.65.3.200,16660,42.219.158.223,80,TCP,2016-11-04 22:42:08
25,6178,8,4.011688493192197,100.63.3.165,58164,42.219.158.223,80,TCP,2016-11-04 22:42:33
20,43,2,0.8059391593560576,42.219.158.223,80,232.217.3.23,46140,TCP,2016-11-04 22:42:53
17,52,4,0.8245433256961405,153.237.3.200,34904,42.219.158.223,80,TCP,2016-11-04 22:43:10
4,52,2,0.7793609336949885,253.181.160.121,50970,42.219.158.223,80,TCP,2016-11-04 22:43:14
16,56,15,0.7936216599773616,182.229.172.200,21551,42.219.158.223,80,TCP,2016-11-04 22:43:30
9,328,1,0.7838302203454077,42.219.158.223,80,251.241.247.68,5042,TCP,2016-11-04 22:43:39
10,43,5,1.9951727259904144,241.52.3.228,17879,42.219.158.223,80,TCP,2016-11-04 22:43:49
4,53,4,0.7839713646098971,182.216.119.135,54066,42.219.158.223,80,TCP,2016-11-04 22:43:53
15,48,2,0.8145939228124917,198.248.178.246,45519,42.219.158.223,5996,TCP,2016-11-04 22:44:08
4,4238,9,0.7786625653970987,138.232.3.200,13914,42.219.158.223,80,TCP,2016-11-04 22:44:12
4,88,23,0.752308395691216,51.216.13.139,12164,42.219.158.223,80,TCP,2016-11-04 22:44:16
4,2713207,13,0.7569082619156688,238.57.156.200,4011,42.219.158.223,80,TCP,2016-11-04 22:44:20
3,91,1,0.7454622227232903,64.224.239.200,50301,42.219.158.223,69,TCP,2016-11-04 22:44:23
3,148,1,3.238999541848898,33.216.170.175,59252,42.219.158.223,443,TCP,2016-11-04 22:44:26
4,53,1,0.8011088138446212,151.221.3.68,38340,42.219.158.223,80,TCP,2016-11-04 22:44:30
78,51,1,0.7970294910483062,234.215.31.93,28409,42.219.158.223,80,TCP,2016-11-04 22:45:48
3,69,1,16.735144469887018,220.216.3.200,3328,42.219.158.223,80,TCP,2016-11-04 22:45:51
20,49,1,2.4476849567145105,182.64.3.164,5797,42.219.158.223,80,TCP,2016-11-04 22:46:11
4,1143,4,0.7990957754664123,252.161.3.220,59368,42.219.158.223,80,TCP,2016-11-04 22:46:15
113,53,1,2.51718675903976,223.230.29.141,16965,42.219.158.223,80,TCP,2016-11-04 22:48:08
4,608,5,0.7732153264805675,252.64.3.38,17768,42.219.158.223,80,TCP,2016-11-04 22:48:12
3,532,5,0.7929854120593518,182.185.233.152,64831,42.219.158.223,80,TCP,2016-11-04 22:48:15
77,42,1,22.739254474639893,213.216.3.200,4540,42.219.158.223,80,TCP,2016-11-04 22:49:32
19,1488,2,6.469418188557029,167.243.3.200,23605,42.219.158.223,80,TCP,2016-11-04 22:49:51
4,62,1,11.045372715219855,221.62.51.153,64743,42.219.158.223,80,TCP,2016-11-04 22:49:55
4,1678,18,3.9988343920558687,89.62.3.199,17019,42.219.158.223,443,TCP,2016-11-04 22:49:59
58,3293,1,3.140577195212245,121.90.108.151,48895,42.219.158.223,80,TCP,2016-11-04 22:50:57
18,54,31,0.3963716346770525,95.64.3.174,22089,42.219.158.223,80,TCP,2016-11-04 22:51:15
4,49,27,0.7978681584354491,41.249.72.200,40186,42.219.158.223,80,TCP,2016-11-04 22:51:19
11,42,50,0.7837397865951061,161.95.3.100,18834,42.219.158.223,80,TCP,2016-11-04 22:51:30
4,52,1,1.2831862885504959,239.67.3.97,23305,42.219.158.223,5026,TCP,2016-11-04 22:51:34
4,38,1,0.8060442991554737,204.60.3.173,59722,42.219.158.223,80,TCP,2016-11-04 22:51:38
4,100,1,0.811972358264029,69.65.113.171,52658,42.219.158.223,80,TCP,2016-11-04 22:51:42
8,59,1,2.8053017570637167,42.219.158.223,5058,182.66.242.250,41021,TCP,2016-11-04 22:51:50
25,77,1,3.1203643223270774,30.65.3.72,13362,42.219.158.223,80,TCP,2016-11-04 22:52:15
4,656,7,0.8062124045100063,247.216.175.90,35790,42.219.158.223,80,TCP,2016-11-04 22:52:19
3,7584,1,0.8024411480873823,182.216.10.164,57907,42.219.158.223,80,TCP,2016-11-04 22:52:22
4,37,14,0.7845598601270467,33.68.188.67,38013,42.219.158.223,80,TCP,2016-11-04 22:52:26
8,44,6,0.8246962178964168,252.66.3.199,3232,42.219.158.223,80,TCP,2016-11-04 22:52:34
4,55,5,0.7676809499971569,112.230.197.161,3008,42.219.158.223,80,TCP,2016-11-04 22:52:38
4,2473,23,2.8854901241138577,182.231.104.91,45174,42.219.158.223,80,TCP,2016-11-04 22:52:42
4,2614,18,0.7666057180613279,74.61.11.128,28538,42.219.158.223,80,TCP,2016-11-04 22:52:46
4,16307,1,2.8725481247529387,108.228.152.105,5074,42.219.158.223,8478,TCP,2016-11-04 22:52:50
4,42,1,0.7931249504908919,42.219.158.223,80,182.216.3.200,41440,TCP,2016-11-04 22:52:54
4,4446,2,0.7874768134206533,64.193.10.243,60086,42.219.158.223,80,TCP,2016-11-04 22:52:58
12,43375,1,4.611526262015103,247.30.3.182,37414,42.219.158.223,8435,TCP,2016-11-04 22:53:10
3,56,1,0.7606666716746986,251.216.163.73,19934,42.219.158.223,80,TCP,2016-11-04 22:53:13
4,9719,1,0.7862890041433275,233.203.233.79,35641,42.219.158.223,80,TCP,2016-11-04 22:53:17
15,252411,11,2.4166621235199277,182.229.233.200,61739,42.219.158.223,23,TCP,2016-11-04 22:53:32
4,5521,1,0.7664510509930551,149.216.3.151,45589,42.219.158.223,443,TCP,2016-11-04 22:53:36
4,320,1,131.94475516676906,178.231.3.205,50966,42.219.158.223,80,TCP,2016-11-04 22:53:40
26,81,2,0.7940226956270635,117.216.3.107,54868,42.219.158.223,4929,TCP,2016-11-04 22:54:06
3,273,9,0.8041481485124677,182.66.138.78,4460,42.219.158.223,80,TCP,2016-11-04 22:54:09
4,15469,1,0.7576572562102228,182.67.100.118,12112,42.219.158.223,5114,TCP,2016-11-04 22:54:13
4,47,9,0.7987282087560743,42.219.158.223,80,88.67.3.162,41045,TCP,2016-11-04 22:54:17
4,50,1,2.8973350860178466,89.230.242.200,23642,42.219.158.223,80,TCP,2016-11-04 22:54:21
4,45,1,0.8279487057588995,13.216.118.86,18624,42.219.158.223,80,TCP,2016-11-04 22:54:25
4,1943,1,22.92258583009243,136.215.243.145,3091,42.219.158.223,80,TCP,2016-11-04 22:54:29
3,51,1,0.7970812157727778,168.227.3.158,26051,42.219.158.223,80,TCP,2016-11-04 22:54:32
5,206,22,2.6638331143185496,42.219.158.223,80,189.91.3.107,28264,TCP,2016-11-04 22:54:37
3,7902,1,0.8073466296773404,76.216.133.134,35882,42.219.158.223,80,TCP,2016-11-04 22:54:40
3,42,1,0.8098110761493444,250.192.114.200,54493,42.219.158.223,80,TCP,2016-11-04 22:54:43
59,49,1,3.3705571526661515,131.63.112.226,13412,42.219.158.223,80,TCP,2016-11-04 22:55:42
4,150,1,0.7969978814944625,25.173.31.124,28852,42.219.158.223,80,TCP,2016-11-04 22:55:46
5,116,1,0.8125043115578592,251.237.3.199,2243,42.219.158.223,80,TCP,2016-11-04 22:55:51
3,44,1,0.8130900179967284,91.224.3.205,52603,42.219.158.223,80,TCP,2016-11-04 22:55:54
6,43,1,0.7867469200864434,91.101.3.200,5126,42.219.158.223,80,TCP,2016-11-04 22:56:00
4,27110,6,0.8353514266200364,147.63.144.214,22914,42.219.158.223,80,TCP,2016-11-04 22:56:04
