teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,56,1,4.793926910497248,51.76.171.174,59035,42.219.153.60,80,TCP,2016-11-04 20:38:38
3,77,2,4.9024595813825735,51.76.171.201,59117,42.219.153.60,23,TCP,2016-11-04 20:38:41
3,77,4,4.895251250825822,51.76.171.201,53261,42.219.153.60,80,TCP,2016-11-04 20:38:44
18,77,1,5.0530731892213225,52.76.171.178,59321,42.219.153.60,80,TCP,2016-11-04 20:39:02
24,2550,1,0.7391623710282147,51.76.171.201,58351,42.219.153.60,80,TCP,2016-11-04 20:39:26
3,77,1,4.9564074547961345,51.76.171.201,44314,42.219.153.60,80,TCP,2016-11-04 20:39:29
4,77,2,5.2787921112030745,42.219.153.60,80,51.76.171.201,59052,TCP,2016-11-04 20:39:33
3,77,1,4.7348596416413775,51.76.171.201,59024,42.219.153.60,80,TCP,2016-11-04 20:39:36
3,77,31,4.704972892999648,51.76.171.157,59909,42.219.153.60,80,TCP,2016-11-04 20:39:39
3,77,40,0.32692020479589695,51.76.171.201,59069,42.219.153.60,80,TCP,2016-11-04 20:39:42
3,77,2,5.11099676694721,42.219.153.60,80,51.76.171.201,25331,TCP,2016-11-04 20:39:45
3,77,2,5.075365193188191,51.76.171.201,59053,42.219.153.60,80,TCP,2016-11-04 20:39:48
2,77,1,5.40165151655674,42.219.153.60,80,51.76.171.201,59058,TCP,2016-11-04 20:39:50
3,77,1,5.1167442966252565,42.219.153.60,80,51.76.171.132,59843,TCP,2016-11-04 20:39:53
4,77,1,4.988606940954924,42.219.153.60,80,51.76.171.201,80,TCP,2016-11-04 20:39:57
3,77,1,0.737414802191779,51.76.171.201,59121,42.219.153.60,80,TCP,2016-11-04 20:40:00
3,77,21,4.785766236484051,42.219.153.60,80,51.76.171.201,59387,TCP,2016-11-04 20:40:03
3,77,1,0.7949157077819109,51.76.171.201,59100,42.219.153.60,80,TCP,2016-11-04 20:40:06
3,77,1,4.669367012567818,42.219.153.60,80,30.76.171.201,59110,TCP,2016-11-04 20:40:09
3,77,1,5.721208892762661,51.76.171.201,56290,42.219.153.60,80,TCP,2016-11-04 20:40:12
3,77,1,5.347158674150705,42.219.153.60,80,51.76.171.201,59850,TCP,2016-11-04 20:40:15
3,77,5,5.284619425423443,51.76.171.129,59026,42.219.153.60,80,TCP,2016-11-04 20:40:18
3,77,3,4.733665239997208,42.219.153.60,25,51.76.171.201,59107,TCP,2016-11-04 20:40:21
3,77,4,0.7463425572495908,51.76.171.201,52475,42.219.153.60,80,TCP,2016-11-04 20:40:24
3,77,10,4.903045118786395,42.219.153.60,80,51.76.171.201,59069,TCP,2016-11-04 20:40:27
3,77,1,4.558691315352917,42.219.153.60,80,51.76.171.201,35095,TCP,2016-11-04 20:40:30
3,77,1,5.092851192690431,42.219.153.60,80,51.76.171.201,59869,TCP,2016-11-04 20:40:33
3,77,1,5.133440564386547,42.219.153.60,80,51.76.171.98,35017,TCP,2016-11-04 20:40:36
3,77,1,5.1307147052139035,42.219.153.60,80,51.76.171.201,48555,TCP,2016-11-04 20:40:39
4,77,1,4.967381886206566,51.76.171.188,59109,42.219.153.60,80,TCP,2016-11-04 20:40:43
3,77,2,0.7864484041929245,42.219.153.60,80,51.76.171.201,60665,TCP,2016-11-04 20:40:46
3,77,1,4.644778498448432,42.219.153.60,80,51.76.171.218,59048,TCP,2016-11-04 20:40:49
3,77,1,5.065834997221828,42.219.153.60,80,55.76.171.135,59108,TCP,2016-11-04 20:40:52
3,77,2,5.199773635715246,51.76.171.157,53315,42.219.153.60,443,TCP,2016-11-04 20:40:55
19,77,1,5.366784319281578,51.108.171.63,59116,42.219.153.60,80,TCP,2016-11-04 20:41:14
4,77,1,5.484796813689172,51.76.171.144,59051,42.219.153.60,80,TCP,2016-11-04 20:41:18
3,77,2,4.975102054886519,51.76.171.169,59102,42.219.153.60,80,TCP,2016-11-04 20:41:21
3,77,1,4.4460811810567975,42.219.153.60,80,51.76.171.201,47017,TCP,2016-11-04 20:41:24
3,77,2,5.067999321967363,51.76.171.201,59832,42.219.153.60,80,TCP,2016-11-04 20:41:27
3,77,21,4.6302570356056085,42.219.153.60,80,51.76.171.201,51406,TCP,2016-11-04 20:41:30
3,77,41,5.327324101701379,42.219.153.60,80,51.76.171.201,59113,TCP,2016-11-04 20:41:33
3,77,39,5.142311523668468,42.219.153.60,80,51.76.171.201,34996,TCP,2016-11-04 20:41:36
3,77,13,4.7138168066740045,42.219.153.60,80,51.76.171.65,59256,TCP,2016-11-04 20:41:39
16,77,1,0.7850845449138433,42.219.153.60,80,51.76.171.201,59050,TCP,2016-11-04 20:41:55
2,77,1,4.800728542730212,42.219.153.60,80,51.76.171.100,59073,TCP,2016-11-04 20:41:57
3,77,1,4.787291946820915,51.76.171.201,59812,42.219.153.60,80,TCP,2016-11-04 20:42:00
3,77,1,5.236957289278506,51.76.171.201,59098,42.219.153.60,80,TCP,2016-11-04 20:42:03
3,77,3,4.737354598939419,42.219.153.60,80,51.227.171.201,59110,TCP,2016-11-04 20:42:06
3,77,11,4.73890295997262,51.76.171.201,55747,42.219.153.60,80,TCP,2016-11-04 20:42:09
3,77,48,4.8028411427512765,42.219.153.60,80,51.76.171.86,59089,TCP,2016-11-04 20:42:12
3,77,1,4.941833253018559,51.76.171.107,59080,42.219.153.60,80,TCP,2016-11-04 20:42:15
4,77,1,4.546081976965071,42.219.153.60,80,51.76.171.201,59274,TCP,2016-11-04 20:42:19
3,77,2,4.424354430288076,51.76.171.201,59058,42.219.153.60,80,TCP,2016-11-04 20:42:22
3,77,1,4.7054340206086644,42.219.153.60,80,51.76.171.201,59009,TCP,2016-11-04 20:42:25
3,77,1,4.628066003322601,51.76.171.201,59893,42.219.153.60,25,TCP,2016-11-04 20:42:28
14,77,1,4.975488469004631,51.76.171.201,53817,42.219.153.60,80,TCP,2016-11-04 20:42:42
3,77,1,4.460860929451883,42.219.153.60,443,51.76.171.201,53228,TCP,2016-11-04 20:42:45
3,109,2,5.033557078801096,51.76.171.86,59858,42.219.153.60,80,TCP,2016-11-04 20:42:48
3,77,1,4.7208337895572186,51.76.171.104,53304,42.219.153.60,80,TCP,2016-11-04 20:42:51
4,77,2,5.0483696199953565,42.219.153.60,80,51.76.171.201,59894,TCP,2016-11-04 20:42:55
3,77,1,5.725837072357535,51.76.171.164,59102,42.219.153.60,80,TCP,2016-11-04 20:42:58
3,77,36,5.263259818777441,51.76.171.136,49927,42.219.153.60,5106,TCP,2016-11-04 20:43:01
3,77,84,4.74320490192622,42.219.153.60,443,51.76.171.201,59062,TCP,2016-11-04 20:43:04
4,77,1,4.748348300345242,42.219.153.60,80,51.76.171.117,59112,TCP,2016-11-04 20:43:08
3,77,1,0.7595672677271068,42.219.153.60,80,51.76.171.201,59862,TCP,2016-11-04 20:43:11
3,77,1,5.352804106660186,51.76.171.201,59101,42.219.153.60,80,TCP,2016-11-04 20:43:14
3,77,1,0.7300170678645372,42.219.153.60,80,51.76.171.147,59878,TCP,2016-11-04 20:43:17
19,77,1,4.802340460941196,51.76.171.201,59029,42.219.153.60,80,TCP,2016-11-04 20:43:36
3,77,1,5.034402254037558,42.219.153.60,80,51.76.171.216,61459,TCP,2016-11-04 20:43:39
3,77,1,21.22574711591005,42.219.153.60,80,51.76.171.201,59265,TCP,2016-11-04 20:43:42
11,77,27,0.7593893583398312,42.219.153.60,80,51.76.171.217,59370,TCP,2016-11-04 20:43:53
3,77,29,5.311814121901988,42.219.153.60,80,51.76.171.220,59916,TCP,2016-11-04 20:43:56
3,77,1,4.793572951108216,42.219.153.60,80,51.76.171.190,46959,TCP,2016-11-04 20:43:59
3,77,1,4.731301115825771,51.76.171.201,59096,42.219.153.60,80,TCP,2016-11-04 20:44:02
3,77,1,4.889840100891887,42.219.153.60,80,51.76.171.201,59117,TCP,2016-11-04 20:44:05
3,77,1,5.021997448056936,42.219.153.60,80,51.76.171.76,53287,TCP,2016-11-04 20:44:08
3,77,1,5.1807832242921,51.76.171.179,51050,42.219.153.60,80,TCP,2016-11-04 20:44:11
4,367358,1,5.126789373345673,51.76.171.201,59067,42.219.153.60,80,TCP,2016-11-04 20:44:15
4,77,2,0.7524405810981989,51.76.171.201,34843,42.219.153.60,80,TCP,2016-11-04 20:44:19
3,77,1,4.890868510119617,42.219.153.60,80,51.76.171.201,61492,TCP,2016-11-04 20:44:22
4,77,1,4.96970375161618,51.76.171.201,50293,42.219.153.60,80,TCP,2016-11-04 20:44:26
4,77,1,5.112404490821064,42.219.153.60,80,51.76.171.201,50012,TCP,2016-11-04 20:44:30
3,77,2,5.121014459989965,51.76.171.201,59120,42.219.153.60,80,TCP,2016-11-04 20:44:33
17,77,5,4.697471793740989,51.76.171.201,53263,42.219.153.60,80,TCP,2016-11-04 20:44:50
3,77,1,5.106671498157084,51.76.171.201,56246,42.219.153.60,80,TCP,2016-11-04 20:44:53
4,77,1,4.876476190052927,42.219.153.60,80,51.76.171.201,59091,TCP,2016-11-04 20:44:57
3,77,13,0.7571635048370808,42.219.153.60,80,51.76.171.201,47556,TCP,2016-11-04 20:45:00
4,77,1,5.44188963342458,51.76.171.189,59838,42.219.153.60,80,TCP,2016-11-04 20:45:04
29,77,1,4.563963856548072,51.76.171.78,57350,42.219.153.60,80,TCP,2016-11-04 20:45:33
3,77,12,5.0679699098691335,51.76.171.201,59102,42.219.153.60,80,TCP,2016-11-04 20:45:36
16,77,1,4.993326399475336,51.76.171.201,59902,42.219.153.60,80,TCP,2016-11-04 20:45:52
3,77,1,4.9453082755208015,42.219.153.60,80,51.76.171.201,59112,TCP,2016-11-04 20:45:55
4,759,1,5.0149794509634384,42.219.153.60,80,51.76.171.201,59067,TCP,2016-11-04 20:45:59
3,77,2,5.074488239362836,42.219.153.60,80,51.76.171.203,59072,TCP,2016-11-04 20:46:02
3,77,2,5.16219883505255,42.219.153.60,80,51.76.171.201,59074,TCP,2016-11-04 20:46:05
3,77,33,4.992089400999248,51.76.171.201,59060,42.219.153.60,80,TCP,2016-11-04 20:46:08
3,77,2,4.964070827700199,51.76.171.118,59029,42.219.153.60,80,TCP,2016-11-04 20:46:11
1,77,1,4.796078388579191,42.219.153.60,80,51.233.171.201,53293,TCP,2016-11-04 20:46:12
9,77,1,5.165661010891199,51.76.171.201,59081,42.219.153.60,80,TCP,2016-11-04 20:46:21
3,77,16,4.668405541218816,42.219.153.60,80,51.167.171.201,59051,TCP,2016-11-04 20:46:24
28,77,1,5.19174649938941,42.219.153.60,80,51.76.171.201,64788,TCP,2016-11-04 20:46:52
3,77,1,4.846092140302061,51.76.171.201,59114,42.219.153.60,80,TCP,2016-11-04 20:46:55
3,77,15,4.817492086440326,51.202.171.201,20608,42.219.153.60,80,TCP,2016-11-04 20:46:58
3,77,1,4.937144220806658,42.219.153.60,80,192.76.171.201,59027,TCP,2016-11-04 20:47:01
4,77,1,4.625700526870787,51.76.171.201,59878,42.219.153.60,80,TCP,2016-11-04 20:47:05
3,77,2,4.776416908018291,42.219.153.60,443,51.85.171.201,34935,TCP,2016-11-04 20:47:08
3,77,1,4.8337630620226255,51.76.171.201,59035,42.219.153.60,36117,TCP,2016-11-04 20:47:11
3,77,1,8.721243588253857,42.219.153.60,80,51.76.171.156,59037,TCP,2016-11-04 20:47:14
15,77,2,5.306388773024082,42.219.153.60,80,51.76.171.201,59027,TCP,2016-11-04 20:47:29
3,77,18,5.002694997936487,42.219.153.60,80,51.76.171.201,53,TCP,2016-11-04 20:47:32
3,77,1,5.462093378417194,42.219.153.60,80,51.76.171.201,59853,TCP,2016-11-04 20:47:35
13,77,49,5.520891881547868,42.219.153.60,80,51.76.171.201,50414,TCP,2016-11-04 20:47:48
3,77,1,4.687116030603646,42.219.153.60,80,51.76.171.201,59824,TCP,2016-11-04 20:47:51
3,77,1,4.906509323045611,42.219.153.60,80,51.76.171.214,55779,TCP,2016-11-04 20:47:54
3,77,22,5.088273385539652,42.219.153.60,80,51.76.171.201,59061,TCP,2016-11-04 20:47:57
3,77,1,4.7351091373711816,51.76.171.201,59036,42.219.153.60,80,TCP,2016-11-04 20:48:00
4,77,1,4.765331589616835,51.76.171.199,59036,42.219.153.60,80,TCP,2016-11-04 20:48:04
4,77,2,5.030497206375003,51.76.171.145,60723,42.219.153.60,80,TCP,2016-11-04 20:48:08
3,77,4,5.0831624418497094,42.219.153.60,53,51.126.171.201,59112,TCP,2016-11-04 20:48:11
3,77,2,5.089792672544718,42.219.153.60,80,51.76.171.201,59076,TCP,2016-11-04 20:48:14
3,77,1,0.7771000899374485,51.76.171.201,59059,42.219.153.60,80,TCP,2016-11-04 20:48:17
3,77,15,4.974548972211778,51.76.171.201,59103,42.219.153.60,50872,TCP,2016-11-04 20:48:20
3,77,1,4.712124427780509,51.76.171.201,59038,42.219.153.60,80,TCP,2016-11-04 20:48:23
3,77,1,4.990421025082469,42.219.153.60,80,51.76.171.202,52434,TCP,2016-11-04 20:48:26
17,77,1,5.1628066850826135,51.76.171.201,59036,42.219.153.60,80,TCP,2016-11-04 20:48:43
1,9074,20,5.132071042433381,42.219.153.60,80,51.76.171.201,59055,TCP,2016-11-04 20:48:44
3,77,1,5.169893310405313,51.76.171.201,59843,42.219.153.60,80,TCP,2016-11-04 20:48:47
104,77,6,4.961527188308537,42.219.153.60,80,51.76.171.201,59050,TCP,2016-11-04 20:50:31
4,77,1,5.04984597209841,51.76.171.128,59070,42.219.153.60,80,TCP,2016-11-04 20:50:35
3,77,1,4.873253705911337,51.76.171.201,59871,42.219.153.60,80,TCP,2016-11-04 20:50:38
4,77,8,4.370143538340926,51.9.171.201,59086,42.219.153.60,80,TCP,2016-11-04 20:50:42
3,77,26,10.262907452881336,42.219.153.60,80,51.76.171.201,59037,TCP,2016-11-04 20:50:45
3,77,4,5.129606173373759,42.219.153.60,80,51.225.171.201,59059,TCP,2016-11-04 20:50:48
3,77,1,5.079878428950907,51.76.171.201,59903,42.219.153.60,53,TCP,2016-11-04 20:50:51
3,77,1,5.306236641481519,51.76.171.182,59090,42.219.153.60,80,TCP,2016-11-04 20:50:54
3,77,30,5.208708490245044,42.219.153.60,80,51.76.171.201,60650,TCP,2016-11-04 20:50:57
3,77,1,4.7724486412480465,42.219.153.60,80,51.76.171.201,59091,TCP,2016-11-04 20:51:00
3,77,1,5.061309590935707,42.219.153.60,80,197.76.171.142,64746,TCP,2016-11-04 20:51:03
3,77,2,5.016840864904225,51.76.171.116,50383,42.219.153.60,80,TCP,2016-11-04 20:51:06
60,77,1,4.789730108343066,42.219.153.60,80,51.76.171.201,64306,TCP,2016-11-04 20:52:06
14,77,20,5.2163793006911865,42.219.153.60,80,51.76.171.201,53279,TCP,2016-11-04 20:52:20
16,836,1,4.434452584013343,51.76.171.201,59052,42.219.153.60,80,TCP,2016-11-04 20:52:36
4,77,2,4.832666700705887,42.219.153.60,80,51.76.171.201,34948,TCP,2016-11-04 20:52:40
4,77,100,4.486526196822523,42.219.153.60,80,51.76.171.201,21487,TCP,2016-11-04 20:52:44
3,1307,3,5.246491542086004,42.219.153.60,80,51.76.171.201,53,TCP,2016-11-04 20:52:47
3,77,1,5.156684573739766,42.219.153.60,80,51.76.171.201,47573,TCP,2016-11-04 20:52:50
40,77,1,4.3269439274445185,51.76.171.201,28899,42.219.153.60,80,TCP,2016-11-04 20:53:30
3,77,1,4.79680016823113,51.76.171.201,59037,42.219.153.60,80,TCP,2016-11-04 20:53:33
3,77,1,0.7662406023591757,42.219.153.60,80,51.76.171.201,59075,TCP,2016-11-04 20:53:36
3,77,1,10.974347569048405,51.76.233.201,59076,42.219.153.60,38607,TCP,2016-11-04 20:53:39
4,77,4,5.009344498626888,42.219.153.60,80,51.76.171.188,64799,TCP,2016-11-04 20:53:43
3,78,1,5.016627880744637,42.219.153.60,80,51.76.171.201,59092,TCP,2016-11-04 20:53:46
3,77,102,5.251454411074518,51.7.171.76,59061,42.219.153.60,80,TCP,2016-11-04 20:53:49
3,77,5,5.2994465036317715,42.219.153.60,80,51.76.171.201,59031,TCP,2016-11-04 20:53:52
3,77,1,0.8011417756788433,51.76.171.201,47559,42.219.153.60,25,TCP,2016-11-04 20:53:55
3,77,30,0.7239184523932636,51.76.171.201,59024,42.219.153.60,80,TCP,2016-11-04 20:53:58
3,1009,1,4.726298354566096,51.76.171.201,59105,42.219.153.60,80,TCP,2016-11-04 20:54:01
3,77,2,4.9911235347390175,51.76.171.201,59103,42.219.153.60,22,TCP,2016-11-04 20:54:04
6,77,10,0.7191485369112343,239.76.171.201,59048,42.219.153.60,80,TCP,2016-11-04 20:54:10
3,77,61,5.209261234849691,42.219.153.60,80,51.76.171.201,61456,TCP,2016-11-04 20:54:13
3,77,2,4.947779905982316,42.219.153.60,80,51.76.171.103,59143,TCP,2016-11-04 20:54:16
3,77,10,4.768085846677423,42.219.153.60,80,51.76.171.201,59051,TCP,2016-11-04 20:54:19
3,77,22,4.5939783956855536,51.76.171.201,60667,42.219.153.60,80,TCP,2016-11-04 20:54:22
3,77,1,4.734232183545828,42.219.153.60,80,51.76.171.145,59036,TCP,2016-11-04 20:54:25
3,77,2,5.060590177774428,51.76.171.201,58774,42.219.153.60,80,TCP,2016-11-04 20:54:28
3,77,5,5.084750695154072,51.76.171.201,59901,42.219.153.60,80,TCP,2016-11-04 20:54:31
16,77,35,17.73659598827362,51.95.171.201,59123,42.219.153.60,80,TCP,2016-11-04 20:54:47
3,77,2,5.518372245132923,42.219.153.60,80,51.76.171.201,34929,TCP,2016-11-04 20:54:50
3,77,1,15.19684575498104,51.76.171.201,64816,42.219.153.60,22,TCP,2016-11-04 20:54:53
3,77,1,4.783473445102572,42.219.153.60,80,51.76.171.201,59088,TCP,2016-11-04 20:54:56
3,77,4,5.076491980813443,42.219.153.60,80,51.76.171.201,59027,TCP,2016-11-04 20:54:59
3,77,1,0.7869633694645017,51.76.171.201,59098,42.219.153.60,80,TCP,2016-11-04 20:55:02
8,77,2,4.5477121509611615,42.219.153.60,80,51.76.171.201,59035,TCP,2016-11-04 20:55:10
3,77,4,5.170719553716482,51.76.171.201,58333,42.219.153.60,80,TCP,2016-11-04 20:55:13
4,77,27,5.405615050345659,42.219.153.60,80,51.76.171.201,59092,TCP,2016-11-04 20:55:17
3,77,5,5.522192099131644,51.76.171.201,60710,42.219.153.60,80,TCP,2016-11-04 20:55:20
3,77,2,5.066205860115588,51.76.171.201,59024,42.219.153.60,80,TCP,2016-11-04 20:55:23
4,77,4,5.279427682980894,51.76.171.199,46654,42.219.153.60,80,TCP,2016-11-04 20:55:27
3,77,110,5.201859528198837,42.219.153.60,80,51.76.171.87,59871,TCP,2016-11-04 20:55:30
3,77,1,5.311348599381745,42.219.153.60,80,51.165.171.201,59108,TCP,2016-11-04 20:55:33
12,77,1,5.01271911431104,42.219.153.60,80,51.76.171.140,60653,TCP,2016-11-04 20:55:45
3,77,1,5.076288800686598,51.226.171.201,59066,42.219.153.60,80,TCP,2016-11-04 20:55:48
7,77,1,4.889717381447554,51.76.171.200,59123,42.219.153.60,80,TCP,2016-11-04 20:55:55
3,1324,11,4.974467497318984,42.219.153.60,80,51.76.171.201,59102,TCP,2016-11-04 20:55:58
3,77,2,4.80111766140908,51.76.171.201,59059,42.219.153.60,80,TCP,2016-11-04 20:56:01
3,77,38,4.898435194976628,42.219.153.60,80,51.76.171.201,59045,TCP,2016-11-04 20:56:04
3,77,2,4.996566463261843,42.219.153.60,80,51.76.171.233,59421,TCP,2016-11-04 20:56:07
3,77,4,0.7282262260559946,51.76.171.201,59040,42.219.153.60,80,TCP,2016-11-04 20:56:10
4,77,1,0.7512192183639854,42.219.153.60,80,51.76.171.201,59114,TCP,2016-11-04 20:56:14
15,77,1,0.7402451250236481,42.219.153.60,443,51.76.171.201,59122,TCP,2016-11-04 20:56:29
3,77,6,4.9433904038742185,51.76.171.201,59096,42.219.153.60,80,TCP,2016-11-04 20:56:32
3,77,1,4.948685257695615,42.219.153.60,80,51.76.171.201,59056,TCP,2016-11-04 20:56:35
3,77,36,4.4435784481465825,42.219.153.60,80,51.76.171.165,45652,TCP,2016-11-04 20:56:38
3,77,36,5.0443317107856265,51.76.171.201,59119,42.219.153.60,80,TCP,2016-11-04 20:56:41
3,16285,1,5.0828875908628115,51.76.171.201,59035,42.219.153.60,80,TCP,2016-11-04 20:56:44
3,77,161,4.9272607415914536,42.219.153.60,80,51.76.171.201,59072,TCP,2016-11-04 20:56:47
12,77,1,2.6374589139595632,42.219.153.60,80,51.76.171.81,59046,TCP,2016-11-04 20:56:59
3,77,5,0.7706357671413571,51.76.171.85,59067,42.219.153.60,80,TCP,2016-11-04 20:57:02
3,77,6,0.8105175581295043,51.76.171.201,59100,42.219.153.60,80,TCP,2016-11-04 20:57:05
3,77,1,4.703464424237608,42.219.153.60,80,51.76.171.201,59865,TCP,2016-11-04 20:57:08
4,77,1,4.3688460253179064,42.219.153.60,80,51.76.171.201,3255,TCP,2016-11-04 20:57:12
3,77,5,5.1066025318577895,42.219.153.60,80,51.76.171.201,59029,TCP,2016-11-04 20:57:15
3,77,1,4.740106827579439,51.76.171.201,61443,42.219.153.60,80,TCP,2016-11-04 20:57:18
4,77,5,5.288824003189801,42.219.153.60,80,51.76.171.201,59111,TCP,2016-11-04 20:57:22
3,77,20,4.613446838222443,51.76.171.147,57889,42.219.153.60,80,TCP,2016-11-04 20:57:25
3,77,1,5.394472936168313,42.219.153.60,80,51.76.171.224,59101,TCP,2016-11-04 20:57:28
49,77,1,5.209990452043712,51.76.171.201,59058,42.219.153.60,80,TCP,2016-11-04 20:58:17
3,77,1,4.88163074478507,42.219.153.60,80,51.76.171.201,58420,TCP,2016-11-04 20:58:20
3,77,1,5.26406848244369,42.219.153.60,80,51.183.171.201,59035,TCP,2016-11-04 20:58:23
3,77,1,4.6168109737336644,51.76.171.201,47533,42.219.153.60,80,TCP,2016-11-04 20:58:26
3,77,1,5.420359639450908,51.76.171.201,59031,42.219.153.60,80,TCP,2016-11-04 20:58:29
3,77,2,4.9914879743009815,42.219.153.60,80,51.116.171.201,59832,TCP,2016-11-04 20:58:32
10,77,1,0.6919755614362657,42.219.153.60,80,51.76.171.201,59092,TCP,2016-11-04 20:58:42
4,77,1,0.7350199981592596,42.219.153.60,80,51.76.171.201,59075,TCP,2016-11-04 20:58:46
3,77,1,4.428161437623204,42.219.153.60,80,51.76.171.201,59094,TCP,2016-11-04 20:58:49
3,77,1,0.7620769310742617,51.76.171.201,59104,42.219.153.60,80,TCP,2016-11-04 20:58:52
3,77,227,5.143230736255647,42.219.153.60,80,51.76.171.127,59076,TCP,2016-11-04 20:58:55
4,77,1,5.1629885667935005,51.250.171.201,53817,42.219.153.60,80,TCP,2016-11-04 20:58:59
22,77,1,4.599391235969961,42.219.153.60,80,51.76.171.201,59088,TCP,2016-11-04 20:59:21
3,77,1,0.7432483707088977,42.219.153.60,80,51.76.171.208,59028,TCP,2016-11-04 20:59:24
3,77,1,5.0018359618261465,42.219.153.60,80,51.76.171.240,59117,TCP,2016-11-04 20:59:27
3,77,5,4.938870744779706,42.219.153.60,50661,51.76.171.232,58073,TCP,2016-11-04 20:59:30
3,77,1,4.716371264308692,51.76.171.86,59089,42.219.153.60,80,TCP,2016-11-04 20:59:33
13,77,1,0.7423436951357871,51.76.171.201,59082,42.219.153.60,80,TCP,2016-11-04 20:59:46
10,77,5,4.64563212543726,51.76.171.201,59081,42.219.153.60,80,TCP,2016-11-04 20:59:56
13,77,1,4.775429405272007,42.219.153.60,80,51.76.171.201,59025,TCP,2016-11-04 21:00:09
4,77,2,4.434842716902494,51.76.171.201,34866,42.219.153.60,80,TCP,2016-11-04 21:00:13
3,77,1,5.136187045834959,42.219.153.60,80,51.76.171.201,59115,TCP,2016-11-04 21:00:16
3,77,1,14.410677272826431,42.219.153.60,80,51.76.171.201,28920,TCP,2016-11-04 21:00:19
3,77,1,4.92605653591454,42.219.153.60,80,51.76.171.201,59885,TCP,2016-11-04 21:00:22
7,77,1,4.373428903520106,51.76.171.201,59088,42.219.153.60,80,TCP,2016-11-04 21:00:29
3,77,1,4.755372720770538,51.76.171.201,47561,42.219.153.60,80,TCP,2016-11-04 21:00:32
3,77,2,17.094775322824713,51.76.171.201,59086,42.219.153.60,80,TCP,2016-11-04 21:00:35
3,77,1,4.937120217829944,51.76.171.201,59041,42.219.153.60,80,TCP,2016-11-04 21:00:38
3,77,2,5.330058074556291,42.219.153.60,80,51.76.171.201,53302,TCP,2016-11-04 21:00:41
3,77,1,5.057502245530486,68.76.171.201,59045,42.219.153.60,80,TCP,2016-11-04 21:00:44
3,77,1,4.893513570539653,51.76.171.112,53314,42.219.153.60,80,TCP,2016-11-04 21:00:47
3,77,1,4.965619864873588,42.219.153.60,80,51.76.171.201,59102,TCP,2016-11-04 21:00:50
3,77,1,5.052100223489107,42.219.153.60,80,51.76.171.151,59100,TCP,2016-11-04 21:00:53
3,77,2,5.035095973871648,42.219.153.60,80,51.76.171.201,58853,TCP,2016-11-04 21:00:56
3,77,1,0.7502314620651305,42.219.153.60,80,51.76.171.201,53307,TCP,2016-11-04 21:00:59
4,77,1,4.9470817912369975,42.219.153.60,80,51.76.171.130,59054,TCP,2016-11-04 21:01:03
3,77,1,5.194284391589463,51.76.171.156,25486,42.219.153.60,80,TCP,2016-11-04 21:01:06
3,77,1,5.111980550922453,51.76.171.159,59282,42.219.153.60,80,TCP,2016-11-04 21:01:09
4,77,1,5.7295301500707865,51.76.171.201,53266,42.219.153.60,80,TCP,2016-11-04 21:01:13
3,77,7,5.450523267500103,42.219.153.60,80,51.76.171.201,59114,TCP,2016-11-04 21:01:16
3,77,2,5.0033112997189155,42.219.153.60,80,51.76.171.86,53,TCP,2016-11-04 21:01:19
3,77,1,4.925614002160729,51.76.171.201,59038,42.219.153.60,80,TCP,2016-11-04 21:01:22
3,47,1,4.5424470473080865,42.219.153.60,80,51.76.171.201,34893,TCP,2016-11-04 21:01:25
3,77,1,4.835715754888953,42.219.153.60,80,81.76.171.142,59109,TCP,2016-11-04 21:01:28
4,77,1,4.757450499571861,42.219.153.60,80,51.192.171.170,59062,TCP,2016-11-04 21:01:32
12,77,2,4.9997402653098115,42.219.153.60,80,51.76.171.201,59053,TCP,2016-11-04 21:01:44
3,77,1,5.379396700300276,42.219.153.60,80,51.76.171.201,59072,TCP,2016-11-04 21:01:47
3,77,1,4.58812944497913,42.219.153.60,80,51.76.171.201,53,TCP,2016-11-04 21:01:50
3,77,5,0.9567163931205868,42.219.153.60,80,51.76.171.201,53255,TCP,2016-11-04 21:01:53
3,77,1,5.311306678690017,42.219.153.60,80,51.76.171.201,59119,TCP,2016-11-04 21:01:56
4,77,1,4.9558601193130025,51.76.171.201,53314,42.219.153.60,80,TCP,2016-11-04 21:02:00
3,77,2,4.789324762299658,42.219.153.60,80,51.63.171.201,59084,TCP,2016-11-04 21:02:03
4,77,1,0.7714631091803312,42.219.153.60,80,51.76.171.184,53225,TCP,2016-11-04 21:02:07
3,77,1,5.095442161895335,42.219.153.60,80,51.76.171.68,20585,TCP,2016-11-04 21:02:10
3,77,1,4.914426248520614,51.76.171.138,59285,42.219.153.60,36576,TCP,2016-11-04 21:02:13
3,77,1,4.869883485138416,42.219.153.60,80,51.176.171.201,59073,TCP,2016-11-04 21:02:16
3,77,1,5.108621486462654,51.76.171.201,59115,42.219.153.60,80,TCP,2016-11-04 21:02:19
3,77,1,6.111776540055871,42.219.153.60,80,51.35.171.123,60669,TCP,2016-11-04 21:02:22
3,77,1,10.29358190484345,42.219.153.60,80,51.76.171.232,59896,TCP,2016-11-04 21:02:25
4,1878,11,4.912063814699651,51.76.171.200,59885,42.219.153.60,38616,TCP,2016-11-04 21:02:29
