teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,38,1,0.823402508161962,42.219.153.9,25,207.6.30.197,39025,UDP,2016-11-04 23:24:33
4,629,1,0.8443838143721223,42.219.153.9,80,46.59.32.107,80,UDP,2016-11-04 23:24:37
4,634,24,0.8109628809615971,197.41.55.123,80,42.219.153.9,25,UDP,2016-11-04 23:24:41
13,48,1,0.8364141499623656,222.42.66.68,52125,42.219.153.9,5092,TCP,2016-11-04 23:24:54
4,401,6,0.8472527617122978,143.44.29.17,80,42.219.153.9,25,UDP,2016-11-04 23:24:58
29,393,37,0.8462727810256183,46.15.35.236,30264,42.219.153.9,25,UDP,2016-11-04 23:25:27
19,529,1,0.8366257818415761,42.219.153.9,5082,231.4.50.185,80,UDP,2016-11-04 23:25:46
4,318,1,0.8350885771214962,42.219.153.9,5032,161.174.117.114,60306,UDP,2016-11-04 23:25:50
42,436,6,0.8142050576861948,132.223.111.87,2488,42.219.153.9,110,TCP,2016-11-04 23:26:32
28,457,6,0.8546188019681722,42.219.153.9,25,46.162.125.185,443,TCP,2016-11-04 23:27:00
151,388,6,0.823103062575683,190.3.48.68,41275,42.219.153.9,25,UDP,2016-11-04 23:29:31
12,424,1,0.8653638528194278,42.219.153.9,25,198.7.51.114,5113,UDP,2016-11-04 23:29:43
3,390,1,0.8242383864708245,42.219.153.9,5096,209.9.51.68,52460,UDP,2016-11-04 23:29:46
19,164,1,20.266271732747555,42.219.153.9,25,155.232.33.176,33569,UDP,2016-11-04 23:30:05
4,515,5,0.8615330960601568,249.6.50.93,61490,42.219.153.9,5039,TCP,2016-11-04 23:30:09
4,489,1,0.8493862375617027,46.13.34.118,50660,42.219.153.9,25,UDP,2016-11-04 23:30:13
20,50,1,0.8338197155389935,42.219.153.9,41063,133.32.211.123,45417,TCP,2016-11-04 23:30:33
4,893,1,0.8563661172520369,46.223.44.69,58338,42.219.153.9,53,TCP,2016-11-04 23:30:37
10,448,49,0.8625764648895711,144.161.42.158,50715,42.219.153.9,23,UDP,2016-11-04 23:30:47
20,501,6,2.6631931476294994,46.223.54.171,46051,42.219.153.9,25,UDP,2016-11-04 23:31:07
27,44,5,0.8321159267798066,134.223.117.110,51846,42.219.153.9,41031,UDP,2016-11-04 23:31:34
160,42,6,0.8462028005160391,42.219.153.9,25,139.217.245.219,80,UDP,2016-11-04 23:34:14
13,37,6,0.8542583347298205,46.8.145.176,50624,42.219.153.9,445,UDP,2016-11-04 23:34:27
4,339,6,0.8227521458175033,42.219.153.9,25,202.40.88.81,56433,UDP,2016-11-04 23:34:31
32,485,6,0.8384105383884162,142.106.32.115,52798,42.219.153.9,25,UDP,2016-11-04 23:35:03
70,405,6,0.8110547515098006,142.223.8.175,52759,42.219.153.9,110,UDP,2016-11-04 23:36:13
4,411,1,0.8339971178211272,42.219.153.9,53,156.14.148.198,34743,UDP,2016-11-04 23:36:17
4,376,51,0.8364670579321682,172.8.215.229,40220,42.219.153.9,25,UDP,2016-11-04 23:36:21
4,758,5,0.8424553780350834,252.217.28.240,48764,42.219.153.9,25,UDP,2016-11-04 23:36:25
38,348,1,0.8584096664562821,42.219.153.9,25,9.238.181.128,35409,UDP,2016-11-04 23:37:03
4,427,1,0.843159070936963,247.223.35.143,52136,42.219.153.9,25,UDP,2016-11-04 23:37:07
4,465,6,0.8543670242652297,46.223.172.224,50674,42.219.153.9,110,TCP,2016-11-04 23:37:11
4,526,6,0.8453320164699107,42.219.153.9,25,230.223.26.214,50865,TCP,2016-11-04 23:37:15
33,530,6,0.8341030182782561,124.145.7.141,64664,42.219.153.9,5050,UDP,2016-11-04 23:37:48
3,36,5,2.7375726252794266,42.219.153.9,5113,161.10.97.138,9745,UDP,2016-11-04 23:37:51
4,281,5,0.8675667175557464,42.219.153.9,25,31.21.49.97,80,UDP,2016-11-04 23:37:55
4,381,3,0.8576831538230181,143.14.140.101,80,42.219.153.9,25,TCP,2016-11-04 23:37:59
4,114,1,0.8331627608276904,42.219.153.9,25,46.102.35.92,80,UDP,2016-11-04 23:38:03
28,614,1,0.8508407841436565,236.227.46.192,55653,42.219.153.9,161,UDP,2016-11-04 23:38:31
4,578,6,0.8500726888887584,42.219.153.9,5078,46.223.37.162,5061,UDP,2016-11-04 23:38:35
4,281,6,0.8623892585746944,106.226.110.142,80,42.219.153.9,110,UDP,2016-11-04 23:38:39
35,260,1,0.8460115373600274,42.219.153.9,25,250.223.29.154,443,UDP,2016-11-04 23:39:14
4,52,5,0.8443701225332916,46.223.22.13,63826,42.219.153.9,25,UDP,2016-11-04 23:39:18
18,418,1,0.8543931401800364,42.219.153.9,25,46.5.27.194,5028,UDP,2016-11-04 23:39:36
6,438,1,0.8373128247912973,42.219.153.9,5026,21.112.28.68,37491,UDP,2016-11-04 23:39:42
20,291,6,0.8465658877976239,42.219.153.9,23,11.39.128.177,39425,TCP,2016-11-04 23:40:02
164,361,1,0.8396087433211505,42.219.153.9,17,46.223.40.205,51401,TCP,2016-11-04 23:42:46
26,33,5,0.8448057258501649,181.94.71.154,61403,42.219.153.9,25,UDP,2016-11-04 23:43:12
17,212,7,0.8426681931596249,42.219.153.9,17,129.223.235.87,53956,TCP,2016-11-04 23:43:29
27,522,5,0.8398149660788476,42.219.153.9,25,141.81.227.94,80,UDP,2016-11-04 23:43:56
4,711,5,0.8342591221444309,135.223.65.184,5086,42.219.153.9,53,UDP,2016-11-04 23:44:00
27,407,1,0.8412803309038281,42.219.153.9,25,139.223.92.170,40362,TCP,2016-11-04 23:44:27
22,722,11,11.27812991850078,2.223.28.69,59877,42.219.153.9,25,TCP,2016-11-04 23:44:49
4,398,1,0.8302541747689247,132.223.141.186,5208,42.219.153.9,49400,UDP,2016-11-04 23:44:53
4,659,5,0.8369379050564021,113.47.139.195,43387,42.219.153.9,5102,UDP,2016-11-04 23:44:57
2,327,6,0.8520981513429433,46.7.212.69,39647,42.219.153.9,110,UDP,2016-11-04 23:44:59
71,97,1,0.877607483882457,129.66.49.138,44370,42.219.153.9,25,UDP,2016-11-04 23:46:10
7,487,1,0.8451682215090841,42.219.153.9,25,174.223.28.25,34129,UDP,2016-11-04 23:46:17
17,879,25,0.8412058709654957,182.223.45.120,2489,42.219.153.9,25,TCP,2016-11-04 23:46:34
19,605,6,0.8522305903024971,227.223.34.126,61062,42.219.153.9,25,UDP,2016-11-04 23:46:53
18,35,1,0.8323935668449849,42.219.153.9,110,36.7.24.173,45340,UDP,2016-11-04 23:47:11
9,330,2,0.8348907215986401,186.223.47.232,63798,42.219.153.9,25,UDP,2016-11-04 23:47:20
4,49,1,0.8476769551634789,42.219.153.9,25,190.24.31.182,50692,UDP,2016-11-04 23:47:24
20,562,1,0.850401884643361,46.11.41.100,53,42.219.153.9,25,UDP,2016-11-04 23:47:44
116,98,6,0.8379117159638554,42.219.153.9,25,125.57.35.80,3228,UDP,2016-11-04 23:49:40
4,296,6,0.8419450612273067,188.126.66.60,41401,42.219.153.9,5041,UDP,2016-11-04 23:49:44
64,311,1,12.863316927105188,42.219.153.9,5033,123.228.28.103,3151,UDP,2016-11-04 23:50:48
4,551,1,0.8429761750157923,42.219.153.9,25,132.94.38.144,41273,UDP,2016-11-04 23:50:52
4,107,1,0.8583750142715871,42.219.153.9,25,131.5.202.102,80,UDP,2016-11-04 23:50:56
4,168,4,0.8636006482411176,42.219.153.9,25,137.40.39.68,41130,UDP,2016-11-04 23:51:00
4,658,6,0.8526676304172724,140.238.94.228,50999,42.219.153.9,110,UDP,2016-11-04 23:51:04
22,224,6,0.8348146558273584,42.219.153.9,23,248.8.181.193,60754,UDP,2016-11-04 23:51:26
6,418,1,0.8502169603016227,42.219.153.9,445,230.223.178.104,40457,UDP,2016-11-04 23:51:32
45,384,5,0.8515735510736704,42.219.153.9,25,144.223.124.181,80,UDP,2016-11-04 23:52:17
36,947,5,0.8441182603128254,42.219.153.9,41138,154.11.135.40,51851,UDP,2016-11-04 23:52:53
9,413,1,0.8596929805353284,215.12.37.240,52847,42.219.153.9,25,UDP,2016-11-04 23:53:02
4,371,2,82.81032916903496,223.8.143.149,49753,42.219.153.9,41096,UDP,2016-11-04 23:53:06
4,449,23,0.8382645766250789,46.125.36.68,52075,42.219.153.9,40991,UDP,2016-11-04 23:53:10
7,495,5,0.8579477781895548,42.219.153.9,25,145.223.218.132,40265,UDP,2016-11-04 23:53:17
4,328,6,0.8288432392291725,42.219.153.9,25,16.111.40.77,57001,TCP,2016-11-04 23:53:21
109,743,3,0.8466567441355437,42.219.153.9,25,92.34.47.127,80,TCP,2016-11-04 23:55:10
6,307,6,0.8292618545237929,179.4.159.213,59224,42.219.153.9,25,UDP,2016-11-04 23:55:16
42,383,6,4.007727663964033,217.223.148.179,59303,42.219.153.9,40994,TCP,2016-11-04 23:55:58
4,869,5,0.86643545050174,171.48.43.101,80,42.219.153.9,25,TCP,2016-11-04 23:56:02
8,47,6,0.8537453133612871,36.8.194.185,1279,42.219.153.9,25,UDP,2016-11-04 23:56:10
120,366,5,0.8240986790042371,42.219.153.9,25,4.129.107.61,58506,UDP,2016-11-04 23:58:10
4,318,5,0.8088697199709713,42.219.153.9,25,146.112.71.134,443,TCP,2016-11-04 23:58:14
17,501,2,0.882302685873583,46.104.173.68,58142,42.219.153.9,25,UDP,2016-11-04 23:58:31
35,940,1,5.916248291730881,42.219.153.9,25,171.223.190.181,58498,TCP,2016-11-04 23:59:06
23,492,4,0.8278314799536021,224.223.232.189,80,42.219.153.9,5071,UDP,2016-11-04 23:59:29
13,375,1,0.8507558440323919,42.219.153.9,25,136.26.57.171,46042,UDP,2016-11-04 23:59:42
19,395,11,0.8777093274984509,42.219.153.9,17,192.223.155.20,55105,TCP,2016-11-05 00:00:01
36,425,6,0.8386154088657349,42.219.153.9,25,147.229.25.148,51897,UDP,2016-11-05 00:00:37
16,114,6,0.8359876745380461,46.90.182.69,50515,42.219.153.9,25,UDP,2016-11-05 00:00:53
4,40,1,0.8354095746763051,42.219.153.9,5084,177.7.94.129,51873,UDP,2016-11-05 00:00:57
27,590,10,0.8387053355108947,226.23.46.241,80,42.219.153.9,25,UDP,2016-11-05 00:01:24
30,32,1,0.8484126802068204,42.219.153.9,25,177.223.9.161,56868,UDP,2016-11-05 00:01:54
6,747,1,0.8386133804451674,42.219.153.9,110,225.224.151.122,46677,UDP,2016-11-05 00:02:00
4,737,6,0.8236722880974412,134.223.55.203,1794,42.219.153.9,40835,UDP,2016-11-05 00:02:04
136,443,1,5.933611571788787,42.219.153.9,41187,123.152.30.136,40847,UDP,2016-11-05 00:04:20
75,441,91,0.8522022769320756,42.219.153.9,110,46.16.119.59,80,TCP,2016-11-05 00:05:35
4,657,1,0.8452960965223609,42.219.153.9,25,222.171.16.210,80,UDP,2016-11-05 00:05:39
4,445,1,0.8253482705913484,42.219.153.9,25,145.129.60.170,49702,UDP,2016-11-05 00:05:43
13,50,1,0.8416489118244499,46.66.31.219,41967,42.219.153.9,5024,UDP,2016-11-05 00:05:56
96,270,6,0.8395592160522938,42.219.153.9,110,70.223.131.249,59666,UDP,2016-11-05 00:07:32
4,98,5,0.8437285500112921,239.222.215.139,46323,42.219.153.9,25,TCP,2016-11-05 00:07:36
27,48,1,0.8252886857371777,42.219.153.9,25,196.223.128.144,80,UDP,2016-11-05 00:08:03
4,386,2,0.8439515917561948,42.219.153.9,25,32.223.137.156,53,TCP,2016-11-05 00:08:07
4,425,6,0.8068717257119715,42.219.153.9,25,46.9.38.204,13078,UDP,2016-11-05 00:08:11
40,294,6,0.8695921800099313,125.6.207.235,39298,42.219.153.9,25,TCP,2016-11-05 00:08:51
22,88,1,0.8457551111932844,42.219.153.9,25,56.70.216.212,47474,UDP,2016-11-05 00:09:13
16,40,1,0.8643217517528683,42.219.153.9,25,110.212.147.208,44110,UDP,2016-11-05 00:09:29
22,280,1,0.8327796428930014,42.219.153.9,25,134.223.95.80,49622,UDP,2016-11-05 00:09:51
27,297,1,0.8395500036422163,152.50.56.235,53018,42.219.153.9,25,TCP,2016-11-05 00:10:18
4,502,6,0.8229863438755274,42.219.153.9,25,243.223.37.212,44391,UDP,2016-11-05 00:10:22
4,829,5,0.83699672925286,42.219.153.9,25,168.223.9.124,45214,UDP,2016-11-05 00:10:26
3,55,6,0.8662418208550662,42.219.153.9,25,193.8.40.190,51865,UDP,2016-11-05 00:10:29
4,559,24,0.8473666068166494,42.219.153.9,25,90.125.181.127,53270,TCP,2016-11-05 00:10:33
23,347,6,0.8497428169939667,138.7.113.68,5366,42.219.153.9,25,UDP,2016-11-05 00:10:56
4,427,15,0.8424703376367688,26.121.196.159,50395,42.219.153.9,41069,UDP,2016-11-05 00:11:00
4,521,5,0.8380783000029624,42.219.153.9,25,225.216.32.68,80,UDP,2016-11-05 00:11:04
4,278,7,0.831915789283812,42.219.153.9,25,150.104.131.68,80,TCP,2016-11-05 00:11:08
4,411,1,0.832825620425865,42.219.153.9,25,153.223.37.223,53,UDP,2016-11-05 00:11:12
12,534,6,0.8478784449398518,250.223.162.204,80,42.219.153.9,25,UDP,2016-11-05 00:11:24
4,180,6,0.8521464953664691,83.223.71.133,80,42.219.153.9,23,TCP,2016-11-05 00:11:28
4,334,6,0.840967277996242,182.223.114.217,80,42.219.153.9,110,TCP,2016-11-05 00:11:32
8,355,12,0.8337564964313059,200.223.32.68,3258,42.219.153.9,40930,UDP,2016-11-05 00:11:40
4,577,13,0.8471980788744986,154.10.56.172,52100,42.219.153.9,25,UDP,2016-11-05 00:11:44
33,429,6,0.8454675825778395,153.223.85.106,55435,42.219.153.9,41122,UDP,2016-11-05 00:12:17
11,510,5,0.8392302738502622,42.219.153.9,5109,136.9.54.146,80,UDP,2016-11-05 00:12:28
4,1330,9,0.839975718408823,42.219.153.9,25,250.12.159.172,52504,UDP,2016-11-05 00:12:32
4,516,1,12.761722806841135,159.166.136.176,80,42.219.153.9,40980,TCP,2016-11-05 00:12:36
22,478,1,0.8517528127413243,42.219.153.9,25,120.209.140.129,61757,TCP,2016-11-05 00:12:58
4,334,1,0.8457214732188731,42.219.153.9,5066,46.10.29.187,1902,UDP,2016-11-05 00:13:02
10,547,1,5.480577022768557,42.219.153.9,25,135.37.209.73,80,TCP,2016-11-05 00:13:12
20,481,1,2.6089058518409733,42.219.153.9,25,154.156.44.200,443,UDP,2016-11-05 00:13:32
20,427,5,0.8382266282569617,42.219.153.9,25,22.50.132.88,40378,TCP,2016-11-05 00:13:52
58,577,6,0.8595629080664366,111.6.32.50,60916,42.219.153.9,5099,UDP,2016-11-05 00:14:50
32,543,6,0.8446600176393986,42.219.153.9,25,17.9.151.83,80,UDP,2016-11-05 00:15:22
22,636,5,0.8411590482573956,42.219.153.9,25,148.237.118.104,80,UDP,2016-11-05 00:15:44
105,405,6,0.8226479357108474,42.219.153.9,25,181.66.43.68,80,UDP,2016-11-05 00:17:29
19,365,1,0.8390522799454629,42.219.153.9,25,46.126.190.172,49934,UDP,2016-11-05 00:17:48
5,472,6,0.8539072489365935,42.219.153.9,25,149.11.38.158,49520,UDP,2016-11-05 00:17:53
30,658,1,0.8390858334023505,42.219.153.9,5044,46.14.165.205,50365,TCP,2016-11-05 00:18:23
21,345,6,0.8402804885990918,152.7.89.74,56828,42.219.153.9,25,UDP,2016-11-05 00:18:44
13,52,37,0.8602447954472154,42.219.153.9,25,111.120.181.217,587,UDP,2016-11-05 00:18:57
4,375,13,0.8340549278073013,197.12.176.198,80,42.219.153.9,5054,UDP,2016-11-05 00:19:01
4,48,46,0.8570545969996601,163.223.30.221,51453,42.219.153.9,25,TCP,2016-11-05 00:19:05
4,683,8,0.8594417099375278,42.219.153.9,25,125.23.87.169,30612,UDP,2016-11-05 00:19:09
31,469,6,3.7959977444261312,42.219.153.9,25,204.223.93.249,43039,TCP,2016-11-05 00:19:40
17,281,18,0.852120210416615,42.219.153.9,55165,138.223.143.122,39176,UDP,2016-11-05 00:19:57
119,34,6,0.8317739688791335,217.80.39.135,58397,42.219.153.9,110,TCP,2016-11-05 00:21:56
17,613,1,0.8377051551360637,29.42.37.68,58545,42.219.153.9,25,TCP,2016-11-05 00:22:13
4,529,11,0.8544244961813092,7.31.40.181,49613,42.219.153.9,25,UDP,2016-11-05 00:22:17
17,772,7,0.8583957210648805,42.219.153.9,25,175.223.188.114,45899,UDP,2016-11-05 00:22:34
20,395,26,2.6909443074837327,42.219.153.9,25,139.24.172.152,443,UDP,2016-11-05 00:22:54
16,595,6,0.8668926903046668,122.11.98.78,51437,42.219.153.9,25,UDP,2016-11-05 00:23:10
16,143,6,14.97752345725894,42.219.153.9,25,173.30.22.66,50566,UDP,2016-11-05 00:23:26
4,417,1,3.4966312665492296,7.223.208.120,80,42.219.153.9,25,TCP,2016-11-05 00:23:30
38,500,6,0.8358838025014848,46.223.103.151,5060,42.219.153.9,5087,UDP,2016-11-05 00:24:08
20,343,6,0.8297607614658773,185.66.137.177,80,42.219.153.9,25,UDP,2016-11-05 00:24:28
20,109,4,0.8464309133123606,9.2.20.78,80,42.219.153.9,25,UDP,2016-11-05 00:24:48
4,557,6,2.686463188380003,115.223.57.171,30885,42.219.153.9,25,UDP,2016-11-05 00:24:52
25,315,5,0.8414952589664608,187.223.145.217,80,42.219.153.9,445,TCP,2016-11-05 00:25:17
65,517,7,0.8239308272022754,68.223.183.68,55475,42.219.153.9,40834,UDP,2016-11-05 00:26:22
10,42,1,0.8325988599099219,42.219.153.9,23,108.98.3.68,80,UDP,2016-11-05 00:26:32
15,335,1,0.837823395151645,78.2.198.212,57612,42.219.153.9,41058,UDP,2016-11-05 00:26:47
16,524,6,0.8574985675513744,42.219.153.9,5105,251.3.12.170,80,UDP,2016-11-05 00:27:03
4,347,54,0.8243466534186155,42.219.153.9,25,153.8.32.249,58562,UDP,2016-11-05 00:27:07
4,707,6,0.8441455594729632,179.0.71.124,443,42.219.153.9,25,UDP,2016-11-05 00:27:11
14,83,1,0.8598336176946759,42.219.153.9,25,197.36.32.220,56605,UDP,2016-11-05 00:27:25
10,454,1,21.036930911242962,42.219.153.9,25,125.232.146.177,50046,UDP,2016-11-05 00:27:35
4,57,5,0.8231361089274287,42.219.153.9,25,205.223.53.53,80,UDP,2016-11-05 00:27:39
28,224,6,0.8494688111823052,141.223.124.68,80,42.219.153.9,41103,UDP,2016-11-05 00:28:07
16,57,1,0.8387697378639132,179.6.121.95,59860,42.219.153.9,25,UDP,2016-11-05 00:28:23
25,457,38,0.8287628630641848,134.232.243.197,1889,42.219.153.9,110,UDP,2016-11-05 00:28:48
8,41,6,0.8628110855352134,42.219.153.9,25,67.223.140.68,56464,UDP,2016-11-05 00:28:56
8,108,6,0.8620505968574435,46.43.133.72,80,42.219.153.9,40903,UDP,2016-11-05 00:29:04
16,289,3,0.8497048686258495,42.219.153.9,41132,30.63.44.112,29307,TCP,2016-11-05 00:29:20
24,360,60,0.8258317953441292,42.219.153.9,25,176.59.101.167,56848,UDP,2016-11-05 00:29:44
4,319,5,0.8746896008960903,42.219.153.9,25,157.223.181.68,52746,UDP,2016-11-05 00:29:48
8,436,1,0.8401259905658662,46.229.71.106,443,42.219.153.9,25,UDP,2016-11-05 00:29:56
151,76,6,0.8508701962418854,42.219.153.9,25,165.32.90.68,49486,UDP,2016-11-05 00:32:27
25,340,1,0.8387834297027439,42.219.153.9,25,156.30.243.218,80,UDP,2016-11-05 00:32:52
13,49,1,0.860908088972792,42.219.153.9,5073,172.20.113.112,3282,UDP,2016-11-05 00:33:05
18,516,1,0.8394374263007194,204.246.199.79,443,42.219.153.9,25,UDP,2016-11-05 00:33:23
107,332,6,0.8277052107732743,121.133.49.170,34910,42.219.153.9,25,UDP,2016-11-05 00:35:10
10,1973,1,0.8518830542452633,181.21.38.154,80,42.219.153.9,5083,UDP,2016-11-05 00:35:20
4,511,8,0.8505137013271451,88.195.73.149,5126,42.219.153.9,23,TCP,2016-11-05 00:35:24
4,342,1,0.8481174604967237,42.219.153.9,25,47.92.187.160,80,TCP,2016-11-05 00:35:28
20,63,5,0.839885622728616,42.219.153.9,25,215.211.251.68,6851,UDP,2016-11-05 00:35:48
46,438,1,0.8636915890965611,42.219.153.9,5054,133.223.116.177,80,UDP,2016-11-05 00:36:34
4,404,6,0.8521771752275527,141.28.26.102,80,42.219.153.9,40951,UDP,2016-11-05 00:36:38
22,108,1,16.936212334781885,42.219.153.9,5118,251.96.98.68,80,UDP,2016-11-05 00:37:00
20,394,6,0.8552549653686583,161.121.178.155,19993,42.219.153.9,23,UDP,2016-11-05 00:37:20
16,39,1,0.8616632530465722,42.219.153.9,25,165.65.130.47,49687,UDP,2016-11-05 00:37:36
4,393,1,0.8367652357555926,179.8.162.68,56376,42.219.153.9,25,TCP,2016-11-05 00:37:40
13,410,1,0.8494846159592271,42.219.153.9,41026,130.9.62.148,49927,UDP,2016-11-05 00:37:53
20,626,6,0.8642034272197634,24.8.21.56,59622,42.219.153.9,25,UDP,2016-11-05 00:38:13
29,612,1,0.8546827817335725,42.219.153.9,5058,54.44.141.117,1944,UDP,2016-11-05 00:38:42
40,360,6,0.8287795130163431,42.219.153.9,161,145.238.50.68,53,UDP,2016-11-05 00:39:22
18,499,1,11.618073597550392,74.3.104.110,443,42.219.153.9,25,UDP,2016-11-05 00:39:40
4,757,7,0.8389491685666144,143.166.159.208,25,42.219.153.9,5070,UDP,2016-11-05 00:39:44
25,262,7,0.8509628274478018,201.96.190.119,44815,42.219.153.9,25,UDP,2016-11-05 00:40:09
21,476,5,0.8384059744421393,153.95.159.26,51456,42.219.153.9,25,UDP,2016-11-05 00:40:30
24,402,90,0.844160181004554,42.219.153.9,25,183.62.186.68,44375,TCP,2016-11-05 00:40:54
19,397,5,0.844329385086894,42.219.153.9,25,141.223.153.136,41701,UDP,2016-11-05 00:41:13
18,610,1,0.8752538398839533,42.219.153.9,25,143.63.42.104,56543,TCP,2016-11-05 00:41:31
4,1258,6,0.8665308707859367,42.219.153.9,25,233.223.31.209,3333,UDP,2016-11-05 00:41:35
78,375,9,0.8772998400963843,192.223.40.69,5061,42.219.153.9,25,TCP,2016-11-05 00:42:53
29,416,1,0.8400863518472761,208.224.43.68,5044,42.219.153.9,5097,UDP,2016-11-05 00:43:22
23,450,13,0.8430698204319924,245.223.108.44,35579,42.219.153.9,25,TCP,2016-11-05 00:43:45
4,234,12,0.8249723366461694,42.219.153.9,25,250.130.236.232,55635,TCP,2016-11-05 00:43:49
4,292,6,0.8541510819923133,104.223.57.69,65069,42.219.153.9,5093,TCP,2016-11-05 00:43:53
23,62,6,0.8396489736624062,129.223.42.85,80,42.219.153.9,25,UDP,2016-11-05 00:44:16
24,519,11,0.8621830358169973,42.219.153.9,25,131.88.30.114,51674,UDP,2016-11-05 00:44:40
65,346,6,0.8562190567608923,190.59.38.93,54976,42.219.153.9,25,UDP,2016-11-05 00:45:45
31,403,7,0.8544689523987472,66.223.72.142,80,42.219.153.9,110,TCP,2016-11-05 00:46:16
207,517,3,0.8502201719675213,129.108.81.118,40396,42.219.153.9,5530,UDP,2016-11-05 00:49:43
4,221,5,0.8520721199456602,127.153.231.120,64439,42.219.153.9,25,TCP,2016-11-05 00:49:47
4,533,1,0.8407231913879514,46.47.201.232,1854,42.219.153.9,5060,UDP,2016-11-05 00:49:51
35,538,1,0.856185672339052,42.219.153.9,23,46.223.146.137,4672,UDP,2016-11-05 00:50:26
10,246,6,0.858394875889644,42.219.153.9,25,63.103.145.117,49467,TCP,2016-11-05 00:50:36
25,86,6,0.8177305371500552,249.77.88.186,53998,42.219.153.9,25,UDP,2016-11-05 00:51:01
4,332,1,0.8236321422737092,48.9.19.243,3251,42.219.153.9,5085,UDP,2016-11-05 00:51:05
4,332,1,0.8663590466603637,46.74.212.121,443,42.219.153.9,25,UDP,2016-11-05 00:51:09
6,748,18,2.737223567906767,192.102.71.241,43178,42.219.153.9,25,UDP,2016-11-05 00:51:15
48,46,6,0.852995389373973,85.35.218.212,61484,42.219.153.9,25,UDP,2016-11-05 00:52:03
64,395,11,0.8537174225784838,137.217.5.76,443,42.219.153.9,25,UDP,2016-11-05 00:53:07
12,1074,23,0.8416823807638139,9.223.46.120,80,42.219.153.9,25,TCP,2016-11-05 00:53:19
25,392,1,0.8451688976492733,42.219.153.9,161,134.223.234.210,52248,TCP,2016-11-05 00:53:44
27,480,1,0.8367521355394274,42.219.153.9,5028,76.130.30.159,51883,UDP,2016-11-05 00:54:11
21,565,1,15.475549388676882,176.204.76.68,54902,42.219.153.9,41014,UDP,2016-11-05 00:54:32
4,39,6,0.8702528534922749,44.216.104.68,37158,42.219.153.9,5036,UDP,2016-11-05 00:54:36
13,432,6,2.6222141501493748,118.100.40.68,51557,42.219.153.9,110,TCP,2016-11-05 00:54:49
53,43,90,0.8562082385178655,42.219.153.9,5067,237.76.63.198,80,UDP,2016-11-05 00:55:42
18,278,6,0.8467820836231112,42.219.153.9,25,147.65.119.103,3393,UDP,2016-11-05 00:56:00
4,542,6,0.8333756604697555,42.219.153.9,25,46.223.181.105,53,UDP,2016-11-05 00:56:04
87,245,6,0.8390407010447234,220.127.123.143,80,42.219.153.9,25,UDP,2016-11-05 00:57:31
21,824,1,16.785499334335327,176.223.124.131,55100,42.219.153.9,23,UDP,2016-11-05 00:57:52
4,612,7,0.8562527792528272,42.219.153.9,25,46.7.6.183,50651,UDP,2016-11-05 00:57:56
34,382,1,0.8477853066287935,42.219.153.9,25,97.4.242.219,53,TCP,2016-11-05 00:58:30
25,345,1,28.07879845798016,21.248.51.176,50803,42.219.153.9,25,UDP,2016-11-05 00:58:55
4,444,8,0.8483257961925119,147.8.142.202,80,42.219.153.9,25,UDP,2016-11-05 00:58:59
24,323,6,0.8320648781955242,142.35.200.159,57573,42.219.153.9,25,TCP,2016-11-05 00:59:23
4,631,6,0.8542710123583674,137.43.208.221,60426,42.219.153.9,25,UDP,2016-11-05 00:59:27
4,77,1,0.8507601544260979,42.219.153.9,25,97.26.24.68,5224,UDP,2016-11-05 00:59:31
28,296,1,0.8619204398710281,42.219.153.9,40886,46.9.167.185,50905,UDP,2016-11-05 00:59:59
16,425,6,0.8324739430099726,145.230.52.68,51625,42.219.153.9,110,TCP,2016-11-05 01:00:15
21,297,1,0.8445852196309716,42.219.153.9,40975,94.8.52.157,80,UDP,2016-11-05 01:00:36
11,630,6,0.8476831249427049,42.219.153.9,5104,192.50.34.209,80,TCP,2016-11-05 01:00:47
20,417,1,0.8384997043758631,42.219.153.9,5052,251.223.147.217,80,UDP,2016-11-05 01:01:07
4,394,28,0.8111225345637649,42.219.153.9,23,124.223.159.180,34819,UDP,2016-11-05 01:01:11
22,382,1,0.8565743684303015,186.247.60.81,60451,42.219.153.9,5111,UDP,2016-11-05 01:01:33
4,357,5,0.8446604402270168,42.219.153.9,25,206.152.158.116,50723,TCP,2016-11-05 01:01:37
17,519,6,0.8273974824696779,138.223.39.148,52332,42.219.153.9,5050,TCP,2016-11-05 01:01:54
4,462,1,0.8420732743106782,42.219.153.9,25,22.188.114.212,57594,UDP,2016-11-05 01:01:58
26,294,6,0.8545227900613099,134.117.47.160,49748,42.219.153.9,5100,UDP,2016-11-05 01:02:24
4,381,6,0.8346337883267552,42.219.153.9,25,126.233.131.193,53,UDP,2016-11-05 01:02:28
21,423,5,0.8568327385000885,138.9.31.171,45478,42.219.153.9,25,UDP,2016-11-05 01:02:49
41,205,6,0.8525256409775466,42.219.153.9,5069,131.143.93.48,49914,UDP,2016-11-05 01:03:30
4,480,1,0.8509172725025564,42.219.153.9,25,94.223.34.114,56793,UDP,2016-11-05 01:03:34
4,493,1,0.8340997220948339,250.7.161.137,35510,42.219.153.9,5078,UDP,2016-11-05 01:03:38
12,364,1,0.8519442449323833,54.52.162.182,58177,42.219.153.9,5055,UDP,2016-11-05 01:03:50
