teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,1218,5,1.4039783952757716,129.211.147.201,65535,42.219.153.238,5087,TCP,2016-11-04 23:28:32
3,855,16,9.6536747161299,150.211.147.201,17555,42.219.153.238,5089,TCP,2016-11-04 23:28:35
3,988,12,0.6987388649722561,172.211.245.157,49529,42.219.153.238,22,TCP,2016-11-04 23:28:38
7,56,1,24.68690874427557,186.218.152.118,50537,42.219.153.238,443,TCP,2016-11-04 23:28:45
3,63,2,3.0952190067619085,67.153.127.201,47588,42.219.153.238,443,TCP,2016-11-04 23:28:48
3,1239,2,0.6833225728478283,150.215.154.201,50517,42.219.153.238,443,TCP,2016-11-04 23:28:51
29,14102,8,0.6758849885081872,150.101.154.105,54531,42.219.153.238,443,TCP,2016-11-04 23:29:20
22,167,2,1.8154910062439742,215.211.148.183,34880,42.219.153.238,58223,TCP,2016-11-04 23:29:42
38,164,15,0.6889047017320991,150.211.167.85,12223,42.219.153.238,443,TCP,2016-11-04 23:30:20
3,194,5,0.6402856581844389,223.211.239.82,49315,42.219.153.238,5102,TCP,2016-11-04 23:30:23
3,375,11,0.6870151434559375,150.177.57.201,123,42.219.153.238,443,TCP,2016-11-04 23:30:26
3,163,1,19.780083663761612,150.211.167.201,40407,42.219.153.238,443,TCP,2016-11-04 23:30:29
4,125,3,0.5953752858331427,211.190.194.58,32949,42.219.153.238,443,TCP,2016-11-04 23:30:33
4,900,1,14.694420855492352,150.37.167.109,64479,42.219.153.238,443,TCP,2016-11-04 23:30:37
3,79,9,0.6640384630300105,150.220.15.201,38093,42.219.153.238,443,TCP,2016-11-04 23:30:40
24,119,2,0.6711151575436816,150.56.148.201,65484,42.219.153.238,443,TCP,2016-11-04 23:31:04
3,33,1,0.6481734673725441,150.224.167.201,33062,42.219.153.238,5106,TCP,2016-11-04 23:31:07
3,633,1,0.6687853052280843,133.211.139.201,65325,42.219.153.238,443,TCP,2016-11-04 23:31:10
3,1190,3,0.6326603604247794,81.211.167.201,28395,42.219.153.238,443,TCP,2016-11-04 23:31:13
3,158,11,0.6451629954390228,150.126.249.201,52261,42.219.153.238,443,TCP,2016-11-04 23:31:16
27,125,1,2.633492675609886,150.211.129.201,34559,42.219.153.238,443,TCP,2016-11-04 23:31:43
11,142,20,0.7606754614971578,150.211.167.165,27047,42.219.153.238,443,TCP,2016-11-04 23:31:54
4,40301,1,0.6429212526418269,144.224.233.51,53169,42.219.153.238,50449,TCP,2016-11-04 23:31:58
83,55,1,24.28159515559673,150.6.167.69,49670,42.219.153.238,443,TCP,2016-11-04 23:33:21
3,55,6,0.6551378380972892,152.211.169.137,34609,42.219.153.238,443,TCP,2016-11-04 23:33:24
3,16141,1,0.5839180903276429,150.98.147.90,34547,42.219.153.238,5090,TCP,2016-11-04 23:33:27
3,89,18,0.6433934520464389,150.211.233.166,65462,42.219.153.238,443,TCP,2016-11-04 23:33:30
4,168,17,0.6400839148554951,231.211.233.201,65287,42.219.153.238,58451,UDP,2016-11-04 23:33:34
3,101,2,0.7019741957774386,53.211.167.201,34899,42.219.153.238,443,TCP,2016-11-04 23:33:37
3,993,6,29.46370665729046,150.211.233.230,65216,42.219.153.238,443,TCP,2016-11-04 23:33:40
3,37166,4,0.6339146849932149,150.142.167.201,65535,42.219.153.238,443,TCP,2016-11-04 23:33:43
4,121,2,0.6208853790303692,121.70.249.201,43253,42.219.153.238,443,TCP,2016-11-04 23:33:47
4,130,1,2.5558690773323183,22.211.233.143,56830,42.219.153.238,443,TCP,2016-11-04 23:33:51
3,206,1,0.7039281564066187,150.211.31.128,5069,42.219.153.238,5106,TCP,2016-11-04 23:33:54
3,23557,6,0.7189403702504933,150.61.71.201,27043,42.219.153.238,50424,TCP,2016-11-04 23:33:57
23,969,1,0.6679766838205978,173.211.167.136,32854,42.219.153.238,443,TCP,2016-11-04 23:34:20
3,6858,12,0.6232839440926911,150.211.175.201,34838,42.219.153.238,5059,TCP,2016-11-04 23:34:23
3,13694,16,20.954007726162672,170.84.167.181,65378,42.219.153.238,22,TCP,2016-11-04 23:34:26
26,203,1,0.7015358456410468,150.211.56.201,50581,42.219.153.238,22,TCP,2016-11-04 23:34:52
3,2739,1,0.68895084830001,182.211.239.122,65394,42.219.153.238,59747,TCP,2016-11-04 23:34:55
18,858,1,1.9469225169159472,150.211.195.248,53373,42.219.153.238,5113,TCP,2016-11-04 23:35:13
20,924,1,0.6935326277744025,165.83.167.87,41249,42.219.153.238,443,TCP,2016-11-04 23:35:33
3,308,1,0.6894467126112431,150.217.159.201,49618,42.219.153.238,443,TCP,2016-11-04 23:35:36
3,35,1,22.916108407080173,173.254.166.201,65032,42.219.153.238,59533,TCP,2016-11-04 23:35:39
3,1362,2,6.668304149061441,151.207.167.201,123,42.219.153.238,57158,TCP,2016-11-04 23:35:42
3,881,1,0.669558048946783,172.211.146.201,43120,42.219.153.238,443,TCP,2016-11-04 23:35:45
3,66,5,0.7266520026605576,150.211.205.106,46996,42.219.153.238,443,TCP,2016-11-04 23:35:48
3,32,6,0.6052056880434975,85.132.233.201,6231,42.219.153.238,443,TCP,2016-11-04 23:35:51
4,34,1,0.6605155190918595,150.7.213.201,33961,42.219.153.238,59807,TCP,2016-11-04 23:35:55
3,843,1,0.6822461576666683,222.211.167.201,39507,42.219.153.238,443,TCP,2016-11-04 23:35:58
4,66,1,2.5540720657445486,150.211.167.144,65276,42.219.153.238,53,TCP,2016-11-04 23:36:02
4,99,4,0.6104314065305516,150.60.233.201,53,42.219.153.238,443,TCP,2016-11-04 23:36:06
17,123,4,3.567895090207457,157.211.233.201,64829,42.219.153.238,443,TCP,2016-11-04 23:36:23
3,935,2,6.237663025036454,150.211.167.201,53,42.219.153.238,5058,TCP,2016-11-04 23:36:26
3,905,18,0.6891650579636917,150.80.151.201,50722,42.219.153.238,443,TCP,2016-11-04 23:36:29
3,145,1,0.6666122751776129,150.211.179.133,52893,42.219.153.238,443,TCP,2016-11-04 23:36:32
71,149,45,4.5474349334836015,178.211.178.99,53839,42.219.153.238,55861,TCP,2016-11-04 23:37:43
3,49,7,0.6696150982752442,157.51.233.189,65535,42.219.153.238,443,TCP,2016-11-04 23:37:46
3,835,1,0.702539533493109,150.190.167.39,34913,42.219.153.238,3425,TCP,2016-11-04 23:37:49
4,148,2,0.6542356135323644,63.184.210.79,7832,42.219.153.238,443,TCP,2016-11-04 23:37:53
18,52,1,0.6231469411868602,25.211.166.201,19860,42.219.153.238,443,TCP,2016-11-04 23:38:11
3,644,1,0.6715265465900302,150.64.167.201,65336,42.219.153.238,443,TCP,2016-11-04 23:38:14
69,165,19,0.6670128459809348,150.55.72.201,49679,42.219.153.238,443,TCP,2016-11-04 23:39:23
102,842,2,3.13782090973109,181.77.167.157,44533,42.219.153.238,49879,TCP,2016-11-04 23:41:05
3,88,3,0.6492902819300072,150.157.167.73,65030,42.219.153.238,443,TCP,2016-11-04 23:41:08
3,141,1,5.251515939831733,150.74.163.201,46676,42.219.153.238,443,TCP,2016-11-04 23:41:11
30,77,1,13.206770449876785,175.173.167.201,123,42.219.153.238,443,TCP,2016-11-04 23:41:41
3,120,1,0.654753114329651,139.252.180.251,19976,42.219.153.238,58161,TCP,2016-11-04 23:41:44
3,43,2,0.6798165324144065,40.49.213.157,12160,42.219.153.238,443,TCP,2016-11-04 23:41:47
24,1048,1,22.072481531649828,120.211.166.201,57492,42.219.153.238,443,TCP,2016-11-04 23:42:11
16,77,7,4.628630580380558,150.211.71.41,54370,42.219.153.238,443,TCP,2016-11-04 23:42:27
15,939,2,0.6919239634880796,197.162.167.201,13079,42.219.153.238,54573,TCP,2016-11-04 23:42:42
4,2648,53,2.4502424569800496,222.211.167.201,27902,42.219.153.238,443,TCP,2016-11-04 23:42:46
82,80,1,0.6495718520600349,150.48.166.201,5092,42.219.153.238,443,TCP,2016-11-04 23:44:08
3,548,6,0.6850719588110223,150.68.75.44,4254,42.219.153.238,443,TCP,2016-11-04 23:44:11
4,42,54,2.3124988395720716,150.155.247.85,34572,42.219.153.238,443,TCP,2016-11-04 23:44:15
4,856,16,15.92502710223198,150.211.167.201,40307,42.219.153.238,49877,TCP,2016-11-04 23:44:19
3,157,1,0.6345946284709498,150.211.159.201,49410,42.219.153.238,443,TCP,2016-11-04 23:44:22
4,59,1,2.8389933155849576,150.71.167.201,56419,42.219.153.238,5039,TCP,2016-11-04 23:44:26
3,108,1,0.6699364761589095,150.211.163.59,51004,42.219.153.238,443,TCP,2016-11-04 23:44:29
21,90,1,0.6566722959978506,114.134.167.201,58344,42.219.153.238,443,TCP,2016-11-04 23:44:50
3,733,10,0.7244607168249786,150.211.10.21,65348,42.219.153.238,443,TCP,2016-11-04 23:44:53
3,909,1,2.6200768710114057,150.211.182.139,34922,42.219.153.238,49911,TCP,2016-11-04 23:44:56
21,145,3,0.6785510092740878,150.197.153.153,65505,42.219.153.238,443,TCP,2016-11-04 23:45:17
3,527,1,2.1954934559762482,150.211.160.83,52026,42.219.153.238,50520,TCP,2016-11-04 23:45:20
4,45,1,2.8046027971431613,128.211.72.172,5503,42.219.153.238,443,TCP,2016-11-04 23:45:24
4,1016,5,0.6783838336123154,150.211.167.96,39521,42.219.153.238,443,TCP,2016-11-04 23:45:28
3,1448,11,0.6702071435283871,150.203.131.79,58535,42.219.153.238,443,TCP,2016-11-04 23:45:31
3,30,4,27.875231578946114,150.80.72.151,34569,42.219.153.238,443,TCP,2016-11-04 23:45:34
3,104,1,0.6917930458439514,150.169.251.201,33196,42.219.153.238,443,TCP,2016-11-04 23:45:37
3,69,19,2.700572543777525,150.74.187.169,34889,42.219.153.238,443,TCP,2016-11-04 23:45:40
20,190,1,0.5928229411365464,150.211.167.200,1100,42.219.153.238,443,TCP,2016-11-04 23:46:00
3,6111,1,0.6681212087860331,150.126.61.201,58936,42.219.153.238,443,TCP,2016-11-04 23:46:03
3,10919,7,0.6920300329802558,150.180.162.201,53,42.219.153.238,443,TCP,2016-11-04 23:46:06
28,441,1,1.8096221094019709,171.211.233.201,51722,42.219.153.238,443,TCP,2016-11-04 23:46:34
3,815,41,0.6635429367888719,161.211.15.201,34884,42.219.153.238,1507,TCP,2016-11-04 23:46:37
3,1414,1,11.71024502813816,150.184.141.201,56890,42.219.153.238,22,TCP,2016-11-04 23:46:40
4,143,1,0.6374696610728279,150.192.184.201,65363,42.219.153.238,443,TCP,2016-11-04 23:46:44
3,24070,5,20.42988819256425,135.194.167.140,65489,42.219.153.238,3464,TCP,2016-11-04 23:46:47
3,20587,1,1.907566932030022,150.178.174.20,65093,42.219.153.238,443,TCP,2016-11-04 23:46:50
91,31674,15,19.447283405810595,150.80.40.201,5089,42.219.153.238,443,TCP,2016-11-04 23:48:21
3,1128,1,0.6317880128044635,148.58.39.201,59127,42.219.153.238,5090,TCP,2016-11-04 23:48:24
4,125,38,0.6935438686050475,183.176.167.201,34905,42.219.153.238,443,TCP,2016-11-04 23:48:28
3,142,1,3.4157662522047763,150.206.233.201,34530,42.219.153.238,59788,TCP,2016-11-04 23:48:31
95,61,1,25.176918357610703,150.211.233.135,12142,42.219.153.238,49824,TCP,2016-11-04 23:50:06
3,1306,1,2.7060303473845124,192.157.167.216,36113,42.219.153.238,443,TCP,2016-11-04 23:50:09
32,56,54,0.6873617498204112,150.74.162.139,32962,42.219.153.238,53,TCP,2016-11-04 23:50:41
3,156,15,0.6225210466654971,176.66.160.158,49566,42.219.153.238,443,TCP,2016-11-04 23:50:44
18,52,6,0.7324124635197222,150.211.146.72,59347,42.219.153.238,443,TCP,2016-11-04 23:51:02
3,1577,1,2.8706305911764503,136.211.167.95,55320,42.219.153.238,33837,TCP,2016-11-04 23:51:05
105,886,5,0.6640912442235276,150.57.158.201,40166,42.219.153.238,443,TCP,2016-11-04 23:52:50
21,42,3,0.6130522949388251,150.211.156.201,48554,42.219.153.238,443,TCP,2016-11-04 23:53:11
3,621,1,0.6432174020446837,150.187.233.49,1864,42.219.153.238,443,TCP,2016-11-04 23:53:14
3,135,1,0.6539195602526888,150.89.165.201,65404,42.219.153.238,443,TCP,2016-11-04 23:53:17
23,136,1,0.6708110212348402,150.211.167.165,33538,42.219.153.238,53,TCP,2016-11-04 23:53:40
4,36,1,0.6325656162807718,128.94.170.149,53,42.219.153.238,5079,TCP,2016-11-04 23:53:44
3,141,1,0.7131854030303657,179.69.233.129,53,42.219.153.238,443,TCP,2016-11-04 23:53:47
3,155,1,0.6910467983689159,150.63.167.201,65435,42.219.153.238,50783,TCP,2016-11-04 23:53:50
26,1690,2,0.7469255591277033,116.211.153.97,27089,42.219.153.238,443,TCP,2016-11-04 23:54:16
3,3888,1,2.7679691836237907,150.54.233.201,12125,42.219.153.238,443,TCP,2016-11-04 23:54:19
3,1850,5,35.029763013124466,150.211.167.201,54985,42.219.153.238,443,TCP,2016-11-04 23:54:22
3,32,1,26.744879342615604,150.126.233.230,41426,42.219.153.238,58134,TCP,2016-11-04 23:54:25
3,39,1,24.749814122915268,150.211.167.160,65516,42.219.153.238,33033,TCP,2016-11-04 23:54:28
4,127,1,24.62866873294115,147.189.176.201,56171,42.219.153.238,53891,TCP,2016-11-04 23:54:32
3,108,6,25.154110796749592,152.90.72.159,65477,42.219.153.238,57148,TCP,2016-11-04 23:54:35
23,158,1,19.47558663412929,150.69.167.201,5026,42.219.153.238,3506,TCP,2016-11-04 23:54:58
4,49,3,24.992548450827602,150.211.233.90,65402,42.219.153.238,23,TCP,2016-11-04 23:55:02
3,757,1,2.6762465410865843,134.44.31.201,5065,42.219.153.238,443,TCP,2016-11-04 23:55:05
20,56,12,2.8013077969662845,211.185.171.170,19597,42.219.153.238,53,TCP,2016-11-04 23:55:25
3,822,1,3.0620141001418237,150.180.167.201,49291,42.219.153.238,59817,TCP,2016-11-04 23:55:28
3,125,5,2.8183374018408363,150.44.233.201,6909,42.219.153.238,5116,TCP,2016-11-04 23:55:31
85,2706,1,0.6949493527645245,154.190.188.201,50571,42.219.153.238,443,TCP,2016-11-04 23:56:56
3,84,1,0.6692935090977699,152.157.163.202,29638,42.219.153.238,53,TCP,2016-11-04 23:56:59
65,152,4,2.3488750127144162,150.10.190.201,53630,42.219.153.238,51302,TCP,2016-11-04 23:58:04
30,921,2,20.99730233475566,150.12.121.201,65492,42.219.153.238,443,TCP,2016-11-04 23:58:34
62,226,1,0.7263188345823437,149.211.167.90,41753,42.219.153.238,443,TCP,2016-11-04 23:59:36
3,38,2,3.1448223413899536,126.80.167.148,54188,42.219.153.238,443,TCP,2016-11-04 23:59:39
3,65,7,0.7047636121278629,150.173.167.146,34825,42.219.153.238,443,TCP,2016-11-04 23:59:42
3,76,1,0.6546323810471222,77.211.133.124,50119,42.219.153.238,443,UDP,2016-11-04 23:59:45
3,70,1,0.6484148916788399,183.238.167.201,34533,42.219.153.238,443,TCP,2016-11-04 23:59:48
3,3321,1,66.00422649085522,150.227.167.201,39259,42.219.153.238,443,TCP,2016-11-04 23:59:51
4,102,9,24.19569289684296,150.66.167.201,65535,42.219.153.238,80,TCP,2016-11-04 23:59:55
3,80,1,14.533906526863575,254.211.167.167,35914,42.219.153.238,443,TCP,2016-11-04 23:59:58
3,1252,2,0.6823349855840206,174.211.139.102,123,42.219.153.238,5040,TCP,2016-11-05 00:00:01
77,4701,5,1.4409663062542677,132.211.38.201,5679,42.219.153.238,49849,TCP,2016-11-05 00:01:18
3,43,8,23.607177771627907,150.211.167.201,60735,42.219.153.238,443,TCP,2016-11-05 00:01:21
3,142,1,5.027562081813811,189.202.167.167,1404,42.219.153.238,443,TCP,2016-11-05 00:01:24
4,1198,109,0.6304716946324334,150.211.143.201,65042,42.219.153.238,443,TCP,2016-11-05 00:01:28
5,51,6,25.79276306927204,128.211.245.201,53668,42.219.153.238,443,TCP,2016-11-05 00:01:33
4,113,1,111.34148705005646,143.211.233.102,58032,42.219.153.238,22,TCP,2016-11-05 00:01:37
3,53,1,31.05067259073257,150.65.233.201,65468,42.219.153.238,443,TCP,2016-11-05 00:01:40
12,155,1,4.755148242227733,144.5.167.201,65535,42.219.153.238,443,TCP,2016-11-05 00:01:52
3,114,3,9.719740374013783,150.179.116.201,65533,42.219.153.238,443,TCP,2016-11-05 00:01:55
28,193,1,0.7236987068317831,150.126.167.201,34835,42.219.153.238,443,TCP,2016-11-05 00:02:23
3,771,4,3.227950058877468,150.90.167.128,56140,42.219.153.238,443,TCP,2016-11-05 00:02:26
4,7549,17,2.3298900104127824,150.52.110.48,12208,42.219.153.238,23,TCP,2016-11-05 00:02:30
4,44,10,7.695985173806548,143.253.233.131,53,42.219.153.238,443,TCP,2016-11-05 00:02:34
3,197,5,17.960898734629158,67.180.233.201,51571,42.219.153.238,443,TCP,2016-11-05 00:02:37
3,52,1,0.6939300291705877,150.74.167.182,34900,42.219.153.238,443,TCP,2016-11-05 00:02:40
3,63,17,0.7511357995681465,150.218.167.201,5066,42.219.153.238,22,TCP,2016-11-05 00:02:43
4,94,3,28.9673737809062,90.229.183.170,33157,42.219.153.238,59375,TCP,2016-11-05 00:02:47
3,118,1,13.021410673856735,150.211.245.201,27109,42.219.153.238,3398,TCP,2016-11-05 00:02:50
3,106,2,1.5765702780336142,157.211.167.82,19983,42.219.153.238,443,TCP,2016-11-05 00:02:53
38,20440,1,26.833640322089195,65.192.51.152,5363,42.219.153.238,443,TCP,2016-11-05 00:03:31
3,2516,1,1.7392218858003616,150.71.38.131,53881,42.219.153.238,5115,TCP,2016-11-05 00:03:34
3,39,3,2.2581305759958923,180.124.233.201,5100,42.219.153.238,59795,TCP,2016-11-05 00:03:37
4,163,1,2.3824019310995936,150.211.149.201,65500,42.219.153.238,443,TCP,2016-11-05 00:03:41
4,109,7,0.6441982279065996,150.180.31.136,65385,42.219.153.238,443,TCP,2016-11-05 00:03:45
3,939,1,0.7142643537372351,131.211.147.79,53,42.219.153.238,5065,TCP,2016-11-05 00:03:48
3,77,1,7.342563316226005,204.211.71.201,43338,42.219.153.238,443,TCP,2016-11-05 00:03:51
24,82,1,5.102063940837978,124.187.145.201,15127,42.219.153.238,443,TCP,2016-11-05 00:04:15
38,112,1,2.8917244747281075,150.211.167.201,41285,42.219.153.238,443,TCP,2016-11-05 00:04:53
3,111,1,15.864715397357939,150.211.154.201,46535,42.219.153.238,443,TCP,2016-11-05 00:04:56
3,72,2,2.5258499742485583,150.80.167.201,65183,42.219.153.238,993,TCP,2016-11-05 00:04:59
3,8030,8,0.6728699948871508,150.211.167.201,65214,42.219.153.238,49898,TCP,2016-11-05 00:05:02
3,58,2,0.6872345086885616,150.10.167.201,37988,42.219.153.238,443,TCP,2016-11-05 00:05:05
3,104,1,0.6649987511336803,150.83.94.201,34540,42.219.153.238,443,TCP,2016-11-05 00:05:08
22,1096,7,15.21899340301752,150.211.167.163,40952,42.219.153.238,443,TCP,2016-11-05 00:05:30
3,152,5,16.079941637814045,145.222.114.201,64468,42.219.153.238,443,TCP,2016-11-05 00:05:33
3,4033,5,0.6904643881134689,61.211.166.201,27626,42.219.153.238,53,TCP,2016-11-05 00:05:36
3,20674,1,6.337287548929452,150.211.42.201,54560,42.219.153.238,57763,TCP,2016-11-05 00:05:39
24,16976,10,0.7015398602234201,69.223.167.143,41296,42.219.153.238,443,TCP,2016-11-05 00:06:03
4,724,1,5.270727111026645,150.211.119.201,64544,42.219.153.238,443,TCP,2016-11-05 00:06:07
32,50,1,0.6199529394507408,150.53.167.201,56783,42.219.153.238,443,TCP,2016-11-05 00:06:39
33,485,4,35.867744117975235,58.59.233.201,34846,42.219.153.238,443,TCP,2016-11-05 00:07:12
3,51,1,1.874578390270472,150.181.154.135,65094,42.219.153.238,51753,TCP,2016-11-05 00:07:15
40,38,1,0.6906190974405035,225.145.194.201,31874,42.219.153.238,443,TCP,2016-11-05 00:07:55
21,81,1,20.830265957862142,164.156.71.151,39557,42.219.153.238,53,TCP,2016-11-05 00:08:16
37,1517,1,0.6913063094252719,150.168.167.201,49455,42.219.153.238,49917,TCP,2016-11-05 00:08:53
4,139,1,2.4913037745282054,150.211.160.201,47262,42.219.153.238,22,TCP,2016-11-05 00:08:57
4,48,1,23.61315755546093,150.72.188.64,65423,42.219.153.238,5055,TCP,2016-11-05 00:09:01
3,796,5,0.6498044442851096,186.151.38.201,1341,42.219.153.238,443,TCP,2016-11-05 00:09:04
3,91,2,0.6931411003461108,150.211.180.201,64904,42.219.153.238,443,TCP,2016-11-05 00:09:07
4,52,1,0.6642334449570626,18.52.128.142,65535,42.219.153.238,53,TCP,2016-11-05 00:09:11
69,120,4,2.6225226391106844,163.164.158.201,45488,42.219.153.238,443,TCP,2016-11-05 00:10:20
3,74,1,3.0671301148831844,171.211.220.140,123,42.219.153.238,54614,TCP,2016-11-05 00:10:23
8,7554,5,0.667634641402401,150.82.233.201,15265,42.219.153.238,443,TCP,2016-11-05 00:10:31
3,77,1,2.1553778895176947,184.45.71.201,3846,42.219.153.238,443,TCP,2016-11-05 00:10:34
3,53,1,17.009578954428434,150.243.167.157,65462,42.219.153.238,443,TCP,2016-11-05 00:10:37
3,90,1,0.6879980822559446,130.202.167.124,34930,42.219.153.238,443,TCP,2016-11-05 00:10:40
4,148,1,16.24098876491189,178.0.167.201,57837,42.219.153.238,443,TCP,2016-11-05 00:10:44
63,163,12,19.43138329312205,181.151.71.126,65378,42.219.153.238,443,TCP,2016-11-05 00:11:47
3,36,1,4.317616235464811,220.211.24.201,45038,42.219.153.238,443,TCP,2016-11-05 00:11:50
3,180,44,5.506543510593474,42.219.153.238,56793,65.53.59.139,59399,TCP,2016-11-05 00:11:53
3,52,1,27.425436079502106,150.211.167.201,5118,42.219.153.238,5073,TCP,2016-11-05 00:11:56
4,43,74,0.7164764308836311,165.74.78.69,65427,42.219.153.238,443,TCP,2016-11-05 00:12:00
3,320,24,2.1622664057649668,158.117.167.201,33356,42.219.153.238,443,TCP,2016-11-05 00:12:03
4,127,1,0.7427141354419291,150.194.167.201,4587,42.219.153.238,443,TCP,2016-11-05 00:12:07
6,58,1,0.625605471432209,171.8.172.201,65518,42.219.153.238,443,TCP,2016-11-05 00:12:13
3,49,5,0.6344877138035372,206.211.167.127,9971,42.219.153.238,53,TCP,2016-11-05 00:12:16
4,44,2,15.444437474012375,150.150.167.201,51473,42.219.153.238,443,TCP,2016-11-05 00:12:20
10,12335,4,0.7028841114370152,64.211.167.161,65506,42.219.153.238,80,TCP,2016-11-05 00:12:30
22,127,7,0.628132545389235,150.69.199.155,42013,42.219.153.238,443,TCP,2016-11-05 00:12:52
3,132,6,2.4739115894772112,150.190.233.201,43865,42.219.153.238,445,TCP,2016-11-05 00:12:55
3,60,16,0.6549457720248029,172.81.233.201,65036,42.219.153.238,443,TCP,2016-11-05 00:12:58
3,103,18,0.7326524087693542,145.118.167.201,40315,42.219.153.238,443,TCP,2016-11-05 00:13:01
3,30,1,0.6772921207593754,150.211.167.43,54745,42.219.153.238,443,TCP,2016-11-05 00:13:04
3,1529,1,0.7328287123236805,150.77.239.130,51867,42.219.153.238,443,TCP,2016-11-05 00:13:07
4,125,6,15.282596558332445,171.211.72.82,12157,42.219.153.238,443,TCP,2016-11-05 00:13:11
4,30841,11,2.4147111210040753,150.211.233.201,56125,42.219.153.238,57174,TCP,2016-11-05 00:13:15
3,112,1,3.2095526224002238,175.64.233.201,65237,42.219.153.238,443,TCP,2016-11-05 00:13:18
3,103,1,0.6705640187719837,150.211.233.143,60996,42.219.153.238,443,TCP,2016-11-05 00:13:21
3,110,31,0.631247776793316,143.49.167.101,55119,42.219.153.238,5053,TCP,2016-11-05 00:13:24
4,4006,1,24.258027613162994,162.211.167.201,34880,42.219.153.238,161,TCP,2016-11-05 00:13:28
3,37319,11,0.6571699351770803,150.83.166.168,57502,42.219.153.238,443,TCP,2016-11-05 00:13:31
3,188,1,2.4273057533428077,120.2.71.201,26290,42.219.153.238,443,TCP,2016-11-05 00:13:34
22,63,1,6.245866633951664,150.103.139.201,65245,42.219.153.238,443,TCP,2016-11-05 00:13:56
3,481,11,0.6253389876801521,223.162.212.171,48699,42.219.153.238,443,TCP,2016-11-05 00:13:59
4,4453,1,0.6131406580097973,156.46.167.89,65535,42.219.153.238,443,TCP,2016-11-05 00:14:03
3,98252,1,15.443085193634033,158.92.147.67,4729,42.219.153.238,443,TCP,2016-11-05 00:14:06
3,1120,24,0.7389850532636046,141.182.233.58,65249,42.219.153.238,49883,TCP,2016-11-05 00:14:09
23,8909,1,0.6366991570685059,168.126.85.115,5625,42.219.153.238,443,TCP,2016-11-05 00:14:32
14,40,2,27.48970726132393,150.140.167.97,49270,42.219.153.238,443,TCP,2016-11-05 00:14:46
3,45,9,3.0441220784559846,150.211.233.110,42407,42.219.153.238,33671,TCP,2016-11-05 00:14:49
4,20073,1,1.6796797974966466,150.226.213.108,34632,42.219.153.238,443,TCP,2016-11-05 00:14:53
3,256,1,0.7096278069075197,187.67.167.201,44811,42.219.153.238,5114,TCP,2016-11-05 00:14:56
98,969,1,0.693842722568661,157.142.167.120,49493,42.219.153.238,443,TCP,2016-11-05 00:16:34
3,3146,4,0.7091222230810672,150.213.72.201,65358,42.219.153.238,50680,TCP,2016-11-05 00:16:37
3,61,2,3.015794509090483,140.213.161.196,51819,42.219.153.238,57209,TCP,2016-11-05 00:16:40
3,117,1,20.0679003149271,157.211.145.201,1957,42.219.153.238,443,TCP,2016-11-05 00:16:43
24,46,2,2.3763499693013728,150.199.156.25,51495,42.219.153.238,445,TCP,2016-11-05 00:17:07
40,6555,6,2.42024025740102,150.209.27.201,47261,42.219.153.238,443,TCP,2016-11-05 00:17:47
3,837,2,0.687807030393742,150.211.193.201,11560,42.219.153.238,443,TCP,2016-11-05 00:17:50
29,66,1,0.6985565184149891,150.243.156.83,65101,42.219.153.238,443,TCP,2016-11-05 00:18:19
4,34,1,0.6577501902356744,150.211.167.201,54026,42.219.153.238,53,TCP,2016-11-05 00:18:23
3,98,2,0.7200507614761591,121.142.24.125,25661,42.219.153.238,443,TCP,2016-11-05 00:18:26
3,113,5,0.6761312725720927,150.211.135.201,64999,42.219.153.238,22,TCP,2016-11-05 00:18:29
3,114,7,0.7010126821696758,150.211.233.201,40311,42.219.153.238,443,TCP,2016-11-05 00:18:32
27,130,2,0.6636793903307989,139.120.167.201,65356,42.219.153.238,443,TCP,2016-11-05 00:18:59
3,51,15,21.821951307356358,162.110.145.32,11562,42.219.153.238,443,TCP,2016-11-05 00:19:02
4,41977,1,1.7270396989770234,171.211.71.201,12186,42.219.153.238,443,TCP,2016-11-05 00:19:06
4,133,1,27.79345647990704,150.93.162.172,25350,42.219.153.238,443,TCP,2016-11-05 00:19:10
3,78,13,15.744366500526668,150.211.167.141,40231,42.219.153.238,8115,TCP,2016-11-05 00:19:13
18,43,2,0.738062713528052,219.211.178.201,50614,42.219.153.238,443,TCP,2016-11-05 00:19:31
17,160,6,30.918725185096264,161.244.167.201,5042,42.219.153.238,443,TCP,2016-11-05 00:19:48
3,129,1,0.6672774280887097,150.126.167.201,46706,42.219.153.238,443,TCP,2016-11-05 00:19:51
3,22020,2,2.0275118350982666,148.211.133.86,5059,42.219.153.238,443,TCP,2016-11-05 00:19:54
3,76,5,0.6578675428172573,148.199.135.201,65535,42.219.153.238,46953,TCP,2016-11-05 00:19:57
33,80,1,0.6983231232734397,150.211.130.201,65491,42.219.153.238,443,TCP,2016-11-05 00:20:30
3,1086,1,21.335527941584587,156.99.71.201,65415,42.219.153.238,443,TCP,2016-11-05 00:20:33
3,55,6,0.6953121019760147,150.126.247.201,34837,42.219.153.238,5037,TCP,2016-11-05 00:20:36
3,88,1,2.255136120133102,150.211.166.174,58036,42.219.153.238,443,TCP,2016-11-05 00:20:39
25,137,1,20.218069698661566,150.211.195.94,1343,42.219.153.238,443,TCP,2016-11-05 00:21:04
