teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
5,86,1,0.6126313554123044,100.110.42.253,5486,42.219.153.241,52256,UDP,2016-11-04 22:53:37
18,89,2,0.695806487230584,100.40.72.129,53,42.219.153.241,63466,UDP,2016-11-04 22:53:55
4,87,2,0.6629594700643793,100.8.138.253,53,42.219.153.241,5122,UDP,2016-11-04 22:53:59
12,88,8,2.7805080343969166,100.40.138.253,80,42.219.153.241,60133,UDP,2016-11-04 22:54:11
5,88,2,0.6516192045528442,100.41.71.253,53,42.219.153.241,60695,UDP,2016-11-04 22:54:16
5,150,6,2.8280581003054976,100.40.138.133,5145,42.219.153.241,55861,UDP,2016-11-04 22:54:21
18,149,2,0.6840446483111009,100.40.138.253,53,42.219.153.241,3266,UDP,2016-11-04 22:54:39
4,86,1,0.6569130441639572,100.8.245.126,53,42.219.153.241,52316,UDP,2016-11-04 22:54:43
8,39,1,5.680224655196072,100.40.138.253,53,42.219.153.241,5580,UDP,2016-11-04 22:54:51
5,86,1,0.5358279151841998,100.40.138.253,5141,42.219.153.241,60130,UDP,2016-11-04 22:54:56
4,143,8,0.6458671109285206,100.40.138.253,5145,42.219.153.241,59318,UDP,2016-11-04 22:55:00
23,141,1,0.6146248702425511,100.169.194.253,53,42.219.153.241,59917,UDP,2016-11-04 22:55:23
12,139,2,2.852281498722732,100.40.138.253,53,42.219.153.241,63498,UDP,2016-11-04 22:55:35
11,89,2,0.6125045791268349,65.40.71.61,53,42.219.153.241,63658,UDP,2016-11-04 22:55:46
4,138,2,0.6230095156934112,137.40.138.253,53,42.219.153.241,60988,UDP,2016-11-04 22:55:50
34,85,2,0.5381710367510095,100.8.5.253,53,42.219.153.241,51808,UDP,2016-11-04 22:56:24
5,148,2,0.5796736625488847,100.40.138.253,5060,42.219.153.241,64197,UDP,2016-11-04 22:56:29
5,151,2,0.6681730180280283,100.40.138.253,5061,42.219.153.241,60518,UDP,2016-11-04 22:56:34
7,87,1,0.6791687901131809,136.40.138.124,53,42.219.153.241,63477,UDP,2016-11-04 22:56:41
11,154,2,0.6412822888232768,100.35.128.134,53,42.219.153.241,54717,UDP,2016-11-04 22:56:52
10,87,2,0.6646210423205048,100.40.71.253,53,42.219.153.241,63637,UDP,2016-11-04 22:57:02
5,88,2,0.6790311533259228,100.8.138.253,53,42.219.153.241,60930,UDP,2016-11-04 22:57:07
12,86,2,0.6288214477244765,42.219.153.241,60432,137.8.138.253,80,UDP,2016-11-04 22:57:19
13,1361,1,0.6940696521196514,100.41.138.253,53,42.219.153.241,60314,UDP,2016-11-04 22:57:32
14,152,2,2.692862179130316,100.8.138.253,53,42.219.153.241,58657,UDP,2016-11-04 22:57:46
4,87,11,0.6118112818803638,100.40.106.253,5477,42.219.153.241,3303,UDP,2016-11-04 22:57:50
14,163,1,0.5924635303672403,100.40.138.253,53,42.219.153.241,61018,UDP,2016-11-04 22:58:04
5,87,2,0.6878994080470875,100.40.138.253,80,42.219.153.241,65159,UDP,2016-11-04 22:58:09
5,89,1,3.0027331709861755,233.40.138.253,53,42.219.153.241,56210,UDP,2016-11-04 22:58:14
17,145,3,5.05218237452209,100.8.33.253,53,42.219.153.241,49395,UDP,2016-11-04 22:58:31
5,88,2,0.5365971936844289,100.40.71.253,999,42.219.153.241,5084,UDP,2016-11-04 22:58:36
13,84,1,0.6999439580831677,100.40.138.253,53,42.219.153.241,58343,UDP,2016-11-04 22:58:49
4,145,2,0.7137760960031301,42.219.153.241,52842,127.40.138.189,53,UDP,2016-11-04 22:58:53
14,159,1,0.4769475990906358,42.219.153.241,5570,100.40.138.137,53,UDP,2016-11-04 22:59:07
5,147,2,0.7114168738480657,100.41.138.253,5214,42.219.153.241,60671,UDP,2016-11-04 22:59:12
4,163,2,0.6778026066021994,100.40.138.253,5063,42.219.153.241,57729,UDP,2016-11-04 22:59:16
17,160,2,0.7007278581149876,100.40.71.253,53,42.219.153.241,60842,UDP,2016-11-04 22:59:33
29,132,1,0.6662160147679971,42.219.153.241,49936,100.204.71.253,53,UDP,2016-11-04 23:00:02
7,152,4,0.6346133068436757,137.8.138.253,53,42.219.153.241,58254,UDP,2016-11-04 23:00:09
4,35,1,0.6556923153111711,100.40.181.253,5221,42.219.153.241,5599,TCP,2016-11-04 23:00:13
3,158,6,0.6645669933641329,100.8.138.83,34772,42.219.153.241,60933,UDP,2016-11-04 23:00:16
5,87,2,0.621260636835359,27.40.138.253,53,42.219.153.241,55906,UDP,2016-11-04 23:00:21
4,87,1,0.5106234796112403,61.8.138.253,53,42.219.153.241,60757,UDP,2016-11-04 23:00:25
14,87,2,22.554495111107826,100.40.71.253,53,42.219.153.241,63489,UDP,2016-11-04 23:00:39
20,170,2,0.6310115080559626,137.40.213.253,53,42.219.153.241,65203,UDP,2016-11-04 23:00:59
11,88,1,0.5543056010501459,137.40.138.253,5216,42.219.153.241,60649,UDP,2016-11-04 23:01:10
5,42,2,0.6905479759443551,100.40.138.253,53,42.219.153.241,58370,UDP,2016-11-04 23:01:15
5,87,1,0.5570276991929859,100.41.138.253,53,42.219.153.241,63666,UDP,2016-11-04 23:01:20
4,86,4,0.6139895097585395,100.137.255.253,5124,42.219.153.241,55106,UDP,2016-11-04 23:01:24
15,87,2,0.6943675763905048,137.234.138.253,53,42.219.153.241,52297,UDP,2016-11-04 23:01:39
46,87,2,0.7153167659416795,87.8.138.253,53,42.219.153.241,60290,UDP,2016-11-04 23:02:25
7,87,1,0.5947759720729664,100.40.71.253,53,42.219.153.241,5618,UDP,2016-11-04 23:02:32
2,87,1,0.6194927415344864,137.253.211.253,80,42.219.153.241,5583,UDP,2016-11-04 23:02:34
4,87,2,0.6169218452414498,42.219.153.241,60707,100.40.138.253,80,UDP,2016-11-04 23:02:38
14,87,1,0.7280762919690459,100.40.138.253,53,42.219.153.241,65195,UDP,2016-11-04 23:02:52
13,86,1,0.7293126988224685,236.40.138.253,53,42.219.153.241,59976,UDP,2016-11-04 23:03:05
19,161,1,2.8598525784909725,100.8.138.253,53,42.219.153.241,57032,UDP,2016-11-04 23:03:24
34,455,2,0.5480356262996793,100.40.9.253,53,42.219.153.241,58600,UDP,2016-11-04 23:03:58
45,86,2,2.6387275219894946,40.41.82.253,80,42.219.153.241,63714,UDP,2016-11-04 23:04:43
16,87,2,0.6513481568545103,137.40.138.253,53,42.219.153.241,60542,UDP,2016-11-04 23:04:59
5,88,2,0.627297512255609,100.40.71.253,53,42.219.153.241,5607,UDP,2016-11-04 23:05:04
5,88,2,4.266966235823928,137.40.138.253,53,42.219.153.241,3308,TCP,2016-11-04 23:05:09
6,89,2,0.45404064562171703,136.8.138.253,53,42.219.153.241,53393,UDP,2016-11-04 23:05:15
5,145,11,0.6496005035005511,100.40.71.204,53,42.219.153.241,58307,UDP,2016-11-04 23:05:20
14,87,2,0.6708215436665341,100.40.71.253,5469,42.219.153.241,56193,UDP,2016-11-04 23:05:34
16,87,1,0.7226082617416978,137.40.71.253,80,42.219.153.241,5586,UDP,2016-11-04 23:05:50
5,87,1,0.6664056298322976,137.40.71.253,5196,42.219.153.241,58616,UDP,2016-11-04 23:05:55
30,136,2,0.7095782796386629,121.8.120.62,53,42.219.153.241,63468,UDP,2016-11-04 23:06:25
14,138,1,0.6904262707103044,100.45.138.253,53,42.219.153.241,58724,UDP,2016-11-04 23:06:39
9,86,1,0.6090552499517798,100.40.138.253,53,42.219.153.241,65506,UDP,2016-11-04 23:06:48
25,86,2,0.6801317405188456,100.40.138.253,53,42.219.153.241,60749,UDP,2016-11-04 23:07:13
29,155,2,0.5620988351292908,100.241.138.253,5030,42.219.153.241,63517,UDP,2016-11-04 23:07:42
20,156,2,0.5742636536015198,100.40.223.253,5121,42.219.153.241,53,UDP,2016-11-04 23:08:02
5,88,2,0.7262802100740373,100.40.71.103,5457,42.219.153.241,60482,UDP,2016-11-04 23:08:07
5,89,1,0.6589479303220287,201.40.138.253,53,42.219.153.241,5087,UDP,2016-11-04 23:08:12
11,89,2,0.6127252543810755,131.8.138.253,53,42.219.153.241,65180,UDP,2016-11-04 23:08:23
4,88,11,0.6226708962349221,42.219.153.241,60184,88.40.138.253,53,UDP,2016-11-04 23:08:27
4,87,2,0.7368622266221792,100.40.138.253,5126,42.219.153.241,54719,UDP,2016-11-04 23:08:31
5,87,2,2.765005999244749,79.40.71.253,53,42.219.153.241,59904,UDP,2016-11-04 23:08:36
17,88,2,2.7618649899959564,199.239.138.109,80,42.219.153.241,59840,UDP,2016-11-04 23:08:53
16,89,2,0.582585460273549,100.40.138.253,53,42.219.153.241,60915,UDP,2016-11-04 23:09:09
5,87,4,0.6286131542874499,42.219.153.241,51998,100.40.138.253,80,UDP,2016-11-04 23:09:14
63,88,2,0.7115942761301994,100.40.71.253,53,42.219.153.241,60446,UDP,2016-11-04 23:10:17
26,85,2,0.6875252067111433,42.219.153.241,58682,100.209.138.253,53,UDP,2016-11-04 23:10:43
5,89,2,0.703302388661541,137.40.138.253,53,42.219.153.241,2930,UDP,2016-11-04 23:10:48
12,88,2,0.5677026427583769,100.40.71.253,53,42.219.153.241,60441,UDP,2016-11-04 23:11:00
5,87,2,2.817652640864253,151.40.138.195,53,42.219.153.241,63481,TCP,2016-11-04 23:11:05
4,177,2,0.5725569067290053,100.130.138.253,53,42.219.153.241,53547,UDP,2016-11-04 23:11:09
4,88,1,0.6209938995307311,100.40.138.253,80,42.219.153.241,60451,UDP,2016-11-04 23:11:13
17,87,1,0.5722509532934055,100.40.138.253,53,42.219.153.241,65161,UDP,2016-11-04 23:11:30
22,88,2,0.7200654675252736,100.40.138.165,53,42.219.153.241,3407,UDP,2016-11-04 23:11:52
4,143,2,0.6290119924815372,42.219.153.241,3240,137.40.138.253,53,UDP,2016-11-04 23:11:56
6,88,1,0.724424543324858,137.247.142.253,5098,42.219.153.241,62175,UDP,2016-11-04 23:12:02
27,88,2,4.5472489949315795,50.36.138.253,53,42.219.153.241,60232,UDP,2016-11-04 23:12:29
4,88,2,0.5941547260154039,100.40.138.253,53,42.219.153.241,54107,UDP,2016-11-04 23:12:33
11,87,2,0.7302182195708156,100.40.138.253,80,42.219.153.241,60479,UDP,2016-11-04 23:12:44
221,88,11,0.6318491189740598,100.40.71.104,53,42.219.153.241,3273,UDP,2016-11-04 23:16:25
5,88,2,349.4583941102028,100.40.71.253,5191,42.219.153.241,65518,UDP,2016-11-04 23:16:30
51,142,2,0.5719823143444955,28.46.71.253,53,42.219.153.241,60432,UDP,2016-11-04 23:17:21
4,147,1,0.6201745021389797,100.40.138.253,53,42.219.153.241,5107,UDP,2016-11-04 23:17:25
4,158,1,0.6720042396336794,137.8.63.253,53,42.219.153.241,5088,UDP,2016-11-04 23:17:29
8,164,1,2.6122532528825104,100.40.71.253,5212,42.219.153.241,5055,UDP,2016-11-04 23:17:37
17,148,2,5.735331432893872,100.8.138.253,53,42.219.153.241,23,UDP,2016-11-04 23:17:54
4,30,2,0.5874920828500763,100.8.138.154,80,42.219.153.241,63509,UDP,2016-11-04 23:17:58
16,88,9,0.6273200361756608,172.40.138.253,5129,42.219.153.241,3322,UDP,2016-11-04 23:18:14
5,87,2,0.6501128487288952,100.40.72.253,5165,42.219.153.241,60165,UDP,2016-11-04 23:18:19
16,86,2,0.7034219809575006,214.8.71.253,53,42.219.153.241,60245,UDP,2016-11-04 23:18:35
211,86,2,0.6539115733467042,100.40.138.142,53,42.219.153.241,63481,UDP,2016-11-04 23:22:06
14,87,1,0.7107817246578634,136.8.138.144,5198,42.219.153.241,5088,UDP,2016-11-04 23:22:20
14,396,2,0.6262471284717321,218.40.138.253,80,42.219.153.241,65179,UDP,2016-11-04 23:22:34
14,89,7,0.6084828127641231,137.40.104.253,53,42.219.153.241,58390,UDP,2016-11-04 23:22:48
6,87,2,0.6374474752228707,100.40.138.253,53,42.219.153.241,64028,UDP,2016-11-04 23:22:54
11,87,1,0.6790688058827072,100.8.138.253,5133,42.219.153.241,65192,UDP,2016-11-04 23:23:05
9,167,2,2.800812524277717,229.8.71.253,53,42.219.153.241,53463,UDP,2016-11-04 23:23:14
4,88,1,2.798981705680489,219.8.71.253,53,42.219.153.241,5542,UDP,2016-11-04 23:23:18
4,43,2,0.6372083328897133,100.40.25.253,53,42.219.153.241,63686,UDP,2016-11-04 23:23:22
4,87,1,0.719195190584287,100.22.138.108,62259,42.219.153.241,60500,UDP,2016-11-04 23:23:26
5,87,1,0.5665604306850582,100.40.138.130,5220,42.219.153.241,65180,UDP,2016-11-04 23:23:31
32,159,2,0.7473966598045081,209.40.71.253,5164,42.219.153.241,5033,UDP,2016-11-04 23:24:03
5,86,1,0.7005663451272994,100.186.138.253,80,42.219.153.241,65154,UDP,2016-11-04 23:24:08
15,87,2,0.6072951302630827,209.40.138.253,53,42.219.153.241,60501,UDP,2016-11-04 23:24:23
4,87,2,0.6691169097321108,100.40.138.253,5207,42.219.153.241,54696,UDP,2016-11-04 23:24:27
15,143,1,0.6596605820814148,100.40.138.253,80,42.219.153.241,56896,TCP,2016-11-04 23:24:42
4,130,1,0.6011295769130811,100.40.138.253,53,42.219.153.241,60823,UDP,2016-11-04 23:24:46
5,4813,3,0.6257757742423564,100.40.138.137,5193,42.219.153.241,59482,UDP,2016-11-04 23:24:51
5,153,2,0.6292869702447206,100.40.138.253,5048,42.219.153.241,3379,TCP,2016-11-04 23:24:56
5,88,2,0.6773778215283528,100.40.138.253,5443,42.219.153.241,58330,UDP,2016-11-04 23:25:01
22,87,1,0.6923165051266551,137.40.138.144,5459,42.219.153.241,60452,UDP,2016-11-04 23:25:23
5,86,1,0.6511010698741302,44.40.138.142,80,42.219.153.241,60434,UDP,2016-11-04 23:25:28
4,145,2,0.6780471157981083,100.8.71.157,53,42.219.153.241,60287,UDP,2016-11-04 23:25:32
16,45,1,0.6888662040000781,100.40.138.253,53,42.219.153.241,60506,UDP,2016-11-04 23:25:48
4,146,1,0.6002759499242529,100.8.71.253,53,42.219.153.241,65453,UDP,2016-11-04 23:25:52
4,88,1,0.7121968860737979,137.40.138.198,5135,42.219.153.241,59064,UDP,2016-11-04 23:25:56
4,87,5,0.6958114315057173,218.8.138.253,5154,42.219.153.241,52839,UDP,2016-11-04 23:26:00
12,87,4,0.6195292953634635,100.40.138.253,5061,42.219.153.241,59392,UDP,2016-11-04 23:26:12
4,86,2,0.6882612275658175,100.40.138.253,53,42.219.153.241,59235,UDP,2016-11-04 23:26:16
4,88,2,0.7310900178272277,100.40.138.253,53,42.219.153.241,52311,UDP,2016-11-04 23:26:20
4,139,4,0.6054777922108769,101.40.71.136,53,42.219.153.241,63487,UDP,2016-11-04 23:26:24
4,136,2,0.6577532328665257,225.40.138.253,5504,42.219.153.241,23,TCP,2016-11-04 23:26:28
28,87,2,19.413784716278318,100.8.57.253,5209,42.219.153.241,60449,UDP,2016-11-04 23:26:56
21,87,2,0.7032429728424177,100.8.138.253,53,42.219.153.241,53736,UDP,2016-11-04 23:27:17
27,86,2,0.6307568567572162,137.40.158.253,53,42.219.153.241,2960,UDP,2016-11-04 23:27:44
34,87,2,0.5840737293474376,137.41.71.253,5211,42.219.153.241,59840,UDP,2016-11-04 23:28:18
223,139,1,0.529754908522591,100.8.71.253,53,42.219.153.241,52231,UDP,2016-11-04 23:32:01
5,87,1,0.6656846108380705,100.121.71.253,5208,42.219.153.241,63463,UDP,2016-11-04 23:32:06
12,87,3,0.6430498883128166,42.219.153.241,3419,100.8.138.253,53,UDP,2016-11-04 23:32:18
5,88,2,0.6633525188080966,100.8.71.253,53,42.219.153.241,58525,UDP,2016-11-04 23:32:23
8,87,1,0.7274281270802021,126.40.138.253,53,42.219.153.241,54075,UDP,2016-11-04 23:32:31
19,89,2,0.6904539924580604,42.219.153.241,3341,100.40.138.114,53,UDP,2016-11-04 23:32:50
5,87,1,2.6327460478059947,194.40.39.253,5217,42.219.153.241,64012,UDP,2016-11-04 23:32:55
5,115,1,2.553851475007832,197.40.138.253,53,42.219.153.241,57588,UDP,2016-11-04 23:33:00
4,88,1,0.6827527979621664,100.8.138.253,53,42.219.153.241,60261,TCP,2016-11-04 23:33:04
4,88,2,0.7205491613131016,100.8.112.253,80,42.219.153.241,63509,UDP,2016-11-04 23:33:08
19,160,2,0.6834859452210367,218.40.138.250,53,42.219.153.241,55899,UDP,2016-11-04 23:33:27
5,87,1,0.6781244493322447,100.40.138.253,53,42.219.153.241,54631,UDP,2016-11-04 23:33:32
17,86,2,2.8322346182540064,100.40.71.253,5040,42.219.153.241,59900,UDP,2016-11-04 23:33:49
4,89,5,0.7778599869925529,42.219.153.241,60495,100.40.103.79,53,UDP,2016-11-04 23:33:53
55,88,2,2.60490259481594,100.40.5.253,53,42.219.153.241,57479,UDP,2016-11-04 23:34:48
5,88,2,0.7130672475323081,42.219.153.241,52906,137.8.138.253,53,UDP,2016-11-04 23:34:53
5,153,1,0.5886975140310824,100.40.71.253,53,42.219.153.241,58607,UDP,2016-11-04 23:34:58
14,89,2,2.7976039010100067,127.31.113.131,53,42.219.153.241,53438,UDP,2016-11-04 23:35:12
14,87,2,0.6020126160001382,137.40.138.253,53,42.219.153.241,49995,UDP,2016-11-04 23:35:26
4,87,1,39.94431502372026,100.8.71.253,53,42.219.153.241,5568,UDP,2016-11-04 23:35:30
4,162,2,0.6861796877346933,100.240.71.253,80,42.219.153.241,60901,UDP,2016-11-04 23:35:34
5,87,2,0.6896201003110036,100.40.71.253,53,42.219.153.241,56926,UDP,2016-11-04 23:35:39
32,88,2,2.919882332906127,100.40.138.148,5134,42.219.153.241,59537,UDP,2016-11-04 23:36:11
4,86,2,0.7029107767157257,100.40.138.253,5093,42.219.153.241,3327,UDP,2016-11-04 23:36:15
4,140,1,0.6333983251824975,3.8.138.253,53,42.219.153.241,54455,UDP,2016-11-04 23:36:19
4,158,2,0.5564304138533771,100.40.138.253,5053,42.219.153.241,5091,UDP,2016-11-04 23:36:23
5,88,1,0.6150693056406453,42.219.153.241,63703,100.41.136.253,53,UDP,2016-11-04 23:36:28
5,87,1,0.5484728777082637,156.98.138.253,48330,42.219.153.241,51841,UDP,2016-11-04 23:36:33
4,51,2,0.6870604025898501,100.8.138.253,53,42.219.153.241,60585,UDP,2016-11-04 23:36:37
4,89,2,0.6368788413237779,100.216.138.253,53,42.219.153.241,60319,UDP,2016-11-04 23:36:41
4,31093,5,0.6369396939408034,100.41.138.253,53,42.219.153.241,110,UDP,2016-11-04 23:36:45
11,87,1,0.559526544297114,100.8.71.253,53,42.219.153.241,55906,UDP,2016-11-04 23:36:56
8,88,2,0.6274582645855844,100.40.138.253,53,42.219.153.241,60487,UDP,2016-11-04 23:37:04
45,88,2,0.5836355905048549,100.41.138.112,53,42.219.153.241,63495,TCP,2016-11-04 23:37:49
4,86,1,0.6483928326051682,137.40.138.253,53,42.219.153.241,58808,UDP,2016-11-04 23:37:53
20,86,9,0.7023652161005884,100.40.71.253,5065,42.219.153.241,54940,UDP,2016-11-04 23:38:13
15,87,2,0.5996698747621849,172.40.138.253,62437,42.219.153.241,63514,UDP,2016-11-04 23:38:28
16,88,2,0.7294048229232429,42.219.153.241,60889,100.40.71.253,53,UDP,2016-11-04 23:38:44
16,88,2,0.5356173397740349,100.40.71.253,80,42.219.153.241,5529,UDP,2016-11-04 23:39:00
4,89,15,0.6271159686148167,100.41.138.94,5170,42.219.153.241,54944,UDP,2016-11-04 23:39:04
5,89,1,0.6388758213724941,100.8.138.253,53,42.219.153.241,58731,UDP,2016-11-04 23:39:09
5,86,2,0.7776749781332909,42.219.153.241,65134,100.8.138.253,53,UDP,2016-11-04 23:39:14
28,89,6,0.6976947354851291,100.8.112.253,80,42.219.153.241,60475,UDP,2016-11-04 23:39:42
5,88,2,0.5963242908474058,100.40.71.253,53,42.219.153.241,51960,UDP,2016-11-04 23:39:47
4,87,1,0.5382847973378375,137.41.138.253,53,42.219.153.241,53417,UDP,2016-11-04 23:39:51
4,86,2,0.6143629504367709,100.40.149.253,53,42.219.153.241,5038,UDP,2016-11-04 23:39:55
16,88,2,0.5654950872994959,100.132.71.253,53,42.219.153.241,63705,UDP,2016-11-04 23:40:11
4,156,2,0.5469085006043315,100.41.138.253,53,42.219.153.241,54140,UDP,2016-11-04 23:40:15
4,89,2,0.6267677564173937,100.139.137.253,53,42.219.153.241,63679,UDP,2016-11-04 23:40:19
12,40,2,0.5590526545420289,206.40.154.253,53,42.219.153.241,3421,UDP,2016-11-04 23:40:31
4,88,2,0.6749184038490057,175.8.138.253,53,42.219.153.241,63522,UDP,2016-11-04 23:40:35
5,40,10,2.7098463135771453,100.40.138.150,53,42.219.153.241,60907,UDP,2016-11-04 23:40:40
4,88,2,0.6708913973998278,100.40.198.253,53,42.219.153.241,60425,UDP,2016-11-04 23:40:44
4,86,1,0.6801156821893528,100.183.138.253,5100,42.219.153.241,57816,UDP,2016-11-04 23:40:48
55,155,6,0.774596089264378,100.40.71.253,53,42.219.153.241,58803,UDP,2016-11-04 23:41:43
4,88,11,2.8126879124902193,100.41.138.253,5055,42.219.153.241,61005,UDP,2016-11-04 23:41:47
5,86,2,0.524718678323552,100.40.138.253,53,42.219.153.241,60236,UDP,2016-11-04 23:41:52
5,87,2,0.4892794664483517,137.40.236.253,53,42.219.153.241,25,UDP,2016-11-04 23:41:57
29,88,1,0.6938859955407679,100.40.138.158,999,42.219.153.241,59412,UDP,2016-11-04 23:42:26
5,37,2,0.6029584516072646,137.40.138.253,53,42.219.153.241,63513,UDP,2016-11-04 23:42:31
50,87,2,0.7299550320021808,115.40.138.253,5206,42.219.153.241,63706,UDP,2016-11-04 23:43:21
5,88,7,0.6257309799548239,100.155.138.253,38363,42.219.153.241,58812,UDP,2016-11-04 23:43:26
9,87,2,2.8370406227186318,100.40.71.253,53,42.219.153.241,49488,UDP,2016-11-04 23:43:35
5,87,1,0.6900968214031309,100.40.100.253,53,42.219.153.241,65139,UDP,2016-11-04 23:43:40
42,138,1,0.5738496867706999,100.194.138.253,53,42.219.153.241,63501,UDP,2016-11-04 23:44:22
4,445,2,0.6219997848384082,100.8.71.208,53,42.219.153.241,63472,UDP,2016-11-04 23:44:26
4,88,2,5.682755447924137,100.40.138.253,53,42.219.153.241,51957,UDP,2016-11-04 23:44:30
13,151,2,0.6862213126150891,100.40.121.253,5174,42.219.153.241,53424,UDP,2016-11-04 23:44:43
4,88,2,0.6329170824028552,100.40.138.182,80,42.219.153.241,59722,UDP,2016-11-04 23:44:47
4,87,1,0.5493031356018037,100.40.71.253,80,42.219.153.241,63666,UDP,2016-11-04 23:44:51
4,38,1,0.6666863547870889,100.8.231.253,53,42.219.153.241,54701,UDP,2016-11-04 23:44:55
5,135,1,2.729939002543688,228.40.71.253,53,42.219.153.241,60017,UDP,2016-11-04 23:45:00
5,88,1,0.5710033478680998,42.219.153.241,60205,100.40.5.253,53,UDP,2016-11-04 23:45:05
4,87,2,0.6493781801545992,100.40.72.253,53,42.219.153.241,49990,UDP,2016-11-04 23:45:09
5,87,1,0.6536529497243464,225.40.5.253,53,42.219.153.241,52245,UDP,2016-11-04 23:45:14
16,156,1,0.5809027163777499,100.236.71.253,53,42.219.153.241,23,UDP,2016-11-04 23:45:30
5,87,1,0.6136197878513485,100.40.145.253,53,42.219.153.241,60439,UDP,2016-11-04 23:45:35
4,130,1,0.6860487278318033,137.40.138.117,53,42.219.153.241,63829,UDP,2016-11-04 23:45:39
5,160,1,0.5933159318519756,200.99.71.179,53,42.219.153.241,5528,UDP,2016-11-04 23:45:44
5,87,1,0.5039853465277702,42.219.153.241,60453,137.40.85.253,80,UDP,2016-11-04 23:45:49
5,128,2,0.6235027177026495,137.40.138.253,53,42.219.153.241,63452,UDP,2016-11-04 23:45:54
32,87,1,0.7136559966020286,100.135.71.253,80,42.219.153.241,65172,UDP,2016-11-04 23:46:26
5,87,2,0.5886618476361036,100.8.71.253,5151,42.219.153.241,54036,UDP,2016-11-04 23:46:31
15,89,3,0.7147181283216923,228.164.138.253,53,42.219.153.241,3361,UDP,2016-11-04 23:46:46
4,136,2,0.5990432618418708,100.156.71.253,53,42.219.153.241,60972,UDP,2016-11-04 23:46:50
13,87,2,0.5762221359182149,100.8.138.253,53,42.219.153.241,60193,UDP,2016-11-04 23:47:03
4,149,1,0.5949430209584534,100.78.71.253,5209,42.219.153.241,63485,UDP,2016-11-04 23:47:07
4,144,6,0.5561051904223859,100.40.71.253,53,42.219.153.241,3337,UDP,2016-11-04 23:47:11
14,158,1,5.80400225892663,100.40.71.253,53,42.219.153.241,5090,UDP,2016-11-04 23:47:25
4,86,2,0.5906021586852148,100.8.71.119,80,42.219.153.241,58334,UDP,2016-11-04 23:47:29
5,86,2,0.6923458749661222,137.40.138.152,5214,42.219.153.241,60439,UDP,2016-11-04 23:47:34
9,87,1,0.6609210341703147,42.219.153.241,59437,100.8.82.253,5492,UDP,2016-11-04 23:47:43
15,89,2,0.6030359119176865,100.186.138.253,5178,42.219.153.241,5568,UDP,2016-11-04 23:47:58
5,147,2,0.7751175623852758,91.40.138.253,53,42.219.153.241,58599,UDP,2016-11-04 23:48:03
12,87,5,0.5687086971011013,100.185.130.110,5063,42.219.153.241,63440,UDP,2016-11-04 23:48:15
4,141,1,0.5940899433335289,169.8.71.157,80,42.219.153.241,60180,UDP,2016-11-04 23:48:19
4,89,1,0.6016327942488715,100.40.71.253,53,42.219.153.241,59543,UDP,2016-11-04 23:48:23
8,89,4,0.5542933037504554,100.40.138.253,5155,42.219.153.241,5597,UDP,2016-11-04 23:48:31
4,88,2,0.6899203488137573,205.40.71.253,53,42.219.153.241,63495,UDP,2016-11-04 23:48:35
5,88,1,0.6022130915662274,100.8.138.253,5204,42.219.153.241,63473,UDP,2016-11-04 23:48:40
5,87,2,0.6979242850793526,100.40.138.220,53,42.219.153.241,63467,UDP,2016-11-04 23:48:45
16,87,1,0.6430259698536247,137.8.138.253,53,42.219.153.241,56240,TCP,2016-11-04 23:49:01
20,87,1,0.7651590316090733,36.41.138.253,53,42.219.153.241,60450,UDP,2016-11-04 23:49:21
15,89,2,0.667401161743328,100.40.138.253,53,42.219.153.241,63895,UDP,2016-11-04 23:49:36
5,88,5,0.6703350608004257,104.40.71.253,5135,42.219.153.241,5117,UDP,2016-11-04 23:49:41
5,87,1,0.6298122889129445,137.8.138.253,53,42.219.153.241,49345,UDP,2016-11-04 23:49:46
9,87,2,0.6700771133182571,100.40.138.253,53,42.219.153.241,55854,UDP,2016-11-04 23:49:55
5,147,2,0.5929259679978713,137.40.84.253,53,42.219.153.241,63513,UDP,2016-11-04 23:50:00
34,87,2,0.696654662839137,100.40.138.174,53,42.219.153.241,5575,UDP,2016-11-04 23:50:34
4,159,2,6.949379006400704,100.40.138.253,5471,42.219.153.241,5103,UDP,2016-11-04 23:50:38
30,86,1,0.6174860842293128,100.40.138.129,53,42.219.153.241,56165,UDP,2016-11-04 23:51:08
13,168,1,0.6650917626684532,100.8.138.253,80,42.219.153.241,63443,UDP,2016-11-04 23:51:21
5,86,2,2.822319867555052,100.40.138.172,53,42.219.153.241,63722,UDP,2016-11-04 23:51:26
4,89,2,0.6382934956345707,42.219.153.241,53406,100.40.138.253,53,UDP,2016-11-04 23:51:30
5,87,1,0.6210482442984357,100.40.138.253,80,42.219.153.241,3062,UDP,2016-11-04 23:51:35
4,88,2,2.730433937162161,100.40.138.253,53,42.219.153.241,80,UDP,2016-11-04 23:51:39
4,159,2,2.9822187395766377,42.219.153.241,60487,100.40.71.253,53,UDP,2016-11-04 23:51:43
4,87,2,0.7418326176702976,100.8.138.253,80,42.219.153.241,55783,UDP,2016-11-04 23:51:47
17,86,1,0.6816425757715479,192.40.138.253,5456,42.219.153.241,57091,UDP,2016-11-04 23:52:04
5,88,2,2.6396007570438087,137.40.138.253,53,42.219.153.241,5049,UDP,2016-11-04 23:52:09
