teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
19,934,31,0.7890258505940437,243.108.200.238,51472,42.219.156.190,0,TCP,2016-11-04 22:17:32
46,177,1,0.8106128938961774,204.9.30.165,50985,42.219.156.190,0,TCP,2016-11-04 22:18:18
19,89,53,5.2207336435094485,42.219.156.190,7931,225.192.105.185,49742,TCP,2016-11-04 22:18:37
28,36,8,0.7746457010507584,221.9.124.19,59366,42.219.156.190,0,TCP,2016-11-04 22:19:05
15,40,1,0.7732602898031473,5.9.246.238,55572,42.219.156.190,25,TCP,2016-11-04 22:19:20
4,42,2,20.027737587690357,130.235.90.76,34465,42.219.156.190,0,TCP,2016-11-04 22:19:24
3,39,4,0.8198793951887637,174.9.74.155,51355,42.219.156.190,25,TCP,2016-11-04 22:19:27
36,42,5,1.2325349366292355,187.9.150.238,47773,42.219.156.190,0,TCP,2016-11-04 22:20:03
47,39,1,0.8157426849938929,191.170.152.203,56405,42.219.156.190,0,TCP,2016-11-04 22:20:50
3,39,5,0.7253446856047958,42.219.156.190,0,211.9.144.99,34654,TCP,2016-11-04 22:20:53
53,160,1,2.1664713216014206,214.66.179.238,63342,42.219.156.190,0,TCP,2016-11-04 22:21:46
11,54,5,0.7483066599816084,208.9.147.238,34497,42.219.156.190,25,TCP,2016-11-04 22:21:57
10,38,1,0.8013529849704355,199.67.85.211,48184,42.219.156.190,25,TCP,2016-11-04 22:22:07
2,42,1,0.7639232163783163,77.9.194.161,4115,42.219.156.190,3355,TCP,2016-11-04 22:22:09
3,188,5,0.7945712143555284,216.9.30.138,59911,42.219.156.190,0,TCP,2016-11-04 22:22:12
35,37,1,3.67935680039227,249.64.240.124,5056,42.219.156.190,23,TCP,2016-11-04 22:22:47
38,50,2,12.656957589089869,213.46.179.49,49997,42.219.156.190,0,TCP,2016-11-04 22:23:25
3,39,2,0.7693652152083814,206.9.122.238,34754,42.219.156.190,25,TCP,2016-11-04 22:23:28
61,794,1,3.368061181157828,214.233.76.54,61124,42.219.156.190,0,TCP,2016-11-04 22:24:29
3,43,1,93.59334799647331,226.193.163.140,56862,42.219.156.190,25,TCP,2016-11-04 22:24:32
25,42,1,0.7953222370706499,213.9.133.112,58753,42.219.156.190,0,TCP,2016-11-04 22:24:57
4,40,1,0.7916649102699012,212.9.56.238,59395,42.219.156.190,0,TCP,2016-11-04 22:25:01
73,44,1,0.8182157522533089,187.9.28.238,5202,42.219.156.190,25,TCP,2016-11-04 22:26:14
44,41,2,0.7480128770694137,202.9.179.104,61665,42.219.156.190,25,TCP,2016-11-04 22:26:58
101,37,5,2.6106813959777355,241.34.154.45,58598,42.219.156.190,8015,TCP,2016-11-04 22:28:39
4,69,3,0.8141439515165985,42.219.156.190,0,180.9.179.238,60617,TCP,2016-11-04 22:28:43
106,228,2,0.7304407542105764,208.9.130.237,5185,42.219.156.190,0,TCP,2016-11-04 22:30:29
2,204,1,0.8171199825592339,42.219.156.190,25,200.9.109.238,53765,TCP,2016-11-04 22:30:31
47,42,3,0.7825661762617528,42.219.156.190,25,203.9.167.65,52873,TCP,2016-11-04 22:31:18
4,44,93,0.8189386306330562,221.9.207.238,80,42.219.156.190,0,TCP,2016-11-04 22:31:22
139,156,5,0.7731752651743591,191.9.48.163,60284,42.219.156.190,0,TCP,2016-11-04 22:33:41
38,36,1,0.7742397633846849,200.9.179.59,55998,42.219.156.190,0,TCP,2016-11-04 22:34:19
139,90,5,0.78575688181445,200.9.57.119,62209,42.219.156.190,0,TCP,2016-11-04 22:36:38
44,42,1,0.8018578926566988,15.126.40.124,47851,42.219.156.190,123,TCP,2016-11-04 22:37:22
28,365,1,0.7813772682566196,42.219.156.190,0,155.70.91.156,60276,TCP,2016-11-04 22:37:50
54,143,3,0.8180204322561622,42.219.156.190,25,190.204.117.238,41877,TCP,2016-11-04 22:38:44
208,32,1,0.8107614757027477,42.219.156.190,0,197.194.109.135,38822,TCP,2016-11-04 22:42:12
42,35,2,2.1077938475646083,9.107.179.53,60312,42.219.156.190,0,TCP,2016-11-04 22:42:54
3,37,5,0.8194783595390618,214.238.179.200,43836,42.219.156.190,0,TCP,2016-11-04 22:42:57
4,41,1,1.6320291557349265,136.159.29.98,64616,42.219.156.190,0,TCP,2016-11-04 22:43:01
2,43,1,2.6153178582899272,42.219.156.190,0,201.9.205.237,47862,TCP,2016-11-04 22:43:03
3,39,3,0.8288789056241512,100.9.124.238,44364,42.219.156.190,0,TCP,2016-11-04 22:43:06
3,42,1,0.7537446864880621,70.9.134.50,46036,42.219.156.190,110,TCP,2016-11-04 22:43:09
52,40,2,0.8039901852607727,121.9.251.150,60315,42.219.156.190,53386,TCP,2016-11-04 22:44:01
3,185,1,0.7918356356676668,178.9.179.147,5211,42.219.156.190,25,TCP,2016-11-04 22:44:04
3,69,35,0.7997964257374406,204.9.66.238,5163,42.219.156.190,0,TCP,2016-11-04 22:44:07
14,42,5,0.7861997536383569,42.219.156.190,0,209.195.237.0,25,TCP,2016-11-04 22:44:21
59,41,1,3.547924613580108,207.9.179.145,4836,42.219.156.190,0,TCP,2016-11-04 22:45:20
41,36,21,21.102010756731037,11.124.179.84,53790,42.219.156.190,25,TCP,2016-11-04 22:46:01
41,42,3,1.1792140142060816,82.9.179.238,58597,42.219.156.190,25,TCP,2016-11-04 22:46:42
33,41,1,0.7876651184633374,195.9.21.86,51150,42.219.156.190,0,TCP,2016-11-04 22:47:15
3,44,6,0.7886128979735076,207.9.179.238,54922,42.219.156.190,0,TCP,2016-11-04 22:47:18
22,52,1,0.7655170478392392,119.9.71.94,56379,42.219.156.190,0,TCP,2016-11-04 22:47:40
3,37,3,158.6322897076607,42.219.156.190,0,213.9.179.46,44172,TCP,2016-11-04 22:47:43
43,39,3,0.7878104886040092,202.9.115.238,4405,42.219.156.190,25,TCP,2016-11-04 22:48:26
3,44,1,0.7276273348834366,255.9.115.182,40422,42.219.156.190,0,TCP,2016-11-04 22:48:29
3,49,29,0.7744856248609722,202.101.232.92,28887,42.219.156.190,0,TCP,2016-11-04 22:48:32
212,92,5,0.7615939134266227,42.219.156.190,0,37.9.171.119,50479,TCP,2016-11-04 22:52:04
18,79,1,2.6005078526213765,69.9.174.238,32798,42.219.156.190,25,TCP,2016-11-04 22:52:22
43,442117,5,3.7634409181773663,226.177.143.113,62929,42.219.156.190,0,TCP,2016-11-04 22:53:05
212,38,5,0.7742860789876431,206.9.50.108,40820,42.219.156.190,25,TCP,2016-11-04 22:56:37
39,35,1,0.7686575499828905,216.194.179.238,5108,42.219.156.190,25,TCP,2016-11-04 22:57:16
43,45,1,0.7256656831596047,42.219.156.190,0,207.199.179.238,80,TCP,2016-11-04 22:57:59
3,205,1,0.8238669319543988,42.219.156.190,0,206.200.139.169,38726,TCP,2016-11-04 22:58:02
191,40,1,0.7636944274418056,209.4.23.80,44153,42.219.156.190,0,TCP,2016-11-04 23:01:13
4,46,5,0.7857228212524205,42.219.156.190,25,214.241.232.158,52704,TCP,2016-11-04 23:01:17
17,35,1,0.7565199038945138,219.9.229.238,60599,42.219.156.190,23,TCP,2016-11-04 23:01:34
22,257,1,0.7907360626850277,142.9.156.238,51324,42.219.156.190,0,TCP,2016-11-04 23:01:56
3,43,2,2.924666362814605,68.102.232.157,5209,42.219.156.190,110,TCP,2016-11-04 23:01:59
61,102,1,13.94337785616517,204.9.156.148,54164,42.219.156.190,0,TCP,2016-11-04 23:03:00
46,55,1,0.7565670646727085,220.183.25.87,61651,42.219.156.190,0,TCP,2016-11-04 23:03:46
29,329,5,3.710720239207149,217.9.71.140,65357,42.219.156.190,0,TCP,2016-11-04 23:04:15
4,40,1,2.4830244379118085,42.219.156.190,0,218.9.179.86,4228,TCP,2016-11-04 23:04:19
3,38,1,0.8023388818837702,205.97.178.48,40055,42.219.156.190,445,TCP,2016-11-04 23:04:22
160,273,5,0.8078139270655811,208.9.136.175,42523,42.219.156.190,0,TCP,2016-11-04 23:07:02
3,39,1,2.6142438095994294,176.25.118.137,43196,42.219.156.190,25,TCP,2016-11-04 23:07:05
25,51,5,0.7815855194348842,42.219.156.190,0,221.9.35.238,43033,TCP,2016-11-04 23:07:30
3,34,1,0.8073764643631876,197.219.179.88,54627,42.219.156.190,25,TCP,2016-11-04 23:07:33
33,171,5,0.7576767797581851,42.219.156.190,0,212.9.142.126,51987,TCP,2016-11-04 23:08:06
54,266,6,0.7811248144134879,218.39.198.44,50713,42.219.156.190,0,TCP,2016-11-04 23:09:00
50,33,1,0.7522767016198486,229.51.194.217,42660,42.219.156.190,25,TCP,2016-11-04 23:09:50
14,36,1,0.7783190861809999,44.170.179.182,62298,42.219.156.190,0,TCP,2016-11-04 23:10:04
4,47,1,2.9490243131294847,42.219.156.190,0,203.83.50.138,60162,TCP,2016-11-04 23:10:08
3,379,20,0.7822809296194464,42.219.156.190,25,210.9.160.71,80,TCP,2016-11-04 23:10:11
3,44,5,0.8062113902997226,187.9.179.237,62042,42.219.156.190,25,TCP,2016-11-04 23:10:14
4,153,1,0.7742581882048398,0.5.162.69,62289,42.219.156.190,0,TCP,2016-11-04 23:10:18
166,40,15,16.720108464360234,42.219.156.190,0,212.9.31.172,4056,TCP,2016-11-04 23:13:04
43,40,10,0.7823665458709002,224.16.179.238,58970,42.219.156.190,23,TCP,2016-11-04 23:13:47
129,49,5,0.8111402832437307,42.219.156.190,0,116.117.157.192,62302,TCP,2016-11-04 23:15:56
44,138,12,0.7975300883408636,224.9.64.44,49251,42.219.156.190,25,TCP,2016-11-04 23:16:40
149,43,1,4.034920670092107,208.23.182.84,64314,42.219.156.190,0,TCP,2016-11-04 23:19:09
236,38,1,0.7870453514624387,212.9.179.238,55526,42.219.156.190,0,TCP,2016-11-04 23:23:05
3,45,3,0.7851333960425109,206.9.231.110,50999,42.219.156.190,25,TCP,2016-11-04 23:23:08
16,41,5,0.776894205249846,42.219.156.190,25,216.76.179.37,49603,TCP,2016-11-04 23:23:24
38,32,1,0.7950457802508026,207.234.89.119,52755,42.219.156.190,25,TCP,2016-11-04 23:24:02
16,36,1,0.8023626313079149,5.9.179.195,62241,42.219.156.190,0,TCP,2016-11-04 23:24:18
35,39,2,0.7696437004487962,209.9.171.237,43904,42.219.156.190,0,TCP,2016-11-04 23:24:53
38,36,1,0.8171981612686068,200.9.13.72,42435,42.219.156.190,0,TCP,2016-11-04 23:25:31
3,79,2,0.8096957097295672,150.9.179.119,25,42.219.156.190,0,TCP,2016-11-04 23:25:34
4,44,1,2.8588978685438637,217.41.157.106,58996,42.219.156.190,0,TCP,2016-11-04 23:25:38
3,45,2,0.7918595541268587,168.9.121.52,56358,42.219.156.190,0,TCP,2016-11-04 23:25:41
3,34,1,22.9869976490736,42.219.156.190,25,145.9.53.238,49938,TCP,2016-11-04 23:25:44
3,80,1,0.7508333113510162,207.72.117.238,123,42.219.156.190,0,TCP,2016-11-04 23:25:47
42,40,1,0.7602068118285388,42.219.156.190,25,208.241.127.85,53862,TCP,2016-11-04 23:26:29
102,105,5,0.791594929760322,170.9.116.4,47809,42.219.156.190,7996,TCP,2016-11-04 23:28:11
198,231,1,0.7114579493645579,42.219.156.190,23,218.24.166.220,55554,TCP,2016-11-04 23:31:29
3,38,5,0.7986791040748358,127.9.57.238,5171,42.219.156.190,25,TCP,2016-11-04 23:31:32
22,38,1,2.38807643763721,223.9.179.131,62591,42.219.156.190,0,TCP,2016-11-04 23:31:54
75,36,1,0.7999356260988861,42.219.156.190,0,214.9.107.238,25,TCP,2016-11-04 23:33:09
33,36,1,3.5435919072479014,222.9.103.238,4550,42.219.156.190,0,TCP,2016-11-04 23:33:42
3,35,4,4.488798703998327,222.9.157.41,60570,42.219.156.190,0,TCP,2016-11-04 23:33:45
70,45,2,0.7647945075295866,212.9.115.149,57860,42.219.156.190,25,TCP,2016-11-04 23:34:55
44,1134,1,0.7550669631455094,212.5.57.238,80,42.219.156.190,23,TCP,2016-11-04 23:35:39
48,45,1,1.7650605831295252,223.3.179.0,51396,42.219.156.190,25,TCP,2016-11-04 23:36:27
4,41,1,3.5557100297883157,247.205.179.144,54305,42.219.156.190,0,TCP,2016-11-04 23:36:31
8,40,5,0.7602086712140591,216.9.179.149,35289,42.219.156.190,0,TCP,2016-11-04 23:36:39
51,35,9,0.7579838319215924,130.27.183.238,49673,42.219.156.190,0,TCP,2016-11-04 23:37:30
250,38,1,0.74943572958,42.219.156.190,25,156.9.58.238,4532,TCP,2016-11-04 23:41:40
3,40,3,0.7682760378811508,214.9.46.168,25,42.219.156.190,0,TCP,2016-11-04 23:41:43
16,41,1,0.8200360061600804,91.9.80.116,6015,42.219.156.190,25,TCP,2016-11-04 23:41:59
230,41,21,0.8143122259061784,212.9.179.155,40856,42.219.156.190,25,TCP,2016-11-04 23:45:49
62,48,3,0.7822647867724299,94.82.113.138,57646,42.219.156.190,123,TCP,2016-11-04 23:46:51
29,492,1,0.8120028690900654,26.9.119.105,55490,42.219.156.190,0,TCP,2016-11-04 23:47:20
4,32,3,0.789603189798072,42.219.156.190,25,187.9.71.49,41834,TCP,2016-11-04 23:47:24
2,106,1,0.7680605181958526,187.141.75.238,57143,42.219.156.190,0,TCP,2016-11-04 23:47:26
36,108,1,0.7695651836693287,42.219.156.190,25,151.236.232.238,57179,TCP,2016-11-04 23:48:02
3,245,1,0.8189484346657991,221.9.231.131,53891,42.219.156.190,25,TCP,2016-11-04 23:48:05
89,42,3,0.7602742568124086,212.9.100.70,62034,42.219.156.190,0,TCP,2016-11-04 23:49:34
6,33,1,3.27274536062032,208.9.148.34,54639,42.219.156.190,25,TCP,2016-11-04 23:49:40
197,43,1,0.7620638308580965,209.116.30.80,33063,42.219.156.190,0,TCP,2016-11-04 23:52:57
2,44,5,0.8185190856456757,208.9.179.183,57863,42.219.156.190,0,TCP,2016-11-04 23:52:59
35,46,1,2.0005409410223365,186.56.179.238,33098,42.219.156.190,25,TCP,2016-11-04 23:53:34
168,2,3,0.8011776111088693,247.114.192.237,11195,42.219.156.190,0,TCP,2016-11-04 23:56:22
338,41,5,0.7936029816046357,42.219.156.190,0,161.9.110.238,51944,TCP,2016-11-05 00:02:00
31,37,1,0.7656612347345799,42.219.156.190,0,206.245.74.56,59209,TCP,2016-11-05 00:02:31
4,42,10,0.7481606137007475,7.9.99.238,61671,42.219.156.190,0,TCP,2016-11-05 00:02:35
161,48,1,12.73600784316659,117.77.212.204,80,42.219.156.190,9521,TCP,2016-11-05 00:05:16
12,36,1,3.577394183725118,211.9.179.25,47772,42.219.156.190,0,TCP,2016-11-05 00:05:28
4,39,1,0.7941886035259813,210.9.179.117,52687,42.219.156.190,25,TCP,2016-11-05 00:05:32
51,45,3,3.163700851611793,217.9.138.108,55607,42.219.156.190,25,TCP,2016-11-05 00:06:23
104,366,1,0.8222954131197184,42.219.156.190,81,220.47.71.41,80,TCP,2016-11-05 00:08:07
37,38,1,0.7801657095551491,117.193.17.169,54841,42.219.156.190,25,TCP,2016-11-05 00:08:44
16,41,1,2.6755359177477662,14.238.93.160,49991,42.219.156.190,0,TCP,2016-11-05 00:09:00
3,30,3,0.7771723524201661,225.9.117.169,47621,42.219.156.190,5062,TCP,2016-11-05 00:09:03
53,38,5,3.1701228311285377,217.9.62.238,52919,42.219.156.190,0,TCP,2016-11-05 00:09:56
3,34,5,0.8140451505314559,80.73.190.85,49720,42.219.156.190,0,TCP,2016-11-05 00:09:59
36,43,5,0.7857596708927304,224.9.143.238,58571,42.219.156.190,25,TCP,2016-11-05 00:10:35
146,44,1,23.663343384861946,42.219.156.190,0,159.9.179.46,46366,TCP,2016-11-05 00:13:01
17,32,1,11.56812847405672,200.214.179.112,25663,42.219.156.190,0,TCP,2016-11-05 00:13:18
31,38,1,0.7772124137263745,42.219.156.190,0,207.9.119.80,7388,TCP,2016-11-05 00:13:49
58,39,1,11.419838760048153,164.9.152.12,63135,42.219.156.190,0,TCP,2016-11-05 00:14:47
35,34,2,2.093347436282784,209.164.133.110,35287,42.219.156.190,0,TCP,2016-11-05 00:15:22
30,43,2,2.9102456448599696,208.181.179.49,50324,42.219.156.190,0,TCP,2016-11-05 00:15:52
15,43,25,0.750759274000302,23.9.45.237,45515,42.219.156.190,25,TCP,2016-11-05 00:16:07
20,38,1,0.7954430971294641,200.9.122.211,58121,42.219.156.190,0,TCP,2016-11-05 00:16:27
64,43,1,0.7888325590174645,202.9.113.221,62237,42.219.156.190,0,TCP,2016-11-05 00:17:31
25,40,3,0.8071894270833582,227.9.30.80,123,42.219.156.190,0,TCP,2016-11-05 00:17:56
31,70,2,0.7715815182309598,249.9.93.0,48656,42.219.156.190,0,TCP,2016-11-05 00:18:27
24,109,1,16.732683319598436,202.9.179.238,35250,42.219.156.190,0,TCP,2016-11-05 00:18:51
4,42,1,2.7075203913263977,42.219.156.190,0,211.9.153.196,51195,TCP,2016-11-05 00:18:55
3,23,1,0.8107864083722234,113.98.155.238,48369,42.219.156.190,0,TCP,2016-11-05 00:18:58
29,81,4,0.7837242353707552,141.9.166.199,49685,42.219.156.190,0,TCP,2016-11-05 00:19:27
37,86,4,0.7911881469190121,207.9.104.185,64527,42.219.156.190,0,TCP,2016-11-05 00:20:04
12,36,3,0.807317809201777,43.9.71.71,35235,42.219.156.190,25,TCP,2016-11-05 00:20:16
177,39,1,0.8322190381586552,42.219.156.190,137,205.9.40.153,60263,TCP,2016-11-05 00:23:13
97,114,1,12.511365674436092,42.219.156.190,25,208.9.108.39,60238,TCP,2016-11-05 00:24:50
98,119,3,0.7804730997886509,212.213.120.181,43643,42.219.156.190,23,TCP,2016-11-05 00:26:28
25,138,2,0.8049341614823788,28.195.48.163,18050,42.219.156.190,0,TCP,2016-11-05 00:26:53
41,37,7,0.7987386889290065,210.9.180.146,5150,42.219.156.190,0,TCP,2016-11-05 00:27:34
187,137,5,0.7766767416615039,42.219.156.190,0,192.9.239.113,62798,TCP,2016-11-05 00:30:41
3,41,1,0.7573959280271083,217.9.73.69,48349,42.219.156.190,25,TCP,2016-11-05 00:30:44
3,339,1,0.8051884747110307,42.219.156.190,137,146.16.179.168,60443,TCP,2016-11-05 00:30:47
3,41,18,0.7962974847760051,42.219.156.190,0,208.9.100.76,52262,TCP,2016-11-05 00:30:50
37,16,5,0.8113998365588486,247.9.57.238,123,42.219.156.190,123,TCP,2016-11-05 00:31:27
3,45,5,2.8388516642153263,42.219.156.190,0,210.9.179.55,65316,TCP,2016-11-05 00:31:30
22,46,1,2.151528623420745,42.219.156.190,25,219.9.45.73,62034,TCP,2016-11-05 00:31:52
2,37,1,3.3313602916896343,42.219.156.190,25,206.232.231.238,5987,TCP,2016-11-05 00:31:54
50,37,1,0.7808046620339155,42.219.156.190,0,216.9.156.80,60342,TCP,2016-11-05 00:32:44
3,33,1,1.76067970180884,222.9.125.123,56383,42.219.156.190,0,TCP,2016-11-05 00:32:47
3,39,5,0.7553578724619001,205.9.179.238,59596,42.219.156.190,0,TCP,2016-11-05 00:32:50
3,44,3,0.7999908160418272,40.195.115.27,60574,42.219.156.190,0,TCP,2016-11-05 00:32:53
4,35,1,0.7731590378098191,73.48.79.103,35268,42.219.156.190,25,TCP,2016-11-05 00:32:57
27,43,2,0.7973004542291164,215.9.33.238,123,42.219.156.190,25,TCP,2016-11-05 00:33:24
8,36,15,0.7970214618835598,215.9.210.125,42507,42.219.156.190,0,TCP,2016-11-05 00:33:32
3,40,24,3.1449907002970576,204.9.133.186,60281,42.219.156.190,25,TCP,2016-11-05 00:33:35
31,51,1,0.7534813298843801,208.237.118.112,113,42.219.156.190,25,TCP,2016-11-05 00:34:06
26,36,8,0.7651157586369663,209.9.46.238,54560,42.219.156.190,0,TCP,2016-11-05 00:34:32
3,42,1,4.0151307228952655,216.92.144.105,62251,42.219.156.190,123,TCP,2016-11-05 00:34:35
24,36,3,6.92748761549592,213.63.133.95,24306,42.219.156.190,0,TCP,2016-11-05 00:34:59
3,79,1,0.7669139534700662,48.9.135.120,43210,42.219.156.190,1506,TCP,2016-11-05 00:35:02
20,45,13,0.7796682394109666,218.9.231.71,43622,42.219.156.190,0,TCP,2016-11-05 00:35:22
3,41,3,0.7584911060985178,214.9.71.91,62744,42.219.156.190,0,TCP,2016-11-05 00:35:25
203,48,1,25.032575950026512,227.9.138.238,2205,42.219.156.190,123,TCP,2016-11-05 00:38:48
41,45,1,0.7753630857914686,214.152.179.84,63797,42.219.156.190,0,TCP,2016-11-05 00:39:29
212,42,1,0.16427907720208168,211.39.95.85,49625,42.219.156.190,25,TCP,2016-11-05 00:43:01
3,37,2,1.5595984831452367,209.73.113.151,123,42.219.156.190,0,TCP,2016-11-05 00:43:04
173,33,2,0.7701466642320156,208.9.216.147,60319,42.219.156.190,0,TCP,2016-11-05 00:45:57
38,60,5,0.752116963500157,215.9.244.171,62555,42.219.156.190,0,TCP,2016-11-05 00:46:35
3,38,1,3.8114171214401718,140.9.16.18,50003,42.219.156.190,123,TCP,2016-11-05 00:46:38
3,638,1,0.7861574103590101,214.9.109.238,47866,42.219.156.190,123,TCP,2016-11-05 00:46:41
3,40,1,15.105864331126213,217.9.179.238,50493,42.219.156.190,25,TCP,2016-11-05 00:46:44
3,37,1,5.31611099280417,212.196.57.12,62000,42.219.156.190,23,TCP,2016-11-05 00:46:47
3,40,1,1.2666587177664042,42.219.156.190,25,216.9.23.237,48643,TCP,2016-11-05 00:46:50
51,733,1,0.756870229030028,214.109.76.142,53730,42.219.156.190,123,TCP,2016-11-05 00:47:41
36,125,1,0.7781816606875509,184.9.179.98,48074,42.219.156.190,0,TCP,2016-11-05 00:48:17
16,78,3,0.7649913488421589,205.9.184.97,56379,42.219.156.190,25,TCP,2016-11-05 00:48:33
19,35,3,9.124294135719536,215.194.179.182,63499,42.219.156.190,0,TCP,2016-11-05 00:48:52
37,31,1,0.7585683551151305,118.244.173.166,60782,42.219.156.190,0,TCP,2016-11-05 00:49:29
21,61,3,0.7978219273500144,16.2.5.238,45515,42.219.156.190,25,TCP,2016-11-05 00:49:50
32,41,4,0.7896859324537218,9.3.106.238,61583,42.219.156.190,0,TCP,2016-11-05 00:50:22
36,46,1,9.179158855229618,42.219.156.190,0,212.166.93.192,60265,TCP,2016-11-05 00:50:58
3,94,5,0.7582494704984128,42.219.156.190,8002,212.9.99.193,56391,TCP,2016-11-05 00:51:01
8,42,1,0.7588743085507303,42.219.156.190,0,218.9.48.208,80,TCP,2016-11-05 00:51:09
9,107,5,0.7386096264235675,205.186.40.1,58374,42.219.156.190,0,TCP,2016-11-05 00:51:18
3,35,1,3.447049906477332,225.9.153.87,12157,42.219.156.190,0,TCP,2016-11-05 00:51:21
18,233,13,0.8245082509238273,224.9.46.177,54152,42.219.156.190,0,TCP,2016-11-05 00:51:39
31,197,6,6.204674145206809,165.9.197.36,42504,42.219.156.190,25,TCP,2016-11-05 00:52:10
192,35,1,0.8265086116734892,216.197.179.133,54261,42.219.156.190,0,TCP,2016-11-05 00:55:22
42,111,1,60.675787433981895,203.9.134.53,57916,42.219.156.190,25,TCP,2016-11-05 00:56:04
33,36,35,0.7624289465602487,201.9.11.238,62267,42.219.156.190,9499,TCP,2016-11-05 00:56:37
4,114,5,0.7764464314095676,130.9.135.138,57874,42.219.156.190,23,TCP,2016-11-05 00:56:41
25,39,1,0.7988111204467714,42.219.156.190,0,78.9.102.106,5149,TCP,2016-11-05 00:57:06
16,55,1,0.7600305927917361,42.219.156.190,0,183.85.90.238,60116,TCP,2016-11-05 00:57:22
133,69,2,15.09803868457675,59.23.214.92,59404,42.219.156.190,0,TCP,2016-11-05 00:59:35
3,42,9,0.7848689407110214,204.70.106.92,54305,42.219.156.190,0,TCP,2016-11-05 00:59:38
38,97,1,0.8019724139012396,191.200.179.238,51180,42.219.156.190,25,TCP,2016-11-05 01:00:16
7,42,12,0.7911961760837585,213.9.179.125,27196,42.219.156.190,0,TCP,2016-11-05 01:00:23
25,47,1,5.203092807903887,42.219.156.190,0,211.120.101.167,56943,TCP,2016-11-05 01:00:48
29,37,5,0.7460061775054783,174.241.179.120,5127,42.219.156.190,0,TCP,2016-11-05 01:01:17
3,37,1,2.414910413324833,189.119.126.132,54705,42.219.156.190,0,TCP,2016-11-05 01:01:20
16,43,1,2.873942325823009,42.219.156.190,5093,212.9.94.238,48697,TCP,2016-11-05 01:01:36
3,100,20,2.5348321585915983,209.9.109.238,35260,42.219.156.190,0,TCP,2016-11-05 01:01:39
28,39,3,1.0761763346381483,199.9.71.115,4741,42.219.156.190,0,TCP,2016-11-05 01:02:07
3,110,3,0.7753662129398435,42.219.156.190,25,58.9.179.238,53902,TCP,2016-11-05 01:02:10
21,37,52,0.8005287700798362,214.9.30.80,42443,42.219.156.190,0,TCP,2016-11-05 01:02:31
4,43,3,0.7984689089935273,211.9.72.34,5036,42.219.156.190,0,TCP,2016-11-05 01:02:35
60,37,12,0.7704589564818889,84.9.24.138,57177,42.219.156.190,123,TCP,2016-11-05 01:03:35
170,33,2,1.843614888377488,78.126.71.116,53776,42.219.156.190,0,TCP,2016-11-05 01:06:25
45,40,14,0.8009811923839152,42.219.156.190,0,203.9.121.238,60283,TCP,2016-11-05 01:07:10
3,36,5,0.8155340957455337,191.202.26.111,53831,42.219.156.190,0,TCP,2016-11-05 01:07:13
31,37,1,3.9076423505321145,42.219.156.190,0,212.9.156.25,35228,TCP,2016-11-05 01:07:44
20,44,1,0.7626647504512221,152.208.159.72,36557,42.219.156.190,0,TCP,2016-11-05 01:08:04
22,39,8,20.500026918947693,220.151.107.238,54977,42.219.156.190,0,TCP,2016-11-05 01:08:26
13,38,34,0.7973119486123323,221.38.105.136,38426,42.219.156.190,0,TCP,2016-11-05 01:08:39
81,35,3,3.404448341578245,42.219.156.190,0,208.152.147.128,5127,TCP,2016-11-05 01:10:00
21,113,1,0.8206247552298009,216.9.249.135,50662,42.219.156.190,0,TCP,2016-11-05 01:10:21
3,100,24,0.7700702603906393,218.158.158.238,43560,42.219.156.190,0,TCP,2016-11-05 01:10:24
13,41,26,2.6094633294269443,42.219.156.190,25,172.117.6.160,58863,TCP,2016-11-05 01:10:37
3,122,1,0.8084447658620775,42.219.156.190,25,159.9.105.162,62028,TCP,2016-11-05 01:10:40
3,49,1,0.7967627537436783,49.196.140.145,34380,42.219.156.190,25,TCP,2016-11-05 01:10:43
3,40,1,0.7719163766596466,172.9.120.238,24251,42.219.156.190,0,TCP,2016-11-05 01:10:46
21,36,1,1.0405961475335062,221.9.106.4,5191,42.219.156.190,123,TCP,2016-11-05 01:11:07
4,183,9,0.7891063957940787,207.46.179.86,62432,42.219.156.190,110,TCP,2016-11-05 01:11:11
35,35,1,16.357898812741038,42.219.156.190,0,224.132.132.238,5203,TCP,2016-11-05 01:11:46
3,7879,15,2.062335421331227,173.26.43.238,53830,42.219.156.190,0,TCP,2016-11-05 01:11:49
94,39,3,20.666860453784466,212.9.179.238,61411,42.219.156.190,25,TCP,2016-11-05 01:13:23
28,37,1,3.075705600902438,220.9.160.238,59587,42.219.156.190,25,TCP,2016-11-05 01:13:51
53,39,3,0.7718884858768433,42.219.156.190,0,221.9.94.247,80,TCP,2016-11-05 01:14:44
45,41,1,0.7905159790534526,197.78.121.43,50454,42.219.156.190,0,TCP,2016-11-05 01:15:29
3,30,1,0.8362200132105501,42.219.156.190,25,204.84.123.238,53201,TCP,2016-11-05 01:15:32
51,196,1,2.953492247499525,96.116.103.238,47778,42.219.156.190,0,TCP,2016-11-05 01:16:23
44,34,1,0.8122025839984417,42.219.156.190,25,217.133.80.238,48669,TCP,2016-11-05 01:17:07
52,38,3,0.8049721098504959,36.210.154.6,47781,42.219.156.190,25,TCP,2016-11-05 01:17:59
25,47,5,0.8009168745484203,210.9.93.39,46605,42.219.156.190,0,TCP,2016-11-05 01:18:24
